#Saved Data from the class odmr_logic on 15.07.2022 at 15h03m54s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 48
#Start Frequencies (Hz): [2750000000.0]
#Stop Frequencies (Hz): [2990000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
2.530000e+06	2.522660e+06	2.532420e+06	2.518800e+06	2.511800e+06	2.523240e+06	2.517440e+06	2.530180e+06	2.524120e+06	2.537000e+06	2.533980e+06	2.519520e+06	2.524840e+06	2.526520e+06	2.528580e+06	2.524140e+06	2.527820e+06	2.512300e+06	2.520820e+06	2.517620e+06	2.514320e+06	2.507380e+06	2.535460e+06	2.525360e+06	2.523120e+06	2.524420e+06	2.530540e+06	2.534100e+06	2.526280e+06	2.524100e+06	2.530320e+06	2.516300e+06	2.512460e+06	2.526680e+06	2.511120e+06	2.513460e+06	2.510280e+06	2.520300e+06	2.512060e+06	2.531700e+06	2.522300e+06	2.516580e+06	2.520020e+06	2.535060e+06	2.534960e+06	2.531520e+06	2.533220e+06	2.529980e+06	2.521920e+06	2.528620e+06	2.521400e+06	2.530820e+06	2.513140e+06	2.526100e+06	2.528540e+06	2.514700e+06	2.529120e+06	2.526200e+06	2.525920e+06	2.529820e+06	2.521000e+06	2.532240e+06	2.534780e+06	2.532080e+06	2.519660e+06	2.533280e+06	2.526200e+06	2.532340e+06	2.533320e+06	2.518660e+06	2.523620e+06	2.519660e+06	2.518340e+06	2.526900e+06	2.515980e+06	2.523400e+06	2.520760e+06	2.529580e+06	2.526140e+06	2.522880e+06	2.526160e+06	2.532620e+06	2.541140e+06	2.530040e+06	2.529060e+06	2.523700e+06	2.515660e+06	2.508000e+06	2.508360e+06	2.515340e+06	2.507680e+06	2.523840e+06	2.519180e+06	2.529440e+06	2.534140e+06	2.534160e+06	2.527980e+06	2.521900e+06	2.536360e+06	2.535760e+06	2.537120e+06	2.522980e+06	2.519740e+06	2.527020e+06	2.523260e+06	2.518580e+06	2.526420e+06	2.527940e+06	2.526520e+06	2.521520e+06	2.533780e+06	2.528060e+06	2.512460e+06	2.512940e+06	2.520620e+06	2.527580e+06	2.531180e+06	2.534220e+06	2.531820e+06	2.524780e+06	2.519580e+06
2.514520e+06	2.518900e+06	2.524480e+06	2.527620e+06	2.526760e+06	2.516160e+06	2.512580e+06	2.533900e+06	2.520260e+06	2.522840e+06	2.512340e+06	2.519900e+06	2.530660e+06	2.508760e+06	2.512420e+06	2.514780e+06	2.524280e+06	2.523180e+06	2.506840e+06	2.514720e+06	2.512160e+06	2.514780e+06	2.523260e+06	2.520940e+06	2.523380e+06	2.518200e+06	2.519360e+06	2.516720e+06	2.522100e+06	2.527540e+06	2.523120e+06	2.515980e+06	2.529360e+06	2.508060e+06	2.513540e+06	2.512420e+06	2.510120e+06	2.512720e+06	2.507200e+06	2.530380e+06	2.511040e+06	2.513100e+06	2.525160e+06	2.526100e+06	2.520100e+06	2.525920e+06	2.524020e+06	2.528680e+06	2.517660e+06	2.526080e+06	2.533940e+06	2.526620e+06	2.520400e+06	2.523460e+06	2.515440e+06	2.518400e+06	2.526240e+06	2.517120e+06	2.526740e+06	2.527440e+06	2.520980e+06	2.520820e+06	2.522980e+06	2.517120e+06	2.513520e+06	2.525740e+06	2.533260e+06	2.533300e+06	2.511740e+06	2.529280e+06	2.514320e+06	2.502640e+06	2.514740e+06	2.499180e+06	2.524820e+06	2.511360e+06	2.522400e+06	2.514640e+06	2.515060e+06	2.521880e+06	2.522380e+06	2.530600e+06	2.525080e+06	2.516240e+06	2.523700e+06	2.515560e+06	2.515600e+06	2.506760e+06	2.506800e+06	2.512560e+06	2.521140e+06	2.518720e+06	2.501660e+06	2.519320e+06	2.515200e+06	2.531940e+06	2.516920e+06	2.520320e+06	2.513720e+06	2.515340e+06	2.517960e+06	2.517900e+06	2.498380e+06	2.511440e+06	2.497240e+06	2.518300e+06	2.518020e+06	2.512760e+06	2.524760e+06	2.527600e+06	2.523080e+06	2.509540e+06	2.528500e+06	2.520780e+06	2.520440e+06	2.514700e+06	2.524420e+06	2.526220e+06	2.521700e+06	2.514020e+06	2.520600e+06
2.544700e+06	2.547280e+06	2.546580e+06	2.545280e+06	2.542340e+06	2.554080e+06	2.544220e+06	2.542960e+06	2.529640e+06	2.542340e+06	2.545660e+06	2.561580e+06	2.542100e+06	2.538580e+06	2.533500e+06	2.546180e+06	2.532880e+06	2.541260e+06	2.537140e+06	2.525000e+06	2.534360e+06	2.545800e+06	2.532240e+06	2.553100e+06	2.548600e+06	2.550460e+06	2.533920e+06	2.536240e+06	2.534040e+06	2.541220e+06	2.531260e+06	2.532960e+06	2.542420e+06	2.530860e+06	2.540260e+06	2.533400e+06	2.524160e+06	2.520680e+06	2.533880e+06	2.538420e+06	2.525560e+06	2.538960e+06	2.544620e+06	2.534060e+06	2.538040e+06	2.542180e+06	2.527800e+06	2.531280e+06	2.533400e+06	2.553740e+06	2.531120e+06	2.530380e+06	2.534360e+06	2.530780e+06	2.525100e+06	2.543240e+06	2.524900e+06	2.532080e+06	2.531640e+06	2.520420e+06	2.532360e+06	2.525300e+06	2.551220e+06	2.534760e+06	2.527580e+06	2.529500e+06	2.530720e+06	2.532960e+06	2.523640e+06	2.538120e+06	2.529360e+06	2.519320e+06	2.532200e+06	2.530140e+06	2.529120e+06	2.523000e+06	2.530100e+06	2.534220e+06	2.529160e+06	2.518820e+06	2.532420e+06	2.537500e+06	2.530280e+06	2.525420e+06	2.521860e+06	2.528680e+06	2.523140e+06	2.512040e+06	2.523940e+06	2.507860e+06	2.529180e+06	2.519800e+06	2.519800e+06	2.521080e+06	2.532480e+06	2.519700e+06	2.534500e+06	2.527860e+06	2.528100e+06	2.524660e+06	2.520020e+06	2.531280e+06	2.520480e+06	2.517160e+06	2.519300e+06	2.521300e+06	2.519040e+06	2.516780e+06	2.527020e+06	2.525680e+06	2.526900e+06	2.525100e+06	2.525120e+06	2.514920e+06	2.524480e+06	2.529480e+06	2.515000e+06	2.523160e+06	2.516220e+06	2.512260e+06	2.534800e+06
2.531780e+06	2.534140e+06	2.524660e+06	2.523920e+06	2.531960e+06	2.527700e+06	2.508620e+06	2.526080e+06	2.529440e+06	2.515720e+06	2.529040e+06	2.514780e+06	2.530600e+06	2.519920e+06	2.532320e+06	2.542220e+06	2.501200e+06	2.514340e+06	2.511420e+06	2.511760e+06	2.507600e+06	2.506320e+06	2.518240e+06	2.512220e+06	2.517800e+06	2.533660e+06	2.524800e+06	2.521720e+06	2.517820e+06	2.525720e+06	2.522600e+06	2.516100e+06	2.519300e+06	2.508500e+06	2.521880e+06	2.512200e+06	2.507000e+06	2.502220e+06	2.511180e+06	2.508380e+06	2.522600e+06	2.512760e+06	2.517400e+06	2.517640e+06	2.529760e+06	2.521760e+06	2.527280e+06	2.517100e+06	2.513080e+06	2.524940e+06	2.529800e+06	2.529920e+06	2.519140e+06	2.518640e+06	2.526400e+06	2.514940e+06	2.532580e+06	2.527120e+06	2.533120e+06	2.531620e+06	2.531480e+06	2.522180e+06	2.524340e+06	2.525660e+06	2.526420e+06	2.526540e+06	2.524520e+06	2.549260e+06	2.523780e+06	2.525160e+06	2.524720e+06	2.518840e+06	2.518640e+06	2.524580e+06	2.519440e+06	2.522440e+06	2.529940e+06	2.542780e+06	2.531160e+06	2.526540e+06	2.534580e+06	2.529000e+06	2.526800e+06	2.540000e+06	2.534040e+06	2.530780e+06	2.525740e+06	2.531580e+06	2.525760e+06	2.536620e+06	2.547500e+06	2.544300e+06	2.531480e+06	2.529900e+06	2.541020e+06	2.534960e+06	2.533620e+06	2.532260e+06	2.542740e+06	2.528720e+06	2.539320e+06	2.524900e+06	2.531260e+06	2.525100e+06	2.518340e+06	2.528960e+06	2.535440e+06	2.543840e+06	2.544640e+06	2.544600e+06	2.536740e+06	2.545500e+06	2.553300e+06	2.542740e+06	2.552600e+06	2.552520e+06	2.544380e+06	2.551420e+06	2.536140e+06	2.562140e+06	2.549000e+06
2.543000e+06	2.547160e+06	2.542120e+06	2.532780e+06	2.537940e+06	2.537720e+06	2.529540e+06	2.538320e+06	2.537240e+06	2.544360e+06	2.544280e+06	2.545760e+06	2.539960e+06	2.539780e+06	2.542120e+06	2.537020e+06	2.535160e+06	2.536520e+06	2.522140e+06	2.534820e+06	2.523780e+06	2.540800e+06	2.538760e+06	2.534260e+06	2.536840e+06	2.529080e+06	2.533300e+06	2.529620e+06	2.535360e+06	2.526480e+06	2.538860e+06	2.538420e+06	2.530780e+06	2.540960e+06	2.530920e+06	2.521980e+06	2.504780e+06	2.515060e+06	2.518500e+06	2.528540e+06	2.524120e+06	2.546800e+06	2.545320e+06	2.523940e+06	2.530600e+06	2.530520e+06	2.528000e+06	2.537900e+06	2.541860e+06	2.539240e+06	2.529980e+06	2.538840e+06	2.525300e+06	2.532120e+06	2.529600e+06	2.540300e+06	2.533860e+06	2.530740e+06	2.552540e+06	2.535300e+06	2.524560e+06	2.536600e+06	2.535700e+06	2.537060e+06	2.536400e+06	2.538220e+06	2.529780e+06	2.547020e+06	2.541440e+06	2.531180e+06	2.527900e+06	2.530360e+06	2.538860e+06	2.519400e+06	2.525860e+06	2.533600e+06	2.536700e+06	2.547260e+06	2.538000e+06	2.525220e+06	2.531860e+06	2.524400e+06	2.529540e+06	2.531620e+06	2.539280e+06	2.512980e+06	2.528140e+06	2.502000e+06	2.525280e+06	2.520840e+06	2.525900e+06	2.523180e+06	2.539120e+06	2.537900e+06	2.533420e+06	2.529560e+06	2.532840e+06	2.527760e+06	2.540700e+06	2.534400e+06	2.529380e+06	2.519180e+06	2.518580e+06	2.530120e+06	2.523820e+06	2.528780e+06	2.521380e+06	2.525160e+06	2.528720e+06	2.535780e+06	2.527340e+06	2.543600e+06	2.532780e+06	2.527100e+06	2.537880e+06	2.528980e+06	2.538260e+06	2.516700e+06	2.524880e+06	2.526060e+06	2.537420e+06
2.529120e+06	2.522080e+06	2.525580e+06	2.541420e+06	2.537400e+06	2.524160e+06	2.531820e+06	2.528520e+06	2.538400e+06	2.532320e+06	2.528240e+06	2.536280e+06	2.531940e+06	2.531560e+06	2.534600e+06	2.524000e+06	2.524660e+06	2.523660e+06	2.528320e+06	2.507960e+06	2.516480e+06	2.534620e+06	2.518400e+06	2.532400e+06	2.527440e+06	2.520440e+06	2.529740e+06	2.525940e+06	2.530800e+06	2.529480e+06	2.533800e+06	2.527740e+06	2.511380e+06	2.514800e+06	2.521860e+06	2.534880e+06	2.520040e+06	2.530280e+06	2.519400e+06	2.526520e+06	2.536560e+06	2.531700e+06	2.548120e+06	2.530320e+06	2.529400e+06	2.535520e+06	2.533040e+06	2.534080e+06	2.533300e+06	2.527060e+06	2.537600e+06	2.536200e+06	2.521300e+06	2.534620e+06	2.523100e+06	2.527260e+06	2.530280e+06	2.545080e+06	2.529440e+06	2.537880e+06	2.530640e+06	2.533860e+06	2.523780e+06	2.547020e+06	2.542640e+06	2.544820e+06	2.536660e+06	2.532340e+06	2.530240e+06	2.526060e+06	2.527840e+06	2.537520e+06	2.524360e+06	2.529840e+06	2.536560e+06	2.535300e+06	2.530800e+06	2.531960e+06	2.539240e+06	2.534700e+06	2.532520e+06	2.543760e+06	2.539780e+06	2.543020e+06	2.524720e+06	2.516120e+06	2.538580e+06	2.530640e+06	2.533040e+06	2.537440e+06	2.530000e+06	2.533200e+06	2.537980e+06	2.544700e+06	2.519640e+06	2.547860e+06	2.530160e+06	2.535540e+06	2.538520e+06	2.546380e+06	2.528740e+06	2.526840e+06	2.528260e+06	2.534360e+06	2.533420e+06	2.543140e+06	2.535600e+06	2.537620e+06	2.536440e+06	2.526980e+06	2.549560e+06	2.545760e+06	2.536560e+06	2.527060e+06	2.531980e+06	2.550060e+06	2.539440e+06	2.545380e+06	2.536060e+06	2.536800e+06	2.545300e+06
2.535460e+06	2.544940e+06	2.528140e+06	2.532740e+06	2.517860e+06	2.528320e+06	2.520260e+06	2.533600e+06	2.520400e+06	2.533340e+06	2.539200e+06	2.514540e+06	2.517300e+06	2.525760e+06	2.543180e+06	2.522260e+06	2.525460e+06	2.530700e+06	2.516580e+06	2.524740e+06	2.525260e+06	2.526860e+06	2.520880e+06	2.530600e+06	2.528640e+06	2.528620e+06	2.527420e+06	2.520840e+06	2.529320e+06	2.536240e+06	2.529620e+06	2.522800e+06	2.523780e+06	2.524140e+06	2.522620e+06	2.513220e+06	2.510860e+06	2.518100e+06	2.516680e+06	2.524720e+06	2.502320e+06	2.532080e+06	2.526700e+06	2.526440e+06	2.529480e+06	2.529880e+06	2.536100e+06	2.535880e+06	2.523860e+06	2.528960e+06	2.516240e+06	2.526020e+06	2.528500e+06	2.517940e+06	2.518180e+06	2.531380e+06	2.535940e+06	2.546600e+06	2.538780e+06	2.538240e+06	2.534560e+06	2.537540e+06	2.544040e+06	2.538340e+06	2.532640e+06	2.541860e+06	2.533220e+06	2.549900e+06	2.537340e+06	2.541060e+06	2.537480e+06	2.535120e+06	2.540180e+06	2.540700e+06	2.530100e+06	2.532200e+06	2.536140e+06	2.553960e+06	2.541860e+06	2.534500e+06	2.541400e+06	2.534320e+06	2.550060e+06	2.529080e+06	2.541980e+06	2.539680e+06	2.515860e+06	2.525840e+06	2.532580e+06	2.536080e+06	2.544380e+06	2.536860e+06	2.550480e+06	2.530100e+06	2.544180e+06	2.528960e+06	2.539620e+06	2.527780e+06	2.536500e+06	2.532420e+06	2.531340e+06	2.530900e+06	2.528540e+06	2.519080e+06	2.528400e+06	2.519200e+06	2.533140e+06	2.534120e+06	2.534820e+06	2.521400e+06	2.533320e+06	2.526980e+06	2.535500e+06	2.533520e+06	2.520800e+06	2.539720e+06	2.520340e+06	2.547580e+06	2.527520e+06	2.526880e+06	2.536780e+06
2.542760e+06	2.530760e+06	2.531020e+06	2.532520e+06	2.544220e+06	2.532720e+06	2.528400e+06	2.526940e+06	2.532900e+06	2.523640e+06	2.531340e+06	2.539180e+06	2.535180e+06	2.530720e+06	2.534720e+06	2.525660e+06	2.531040e+06	2.534680e+06	2.528360e+06	2.514600e+06	2.520440e+06	2.523940e+06	2.524760e+06	2.532780e+06	2.536020e+06	2.544880e+06	2.542840e+06	2.536640e+06	2.523860e+06	2.534240e+06	2.546360e+06	2.541360e+06	2.540240e+06	2.536740e+06	2.532880e+06	2.527880e+06	2.520120e+06	2.517680e+06	2.525920e+06	2.531840e+06	2.530020e+06	2.547420e+06	2.542360e+06	2.540480e+06	2.550420e+06	2.528080e+06	2.545280e+06	2.545740e+06	2.534240e+06	2.538320e+06	2.544700e+06	2.518380e+06	2.523480e+06	2.523400e+06	2.530660e+06	2.522440e+06	2.525120e+06	2.527640e+06	2.528520e+06	2.541920e+06	2.533060e+06	2.532400e+06	2.532280e+06	2.525300e+06	2.532360e+06	2.539220e+06	2.532740e+06	2.530160e+06	2.534340e+06	2.525060e+06	2.513440e+06	2.527800e+06	2.521340e+06	2.525880e+06	2.524720e+06	2.533580e+06	2.524580e+06	2.536040e+06	2.523900e+06	2.524520e+06	2.524940e+06	2.529720e+06	2.521480e+06	2.529660e+06	2.526820e+06	2.514840e+06	2.515500e+06	2.514940e+06	2.518420e+06	2.522840e+06	2.536640e+06	2.531060e+06	2.528580e+06	2.527140e+06	2.534740e+06	2.529280e+06	2.527440e+06	2.525680e+06	2.532120e+06	2.525960e+06	2.528220e+06	2.517080e+06	2.507940e+06	2.535240e+06	2.521740e+06	2.513700e+06	2.533300e+06	2.524740e+06	2.525300e+06	2.537060e+06	2.528520e+06	2.516420e+06	2.520840e+06	2.528560e+06	2.530240e+06	2.519660e+06	2.532300e+06	2.522480e+06	2.530160e+06	2.519520e+06	2.519560e+06
2.537260e+06	2.532780e+06	2.533940e+06	2.539100e+06	2.544900e+06	2.550440e+06	2.540060e+06	2.539580e+06	2.535480e+06	2.521800e+06	2.541800e+06	2.540400e+06	2.534880e+06	2.545240e+06	2.532000e+06	2.524300e+06	2.527600e+06	2.530220e+06	2.534600e+06	2.524400e+06	2.529080e+06	2.517400e+06	2.524100e+06	2.535740e+06	2.527420e+06	2.541160e+06	2.533500e+06	2.535520e+06	2.538560e+06	2.541160e+06	2.540500e+06	2.551160e+06	2.535960e+06	2.539480e+06	2.530020e+06	2.524320e+06	2.538680e+06	2.517800e+06	2.525360e+06	2.536820e+06	2.543820e+06	2.531760e+06	2.541380e+06	2.533360e+06	2.536940e+06	2.536100e+06	2.538340e+06	2.535800e+06	2.531560e+06	2.539780e+06	2.542580e+06	2.544660e+06	2.539460e+06	2.536020e+06	2.537080e+06	2.548080e+06	2.555120e+06	2.544140e+06	2.541300e+06	2.544700e+06	2.536620e+06	2.542240e+06	2.529580e+06	2.534240e+06	2.535900e+06	2.535200e+06	2.534720e+06	2.543000e+06	2.541160e+06	2.538660e+06	2.536880e+06	2.525960e+06	2.537900e+06	2.534200e+06	2.538000e+06	2.544260e+06	2.533140e+06	2.537020e+06	2.537600e+06	2.540740e+06	2.537600e+06	2.545200e+06	2.529380e+06	2.536740e+06	2.544000e+06	2.529260e+06	2.519780e+06	2.531840e+06	2.533500e+06	2.529260e+06	2.542080e+06	2.527580e+06	2.530300e+06	2.539580e+06	2.541680e+06	2.549960e+06	2.540280e+06	2.538080e+06	2.534220e+06	2.525880e+06	2.535580e+06	2.528900e+06	2.519520e+06	2.525080e+06	2.514680e+06	2.540480e+06	2.535440e+06	2.536440e+06	2.546160e+06	2.535940e+06	2.538580e+06	2.531720e+06	2.527060e+06	2.535360e+06	2.526280e+06	2.544480e+06	2.545860e+06	2.533900e+06	2.537560e+06	2.539020e+06	2.538920e+06
2.531540e+06	2.530840e+06	2.525480e+06	2.530820e+06	2.538600e+06	2.530340e+06	2.534300e+06	2.532960e+06	2.525200e+06	2.528980e+06	2.530120e+06	2.522680e+06	2.531140e+06	2.523580e+06	2.526440e+06	2.535020e+06	2.531380e+06	2.524740e+06	2.529400e+06	2.519600e+06	2.523320e+06	2.527120e+06	2.524840e+06	2.523000e+06	2.525420e+06	2.534980e+06	2.526140e+06	2.534900e+06	2.533000e+06	2.516580e+06	2.540100e+06	2.531380e+06	2.536000e+06	2.537540e+06	2.525000e+06	2.519860e+06	2.512420e+06	2.499820e+06	2.516400e+06	2.527540e+06	2.515460e+06	2.541100e+06	2.538920e+06	2.536300e+06	2.527260e+06	2.526520e+06	2.533920e+06	2.533700e+06	2.541040e+06	2.539100e+06	2.532900e+06	2.532820e+06	2.532060e+06	2.533340e+06	2.527160e+06	2.533740e+06	2.529260e+06	2.530580e+06	2.531940e+06	2.541360e+06	2.526840e+06	2.536360e+06	2.528320e+06	2.523280e+06	2.538280e+06	2.530360e+06	2.532600e+06	2.538000e+06	2.539300e+06	2.535180e+06	2.536740e+06	2.526700e+06	2.539680e+06	2.534960e+06	2.524200e+06	2.526060e+06	2.538840e+06	2.533040e+06	2.539100e+06	2.537600e+06	2.543300e+06	2.537120e+06	2.539280e+06	2.515440e+06	2.537280e+06	2.538500e+06	2.525480e+06	2.520200e+06	2.537560e+06	2.521520e+06	2.530400e+06	2.531280e+06	2.528240e+06	2.543380e+06	2.541960e+06	2.535140e+06	2.527320e+06	2.526220e+06	2.541080e+06	2.533320e+06	2.534000e+06	2.531480e+06	2.521540e+06	2.532260e+06	2.530620e+06	2.529800e+06	2.529640e+06	2.523520e+06	2.542200e+06	2.545660e+06	2.537060e+06	2.535220e+06	2.527480e+06	2.525620e+06	2.545780e+06	2.534160e+06	2.535600e+06	2.534220e+06	2.535460e+06	2.540340e+06	2.538980e+06
