#Saved Data from the class odmr_logic on 10.06.2022 at 16h37m35s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 5.0000000000000000e+02
#Number of frequency sweeps (#): 49
#Start Frequency (Hz): 2.8200000000000000e+09
#Stop Frequency (Hz): 2.9200000000000000e+09
#Step size (Hz): 5.0000000000000000e+05
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.845500e+09	3.517746e+06
2.846000e+09	3.520221e+06
2.846500e+09	3.518330e+06
2.847000e+09	3.517959e+06
2.847500e+09	3.516865e+06
2.848000e+09	3.516478e+06
2.848500e+09	3.515787e+06
2.849000e+09	3.513902e+06
2.849500e+09	3.515584e+06
2.850000e+09	3.514364e+06
2.850500e+09	3.509897e+06
2.851000e+09	3.507237e+06
2.851500e+09	3.511006e+06
2.852000e+09	3.510690e+06
2.852500e+09	3.507967e+06
2.853000e+09	3.504844e+06
2.853500e+09	3.505694e+06
2.854000e+09	3.504615e+06
2.854500e+09	3.499708e+06
2.855000e+09	3.499312e+06
2.855500e+09	3.502515e+06
2.856000e+09	3.506603e+06
2.856500e+09	3.505593e+06
2.857000e+09	3.505984e+06
2.857500e+09	3.508710e+06
2.858000e+09	3.509301e+06
2.858500e+09	3.509007e+06
2.859000e+09	3.509230e+06
2.859500e+09	3.510758e+06
2.860000e+09	3.513360e+06
2.860500e+09	3.513942e+06
2.861000e+09	3.515328e+06
2.861500e+09	3.516131e+06
2.862000e+09	3.514383e+06
2.862500e+09	3.513356e+06
2.863000e+09	3.513379e+06
2.863500e+09	3.513456e+06
2.864000e+09	3.512744e+06
2.864500e+09	3.512520e+06
2.865000e+09	3.514321e+06
2.865500e+09	3.513739e+06
2.866000e+09	3.511926e+06
2.866500e+09	3.512139e+06
2.867000e+09	3.513284e+06
2.867500e+09	3.513707e+06
2.868000e+09	3.512835e+06
2.868500e+09	3.513575e+06
2.869000e+09	3.514837e+06
2.869500e+09	3.514968e+06
2.870000e+09	3.514698e+06
2.870500e+09	3.517792e+06
2.871000e+09	3.516488e+06
2.871500e+09	3.515110e+06
2.872000e+09	3.515830e+06
2.872500e+09	3.514039e+06
2.873000e+09	3.513788e+06
2.873500e+09	3.511587e+06
2.874000e+09	3.512627e+06
2.874500e+09	3.513794e+06
2.875000e+09	3.513379e+06
2.875500e+09	3.512870e+06
2.876000e+09	3.511811e+06
2.876500e+09	3.514582e+06
2.877000e+09	3.515412e+06
2.877500e+09	3.512756e+06
2.878000e+09	3.512747e+06
2.878500e+09	3.513050e+06
2.879000e+09	3.514071e+06
2.879500e+09	3.517819e+06
2.880000e+09	3.514078e+06
2.880500e+09	3.517058e+06
2.881000e+09	3.513346e+06
2.881500e+09	3.512824e+06
2.882000e+09	3.511825e+06
2.882500e+09	3.507610e+06
2.883000e+09	3.507982e+06
2.883500e+09	3.508237e+06
2.884000e+09	3.510191e+06
2.884500e+09	3.506844e+06
2.885000e+09	3.505274e+06
2.885500e+09	3.507982e+06
2.886000e+09	3.505275e+06
2.886500e+09	3.501379e+06
2.887000e+09	3.503202e+06
2.887500e+09	3.506545e+06
2.888000e+09	3.504814e+06
2.888500e+09	3.507858e+06
2.889000e+09	3.509602e+06
2.889500e+09	3.511922e+06
2.890000e+09	3.508971e+06
2.890500e+09	3.507894e+06
2.891000e+09	3.511994e+06
2.891500e+09	3.513095e+06
2.892000e+09	3.515674e+06
2.892500e+09	3.518464e+06
2.893000e+09	3.516949e+06
2.893500e+09	3.518026e+06
2.894000e+09	3.518677e+06
2.894500e+09	3.517074e+06
2.895000e+09	3.516856e+06
2.895500e+09	3.516420e+06
2.896000e+09	3.519166e+06
2.896500e+09	3.518045e+06
2.897000e+09	3.517178e+06
2.897500e+09	3.517683e+06
2.898000e+09	3.518334e+06
2.898500e+09	3.519255e+06
2.899000e+09	3.518140e+06
2.899500e+09	3.518069e+06
2.900000e+09	3.519930e+06
2.900500e+09	3.519704e+06
2.901000e+09	3.517257e+06
2.901500e+09	3.518551e+06
2.902000e+09	3.517618e+06
2.902500e+09	3.518572e+06
2.903000e+09	3.518942e+06
2.903500e+09	3.519057e+06
2.904000e+09	3.520396e+06
2.904500e+09	3.515893e+06
2.905000e+09	3.517752e+06
2.905500e+09	3.518441e+06
2.906000e+09	3.519396e+06
2.906500e+09	3.517796e+06
2.907000e+09	3.517773e+06
2.907500e+09	3.517438e+06
2.908000e+09	3.515603e+06
2.908500e+09	3.518527e+06
2.909000e+09	3.518972e+06
2.909500e+09	3.519933e+06
2.910000e+09	3.518605e+06
2.910500e+09	3.518422e+06
2.911000e+09	3.517125e+06
2.911500e+09	3.516718e+06
2.912000e+09	3.516851e+06
2.912500e+09	3.517766e+06
2.913000e+09	3.516910e+06
2.913500e+09	3.518075e+06
2.914000e+09	3.517647e+06
2.914500e+09	3.518009e+06
2.915000e+09	3.519512e+06
2.915500e+09	3.518149e+06
2.916000e+09	3.519390e+06
2.916500e+09	3.519132e+06
2.917000e+09	3.518226e+06
2.917500e+09	3.517661e+06
2.918000e+09	3.521486e+06
2.918500e+09	3.520708e+06
2.919000e+09	3.518441e+06
2.919500e+09	3.518379e+06
2.920000e+09	3.520610e+06
