#Saved Data from the class odmr_logic on 15.07.2022 at 13h34m31s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2800000000.0]
#Stop Frequencies (Hz): [2950000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
3.369760e+06	3.355260e+06	3.369900e+06	3.373160e+06	3.361500e+06	3.362940e+06	3.368600e+06	3.361880e+06	3.375940e+06	3.374380e+06	3.365500e+06	3.364720e+06	3.362080e+06	3.382900e+06	3.363400e+06	3.357640e+06	3.359760e+06	3.367960e+06	3.371920e+06	3.365560e+06	3.367220e+06	3.363800e+06	3.350320e+06	3.359900e+06	3.375480e+06	3.361100e+06	3.366940e+06	3.371000e+06	3.362520e+06	3.368640e+06	3.383360e+06	3.370180e+06	3.358300e+06	3.378800e+06	3.353280e+06	3.371200e+06	3.373640e+06	3.362560e+06	3.373740e+06	3.373720e+06	3.354260e+06	3.385280e+06	3.367940e+06	3.368680e+06	3.358760e+06	3.357040e+06	3.350200e+06	3.356720e+06	3.355540e+06	3.376160e+06	3.362440e+06	3.383020e+06	3.354000e+06	3.366340e+06	3.367400e+06	3.365840e+06	3.375520e+06	3.387780e+06	3.370660e+06	3.363260e+06	3.363900e+06	3.376640e+06	3.356560e+06	3.374680e+06	3.386920e+06	3.380220e+06	3.366700e+06	3.378700e+06	3.372880e+06	3.366380e+06	3.364580e+06	3.369140e+06	3.381380e+06	3.374780e+06	3.381380e+06	3.362460e+06
3.376920e+06	3.383760e+06	3.376860e+06	3.382020e+06	3.365780e+06	3.366780e+06	3.363020e+06	3.364360e+06	3.365540e+06	3.371800e+06	3.381640e+06	3.383740e+06	3.371440e+06	3.374780e+06	3.363520e+06	3.357160e+06	3.366580e+06	3.385180e+06	3.366520e+06	3.365740e+06	3.362280e+06	3.359840e+06	3.358220e+06	3.361960e+06	3.357600e+06	3.364060e+06	3.365460e+06	3.371960e+06	3.373800e+06	3.379260e+06	3.365220e+06	3.371920e+06	3.379540e+06	3.372800e+06	3.368620e+06	3.379320e+06	3.379300e+06	3.377100e+06	3.355620e+06	3.367860e+06	3.358940e+06	3.368260e+06	3.374380e+06	3.360260e+06	3.376300e+06	3.374520e+06	3.353260e+06	3.355120e+06	3.358140e+06	3.370240e+06	3.383460e+06	3.367880e+06	3.364520e+06	3.366440e+06	3.366100e+06	3.377720e+06	3.376460e+06	3.360580e+06	3.367840e+06	3.357460e+06	3.371320e+06	3.374680e+06	3.376320e+06	3.357420e+06	3.380820e+06	3.365080e+06	3.367140e+06	3.368260e+06	3.374220e+06	3.351700e+06	3.376660e+06	3.364440e+06	3.378520e+06	3.379780e+06	3.377960e+06	3.365080e+06
3.371120e+06	3.364500e+06	3.371200e+06	3.365540e+06	3.370440e+06	3.373240e+06	3.359580e+06	3.363000e+06	3.368740e+06	3.371020e+06	3.376480e+06	3.382000e+06	3.360920e+06	3.379020e+06	3.364320e+06	3.379380e+06	3.367320e+06	3.367960e+06	3.375800e+06	3.382600e+06	3.366380e+06	3.354720e+06	3.359520e+06	3.355340e+06	3.376160e+06	3.362320e+06	3.369740e+06	3.364000e+06	3.370320e+06	3.376200e+06	3.380020e+06	3.382460e+06	3.367020e+06	3.377200e+06	3.388780e+06	3.377660e+06	3.372580e+06	3.368320e+06	3.371560e+06	3.380940e+06	3.365000e+06	3.362180e+06	3.373240e+06	3.375300e+06	3.376360e+06	3.376200e+06	3.374020e+06	3.358640e+06	3.374880e+06	3.367080e+06	3.360820e+06	3.383040e+06	3.372220e+06	3.363900e+06	3.365320e+06	3.361960e+06	3.367160e+06	3.358340e+06	3.372080e+06	3.359660e+06	3.376760e+06	3.369680e+06	3.375140e+06	3.354220e+06	3.380180e+06	3.375860e+06	3.373800e+06	3.362340e+06	3.378020e+06	3.380300e+06	3.368160e+06	3.360700e+06	3.355840e+06	3.374260e+06	3.373300e+06	3.367020e+06
3.365740e+06	3.363000e+06	3.365800e+06	3.370240e+06	3.366580e+06	3.369500e+06	3.367440e+06	3.362700e+06	3.377720e+06	3.365140e+06	3.363800e+06	3.374040e+06	3.375900e+06	3.369760e+06	3.373620e+06	3.371280e+06	3.370180e+06	3.366400e+06	3.367600e+06	3.370520e+06	3.353480e+06	3.362560e+06	3.364960e+06	3.372020e+06	3.363240e+06	3.361500e+06	3.363420e+06	3.363360e+06	3.369540e+06	3.363840e+06	3.368880e+06	3.367260e+06	3.369220e+06	3.368600e+06	3.373120e+06	3.383880e+06	3.351220e+06	3.359740e+06	3.360060e+06	3.369480e+06	3.380520e+06	3.381440e+06	3.369080e+06	3.368200e+06	3.364320e+06	3.364460e+06	3.361940e+06	3.362100e+06	3.364620e+06	3.370600e+06	3.359100e+06	3.367560e+06	3.373340e+06	3.377700e+06	3.371320e+06	3.370160e+06	3.365040e+06	3.369900e+06	3.362920e+06	3.367460e+06	3.384820e+06	3.368360e+06	3.373580e+06	3.366360e+06	3.369860e+06	3.367300e+06	3.372580e+06	3.382320e+06	3.374140e+06	3.383840e+06	3.360900e+06	3.376220e+06	3.360840e+06	3.360940e+06	3.360560e+06	3.369720e+06
3.377400e+06	3.372160e+06	3.380060e+06	3.371000e+06	3.359420e+06	3.380920e+06	3.357280e+06	3.380440e+06	3.373460e+06	3.373800e+06	3.365800e+06	3.369160e+06	3.371640e+06	3.380820e+06	3.367220e+06	3.378140e+06	3.374000e+06	3.378500e+06	3.361060e+06	3.371780e+06	3.363760e+06	3.356080e+06	3.361520e+06	3.370680e+06	3.364780e+06	3.373780e+06	3.374360e+06	3.370560e+06	3.381200e+06	3.370520e+06	3.359400e+06	3.360760e+06	3.371580e+06	3.369220e+06	3.381700e+06	3.373880e+06	3.380940e+06	3.372400e+06	3.360000e+06	3.381740e+06	3.363840e+06	3.362940e+06	3.361320e+06	3.362480e+06	3.381780e+06	3.362820e+06	3.357580e+06	3.366600e+06	3.369640e+06	3.357180e+06	3.358760e+06	3.374780e+06	3.373180e+06	3.372320e+06	3.369760e+06	3.387980e+06	3.371960e+06	3.359360e+06	3.372420e+06	3.359240e+06	3.375520e+06	3.365700e+06	3.368020e+06	3.374900e+06	3.367340e+06	3.354280e+06	3.374360e+06	3.375240e+06	3.348340e+06	3.377320e+06	3.369560e+06	3.364680e+06	3.361180e+06	3.366320e+06	3.378120e+06	3.360480e+06
3.379620e+06	3.368240e+06	3.373280e+06	3.370880e+06	3.377800e+06	3.385520e+06	3.373220e+06	3.364160e+06	3.371360e+06	3.376680e+06	3.371040e+06	3.372000e+06	3.370160e+06	3.384440e+06	3.379920e+06	3.372480e+06	3.379900e+06	3.365780e+06	3.371540e+06	3.362740e+06	3.366860e+06	3.362780e+06	3.370380e+06	3.368520e+06	3.369620e+06	3.365480e+06	3.368740e+06	3.357400e+06	3.371720e+06	3.362960e+06	3.369760e+06	3.386460e+06	3.370880e+06	3.381780e+06	3.370280e+06	3.381300e+06	3.386480e+06	3.361580e+06	3.367340e+06	3.379720e+06	3.375300e+06	3.376240e+06	3.365840e+06	3.373480e+06	3.364740e+06	3.355080e+06	3.370900e+06	3.374780e+06	3.366560e+06	3.368580e+06	3.363080e+06	3.362520e+06	3.364460e+06	3.378560e+06	3.352040e+06	3.377200e+06	3.387540e+06	3.374740e+06	3.372200e+06	3.370580e+06	3.371580e+06	3.374920e+06	3.362800e+06	3.369460e+06	3.372340e+06	3.366060e+06	3.384560e+06	3.374360e+06	3.365780e+06	3.371920e+06	3.375060e+06	3.376300e+06	3.379780e+06	3.370000e+06	3.381160e+06	3.382060e+06
3.387040e+06	3.380700e+06	3.373220e+06	3.390460e+06	3.366580e+06	3.381920e+06	3.389220e+06	3.376740e+06	3.374900e+06	3.391500e+06	3.375380e+06	3.387760e+06	3.375540e+06	3.374960e+06	3.393940e+06	3.381480e+06	3.391560e+06	3.377780e+06	3.377440e+06	3.370320e+06	3.358420e+06	3.384240e+06	3.360340e+06	3.373840e+06	3.370440e+06	3.371380e+06	3.393660e+06	3.385140e+06	3.377080e+06	3.367320e+06	3.387860e+06	3.392340e+06	3.372680e+06	3.389000e+06	3.372100e+06	3.380160e+06	3.386720e+06	3.377220e+06	3.379840e+06	3.383000e+06	3.364400e+06	3.376640e+06	3.386460e+06	3.401420e+06	3.380780e+06	3.370960e+06	3.371920e+06	3.382080e+06	3.372680e+06	3.379120e+06	3.382380e+06	3.388980e+06	3.383500e+06	3.384500e+06	3.387740e+06	3.380160e+06	3.373100e+06	3.390480e+06	3.374460e+06	3.385980e+06	3.379520e+06	3.378140e+06	3.377860e+06	3.372040e+06	3.371460e+06	3.383460e+06	3.390360e+06	3.375460e+06	3.387120e+06	3.364240e+06	3.379500e+06	3.378700e+06	3.373700e+06	3.374520e+06	3.367280e+06	3.375880e+06
3.366180e+06	3.376740e+06	3.377480e+06	3.390860e+06	3.386080e+06	3.388120e+06	3.376920e+06	3.374920e+06	3.377700e+06	3.380920e+06	3.393580e+06	3.378480e+06	3.375800e+06	3.372320e+06	3.386600e+06	3.374160e+06	3.380080e+06	3.364800e+06	3.375200e+06	3.371700e+06	3.372340e+06	3.368020e+06	3.368780e+06	3.371660e+06	3.370600e+06	3.373500e+06	3.371180e+06	3.382420e+06	3.388900e+06	3.386060e+06	3.384060e+06	3.376620e+06	3.373660e+06	3.377180e+06	3.382240e+06	3.371120e+06	3.377640e+06	3.369320e+06	3.387000e+06	3.380880e+06	3.374740e+06	3.385560e+06	3.386760e+06	3.372360e+06	3.371200e+06	3.391780e+06	3.369920e+06	3.382040e+06	3.377320e+06	3.382320e+06	3.378200e+06	3.374180e+06	3.368680e+06	3.377060e+06	3.381080e+06	3.396880e+06	3.379820e+06	3.386840e+06	3.392680e+06	3.379180e+06	3.371040e+06	3.364780e+06	3.381340e+06	3.379880e+06	3.375280e+06	3.390700e+06	3.383160e+06	3.382340e+06	3.374660e+06	3.378460e+06	3.370000e+06	3.372160e+06	3.371420e+06	3.378080e+06	3.378420e+06	3.382000e+06
3.382360e+06	3.373580e+06	3.387560e+06	3.366520e+06	3.382620e+06	3.392560e+06	3.398280e+06	3.385140e+06	3.374620e+06	3.378880e+06	3.384340e+06	3.370700e+06	3.377300e+06	3.373760e+06	3.376980e+06	3.394700e+06	3.384640e+06	3.370440e+06	3.374280e+06	3.378280e+06	3.374900e+06	3.364360e+06	3.389840e+06	3.366960e+06	3.376400e+06	3.380340e+06	3.379680e+06	3.368180e+06	3.371160e+06	3.378400e+06	3.377080e+06	3.374520e+06	3.378560e+06	3.379160e+06	3.381360e+06	3.382740e+06	3.376320e+06	3.381680e+06	3.384580e+06	3.382560e+06	3.386420e+06	3.365540e+06	3.373880e+06	3.388900e+06	3.380140e+06	3.379160e+06	3.381620e+06	3.377880e+06	3.380660e+06	3.370800e+06	3.370840e+06	3.370560e+06	3.381240e+06	3.396440e+06	3.384780e+06	3.383100e+06	3.399340e+06	3.379280e+06	3.386140e+06	3.377240e+06	3.385840e+06	3.378520e+06	3.378940e+06	3.393660e+06	3.384660e+06	3.375400e+06	3.374740e+06	3.377380e+06	3.387480e+06	3.369360e+06	3.370820e+06	3.389500e+06	3.379060e+06	3.385800e+06	3.384300e+06	3.372180e+06
3.384720e+06	3.386020e+06	3.389260e+06	3.403640e+06	3.370640e+06	3.388860e+06	3.371880e+06	3.375500e+06	3.382480e+06	3.388700e+06	3.381120e+06	3.380580e+06	3.370680e+06	3.382840e+06	3.378280e+06	3.385120e+06	3.382980e+06	3.371120e+06	3.370400e+06	3.368380e+06	3.375080e+06	3.378440e+06	3.366540e+06	3.366320e+06	3.367360e+06	3.367960e+06	3.372300e+06	3.389260e+06	3.377180e+06	3.382160e+06	3.355960e+06	3.384260e+06	3.381660e+06	3.384720e+06	3.378760e+06	3.389460e+06	3.379420e+06	3.391720e+06	3.387440e+06	3.392800e+06	3.371100e+06	3.387320e+06	3.393980e+06	3.375880e+06	3.373600e+06	3.371340e+06	3.368100e+06	3.382120e+06	3.382600e+06	3.379980e+06	3.381800e+06	3.384260e+06	3.383860e+06	3.394340e+06	3.391420e+06	3.369880e+06	3.374840e+06	3.386280e+06	3.382900e+06	3.381620e+06	3.397280e+06	3.380300e+06	3.377000e+06	3.384220e+06	3.384140e+06	3.363180e+06	3.383040e+06	3.365960e+06	3.374120e+06	3.385360e+06	3.390100e+06	3.376140e+06	3.375780e+06	3.380780e+06	3.376640e+06	3.386320e+06
3.386780e+06	3.378340e+06	3.391540e+06	3.392900e+06	3.383720e+06	3.382300e+06	3.391940e+06	3.380660e+06	3.383400e+06	3.391700e+06	3.381380e+06	3.379420e+06	3.381820e+06	3.373560e+06	3.386620e+06	3.381940e+06	3.376480e+06	3.380400e+06	3.383700e+06	3.377080e+06	3.369040e+06	3.365340e+06	3.370520e+06	3.370000e+06	3.375980e+06	3.386020e+06	3.372700e+06	3.382420e+06	3.386720e+06	3.370640e+06	3.382140e+06	3.373040e+06	3.395200e+06	3.379000e+06	3.385660e+06	3.371300e+06	3.388400e+06	3.377860e+06	3.389720e+06	3.382780e+06	3.385380e+06	3.386580e+06	3.386540e+06	3.382020e+06	3.377900e+06	3.377060e+06	3.385660e+06	3.382540e+06	3.383820e+06	3.374560e+06	3.370840e+06	3.373240e+06	3.387660e+06	3.390520e+06	3.391760e+06	3.381540e+06	3.380400e+06	3.383920e+06	3.384840e+06	3.383760e+06	3.385860e+06	3.388740e+06	3.391420e+06	3.379940e+06	3.374780e+06	3.373560e+06	3.379140e+06	3.368020e+06	3.371020e+06	3.379600e+06	3.383420e+06	3.384440e+06	3.383700e+06	3.378160e+06	3.385900e+06	3.373800e+06
3.380100e+06	3.384420e+06	3.384760e+06	3.375220e+06	3.390960e+06	3.390980e+06	3.383860e+06	3.384080e+06	3.384800e+06	3.363700e+06	3.396320e+06	3.384860e+06	3.376160e+06	3.388660e+06	3.379620e+06	3.370480e+06	3.389580e+06	3.380880e+06	3.369220e+06	3.376540e+06	3.382640e+06	3.385320e+06	3.371220e+06	3.365040e+06	3.385140e+06	3.380400e+06	3.375280e+06	3.386620e+06	3.390960e+06	3.386460e+06	3.380780e+06	3.385960e+06	3.388340e+06	3.365240e+06	3.387140e+06	3.387280e+06	3.379880e+06	3.390400e+06	3.382560e+06	3.385940e+06	3.396100e+06	3.393540e+06	3.386100e+06	3.385860e+06	3.377160e+06	3.377880e+06	3.380920e+06	3.374740e+06	3.377020e+06	3.381060e+06	3.374900e+06	3.388600e+06	3.385780e+06	3.392600e+06	3.395320e+06	3.383280e+06	3.376460e+06	3.390240e+06	3.395940e+06	3.388740e+06	3.389140e+06	3.388080e+06	3.374180e+06	3.377620e+06	3.369860e+06	3.386440e+06	3.376560e+06	3.382380e+06	3.381200e+06	3.385380e+06	3.383720e+06	3.390660e+06	3.368700e+06	3.389420e+06	3.392980e+06	3.374040e+06
