x	x_err	y
2.755739406951141	0.004282748759933804	0.00018182936934751925
2.782339030184036	0.0037555955914396625	0.00012863852005506882
2.841865703183585	0.0044827340256734065	0.00011828876568487079
2.865364623711049	0.0044403664118291735	0.00018426999411513822
2.8933359111166563	0.004731386500934241	0.00019505559923993498
2.915319716064673	0.005132831148015679	0.00010122021272851445
2.9675770398016796	0.0037674758057124414	0.00013535618366156132
2.988868719592635	0.004584005938605561	0.000175537480703869
