x	x_err	y
2.679613896886081	0.004622303543505856	0.00015880565295633975
2.7212895501273735	0.004275183008412369	0.00010614955792831449
2.8034996333461093	0.0034166215791423334	5.911943666159214e-05
2.8415662646047783	0.005148572668566708	0.00019522691119855384
2.9574677144856203	0.004532444583077759	0.0001614325689339724
2.989928585457866	0.0042552624467255785	7.373488313644483e-05
3.052781082053306	0.004178779646085647	0.00012873467493579316
3.081622968265986	0.004007300979938223	0.00011381243674957187
