x	x_err	y
2.660662341880677	0.0044231484325654115	0.00014785358710855956
2.6935592229345793	0.003375178868153821	0.00011468995155861084
2.8174126890250633	0.003991316095274437	4.09652766538704e-05
2.8458846445756114	0.004674649544360207	0.00016281933391393277
2.9673771187597144	0.004243271232554435	0.00012394674817517437
2.9924946446582172	0.0038843497562321967	5.640232685399926e-05
3.0838831356630854	0.0030785832345603227	7.421601109502962e-05
3.1054542126057436	0.004145632852532905	0.00013959376244099264
