x	x_err	y
2.728580991909844	0.003965567157060961	0.00014349988838679995
2.7489481514873093	0.004060683464906506	0.00014211441187483853
2.8381404220752864	0.0038473477229016323	7.845197436762152e-05
2.8562618875384764	0.005270840499243389	0.0002089041208742648
2.9140594303273635	0.00448687477204592	0.00016037940959268138
2.9322377033470497	0.0038895109238976135	7.702001501719291e-05
3.005646850730427	0.0038798338282803745	0.00014689787787058872
3.0212446695723765	0.0041507222082843185	0.00015211117590230305
