559.41254	463.66696
559.4259	445.991
559.43927	464.7861
559.45258	472.89923
559.46594	460.19751
559.47931	461.44739
559.49268	469.68484
559.50598	458.29745
559.51935	469.28009
559.53271	472.4834
559.54608	465.21304
559.55939	477.85422
559.57275	476.04047
559.58612	474.53732
559.59949	474.22211
559.61279	466.46542
559.62616	461.74652
559.63953	459.28806
559.65289	449.88043
559.6662	469.11133
559.67957	459.18085
559.69293	476.49722
559.7063	457.93271
559.7196	465.17181
559.73297	470.72534
559.74634	469.19119
559.7597	475.16684
559.77301	470.97888
559.78638	473.26169
559.79974	487.56412
559.81311	459.52151
559.82642	450.98856
559.83978	458.86819
559.85315	469.90839
559.86652	462.80838
559.87982	469.31772
559.89319	468.73407
559.90656	478.72806
559.91992	480.58914
559.93323	478.11682
559.94659	480.61313
559.95996	476.25272
559.97333	470.94827
559.98663	480.81335
560	469.80701
560.01337	496.37637
560.02667	483.01276
560.04004	490.16931
560.05341	488.84348
560.06677	474.29855
560.08008	464.04132
560.09344	476.69443
560.10681	492.6001
560.12018	488.24557
560.13348	502.60501
560.14685	500.51129
560.16022	500.9935
560.17358	504.15674
560.18689	489.36194
560.20026	489.26898
560.21362	494.68234
560.22699	492.19086
560.2403	490.14618
560.25366	494.94385
560.26703	501.3623
560.2804	499.32907
560.2937	479.84875
560.30707	490.98874
560.32043	482.30084
560.3338	499.66061
560.34711	490.78217
560.36047	495.85284
560.37384	491.1636
560.38721	496.36588
560.40051	504.51843
560.41388	504.47363
560.42725	505.36935
560.44061	503.00012
560.45392	487.63364
560.46729	502.67746
560.48065	505.42252
560.49402	504.17834
560.50732	497.35916
560.52069	502.85938
560.53406	507.56537
560.54742	498.94699
560.56073	499.85245
560.5741	514.75031
560.58746	513.02747
560.60083	500.03668
560.61414	526.11041
560.6275	522.19489
560.64087	509.81152
560.65424	500.91019
560.66754	509.55295
560.68091	515.24335
560.69427	521.32867
560.70758	515.8595
560.72095	502.10693
560.73431	505.62949
560.74768	525.03693
560.76099	522.66205
560.77435	523.34979
560.78772	521.84668
560.80109	512.17688
560.81439	536.05902
560.82776	520.95654
560.84113	509.92114
560.85449	519.17456
560.8678	525.97455
560.88116	525.86877
560.89453	526.8476
560.9079	519.42822
560.9212	503.10983
560.93457	519.92963
560.94794	523.63
560.9613	529.11633
560.97461	526.18622
560.98798	533.45056
561.00134	533.60828
561.01471	528.65686
561.02802	535.16614
561.04138	531.09381
561.05475	519.0304
561.06812	534.42401
561.08142	548.99329
561.09479	551.06268
561.10815	546.94751
561.12152	540.1377
561.13483	545.4433
561.14819	550.32074
561.16156	545.46198
561.17493	533.63965
561.18823	535.32532
561.2016	537.73676
561.21497	540.36011
561.22833	551.07861
561.24164	527.41321
561.255	531.98706
561.26837	536.53809
561.28174	533.74011
561.29504	545.30707
561.30841	544.84851
561.32178	550.75012
561.33508	546.92773
561.34845	539.23639
561.36182	546.33051
561.37518	551.0531
561.38849	538.63782
561.40186	553.26892
561.41522	566.02466
561.42859	561.48584
561.44189	560.08789
561.45526	553.71979
561.46863	567.73718
561.48199	559.63654
561.4953	549.91205
561.50867	552.61169
561.52203	564.5705
561.5354	575.008
561.54871	573.1861
561.56207	562.2738
561.57544	560.87634
561.58881	560.15552
561.60211	573.49231
561.61548	561.79449
561.62885	573.27765
561.64221	581.57166
561.65552	574.53394
561.66888	562.323
561.68225	560.86096
561.69562	568.77222
561.70892	574.62061
561.72229	578.54535
561.73566	575.82092
561.74902	569.32764
561.76233	560.61328
561.7757	577.19043
561.78906	574.24725
561.80243	577.68829
561.81573	582.43341
561.8291	572.63989
561.84247	569.82422
561.85583	584.06256
561.86914	585.45013
561.88251	566.97327
561.89587	572.95117
561.90924	588.01154
561.92255	601.26215
561.93591	583.27673
561.94928	583.26685
561.96265	562.59235
561.97595	573.42584
561.98932	583.89392
562.00269	574.3006
562.01599	569.06183
562.02936	579.49353
562.04272	588.6499
562.05609	594.06891
562.0694	577.69873
562.08276	580.45752
562.09613	584.09839
562.1095	594.54938
562.1228	588.37677
562.13617	588.83008
562.14954	588.52338
562.1629	587.50549
562.17621	589.31696
562.18958	586.45813
562.20294	579.77985
562.21631	585.76135
562.22961	577.25916
562.24298	601.9928
562.25635	591.23425
562.26971	594.07983
562.28302	617.89288
562.29639	614.86542
562.30975	600.16083
562.32312	586.17316
562.33643	580.61298
562.34979	591.7868
562.36316	606.85291
562.37653	603.40485
562.38983	610.60419
562.4032	611.93677
562.41656	596.84882
562.42993	608.09161
562.44324	615.07275
562.4566	612.42157
562.46997	617.6427
562.48334	619.66235
562.49664	608.98517
562.51001	603.49921
562.52338	611.20984
562.53674	608.87543
562.55005	614.44635
562.56342	612.97449
562.57678	593.66412
562.59015	601.17566
562.60345	596.28235
562.61682	609.3114
562.63019	607.12927
562.64355	606.58148
562.65686	612.3125
562.67023	620.74438
562.68359	629.6734
562.6969	628.65411
562.71027	636.86578
562.72363	639.21808
562.737	642.87396
562.75031	638.08588
562.76367	626.1781
562.77704	614.7843
562.79041	617.35327
562.80371	631.31879
562.81708	641.7121
562.83044	646.64661
562.84381	644.13037
562.85712	626.94751
562.87048	617.18506
562.88385	633.38452
562.89722	664.39215
562.91052	622.14618
562.92389	649.1579
562.93726	662.25146
562.95062	647.87738
562.96393	627.67273
562.97729	634.6189
562.99066	652.47827
563.00403	669.33539
563.01733	679.70087
563.0307	649.17749
563.04407	641.96625
563.05743	660.65979
563.07074	652.40863
563.08411	654.15961
563.09747	654.47363
563.11084	675.93304
563.12415	678.13013
563.13751	673.64355
563.15088	666.16278
563.16425	661.46008
563.17755	661.47839
563.19092	652.58899
563.20428	658.27374
563.21765	671.35529
563.23096	675.51941
563.24432	671.84161
563.25769	686.92023
563.27106	681.40051
563.28436	663.11957
563.29773	676.49359
563.3111	678.80835
563.32446	678.8446
563.33777	686.07422
563.35114	673.24292
563.3645	679.60864
563.37781	676.42932
563.39117	683.49292
563.40454	681.65503
563.41791	678.05402
563.43121	703.25592
563.44458	704.99579
563.45795	703.0094
563.47131	709.08331
563.48462	709.05499
563.49799	702.30634
563.51135	704.69812
563.52472	712.30743
563.53802	709.51294
563.55139	705.06006
563.56476	714.58752
563.57813	714.67029
563.59143	723.78333
563.6048	701.5907
563.61816	703.13605
563.63153	704.67395
563.64484	707.32849
563.6582	712.75665
563.67157	722.69287
563.68494	724.81989
563.69824	706.43866
563.71161	726.80542
563.72498	713.2215
563.73834	713.29114
563.75165	720.84888
563.76501	720.21686
563.77838	727.3064
563.79175	733.87915
563.80505	745.10132
563.81842	744.01337
563.83179	734.71161
563.84515	737.013
563.85846	755.39984
563.87183	757.0722
563.88519	738.42603
563.89856	754.36938
563.91187	759.76886
563.92523	753.29346
563.9386	756.24506
563.95197	752.88513
563.96527	758.03522
563.97864	759.35004
563.992	750.94623
564.00531	751.37
564.01868	764.46777
564.03204	758.3382
564.04541	748.51611
564.05872	754.98169
564.07208	751.8576
564.08545	771.20819
564.09882	781.10638
564.11212	758.24542
564.12549	747.6972
564.13885	764.02283
564.15222	764.78375
564.16553	750.13397
564.17889	762.11963
564.19226	751.0116
564.20563	757.01746
564.21893	766.50055
564.2323	766.30823
564.24567	769.72565
564.25903	766.4057
564.27234	759.02527
564.28571	769.59979
564.29907	774.54529
564.31244	773.96783
564.32574	765.83661
564.33911	771.51935
564.35248	769.34863
564.36584	751.70117
564.37915	763.79559
564.39252	767.97333
564.40588	769.38788
564.41925	775.54877
564.43256	771.91217
564.44592	766.49664
564.45929	766.59039
564.47266	755.27094
564.48596	758.93146
564.49933	759.63293
564.5127	761.2392
564.52606	768.89697
564.53937	763.69849
564.55273	772.99384
564.5661	756.5705
564.57947	763.4303
564.59277	765.41046
564.60614	770.74689
564.61951	769.4223
564.63287	764.1488
564.64618	771.62781
564.65955	741.59399
564.67291	750.54681
564.68622	752.60083
564.69958	749.65417
564.71295	749.70392
564.72632	742.76752
564.73962	745.21301
564.75299	751.59406
564.76636	752.75659
564.77972	750.47424
564.79303	774.75671
564.8064	755.87073
564.81976	740.74603
564.83313	746.66284
564.84644	737.83301
564.8598	750.92493
564.87317	753.021
564.88654	741.17328
564.89984	737.74268
564.91321	742.9762
564.92657	739.60931
564.93994	737.92535
564.95325	744.98547
564.96661	762.37225
564.97998	757.87231
564.99335	770.37061
565.00665	770.02899
565.02002	766.14954
565.03339	754.35052
565.04675	756.31488
565.06006	769.46844
565.07343	754.45264
565.08679	737.13995
565.10016	742.1557
565.11346	742.9469
565.12683	762.26135
565.1402	741.245
565.15356	757.30627
565.16687	769.32074
565.18024	766.90149
565.1936	746.28351
565.20697	738.67908
565.22028	765.71759
565.23364	771.39514
565.24701	761.06403
565.26038	763.85461
565.27368	750.31427
565.28705	773.4881
565.30042	764.10211
565.31378	756.00946
565.32709	763.41125
565.34045	753.37805
565.35382	749.89313
565.36713	765.65399
565.38049	751.45673
565.39386	760.61157
565.40723	765.50623
565.42053	766.34314
565.4339	748.92212
565.44727	754.54211
565.46063	769.72333
565.47394	764.36176
565.4873	760.02814
565.50067	763.39832
565.51404	747.40088
565.52734	719.21411
565.54071	734.01349
565.55408	744.43726
565.56744	771.43994
565.58075	758.48889
565.59412	769.0741
565.60748	775.39685
565.62085	781.65869
565.63416	768.00397
565.64752	758.25446
565.66089	769.6142
565.67426	780.96747
565.68756	779.85547
565.70093	783.15503
565.71429	776.27057
565.72766	776.72614
565.74097	763.88019
565.75433	783.58887
565.7677	760.79089
565.78107	760.67029
565.79437	767.27704
565.80774	759.41888
565.82111	754.44958
565.83447	763.56329
565.84778	774.40015
565.86115	759.7774
565.87451	751.24365
565.88788	777.20929
565.90118	744.37018
565.91455	760.64606
565.92792	779.20459
565.94128	765.47479
565.95459	760.88867
565.96796	771.78949
565.98132	763.15417
565.99469	756.25983
566.008	787.79327
566.02136	786.44489
566.03473	767.2229
566.04803	763.34363
566.0614	773.09705
566.07477	759.66217
566.08813	785.42853
566.10144	810.31409
566.11481	802.27612
566.12817	787.3512
566.14154	787.98944
566.15485	792.45361
566.16821	782.54199
566.18158	772.54834
566.19495	772.01642
566.20825	776.70618
566.22162	790.23267
566.23499	792.1687
566.24835	787.46783
566.26166	791.21558
566.27502	791.24036
566.28839	788.29022
566.30176	803.63098
566.31506	792.82196
566.32843	807.71423
566.3418	782.70978
566.35516	800.59003
566.36847	792.19958
566.38184	796.87103
566.3952	813.38135
566.40857	806.50824
566.42188	797.73682
566.43524	796.71063
566.44861	784.69733
566.46198	787.14185
566.47528	780.42194
566.48865	802.98651
566.50201	804.9281
566.51538	791.87396
566.52869	815.12598
566.54205	798.04681
566.55542	796.74701
566.56879	806.72845
566.58209	808.71509
566.59546	802.29779
566.60883	791.32623
566.62219	803.38159
566.6355	796.22504
566.64886	807.21912
566.66223	808.80298
566.67554	812.12103
566.6889	820.08362
566.70227	814.77057
566.71564	810.45911
566.72894	816.90753
566.74231	821.46796
566.75568	817.39264
566.76904	818.6745
566.78235	820.48541
566.79572	817.11731
566.80908	807.31866
566.82245	810.32184
566.83575	831.02094
566.84912	813.96332
566.86249	811.82324
566.87585	814.91119
566.88916	813.26459
566.90253	822.33234
566.91589	834.68805
566.92926	824.17523
566.94257	821.37695
566.95593	820.27319
566.9693	793.54053
566.98267	795.31158
566.99597	831.45721
567.00934	826.41516
567.02271	813.83868
567.03607	829.12482
567.04938	835.8205
567.06274	817.28259
567.07611	818.60358
567.08948	830.62054
567.10278	836.50067
567.11615	815.45581
567.12952	822.43903
567.14288	819.86896
567.15619	832.3595
567.16956	828.11804
567.18292	823.46606
567.19629	811.2536
567.20959	808.33331
567.22296	823.43036
567.23633	822.10065
567.24969	836.87305
567.263	832.02478
567.27637	849.75525
567.28973	833.46283
567.3031	847.48462
567.31641	859.34479
567.32977	833.78125
567.34314	836.36127
567.35645	849.922
567.36981	836.28326
567.38318	826.9267
567.39655	846.22748
567.40985	854.92676
567.42322	855.88007
567.43658	844.4303
567.44995	830.96375
567.46326	832.1554
567.47662	841.84125
567.48999	847.87524
567.50336	859.41608
567.51666	860.70752
567.53003	834.99194
567.5434	815.4978
567.55676	839.40363
567.57007	844.62408
567.58344	840.66455
567.5968	856.08752
567.61017	847.69739
567.62347	845.30768
567.63684	857.20068
567.65021	870.24646
567.66357	855.71326
567.67688	850.43042
567.69025	870.16589
567.70361	863.88239
567.71698	840.9989
567.73029	850.45215
567.74365	854.16528
567.75702	874.4328
567.77039	859.17255
567.78369	868.53186
567.79706	875.51459
567.81042	875.42981
567.82379	869.40527
567.8371	863.7124
567.85046	869.13849
567.86383	877.30396
567.8772	862.02045
567.8905	860.72253
567.90387	889.53882
567.91724	879.30414
567.9306	849.99683
567.94391	864.91345
567.95728	867.49188
567.97064	875.51532
567.98401	885.14294
567.99731	886.14331
568.01068	883.24963
568.02405	887.89282
568.03735	906.47565
568.05072	873.05261
568.06409	884.95142
568.07745	883.29419
568.09076	895.91748
568.10413	884.48047
568.11749	883.12042
568.13086	883.39575
568.14417	892.30145
568.15753	891.41235
568.1709	879.76178
568.18427	888.23798
568.19757	879.83691
568.21094	902.37201
568.2243	930.88293
568.23767	898.47687
568.25098	885.53387
568.26434	903.62469
568.27771	910.96851
568.29108	903.87451
568.30438	905.70911
568.31775	912.78369
568.33112	908.89911
568.34448	896.79114
568.35779	880.04706
568.37115	894.43036
568.38452	859.81268
568.39789	913.42975
568.41119	921.90393
568.42456	926.435
568.43793	909.82977
568.45129	915.20123
568.4646	931.35022
568.47797	922.61725
568.49133	908.60699
568.5047	925.98901
568.51801	941.59399
568.53137	960.14142
568.54474	944.72296
568.55811	908.25165
568.57141	923.09668
568.58478	929.92535
568.59814	924.49615
568.61151	936.36218
568.62482	927.53925
568.63818	920.11151
568.65155	933.25769
568.66492	924.09485
568.67822	945.35803
568.69159	945.16821
568.70496	950.32318
568.71826	976.78149
