551.62885	215.47624
551.64221	213.85605
551.65552	214.63464
551.66888	239.5271
551.68225	219.32678
551.69562	210.6088
551.70892	220.09969
551.72229	224.07982
551.73566	221.07222
551.74902	221.46463
551.76233	224.52258
551.7757	223.34387
551.78906	228.20177
551.80243	220.035
551.81573	216.39906
551.8291	210.39207
551.84247	213.23259
551.85583	226.24373
551.86914	222.55858
551.88251	219.79434
551.89587	228.65063
551.90924	226.25146
551.92255	233.86438
551.93591	218.31828
551.94928	230.96147
551.96265	236.13705
551.97595	231.84221
551.98932	229.34792
552.00269	231.67406
552.01599	225.57187
552.02936	223.51854
552.04272	231.33556
552.05609	212.08752
552.0694	239.07022
552.08276	225.10976
552.09613	218.8537
552.1095	222.59706
552.1228	236.08789
552.13617	236.27998
552.14954	226.03838
552.1629	218.93059
552.17621	218.99408
552.18958	223.13814
552.20294	229.79663
552.21631	228.04842
552.22961	236.08963
552.24298	232.14915
552.25635	235.24367
552.26971	233.92436
552.28302	242.07458
552.29639	244.17555
552.30975	231.40208
552.32312	223.48758
552.33643	216.87764
552.34979	229.31944
552.36316	237.49225
552.37653	229.61232
552.38983	242.2328
552.4032	238.23032
552.41656	238.20067
552.42993	235.10066
552.44324	226.27597
552.4566	227.41969
552.46997	233.6479
552.48334	232.74161
552.49664	241.3008
552.51001	231.82297
552.52338	232.44894
552.53674	236.78304
552.55005	234.63162
552.56342	239.9471
552.57678	236.38217
552.59015	226.14594
552.60345	243.25323
552.61682	245.14473
552.63019	237.96219
552.64355	233.44653
552.65686	230.50642
552.67023	233.66629
552.68359	240.40932
552.6969	242.16173
552.71027	247.22473
552.72363	250.68834
552.737	242.28087
552.75031	242.51276
552.76367	247.92085
552.77704	246.04433
552.79041	243.36517
552.80371	251.93213
552.81708	256.54813
552.83044	243.83417
552.84381	239.34265
552.85712	241.464
552.87048	238.39394
552.88385	242.52644
552.89722	238.46356
552.91052	254.84842
552.92389	242.24515
552.93726	232.0376
552.95062	249.92136
552.96393	231.40102
552.97729	232.78703
552.99066	245.79691
553.00403	247.29265
553.01733	254.76253
553.0307	254.82219
553.04407	251.43381
553.05743	257.76086
553.07074	245.90199
553.08411	237.81905
553.09747	242.084
553.11084	237.79185
553.12415	234.6935
553.13751	239.32304
553.15088	246.09274
553.16425	252.44923
553.17755	248.04247
553.19092	248.0899
553.20428	252.13579
553.21765	253.73088
553.23096	256.56873
553.24432	245.21391
553.25769	251.85924
553.27106	258.51041
553.28436	250.65526
553.29773	248.24416
553.3111	245.34904
553.32446	242.18614
553.33777	251.64819
553.35114	258.93512
553.3645	247.59071
553.37781	258.30597
553.39117	255.04485
553.40454	251.66805
553.41791	256.68985
553.43121	256.68979
553.44458	253.84993
553.45795	258.41516
553.47131	254.04201
553.48462	257.70792
553.49799	254.6915
553.51135	250.30865
553.52472	257.94827
553.53802	252.68175
553.55139	252.54742
553.56476	264.25912
553.57813	262.76736
553.59143	255.47118
553.6048	271.96829
553.61816	264.66342
553.63153	249.91113
553.64484	252.75029
553.6582	271.37433
553.67157	266.70361
553.68494	258.77423
553.69824	266.21979
553.71161	272.7059
553.72498	263.53308
553.73834	261.51642
553.75165	271.02325
553.76501	257.85416
553.77838	265.47775
553.79175	255.69466
553.80505	255.28044
553.81842	267.43155
553.83179	271.28333
553.84515	263.51263
553.85846	257.3866
553.87183	254.06537
553.88519	253.0013
553.89856	262.94348
553.91187	266.65454
553.92523	274.26859
553.9386	271.01437
553.95197	258.74475
553.96527	254.36923
553.97864	260.3432
553.992	262.23169
554.00531	253.01416
554.01868	249.73517
554.03204	264.3277
554.04541	253.9556
554.05872	253.92078
554.07208	268.38199
554.08545	252.06531
554.09882	259.63226
554.11212	263.30923
554.12549	257.59381
554.13885	265.05124
554.15222	272.89224
554.16553	272.80469
554.17889	274.71143
554.19226	263.7623
554.20563	271.00375
554.21893	277.00143
554.2323	268.06033
554.24567	271.17203
554.25903	273.37265
554.27234	266.55325
554.28571	265.29028
554.29907	270.08179
554.31244	278.21872
554.32574	289.94751
554.33911	269.13556
554.35248	263.73511
554.36584	261.94809
554.37915	273.10065
554.39252	273.65414
554.40588	272.85172
554.41925	279.0271
554.43256	276.77762
554.44592	270.25391
554.45929	271.2034
554.47266	267.13992
554.48596	259.98218
554.49933	275.12219
554.5127	273.28131
554.52606	271.70645
554.53937	277.05017
554.55273	280.47394
554.5661	273.24091
554.57947	261.89645
554.59277	267.4328
554.60614	282.86472
554.61951	280.14471
554.63287	262.92709
554.64618	274.08792
554.65955	281.85242
554.67291	290.71515
554.68622	290.97253
554.69958	282.99854
554.71295	280.77585
554.72632	283.72424
554.73962	279.42465
554.75299	286.90985
554.76636	283.28348
554.77972	296.72189
554.79303	275.4501
554.8064	264.38834
554.81976	281.76981
554.83313	291.52228
554.84644	282.48264
554.8598	279.66418
554.87317	285.06186
554.88654	289.49576
554.89984	284.56137
554.91321	286.32864
554.92657	288.12613
554.93994	278.77856
554.95325	284.39999
554.96661	288.96347
554.97998	292.00693
554.99335	293.18561
555.00665	287.45508
555.02002	291.70306
555.03339	291.83652
555.04675	283.23206
555.06006	299.84106
555.07343	292.43887
555.08679	279.47034
555.10016	271.94315
555.11346	290.19684
555.12683	300.08548
555.1402	293.9808
555.15356	304.08582
555.16687	297.01819
555.18024	291.69318
555.1936	294.84955
555.20697	287.61209
555.22028	300.93683
555.23364	299.18277
555.24701	291.44098
555.26038	289.74228
555.27368	289.2424
555.28705	281.23163
555.30042	276.35074
555.31378	295.90585
555.32709	302.13934
555.34045	304.38763
555.35382	272.31274
555.36713	293.05472
555.38049	286.55151
555.39386	285.60718
555.40723	295.84256
555.42053	296.65091
555.4339	295.52209
555.44727	310.76834
555.46063	305.40887
555.47394	286.56876
555.4873	302.00064
555.50067	289.44836
555.51404	300.18472
555.52734	296.90723
555.54071	296.42181
555.55408	304.25241
555.56744	312.89771
555.58075	312.90714
555.59412	302.18002
555.60748	303.53915
555.62085	307.88284
555.63416	300.11401
555.64752	299.90244
555.66089	302.95889
555.67426	301.36383
555.68756	294.9296
555.70093	296.86661
555.71429	301.40045
555.72766	304.74997
555.74097	322.20718
555.75433	323.74844
555.7677	312.42419
555.78107	306.54596
555.79437	320.97949
555.80774	322.93634
555.82111	315.09378
555.83447	306.55164
555.84778	305.29837
555.86115	307.22955
555.87451	306.55063
555.88788	307.43423
555.90118	304.64105
555.91455	301.07422
555.92792	307.40576
555.94128	319.16031
555.95459	320.76855
555.96796	314.3558
555.98132	313.75333
555.99469	316
556.008	312.27026
556.02136	312.56784
556.03473	327.84985
556.04803	318.20862
556.0614	297.10629
556.07477	314.86185
556.08813	317.72598
556.10144	313.22559
556.11481	308.96259
556.12817	317.44833
556.14154	325.7493
556.15485	325.65808
556.16821	321.10629
556.18158	315.78845
556.19495	335.8913
556.20825	329.88562
556.22162	317.69547
556.23499	326.4278
556.24835	328.53622
556.26166	328.17804
556.27502	326.88342
556.28839	320.00635
556.30176	316.95248
556.31506	327.61911
556.32843	334.01172
556.3418	317.41211
556.35516	320.80298
556.36847	298.02521
556.38184	328.66806
556.3952	329.9671
556.40857	329.2829
556.42188	329.98697
556.43524	328.59265
556.44861	330.55377
556.46198	334.78723
556.47528	331.09637
556.48865	333.06738
556.50201	328.96988
556.51538	328.57608
556.52869	326.43793
556.54205	321.95386
556.55542	324.08871
556.56879	324.6095
556.58209	328.01871
556.59546	336.44608
556.60883	336.91245
556.62219	323.99713
556.6355	323.56873
556.64886	335.70355
556.66223	322.0177
556.67554	316.39777
556.6889	324.87592
556.70227	344.51123
556.71564	350.16379
556.72894	337.45844
556.74231	331.27213
556.75568	335.1395
556.76904	327.492
556.78235	337.94336
556.79572	344.19662
556.80908	318.25345
556.82245	333.55817
556.83575	341.85666
556.84912	346.52701
556.86249	335.20609
556.87585	330.64548
556.88916	334.51819
556.90253	335.67181
556.91589	341.17606
556.92926	338.91125
556.94257	331.6633
556.95593	334.35709
556.9693	337.10724
556.98267	345.25476
556.99597	344.81372
557.00934	348.5878
557.02271	346.23566
557.03607	339.08173
557.04938	336.54132
557.06274	337.89154
557.07611	342.24149
557.08948	324.50195
557.10278	348.59656
557.11615	349.0466
557.12952	347.05942
557.14288	354.93045
557.15619	338.74753
557.16956	335.05627
557.18292	341.59875
557.19629	345.16858
557.20959	352.87848
557.22296	339.4361
557.23633	334.86823
557.24969	345.77231
557.263	343.78436
557.27637	322.16745
557.28973	337.76541
557.3031	337.21182
557.31641	335.20792
557.32977	339.35031
557.34314	342.47107
557.35645	347.58716
557.36981	354.60135
557.38318	354.11157
557.39655	345.49734
557.40985	344.58615
557.42322	343.70966
557.43658	353.48907
557.44995	345.74673
557.46326	353.68085
557.47662	353.78711
557.48999	349.13116
557.50336	354.27261
557.51666	336.19092
557.53003	344.27512
557.5434	338.57635
557.55676	339.88293
557.57007	351.82593
557.58344	352.46103
557.5968	347.00214
557.61017	356.15277
557.62347	362.08304
557.63684	362.97021
557.65021	360.47028
557.66357	347.48517
557.67688	358.87848
557.69025	355.31799
557.70361	361.69519
557.71698	358.96326
557.73029	360.06995
557.74365	353.88806
557.75702	354.65042
557.77039	363.7518
557.78369	369.81488
557.79706	363.75815
557.81042	357.03519
557.82379	371.06509
557.8371	373.68576
557.85046	370.10199
557.86383	360.12
557.8772	358.97656
557.8905	353.97116
557.90387	358.02646
557.91724	368.02557
557.9306	370.11758
557.94391	366.58987
557.95728	367.25323
557.97064	366.50815
557.98401	366.79813
557.99731	369.16446
558.01068	378.2402
558.02405	377.77573
558.03735	379.41431
558.05072	379.33887
558.06409	378.40509
558.07745	373.61261
558.09076	370.9686
558.10413	377.71439
558.11749	382.48932
558.13086	370.70862
558.14417	375.01883
558.15753	365.03241
558.1709	377.57648
558.18427	375.18365
558.19757	385.11966
558.21094	376.70761
558.2243	371.60226
558.23767	378.62219
558.25098	382.66318
558.26434	375.93298
558.27771	366.78699
558.29108	395.08841
558.30438	384.62973
558.31775	387.21173
558.33112	380.54755
558.34448	383.33893
558.35779	370.93091
558.37115	362.97656
558.38452	373.01245
558.39789	377.54803
558.41119	371.03076
558.42456	382.71774
558.43793	378.3139
558.45129	369.54248
558.4646	386.80652
558.47797	389.73819
558.49133	378.5719
558.5047	385.13913
558.51801	386.4371
558.53137	387.49756
558.54474	386.44571
558.55811	376.11194
558.57141	372.03476
558.58478	385.16522
558.59814	385.52634
558.61151	379.11752
558.62482	379.03525
558.63818	375.79901
558.65155	387.88397
558.66492	391.75949
558.67822	385.05975
558.69159	386.57758
558.70496	390.64401
558.71826	386.77765
558.73163	392.72519
558.745	388.54816
558.75836	397.24905
558.77167	408.18106
558.78503	379.88898
558.7984	379.08899
558.81177	395.97726
558.82507	404.39142
558.83844	397.32303
558.85181	387.25009
558.86517	386.55331
558.87848	395.53656
558.89185	404.6601
558.90521	390.69626
558.91858	386.65173
558.93188	396.75287
558.94525	402.41208
558.95862	398.5025
558.97198	404.38916
558.98529	399.24957
558.99866	400.08356
559.01202	402.50656
559.02539	384.58932
559.0387	378.11557
559.05206	388.28683
559.06543	398.90567
559.0788	395.76566
559.0921	404.82886
559.10547	403.10321
559.11884	391.56052
559.1322	393.26471
559.14551	400.51617
559.15887	406.34418
559.17224	404.42834
559.18561	395.62466
559.19891	409.09732
559.21228	404.44083
559.22565	410.41898
559.23901	401.95993
559.25232	412.35007
559.26569	412.47141
559.27905	415.35056
559.29242	408.94785
559.30573	403.83572
559.31909	409.39636
559.33246	407.92215
559.34576	395.30612
559.35913	411.49112
559.3725	407.99561
559.38586	408.47244
559.39917	399.87253
559.41254	409.78003
559.4259	406.12698
559.43927	400.58615
559.45258	401.05383
559.46594	402.55402
559.47931	407.19742
559.49268	419.64954
559.50598	425.81635
559.51935	421.25909
559.53271	433.99963
559.54608	415.23654
559.55939	415.58829
559.57275	415.23801
559.58612	405.44135
559.59949	405.3887
559.61279	416.81119
559.62616	424.21893
559.63953	422.70377
559.65289	417.4158
559.6662	403.71368
559.67957	413.69955
559.69293	416.41638
559.7063	426.73828
559.7196	407.98755
559.73297	408.73431
559.74634	426.7251
559.7597	432.4791
559.77301	424.2666
559.78638	416.89594
559.79974	414.10913
559.81311	412.2879
559.82642	411.65213
559.83978	398.77057
559.85315	422.57861
559.86652	418.8111
559.87982	417.97656
559.89319	411.06357
559.90656	417.70615
559.91992	428.18726
559.93323	435.48553
559.94659	435.81735
559.95996	425.35208
559.97333	420.58807
559.98663	431.34702
560	420.14923
560.01337	438.47293
560.02667	427.83054
560.04004	423.59677
560.05341	425.02884
560.06677	431.86398
560.08008	431.82999
560.09344	429.18561
560.10681	433.00171
560.12018	429.9798
560.13348	411.28922
560.14685	415.05591
560.16022	441.68359
560.17358	443.82516
560.18689	442.35013
560.20026	425.1337
560.21362	435.81125
560.22699	437.09903
560.2403	435.28857
560.25366	433.33472
560.26703	429.04022
560.2804	439.92523
560.2937	431.04913
560.30707	431.52563
560.32043	431.96146
560.3338	439.52982
560.34711	440.88477
560.36047	443.83484
560.37384	446.27759
560.38721	455.72586
560.40051	448.25183
560.41388	438.13275
560.42725	448.8804
560.44061	448.92581
560.45392	458.1207
560.46729	444.85571
560.48065	442.11069
560.49402	440.72797
560.50732	455.81479
560.52069	460.7074
560.53406	461.93167
560.54742	447.34204
560.56073	431.7435
560.5741	435.8508
560.58746	444.0824
560.60083	437.8186
560.61414	453.763
560.6275	454.78241
560.64087	429.56735
560.65424	450.71042
560.66754	468.78784
560.68091	463.31836
560.69427	455.67874
560.70758	452.49838
560.72095	456.10486
560.73431	468.32062
560.74768	475.03152
560.76099	462.87265
560.77435	470.7207
560.78772	485.62436
560.80109	463.60165
560.81439	470.93765
560.82776	457.60226
560.84113	464.98337
560.85449	464.2291
560.8678	462.55215
560.88116	469.9209
560.89453	472.55249
560.9079	463.71283
560.9212	462.46378
560.93457	473.00369
560.94794	463.60361
560.9613	468.17557
560.97461	476.96851
560.98798	459.16882
561.00134	437.43292
561.01471	460.18677
561.02802	471.87418
561.04138	475.74988
561.05475	488.03851
561.06812	480.60089
561.08142	478.7478
561.09479	441.68027
561.10815	443.28922
561.12152	475.2887
561.13483	475.07571
561.14819	468.81082
561.16156	466.97656
561.17493	472.89816
561.18823	471.45874
561.2016	479.95041
561.21497	488.17722
561.22833	465.69498
561.24164	464.22281
561.255	475.83524
561.26837	484.11862
561.28174	502.00732
561.29504	480.44345
561.30841	475.28665
561.32178	470.28122
561.33508	481.56931
561.34845	487.21381
561.36182	483.33002
561.37518	486.60599
561.38849	494.91837
561.40186	495.83597
561.41522	483.12524
561.42859	504.37964
561.44189	488.2916
561.45526	492.93442
561.46863	495.54272
561.48199	507.20618
561.4953	510.73651
561.50867	512.06433
561.52203	510.43341
561.5354	502.06055
561.54871	498.88348
561.56207	503.27829
561.57544	492.78201
561.58881	491.20279
561.60211	507.78928
561.61548	499.70523
561.62885	513.72821
561.64221	515.13452
561.65552	524.0047
561.66888	521.69208
561.68225	507.35184
561.69562	502.08975
561.70892	506.25812
561.72229	508.87183
561.73566	514.66876
561.74902	495.40262
561.76233	509.99991
561.7757	503.70358
561.78906	504.85425
561.80243	510.68594
561.81573	507.47839
561.8291	504.27521
561.84247	500.74295
561.85583	498.008
561.86914	506.55817
561.88251	517.05841
561.89587	509.13177
561.90924	524.76251
561.92255	502.72571
561.93591	506.26813
561.94928	531.37445
561.96265	517.59485
561.97595	509.01764
561.98932	523.37085
562.00269	522.87579
562.01599	511.35544
562.02936	512.7262
562.04272	500.72128
562.05609	498.22009
562.0694	526.90039
562.08276	524.1416
562.09613	535.08972
562.1095	521.66449
562.1228	520.85382
562.13617	518.8269
562.14954	522.03522
562.1629	523.41083
562.17621	525.40729
562.18958	531.42511
562.20294	527.28857
562.21631	526.46362
562.22961	534.22101
562.24298	522.28717
562.25635	527.9007
562.26971	550.65558
562.28302	548.47638
562.29639	530.59314
562.30975	532.24438
562.32312	539.02869
562.33643	536.8974
562.34979	538.83643
562.36316	543.30371
562.37653	531.633
562.38983	539.50183
562.4032	565.51434
562.41656	553.98724
562.42993	533.26862
562.44324	535.94128
562.4566	542.76996
562.46997	552.49622
562.48334	552.08643
562.49664	546.78223
562.51001	545.26434
562.52338	540.45251
562.53674	537.96973
562.55005	555.48474
562.56342	542.54248
562.57678	542.54248
562.59015	556.3548
562.60345	564.36255
562.61682	562.50983
562.63019	560.40625
562.64355	556.51733
562.65686	556.04059
562.67023	564.86322
562.68359	568.7066
562.6969	551.74268
562.71027	546.02777
562.72363	583.06219
562.737	558.64221
562.75031	544.17365
562.76367	561.58545
562.77704	564.52081
562.79041	558.16882
562.80371	559.55774
562.81708	557.60706
562.83044	562.97968
562.84381	577.54596
562.85712	571.70605
562.87048	566.92615
562.88385	586.89606
562.89722	585.55298
562.91052	589.66693
562.92389	566.45166
562.93726	561.2171
562.95062	566.40448
562.96393	575.91663
562.97729	583.66705
562.99066	595.33838
563.00403	597.92212
563.01733	578.91333
563.0307	571.99078
563.04407	582.67712
563.05743	588.12396
563.07074	590.88239
563.08411	595.84125
563.09747	595.29694
563.11084	609.99817
563.12415	606.48828
563.13751	584.94739
563.15088	591.12964
563.16425	608.99597
563.17755	603.97351
563.19092	608.14728
563.20428	615.10535
563.21765	595.67877
563.23096	591.01825
563.24432	597.82184
563.25769	614.71234
563.27106	600.67731
563.28436	610.79346
563.29773	618.82373
563.3111	622.58374
563.32446	625.79584
563.33777	627.42517
563.35114	626.65411
563.3645	615.29242
563.37781	617.24896
563.39117	623.17773
563.40454	627.75494
563.41791	607.10126
563.43121	614.70624
563.44458	643.50092
563.45795	654.97369
563.47131	646.4267
563.48462	641.57971
563.49799	635.28265
563.51135	626.01166
563.52472	643.44598
563.53802	663.70154
563.55139	659.8316
563.56476	651.19196
563.57813	649.58179
563.59143	644.61426
563.6048	663.54272
563.61816	666.38513
563.63153	658.0304
563.64484	665.85016
563.6582	672.55457
563.67157	664.74438
563.68494	649.56458
563.69824	640.56403
563.71161	669.72723
563.72498	668.51416
563.73834	665.79285
563.75165	677.26782
563.76501	683.00482
563.77838	665.72937
563.79175	676.37445
563.80505	684.62964
563.81842	684.06384
563.83179	691.0813
563.84515	698.87341
563.85846	694.55859
563.87183	690.82019
563.88519	704.74536
563.89856	701.69702
563.91187	701.71173
563.92523	696.36981
563.9386	688.59717
563.95197	706.96936
563.96527	702.78748
563.97864	703.35712
563.992	714.42596
564.00531	718.76251
564.01868	716.08301
564.03204	704.79474
564.04541	702.20087
564.05872	724.34735
564.07208	711.15985
564.08545	716.5163
564.09882	696.81775
564.11212	713.62964
564.12549	712.39587
564.13885	713.62366
564.15222	719.39886
564.16553	708.80658
564.17889	698.98907
564.19226	716.71997
564.20563	729.46027
564.21893	718.01239
564.2323	703.87927
564.24567	720.72327
564.25903	717.60602
564.27234	717.1532
564.28571	725.55994
564.29907	721.28094
564.31244	705.72034
564.32574	708.42859
564.33911	717.3501
564.35248	704.92291
564.36584	724.28607
564.37915	705.67529
564.39252	700.90015
564.40588	701.41443
564.41925	702.73193
564.43256	699.33081
564.44592	714.25769
564.45929	710.8009
564.47266	718.45178
564.48596	711.80035
564.49933	691.30536
564.5127	712.22565
564.52606	697.61688
564.53937	694.36792
564.55273	704.38007
564.5661	711.04236
564.57947	706.24945
564.59277	693.76642
564.60614	705.46179
564.61951	710.44495
564.63287	700.21344
564.64618	682.52344
564.65955	697.40094
564.67291	680.5271
564.68622	684.70239
564.69958	692.89819
564.71295	686.28845
564.72632	682.78986
564.73962	688.75104
564.75299	690.44873
564.76636	689.37988
564.77972	689.42712
564.79303	673.83813
564.8064	684.72101
564.81976	687.04395
564.83313	684.43799
564.84644	680.06091
564.8598	681.38385
564.87317	689.8573
564.88654	676.65521
564.89984	666.36859
564.91321	685.07483
564.92657	679.21521
564.93994	683.63812
564.95325	667.20197
564.96661	660.00928
564.97998	687.89746
564.99335	684.83942
565.00665	682.08728
565.02002	674.51611
565.03339	659.82758
565.04675	663.19312
565.06006	682.70007
565.07343	690.33514
565.08679	703.9472
565.10016	689.29138
565.11346	672.86914
565.12683	667.05457
565.1402	689.88989
565.15356	694.82281
565.16687	694.73438
565.18024	688.79114
565.1936	686.3493
565.20697	683.49384
565.22028	682.02948
565.23364	707.54059
565.24701	697.1651
565.26038	680.50323
565.27368	687.27832
565.28705	673.33276
565.30042	659.23401
565.31378	685.58813
565.32709	690.92517
565.34045	690.11823
565.35382	692.20905
565.36713	682.94763
565.38049	681.50952
565.39386	679.16461
565.40723	673.28186
565.42053	659.11066
565.4339	665.35388
565.44727	683.15106
565.46063	688.61823
565.47394	678.66632
565.4873	676.85211
565.50067	680.96655
565.51404	685.48889
565.52734	688.32495
565.54071	673.56897
565.55408	702.15509
565.56744	675.66949
565.58075	683.53064
565.59412	696.69122
565.60748	679.76038
565.62085	680.14758
565.63416	680.83636
565.64752	683.06909
565.66089	690.44995
565.67426	692.04736
565.68756	682.98254
565.70093	658.2373
565.71429	672.81763
565.72766	698.35077
565.74097	686.64282
565.75433	669.42621
565.7677	681.30554
565.78107	692.51923
565.79437	684.77515
565.80774	668.79584
565.82111	674.30359
565.83447	704.39166
565.84778	704.65466
565.86115	670.09222
565.87451	703.82263
565.88788	711.19226
565.90118	692.79327
565.91455	694.17261
565.92792	687.41498
565.94128	678.22931
565.95459	690.2887
565.96796	706.02887
565.98132	706.24567
565.99469	707.91394
566.008	684.41144
566.02136	694.82953
566.03473	679.2688
566.04803	699.4353
566.0614	706.7851
566.07477	709.30859
566.08813	712.94049
566.10144	709.52783
566.11481	699.92395
566.12817	696.64056
566.14154	706.46844
566.15485	721.51666
566.16821	726.78479
566.18158	695.60992
566.19495	705.30505
566.20825	705.54205
566.22162	710.54364
566.23499	702.68518
566.24835	706.32404
566.26166	703.41931
566.27502	703.21289
566.28839	712.57941
566.30176	700.84222
566.31506	718.24884
566.32843	677.81927
566.3418	708.9032
566.35516	715.66132
566.36847	697.62189
566.38184	705.63977
566.3952	708.35486
566.40857	694.60565
566.42188	704.13379
566.43524	726.93903
566.44861	727.16553
566.46198	737.14191
566.47528	712.13965
566.48865	729.25659
566.50201	711.50482
566.51538	709.94232
566.52869	715.19562
566.54205	724.92731
566.55542	715.3667
566.56879	713.2948
566.58209	707.98358
566.59546	698.4588
566.60883	721.1792
566.62219	722.40619
566.6355	705.99243
566.64886	722.08148
566.66223	708.21106
566.67554	697.57794
566.6889	711.92926
566.70227	727.88306
566.71564	723.50214
566.72894	711.23993
566.74231	715.05151
566.75568	729.36084
566.76904	727.83551
566.78235	723.87646
566.79572	737.69098
566.80908	718.99805
566.82245	736.44812
566.83575	712.95007
566.84912	705.3797
566.86249	700.52454
566.87585	710.91827
566.88916	723.4198
566.90253	725.47736
566.91589	731.88678
566.92926	732.47601
566.94257	702.41223
566.95593	703.00879
566.9693	714.90466
566.98267	727.24268
566.99597	741.48236
567.00934	741.10791
567.02271	739.76703
567.03607	734.97302
567.04938	744.15424
567.06274	763.46594
567.07611	742.15631
567.08948	697.48724
567.10278	751.51373
567.11615	732.67816
567.12952	735.58765
567.14288	719.62317
567.15619	741.13678
567.16956	745.26624
567.18292	742.43549
567.19629	735.60614
567.20959	736.06226
567.22296	741.50171
567.23633	729.15485
567.24969	743.76392
567.263	727.8432
567.27637	756.30151
567.28973	744.69299
567.3031	726.61176
567.31641	734.44763
567.32977	728.15839
567.34314	736.98676
567.35645	758.79889
567.36981	761.71527
567.38318	748.80939
567.39655	743.23553
567.40985	730.34161
567.42322	760.19238
567.43658	754.29437
567.44995	773.28302
567.46326	744.59662
567.47662	736.11823
567.48999	735.78857
567.50336	742.13519
567.51666	752.74219
567.53003	758.21338
567.5434	756.58539
567.55676	753.38019
567.57007	756.6001
567.58344	767.03314
567.5968	747.42975
567.61017	746.79315
567.62347	744.21423
567.63684	751.48712
567.65021	756.89246
567.66357	757.6615
567.67688	752.28058
567.69025	748.29816
567.70361	757.39813
567.71698	769.94855
567.73029	781.04535
567.74365	767.32196
567.75702	754.99347
567.77039	776.43439
567.78369	749.69055
567.79706	760.12073
567.81042	774.47766
567.82379	771.38232
567.8371	766.18768
567.85046	761.42139
567.86383	758.28766
567.8772	788.39319
567.8905	801.82611
567.90387	777.07068
567.91724	761.01581
567.9306	783.43616
567.94391	792.84253
567.95728	797.03497
567.97064	781.1767
567.98401	781.40009
567.99731	784.8952
568.01068	773.94617
568.02405	780.59656
568.03735	777.04144
568.05072	772.71021
568.06409	776.31543
568.07745	776.88989
568.09076	783.47632
568.10413	810.36713
568.11749	787.37817
568.13086	781.16248
568.14417	788.40125
568.15753	786.97241
568.1709	791.94977
568.18427	806.02295
568.19757	813.883
568.21094	818.00061
568.2243	799.68494
568.23767	796.74243
568.25098	818.09674
568.26434	807.16986
568.27771	801.74731
568.29108	801.60345
568.30438	802.32623
568.31775	796.00299
568.33112	789.51959
568.34448	801.008
568.35779	805.24744
568.37115	798.06329
568.38452	794.00531
568.39789	826.38629
568.41119	817.69458
568.42456	817.82953
568.43793	812.69556
568.45129	811.95874
568.4646	816.84875
568.47797	820.52344
568.49133	828.06689
568.5047	840.99927
568.51801	836.09277
568.53137	834.90485
568.54474	841.25604
568.55811	822.9754
568.57141	831.93585
568.58478	818.9223
568.59814	828.07141
568.61151	836.48975
568.62482	840.84198
568.63818	839.89264
568.65155	834.84473
568.66492	841.12201
568.67822	839.76392
568.69159	810.71204
568.70496	801.56036
568.71826	846.37268
