551.5354	231.11502
551.54871	233.49109
551.56207	239.46098
551.57544	237.08383
551.58881	234.35805
551.60211	237.88496
551.61548	242.14388
551.62885	239.40654
551.64221	234.0173
551.65552	235.41319
551.66888	231.03859
551.68225	242.53256
551.69562	235.92064
551.70892	231.57843
551.72229	231.85518
551.73566	236.53767
551.74902	237.27194
551.76233	236.41415
551.7757	247.80464
551.78906	245.13831
551.80243	242.88042
551.81573	252.55959
551.8291	233.48848
551.84247	243.80008
551.85583	238.46086
551.86914	236.89772
551.88251	248.83046
551.89587	254.27798
551.90924	248.59851
551.92255	250.02872
551.93591	231.83119
551.94928	244.08501
551.96265	232.28429
551.97595	243.06906
551.98932	249.03683
552.00269	238.91461
552.01599	235.76051
552.02936	245.96817
552.04272	250.66458
552.05609	251.2972
552.0694	257.63031
552.08276	251.93597
552.09613	246.64444
552.1095	242.51649
552.1228	246.32684
552.13617	250.30864
552.14954	250.6424
552.1629	247.47649
552.17621	245.53079
552.18958	249.70459
552.20294	250.23116
552.21631	255.34689
552.22961	260.95288
552.24298	242.36839
552.25635	248.23463
552.26971	249.99455
552.28302	247.07401
552.29639	247.05705
552.30975	249.99976
552.32312	252.44604
552.33643	250.40337
552.34979	242.73991
552.36316	243.64374
552.37653	251.29172
552.38983	248.22343
552.4032	251.25954
552.41656	250.54111
552.42993	246.03099
552.44324	250.22488
552.4566	262.59976
552.46997	264.09949
552.48334	258.81097
552.49664	252.037
552.51001	241.14598
552.52338	246.77234
552.53674	258.35269
552.55005	253.80966
552.56342	255.23651
552.57678	260.39618
552.59015	256.70459
552.60345	255.45435
552.61682	251.39583
552.63019	256.79196
552.64355	252.72791
552.65686	259.26312
552.67023	258.26038
552.68359	255.67384
552.6969	259.55936
552.71027	254.39607
552.72363	249.52859
552.737	262.29013
552.75031	260.95361
552.76367	255.42365
552.77704	264.05267
552.79041	276.98596
552.80371	268.5162
552.81708	264.28244
552.83044	255.55664
552.84381	259.25604
552.85712	263.6279
552.87048	259.51471
552.88385	269.79721
552.89722	266.00455
552.91052	269.6586
552.92389	265.13614
552.93726	264.42657
552.95062	263.88684
552.96393	269.54868
552.97729	269.80469
552.99066	267.15897
553.00403	269.28973
553.01733	273.58685
553.0307	272.98303
553.04407	260.09595
553.05743	266.423
553.07074	272.77484
553.08411	273.54672
553.09747	261.68021
553.11084	254.09109
553.12415	274.85458
553.13751	290.59567
553.15088	275.95309
553.16425	270.0043
553.17755	271.83578
553.19092	282.85367
553.20428	281.94989
553.21765	270.27765
553.23096	274.85739
553.24432	279.33026
553.25769	265.06146
553.27106	256.10068
553.28436	269.41367
553.29773	279.88135
553.3111	269.71347
553.32446	281.29318
553.33777	272.89789
553.35114	276.91449
553.3645	271.58871
553.37781	272.68048
553.39117	279.55551
553.40454	281.04669
553.41791	273.82178
553.43121	269.31726
553.44458	274.60147
553.45795	274.15176
553.47131	293.3576
553.48462	285.38153
553.49799	276.42514
553.51135	278.27896
553.52472	283.91632
553.53802	276.76428
553.55139	273.10577
553.56476	281.34344
553.57813	286.20432
553.59143	285.58844
553.6048	286.61859
553.61816	285.52448
553.63153	289.3533
553.64484	273.93753
553.6582	270.51025
553.67157	279.66135
553.68494	278.51175
553.69824	275.82568
553.71161	278.52075
553.72498	274.89462
553.73834	285.70111
553.75165	284.0123
553.76501	292.18625
553.77838	268.17432
553.79175	281.29382
553.80505	280.25235
553.81842	290.32745
553.83179	292.47675
553.84515	280.26489
553.85846	281.69574
553.87183	294.83633
553.88519	285.84909
553.89856	290.55319
553.91187	285.07907
553.92523	290.62186
553.9386	284.55478
553.95197	293.09842
553.96527	292.66815
553.97864	292.4939
553.992	293.27396
554.00531	282.19818
554.01868	293.30856
554.03204	292.98221
554.04541	292.71521
554.05872	268.3017
554.07208	263.92868
554.08545	285.31461
554.09882	293.96896
554.11212	289.87933
554.12549	295.64969
554.13885	302.93643
554.15222	290.87277
554.16553	295.68597
554.17889	290.37534
554.19226	279.48602
554.20563	306.2825
554.21893	293.88348
554.2323	294.72778
554.24567	302.91168
554.25903	302.78232
554.27234	300.94562
554.28571	304.73306
554.29907	304.93506
554.31244	308.80972
554.32574	299.88638
554.33911	298.69046
554.35248	287.62897
554.36584	289.11063
554.37915	296.95224
554.39252	294.31625
554.40588	289.65082
554.41925	289.53726
554.43256	291.10736
554.44592	303.52286
554.45929	303.72757
554.47266	295.00494
554.48596	314.58224
554.49933	315.90115
554.5127	305.2554
554.52606	303.09473
554.53937	310.24261
554.55273	316.05984
554.5661	309.9205
554.57947	299.92621
554.59277	312.67691
554.60614	302.29605
554.61951	316.67969
554.63287	321.40497
554.64618	320.27185
554.65955	313.02795
554.67291	305.56009
554.68622	305.33157
554.69958	303.83057
554.71295	303.5712
554.72632	315.76419
554.73962	300.05331
554.75299	310.79593
554.76636	295.96011
554.77972	297.2002
554.79303	307.43567
554.8064	318.30542
554.81976	324.3725
554.83313	312.42389
554.84644	297.6442
554.8598	304.83936
554.87317	321.67407
554.88654	336.28076
554.89984	318.63644
554.91321	301.78876
554.92657	304.11218
554.93994	311.03207
554.95325	313.67749
554.96661	305.23419
554.97998	306.47751
554.99335	314.07645
555.00665	310.72672
555.02002	321.34412
555.03339	328.26678
555.04675	320.7348
555.06006	321.27454
555.07343	319.25034
555.08679	324.22849
555.10016	325.00186
555.11346	321.85938
555.12683	323.19788
555.1402	315.3916
555.15356	296.08047
555.16687	313.9567
555.18024	319.05746
555.1936	318.8717
555.20697	318.72522
555.22028	315.59119
555.23364	327.6445
555.24701	331.66678
555.26038	325.52344
555.27368	323.27774
555.28705	326.36734
555.30042	322.84235
555.31378	316.46115
555.32709	323.39792
555.34045	316.28024
555.35382	322.72717
555.36713	313.78333
555.38049	305.31546
555.39386	323.43134
555.40723	340.48596
555.42053	340.32602
555.4339	336.40057
555.44727	332.95355
555.46063	324.27994
555.47394	335.48782
555.4873	324.4498
555.50067	327.82047
555.51404	327.00946
555.52734	331.1749
555.54071	337.6286
555.55408	334.86453
555.56744	337.18341
555.58075	344.26779
555.59412	329.95145
555.60748	335.66461
555.62085	338.27103
555.63416	348.11072
555.64752	343.41733
555.66089	342.73703
555.67426	340.90472
555.68756	339.86426
555.70093	344.09717
555.71429	338.08258
555.72766	326.39804
555.74097	341.68353
555.75433	341.96844
555.7677	320.25427
555.78107	336.01437
555.79437	343.45551
555.80774	346.66589
555.82111	342.50638
555.83447	341.44568
555.84778	332.95294
555.86115	326.11026
555.87451	335.26025
555.88788	337.40906
555.90118	328.10181
555.91455	331.84073
555.92792	343.45309
555.94128	341.08459
555.95459	344.56555
555.96796	345.74628
555.98132	335.69421
555.99469	333.78796
556.008	341.10083
556.02136	348.35254
556.03473	362.55917
556.04803	349.36792
556.0614	364.22955
556.07477	327.20877
556.08813	339.62805
556.10144	346.93503
556.11481	342.17087
556.12817	335.94937
556.14154	348.80685
556.15485	359.5527
556.16821	348.62677
556.18158	350.05893
556.19495	346.46658
556.20825	350.71674
556.22162	352.34592
556.23499	351.97528
556.24835	349.66315
556.26166	355.75772
556.27502	356.87869
556.28839	360.71786
556.30176	364.11633
556.31506	352.90579
556.32843	342.00528
556.3418	352.00256
556.35516	354.70917
556.36847	355.31021
556.38184	356.19052
556.3952	353.41663
556.40857	344.10361
556.42188	344.08817
556.43524	356.61255
556.44861	361.56741
556.46198	354.13187
556.47528	359.62466
556.48865	366.44543
556.50201	357.41803
556.51538	360.59341
556.52869	361.39444
556.54205	367.33755
556.55542	370.66946
556.56879	368.63235
556.58209	370.53748
556.59546	372.56631
556.60883	369.24435
556.62219	369.38644
556.6355	362.36844
556.64886	359.64536
556.66223	356.91248
556.67554	362.40585
556.6889	373.29764
556.70227	368.96655
556.71564	357.45029
556.72894	358.25653
556.74231	363.15115
556.75568	364.22192
556.76904	374.13766
556.78235	371.44141
556.79572	367.46295
556.80908	370.65112
556.82245	362.89566
556.83575	357.32455
556.84912	361.15857
556.86249	373.0921
556.87585	372.92239
556.88916	366.76715
556.90253	370.7381
556.91589	377.77811
556.92926	383.93347
556.94257	383.26331
556.95593	377.98468
556.9693	366.47775
556.98267	383.069
556.99597	384.40686
557.00934	374.31152
557.02271	373.754
557.03607	381.60672
557.04938	373.41049
557.06274	353.81213
557.07611	372.85025
557.08948	369.22537
557.10278	390.72485
557.11615	368.72614
557.12952	382.32697
557.14288	381.85965
557.15619	378.97238
557.16956	382.89948
557.18292	383.29559
557.19629	376.83273
557.20959	378.69833
557.22296	393.15039
557.23633	392.81207
557.24969	383.5575
557.263	380.98901
557.27637	398.40207
557.28973	399.7442
557.3031	378.14215
557.31641	376.00046
557.32977	380.14896
557.34314	384.22604
557.35645	396.12802
557.36981	383.14798
557.38318	387.14749
557.39655	368.77933
557.40985	394.43765
557.42322	379.3989
557.43658	380.24295
557.44995	377.88837
557.46326	387.92276
557.47662	392.57037
557.48999	390.59753
557.50336	396.6712
557.51666	395.89154
557.53003	396.71442
557.5434	402.77402
557.55676	418.57281
557.57007	415.47266
557.58344	395.00281
557.5968	393.49539
557.61017	398.18631
557.62347	402.39047
557.63684	405.55017
557.65021	401.80191
557.66357	391.97726
557.67688	393.41339
557.69025	400.22946
557.70361	404.5155
557.71698	403.53647
557.73029	382.49231
557.74365	392.43674
557.75702	396.76273
557.77039	385.65646
557.78369	389.07394
557.79706	410.23691
557.81042	413.59119
557.82379	396.71994
557.8371	403.7785
557.85046	404.68945
557.86383	409.77945
557.8772	405.79099
557.8905	399.66864
557.90387	418.43536
557.91724	416.00369
557.9306	399.98337
557.94391	398.12918
557.95728	403.61896
557.97064	406.74136
557.98401	408.4707
557.99731	396.63638
558.01068	413.62189
558.02405	407.88248
558.03735	417.62936
558.05072	416.54846
558.06409	411.00323
558.07745	409.60855
558.09076	410.08893
558.10413	407.66046
558.11749	404.85947
558.13086	409.15948
558.14417	413.55188
558.15753	396.69141
558.1709	422.52631
558.18427	405.54037
558.19757	402.47897
558.21094	407.55472
558.2243	401.29108
558.23767	401.53564
558.25098	419.62012
558.26434	430.3262
558.27771	425.30737
558.29108	434.1015
558.30438	422.71017
558.31775	414.88562
558.33112	426.13724
558.34448	417.11517
558.35779	404.63745
558.37115	413.28162
558.38452	408.97104
558.39789	406.15775
558.41119	429.67578
558.42456	430.27997
558.43793	438.11386
558.45129	449.77557
558.4646	442.02527
558.47797	422.91473
558.49133	426.86548
558.5047	415.20917
558.51801	418.55682
558.53137	434.15393
558.54474	437.59103
558.55811	430.59378
558.57141	436.97324
558.58478	452.04742
558.59814	431.67697
558.61151	443.24548
558.62482	432.80835
558.63818	430.35172
558.65155	434.82477
558.66492	430.82703
558.67822	430.98904
558.69159	434.97668
558.70496	431.5242
558.71826	428.091
558.73163	440.08475
558.745	441.10312
558.75836	424.86349
558.77167	444.10016
558.78503	428.67496
558.7984	422.53406
558.81177	427.02856
558.82507	437.85895
558.83844	442.7128
558.85181	432.40991
558.86517	422.12579
558.87848	430.2084
558.89185	435.03851
558.90521	435.02228
558.91858	437.30264
558.93188	441.04376
558.94525	440.99045
558.95862	448.12015
558.97198	431.33301
558.98529	428.37766
558.99866	440.39261
559.01202	445.52295
559.02539	448.45749
559.0387	455.87436
559.05206	447.2103
559.06543	448.2713
559.0788	444.15671
559.0921	444.71173
559.10547	462.54706
559.11884	449.18546
559.1322	435.14868
559.14551	433.35666
559.15887	437.4303
559.17224	443.7782
559.18561	451.41113
559.19891	452.65338
559.21228	432.18948
559.22565	451.30954
559.23901	435.69821
559.25232	448.19135
559.26569	455.271
559.27905	450.95731
559.29242	451.3772
559.30573	453.43472
559.31909	444.51416
559.33246	436.49435
559.34576	452.84497
559.35913	471.37863
559.3725	469.76712
559.38586	451.42413
559.39917	470.75583
559.41254	460.66953
559.4259	451.78119
559.43927	454.97876
559.45258	459.76089
559.46594	460.79517
559.47931	456.21289
559.49268	447.92993
559.50598	451.72177
559.51935	464.94339
559.53271	447.86603
559.54608	448.63516
559.55939	456.19684
559.57275	465.15005
559.58612	452.55527
559.59949	454.83871
559.61279	461.14673
559.62616	455.79987
559.63953	448.12839
559.65289	448.82108
559.6662	463.22418
559.67957	467.39777
559.69293	472.34763
559.7063	470.78708
559.7196	466.15677
559.73297	459.90033
559.74634	453.3541
559.7597	456.14041
559.77301	457.49316
559.78638	460.57214
559.79974	467.33704
559.81311	462.88922
559.82642	488.72162
559.83978	472.95099
559.85315	475.55188
559.86652	469.67816
559.87982	483.29187
559.89319	478.76495
559.90656	473.43036
559.91992	467.82449
559.93323	468.78073
559.94659	477.444
559.95996	479.91541
559.97333	477.91132
559.98663	478.45645
560	474.55356
560.01337	480.2381
560.02667	492.58475
560.04004	482.04279
560.05341	490.05026
560.06677	498.06625
560.08008	487.53857
560.09344	480.70438
560.10681	490.97205
560.12018	496.7753
560.13348	498.66226
560.14685	499.75385
560.16022	472.72855
560.17358	485.29807
560.18689	474.44794
560.20026	484.00385
560.21362	486.04254
560.22699	476.07294
560.2403	479.16055
560.25366	490.84689
560.26703	493.19791
560.2804	492.5296
560.2937	483.88416
560.30707	486.491
560.32043	511.82721
560.3338	493.83551
560.34711	500.15753
560.36047	504.50797
560.37384	492.98322
560.38721	491.51364
560.40051	503.13049
560.41388	506.86334
560.42725	502.6243
560.44061	503.23712
560.45392	482.60165
560.46729	503.13434
560.48065	509.2691
560.49402	506.34341
560.50732	489.36142
560.52069	502.97943
560.53406	502.69357
560.54742	498.65872
560.56073	498.99277
560.5741	495.10806
560.58746	486.39926
560.60083	486.55917
560.61414	516.91974
560.6275	503.13678
560.64087	517.93091
560.65424	513.03973
560.66754	508.54022
560.68091	510.16782
560.69427	508.53644
560.70758	516.6239
560.72095	520.83539
560.73431	507.44778
560.74768	504.43698
560.76099	527.1098
560.77435	506.29794
560.78772	514.27509
560.80109	502.4303
560.81439	528.10022
560.82776	525.96875
560.84113	518.06439
560.85449	511.38492
560.8678	504.60287
560.88116	513.26971
560.89453	526.38074
560.9079	523.43256
560.9212	531.10504
560.93457	513.91864
560.94794	516.19641
560.9613	530.88965
560.97461	520.63568
560.98798	513.09259
561.00134	515.75702
561.01471	522.01074
561.02802	520.55011
561.04138	515.60211
561.05475	525.90491
561.06812	540.15533
561.08142	519.7735
561.09479	526.44159
561.10815	525.87018
561.12152	526.63898
561.13483	520.81793
561.14819	515.06104
561.16156	517.69208
561.17493	531.59186
561.18823	525.59961
561.2016	521.10773
561.21497	532.20825
561.22833	527.5921
561.24164	524.59509
561.255	522.97821
561.26837	495.97168
561.28174	536.24817
561.29504	538.99872
561.30841	528.66064
561.32178	538.16711
561.33508	546.51074
561.34845	543.2807
561.36182	542.89642
561.37518	549.58929
561.38849	550.32166
561.40186	545.30695
561.41522	538.79486
561.42859	539.8822
561.44189	557.42993
561.45526	558.55713
561.46863	552.32477
561.48199	545.28644
561.4953	551.1745
561.50867	532.76965
561.52203	528.54327
561.5354	553.93201
561.54871	552.69226
561.56207	548.10162
561.57544	550.75092
561.58881	570.72083
561.60211	550.25122
561.61548	568.43658
561.62885	558.98779
561.64221	544.14136
561.65552	552.03503
561.66888	543.59973
561.68225	549.11536
561.69562	567.88318
561.70892	553.42664
561.72229	561.39362
561.73566	570.16583
561.74902	556.21649
561.76233	575.69666
561.7757	559.58643
561.78906	564.4425
561.80243	555.39911
561.81573	573.6618
561.8291	580.32019
561.84247	572.14105
561.85583	574.25537
561.86914	575.9187
561.88251	563.72772
561.89587	557.08356
561.90924	567.26263
561.92255	558.3432
561.93591	578.91315
561.94928	574.44727
561.96265	566.1283
561.97595	571.50836
561.98932	565.10223
562.00269	565.33643
562.01599	565.97675
562.02936	561.74414
562.04272	590.685
562.05609	578.02386
562.0694	600.20386
562.08276	593.11877
562.09613	598.61963
562.1095	592.42688
562.1228	585.57178
562.13617	582.37878
562.14954	573.90125
562.1629	580.17975
562.17621	586.05945
562.18958	569.9812
562.20294	569.35565
562.21631	595.65979
562.22961	599.60162
562.24298	607.34131
562.25635	601.97009
562.26971	589.99146
562.28302	594.94421
562.29639	585.85687
562.30975	584.29016
562.32312	590.73657
562.33643	588.92902
562.34979	594.3631
562.36316	609.27216
562.37653	581.51874
562.38983	599.11584
562.4032	594.3269
562.41656	579.01593
562.42993	596.43976
562.44324	599.67261
562.4566	601.12604
562.46997	607.24103
562.48334	616.46283
562.49664	616.4787
562.51001	605.92542
562.52338	599.77148
562.53674	604.125
562.55005	610.94647
562.56342	586.99573
562.57678	597.11066
562.59015	608.33441
562.60345	602.71637
562.61682	609.24805
562.63019	608.20197
562.64355	607.7973
562.65686	611.47327
562.67023	618.33936
562.68359	624.47644
562.6969	621.25696
562.71027	626.33929
562.72363	622.54468
562.737	614.9126
562.75031	597.73834
562.76367	614.38043
562.77704	627.01221
562.79041	623.19843
562.80371	621.53101
562.81708	632.97577
562.83044	636.49762
562.84381	630.53326
562.85712	629.75116
562.87048	609.30981
562.88385	646.6424
562.89722	631.72253
562.91052	638.76172
562.92389	619.61444
562.93726	637.12891
562.95062	636.29254
562.96393	640.00092
562.97729	641.73969
562.99066	640.62341
563.00403	645.55548
563.01733	659.07263
563.0307	675.92743
563.04407	650.89655
563.05743	639.98438
563.07074	647.34027
563.08411	657.88397
563.09747	632.32001
563.11084	655.40747
563.12415	659.33362
563.13751	661.15686
563.15088	663.05731
563.16425	657.87854
563.17755	656.97192
563.19092	654.99591
563.20428	637.80518
563.21765	636.4751
563.23096	659.16156
563.24432	676.96143
563.25769	662.18945
563.27106	675.78741
563.28436	673.40125
563.29773	668.95044
563.3111	668.97388
563.32446	669.08057
563.33777	673.02667
563.35114	679.53058
563.3645	679.70105
563.37781	698.56415
563.39117	707.61041
563.40454	685.86853
563.41791	683.83466
563.43121	698.09241
563.44458	688.21869
563.45795	707.10809
563.47131	704.03058
563.48462	702.82471
563.49799	709.90582
563.51135	697.49329
563.52472	693.50842
563.53802	685.44208
563.55139	686.24054
563.56476	704.01984
563.57813	716.24139
563.59143	718.04877
563.6048	713.84583
563.61816	707.40637
563.63153	726.36346
563.64484	729.05414
563.6582	722.94159
563.67157	721.50934
563.68494	716.00592
563.69824	719.15015
563.71161	717.25677
563.72498	706.73163
563.73834	715.09271
563.75165	759.46277
563.76501	723.84344
563.77838	736.82764
563.79175	723.96246
563.80505	723.67029
563.81842	733.48578
563.83179	733.79437
563.84515	728.26624
563.85846	726.93713
563.87183	747.79797
563.88519	756.95526
563.89856	762.01514
563.91187	753.69482
563.92523	751.49689
563.9386	749.76062
563.95197	758.87982
563.96527	765.52704
563.97864	760.93402
563.992	759.58478
564.00531	764.28357
564.01868	763.49884
564.03204	765.5462
564.04541	759.10999
564.05872	771.30634
564.07208	771.69946
564.08545	767.69342
564.09882	750.2182
564.11212	759.20526
564.12549	767.32355
564.13885	759.41797
564.15222	767.15082
564.16553	775.41919
564.17889	763.27405
564.19226	768.28888
564.20563	769.85834
564.21893	777.69086
564.2323	747.00543
564.24567	761.06061
564.25903	780.09924
564.27234	779.20654
564.28571	768.36401
564.29907	763.19818
564.31244	774.55011
564.32574	772.63879
564.33911	756.06537
564.35248	773.93201
564.36584	781.50549
564.37915	765.70679
564.39252	760.87909
564.40588	768.39392
564.41925	764.3631
564.43256	761.78528
564.44592	770.00702
564.45929	775.91907
564.47266	760.62781
564.48596	771.08136
564.49933	761.68054
564.5127	741.14276
564.52606	780.70148
564.53937	760.92407
564.55273	759.9917
564.5661	764.23407
564.57947	764.73688
564.59277	761.12701
564.60614	765.99249
564.61951	754.92078
564.63287	742.61133
564.64618	746.02527
564.65955	757.88995
564.67291	770.96167
564.68622	768.185
564.69958	757.31128
564.71295	764.2804
564.72632	769.16724
564.73962	767.8764
564.75299	758.4397
564.76636	746.22992
564.77972	762.62286
564.79303	761.86279
564.8064	771.50916
564.81976	763.14154
564.83313	745.06787
564.84644	746.42767
564.8598	758.69788
564.87317	761.22461
564.88654	753.99707
564.89984	747.1637
564.91321	744.77704
564.92657	736.00958
564.93994	740.10895
564.95325	754.89746
564.96661	739.57953
564.97998	742.11475
564.99335	763.64014
565.00665	746.02649
565.02002	751.60254
565.03339	749.21936
565.04675	740.02502
565.06006	743.14264
565.07343	731.26862
565.08679	722.00476
565.10016	745.59613
565.11346	749.70178
565.12683	737.41577
565.1402	752.54926
565.15356	751.5874
565.16687	729.15515
565.18024	730.16107
565.1936	743.32703
565.20697	744.9234
565.22028	736.04102
565.23364	719.10858
565.24701	742.83362
565.26038	742.75439
565.27368	746.3974
565.28705	770.46509
565.30042	749.00366
565.31378	750.25995
565.32709	741.27277
565.34045	730.03033
565.35382	742.48138
565.36713	761.24921
565.38049	748.11981
565.39386	713.21484
565.40723	736.06171
565.42053	741.55469
565.4339	745.2099
565.44727	749.62091
565.46063	765.3147
565.47394	761.5462
565.4873	757.61456
565.50067	757.48676
565.51404	751.28094
565.52734	749.60144
565.54071	758.14178
565.55408	752.43176
565.56744	753.79767
565.58075	723.06207
565.59412	753.65454
565.60748	774.78864
565.62085	775.64868
565.63416	774.71967
565.64752	759.04248
565.66089	743.6424
565.67426	748.37695
565.68756	753.05634
565.70093	781.47876
565.71429	757.98651
565.72766	762.91571
565.74097	744.01648
565.75433	746.14343
565.7677	763.06049
565.78107	778.93085
565.79437	780.96936
565.80774	770.31714
565.82111	756.81964
565.83447	749.70508
565.84778	754.5257
565.86115	765.70483
565.87451	762.86102
565.88788	745.73688
565.90118	799.85236
565.91455	773.9472
565.92792	766.68219
565.94128	761.38275
565.95459	764.94745
565.96796	776.68903
565.98132	776.8858
565.99469	778.32751
566.008	765.00769
566.02136	766.99774
566.03473	783.47382
566.04803	786.90497
566.0614	777.65552
566.07477	789.13635
566.08813	791.05969
566.10144	778.86896
566.11481	769.21283
566.12817	768.18414
566.14154	773.48511
566.15485	789.88232
566.16821	801.45172
566.18158	785.35242
566.19495	784.85291
566.20825	793.02765
566.22162	791.15204
566.23499	782.07629
566.24835	785.90002
566.26166	779.95776
566.27502	781.38287
566.28839	802.15649
566.30176	794.19086
566.31506	792.2608
566.32843	793.83868
566.3418	762.40576
566.35516	776.81909
566.36847	786.74554
566.38184	780.45398
566.3952	779.86627
566.40857	781.83026
566.42188	774.3808
566.43524	768.00159
566.44861	774.72076
566.46198	780.00079
566.47528	793.4201
566.48865	799.22986
566.50201	790.23706
566.51538	796.53009
566.52869	791.18604
566.54205	781.87085
566.55542	787.55933
566.56879	799.22638
566.58209	802.73712
566.59546	798.15393
566.60883	790.52161
566.62219	787.91113
566.6355	824.09344
566.64886	797.33075
566.66223	786.68024
566.67554	798.20831
566.6889	786.58417
566.70227	799.55219
566.71564	813.66644
566.72894	802.50745
566.74231	789.84338
566.75568	794.09698
566.76904	782.23376
566.78235	758.55865
566.79572	801.46094
566.80908	802.18219
566.82245	803.62341
566.83575	795.35352
566.84912	798.03107
566.86249	800.25928
566.87585	797.73499
566.88916	800.77972
566.90253	808.10535
566.91589	805.90747
566.92926	800.54626
566.94257	814.26605
566.95593	823.55383
566.9693	800.30188
566.98267	821.25763
566.99597	818.2926
567.00934	820.51746
567.02271	812.98181
567.03607	811.4621
567.04938	818.85907
567.06274	820.6048
567.07611	816.95056
567.08948	811.50562
567.10278	822.56696
567.11615	818.90698
567.12952	818.28595
567.14288	821.1759
567.15619	818.92395
567.16956	833.25977
567.18292	827.83185
567.19629	822.97791
567.20959	832.00818
567.22296	823.47449
567.23633	802.58179
567.24969	824.32794
567.263	808.50714
567.27637	821.21265
567.28973	841.48022
567.3031	839.63196
567.31641	814.61615
567.32977	810.44604
567.34314	831.02222
567.35645	838.04633
567.36981	823.65637
567.38318	815.98291
567.39655	820.04285
567.40985	828.3996
567.42322	855.34912
567.43658	841.15143
567.44995	850.13025
567.46326	861.87537
567.47662	841.75836
567.48999	844.99451
567.50336	845.42914
567.51666	838.60004
567.53003	834.06506
567.5434	830.21167
567.55676	848.06366
567.57007	850.19708
567.58344	844.31506
567.5968	821.56671
567.61017	861.31201
567.62347	844.14136
567.63684	852.20587
567.65021	862.75769
567.66357	858.75446
567.67688	858.56305
567.69025	849.37811
567.70361	828.26434
567.71698	859.16272
567.73029	848.26465
567.74365	842.31793
567.75702	872.13348
567.77039	874.91492
567.78369	870.42548
567.79706	856.10516
567.81042	847.97467
567.82379	858.97473
567.8371	872.7605
567.85046	874.19379
567.86383	876.74847
567.8772	883.82672
567.8905	859.32745
567.90387	841.97528
567.91724	881.82928
567.9306	877.54529
567.94391	868.84271
567.95728	854.4433
567.97064	830.22284
567.98401	832.49493
567.99731	857.17889
568.01068	871.013
568.02405	879.66095
568.03735	891.31799
568.05072	864.51111
568.06409	899.37445
568.07745	863.69995
568.09076	876.53009
568.10413	885.90723
568.11749	895.6955
568.13086	889.03003
568.14417	892.98846
568.15753	904.87384
568.1709	897.4801
568.18427	883.5849
568.19757	882.07947
568.21094	893.82745
568.2243	880.54858
568.23767	900.5274
568.25098	893.85254
568.26434	884.49261
568.27771	889.37762
568.29108	901.31146
568.30438	905.15668
568.31775	902.04614
568.33112	907.82532
568.34448	915.87146
568.35779	894.16174
568.37115	901.30225
568.38452	895.55328
568.39789	887.66559
568.41119	905.62543
568.42456	915.03491
568.43793	916.20624
568.45129	902.28564
568.4646	923.56183
568.47797	947.48663
568.49133	930.9079
568.5047	924.57483
568.51801	917.54468
568.53137	920.36859
568.54474	941.46539
568.55811	916.62524
568.57141	914.63855
568.58478	922.16528
568.59814	936.58997
568.61151	929.74146
568.62482	919.35834
568.63818	913.18518
568.65155	912.22437
568.66492	923.87506
568.67822	911.37842
568.69159	913.29736
568.70496	926.67853
568.71826	921.39966
