#Saved Data from the class odmr_logic on 02.08.2022 at 11h53m00s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.586000e+09	6.360881e+06
2.588000e+09	6.363096e+06
2.590000e+09	6.360567e+06
2.592000e+09	6.362836e+06
2.594000e+09	6.362537e+06
2.596000e+09	6.362442e+06
2.598000e+09	6.363560e+06
2.600000e+09	6.363541e+06
2.602000e+09	6.364290e+06
2.604000e+09	6.363966e+06
2.606000e+09	6.361453e+06
2.608000e+09	6.363639e+06
2.610000e+09	6.363333e+06
2.612000e+09	6.364471e+06
2.614000e+09	6.364587e+06
2.616000e+09	6.363664e+06
2.618000e+09	6.360851e+06
2.620000e+09	6.361021e+06
2.622000e+09	6.363615e+06
2.624000e+09	6.364121e+06
2.626000e+09	6.361989e+06
2.628000e+09	6.362581e+06
2.630000e+09	6.363158e+06
2.632000e+09	6.363879e+06
2.634000e+09	6.364261e+06
2.636000e+09	6.362434e+06
2.638000e+09	6.360497e+06
2.640000e+09	6.360398e+06
2.642000e+09	6.360961e+06
2.644000e+09	6.354753e+06
2.646000e+09	6.356471e+06
2.648000e+09	6.349412e+06
2.650000e+09	6.341959e+06
2.652000e+09	6.323883e+06
2.654000e+09	6.297013e+06
2.656000e+09	6.295627e+06
2.658000e+09	6.305513e+06
2.660000e+09	6.331439e+06
2.662000e+09	6.343869e+06
2.664000e+09	6.357703e+06
2.666000e+09	6.359056e+06
2.668000e+09	6.362002e+06
2.670000e+09	6.360962e+06
2.672000e+09	6.363441e+06
2.674000e+09	6.359752e+06
2.676000e+09	6.361991e+06
2.678000e+09	6.357875e+06
2.680000e+09	6.355853e+06
2.682000e+09	6.352326e+06
2.684000e+09	6.343173e+06
2.686000e+09	6.305689e+06
2.688000e+09	6.304397e+06
2.690000e+09	6.306863e+06
2.692000e+09	6.332665e+06
2.694000e+09	6.346106e+06
2.696000e+09	6.353650e+06
2.698000e+09	6.361098e+06
2.700000e+09	6.363507e+06
2.702000e+09	6.365479e+06
2.704000e+09	6.362834e+06
2.706000e+09	6.365250e+06
2.708000e+09	6.365746e+06
2.710000e+09	6.367872e+06
2.712000e+09	6.364536e+06
2.714000e+09	6.363765e+06
2.716000e+09	6.364201e+06
2.718000e+09	6.365377e+06
2.720000e+09	6.363088e+06
2.722000e+09	6.364712e+06
2.724000e+09	6.365513e+06
2.726000e+09	6.363145e+06
2.728000e+09	6.362986e+06
2.730000e+09	6.363880e+06
2.732000e+09	6.363241e+06
2.734000e+09	6.361344e+06
2.736000e+09	6.366141e+06
2.738000e+09	6.365639e+06
2.740000e+09	6.361904e+06
2.742000e+09	6.362382e+06
2.744000e+09	6.363161e+06
2.746000e+09	6.361887e+06
2.748000e+09	6.364695e+06
2.750000e+09	6.364898e+06
2.752000e+09	6.362328e+06
2.754000e+09	6.361375e+06
2.756000e+09	6.363207e+06
2.758000e+09	6.363626e+06
2.760000e+09	6.361384e+06
2.762000e+09	6.360478e+06
2.764000e+09	6.363061e+06
2.766000e+09	6.359937e+06
2.768000e+09	6.364170e+06
2.770000e+09	6.362198e+06
2.772000e+09	6.363061e+06
2.774000e+09	6.363867e+06
2.776000e+09	6.362894e+06
2.778000e+09	6.364530e+06
2.780000e+09	6.362444e+06
2.782000e+09	6.364257e+06
2.784000e+09	6.366158e+06
2.786000e+09	6.360609e+06
2.788000e+09	6.358178e+06
2.790000e+09	6.364510e+06
2.792000e+09	6.363743e+06
2.794000e+09	6.362800e+06
2.796000e+09	6.362003e+06
2.798000e+09	6.366416e+06
2.800000e+09	6.363816e+06
2.802000e+09	6.364204e+06
2.804000e+09	6.361694e+06
2.806000e+09	6.362082e+06
2.808000e+09	6.362698e+06
2.810000e+09	6.364021e+06
2.812000e+09	6.362609e+06
2.814000e+09	6.363246e+06
2.816000e+09	6.362322e+06
2.818000e+09	6.361504e+06
2.820000e+09	6.359367e+06
2.822000e+09	6.362491e+06
2.824000e+09	6.358487e+06
2.826000e+09	6.352919e+06
2.828000e+09	6.338286e+06
2.830000e+09	6.340544e+06
2.832000e+09	6.341611e+06
2.834000e+09	6.349238e+06
2.836000e+09	6.354905e+06
2.838000e+09	6.358652e+06
2.840000e+09	6.359559e+06
2.842000e+09	6.358527e+06
2.844000e+09	6.359280e+06
2.846000e+09	6.355364e+06
2.848000e+09	6.352119e+06
2.850000e+09	6.343473e+06
2.852000e+09	6.337852e+06
2.854000e+09	6.316058e+06
2.856000e+09	6.304481e+06
2.858000e+09	6.305521e+06
2.860000e+09	6.317344e+06
2.862000e+09	6.327022e+06
2.864000e+09	6.345456e+06
2.866000e+09	6.352537e+06
2.868000e+09	6.361156e+06
2.870000e+09	6.364155e+06
2.872000e+09	6.362681e+06
2.874000e+09	6.361272e+06
2.876000e+09	6.362500e+06
2.878000e+09	6.362761e+06
2.880000e+09	6.362720e+06
2.882000e+09	6.362083e+06
2.884000e+09	6.363231e+06
2.886000e+09	6.363622e+06
2.888000e+09	6.365350e+06
2.890000e+09	6.365176e+06
2.892000e+09	6.365292e+06
2.894000e+09	6.365655e+06
2.896000e+09	6.365549e+06
2.898000e+09	6.364867e+06
2.900000e+09	6.366432e+06
2.902000e+09	6.365787e+06
2.904000e+09	6.363673e+06
2.906000e+09	6.364773e+06
2.908000e+09	6.362670e+06
2.910000e+09	6.364421e+06
2.912000e+09	6.368031e+06
2.914000e+09	6.361930e+06
2.916000e+09	6.362544e+06
2.918000e+09	6.362637e+06
2.920000e+09	6.361317e+06
2.922000e+09	6.366396e+06
2.924000e+09	6.365166e+06
2.926000e+09	6.362000e+06
2.928000e+09	6.362198e+06
2.930000e+09	6.364394e+06
2.932000e+09	6.364365e+06
2.934000e+09	6.363942e+06
2.936000e+09	6.360779e+06
2.938000e+09	6.363824e+06
2.940000e+09	6.361737e+06
2.942000e+09	6.364213e+06
2.944000e+09	6.359924e+06
2.946000e+09	6.360334e+06
2.948000e+09	6.356646e+06
2.950000e+09	6.349581e+06
2.952000e+09	6.340684e+06
2.954000e+09	6.332587e+06
2.956000e+09	6.305248e+06
2.958000e+09	6.307176e+06
2.960000e+09	6.310916e+06
2.962000e+09	6.323724e+06
2.964000e+09	6.339827e+06
2.966000e+09	6.350623e+06
2.968000e+09	6.356108e+06
2.970000e+09	6.362901e+06
2.972000e+09	6.360799e+06
2.974000e+09	6.361549e+06
2.976000e+09	6.357236e+06
2.978000e+09	6.350139e+06
2.980000e+09	6.340541e+06
2.982000e+09	6.336390e+06
2.984000e+09	6.342368e+06
2.986000e+09	6.353086e+06
2.988000e+09	6.356547e+06
2.990000e+09	6.359860e+06
2.992000e+09	6.362711e+06
2.994000e+09	6.361842e+06
2.996000e+09	6.363604e+06
2.998000e+09	6.366850e+06
3.000000e+09	6.364300e+06
3.002000e+09	6.364495e+06
3.004000e+09	6.363226e+06
3.006000e+09	6.364684e+06
3.008000e+09	6.363068e+06
3.010000e+09	6.362904e+06
3.012000e+09	6.363443e+06
3.014000e+09	6.363789e+06
3.016000e+09	6.360873e+06
3.018000e+09	6.362889e+06
3.020000e+09	6.362596e+06
3.022000e+09	6.360806e+06
3.024000e+09	6.364000e+06
3.026000e+09	6.364183e+06
3.028000e+09	6.362926e+06
3.030000e+09	6.359469e+06
3.032000e+09	6.364814e+06
3.034000e+09	6.360853e+06
3.036000e+09	6.364406e+06
3.038000e+09	6.362682e+06
3.040000e+09	6.363303e+06
3.042000e+09	6.364041e+06
3.044000e+09	6.360800e+06
3.046000e+09	6.365937e+06
3.048000e+09	6.363679e+06
3.050000e+09	6.361099e+06
3.052000e+09	6.362722e+06
3.054000e+09	6.367291e+06
3.056000e+09	6.365584e+06
3.058000e+09	6.364586e+06
3.060000e+09	6.361585e+06
3.062000e+09	6.362045e+06
3.064000e+09	6.364930e+06
3.066000e+09	6.362484e+06
3.068000e+09	6.365785e+06
3.070000e+09	6.361781e+06
3.072000e+09	6.361738e+06
3.074000e+09	6.361484e+06
3.076000e+09	6.365384e+06
3.078000e+09	6.364054e+06
3.080000e+09	6.358221e+06
3.082000e+09	6.356250e+06
3.084000e+09	6.351995e+06
3.086000e+09	6.322624e+06
3.088000e+09	6.321224e+06
3.090000e+09	6.326083e+06
3.092000e+09	6.344312e+06
3.094000e+09	6.354545e+06
3.096000e+09	6.354170e+06
3.098000e+09	6.356613e+06
3.100000e+09	6.356159e+06
3.102000e+09	6.339730e+06
3.104000e+09	6.344090e+06
3.106000e+09	6.313597e+06
3.108000e+09	6.304542e+06
3.110000e+09	6.304145e+06
3.112000e+09	6.319555e+06
3.114000e+09	6.336197e+06
3.116000e+09	6.352422e+06
3.118000e+09	6.356198e+06
3.120000e+09	6.362826e+06
3.122000e+09	6.362615e+06
3.124000e+09	6.361608e+06
3.126000e+09	6.362439e+06
3.128000e+09	6.362791e+06
3.130000e+09	6.364241e+06
3.132000e+09	6.362385e+06
3.134000e+09	6.362803e+06
3.136000e+09	6.364463e+06
3.138000e+09	6.363773e+06
3.140000e+09	6.367980e+06
3.142000e+09	6.364835e+06
3.144000e+09	6.366725e+06
3.146000e+09	6.364472e+06
3.148000e+09	6.363311e+06
3.150000e+09	6.364576e+06
3.152000e+09	6.366467e+06
3.154000e+09	6.364367e+06
3.156000e+09	6.365547e+06
3.158000e+09	6.364333e+06
3.160000e+09	6.365507e+06
3.162000e+09	6.361841e+06
3.164000e+09	6.361781e+06
3.166000e+09	6.362970e+06
3.168000e+09	6.363001e+06
3.170000e+09	6.363053e+06
3.172000e+09	6.362705e+06
3.174000e+09	6.363170e+06
3.176000e+09	6.364185e+06
3.178000e+09	6.365596e+06
3.180000e+09	6.365517e+06
3.182000e+09	6.364669e+06
3.184000e+09	6.361907e+06
3.186000e+09	6.363592e+06
3.188000e+09	6.362134e+06
3.190000e+09	6.365979e+06
3.192000e+09	6.363200e+06
3.194000e+09	6.362556e+06
3.196000e+09	6.364518e+06
3.198000e+09	6.362944e+06
3.200000e+09	6.364436e+06
3.202000e+09	6.362678e+06
3.204000e+09	6.363766e+06
3.206000e+09	6.362747e+06
3.208000e+09	6.365164e+06
3.210000e+09	6.366342e+06
3.212000e+09	6.361150e+06
3.214000e+09	6.363296e+06
3.216000e+09	6.365991e+06
3.218000e+09	6.364782e+06
3.220000e+09	6.364544e+06
3.222000e+09	6.362236e+06
3.224000e+09	6.361976e+06
3.226000e+09	6.363777e+06
3.228000e+09	6.363965e+06
3.230000e+09	6.365580e+06
3.232000e+09	6.362485e+06
3.234000e+09	6.363731e+06
3.236000e+09	6.363599e+06
3.238000e+09	6.363263e+06
3.240000e+09	6.363087e+06
3.242000e+09	6.362883e+06
3.244000e+09	6.362351e+06
3.246000e+09	6.363620e+06
3.248000e+09	6.362396e+06
3.250000e+09	6.362570e+06
3.252000e+09	6.364873e+06
3.254000e+09	6.361167e+06
3.256000e+09	6.361996e+06
3.258000e+09	6.360664e+06
3.260000e+09	6.363845e+06
3.262000e+09	6.362025e+06
3.264000e+09	6.363471e+06
3.266000e+09	6.364747e+06
3.268000e+09	6.363514e+06
3.270000e+09	6.363293e+06
3.272000e+09	6.367227e+06
3.274000e+09	6.362547e+06
3.276000e+09	6.362745e+06
3.278000e+09	6.362292e+06
3.280000e+09	6.364580e+06
3.282000e+09	6.362979e+06
3.284000e+09	6.362101e+06
3.286000e+09	6.361204e+06
3.288000e+09	6.365814e+06
3.290000e+09	6.361744e+06
