#Saved Data from the class odmr_logic on 01.08.2022 at 12h50m56s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.808000e+09	2.560588e-01
2.810000e+09	2.562042e-01
2.812000e+09	2.562484e-01
2.814000e+09	2.563748e-01
2.816000e+09	2.564823e-01
2.818000e+09	2.565708e-01
2.820000e+09	2.566087e-01
2.822000e+09	2.567351e-01
2.824000e+09	2.568236e-01
2.826000e+09	2.569374e-01
2.828000e+09	2.570133e-01
2.830000e+09	2.570891e-01
2.832000e+09	2.570955e-01
2.834000e+09	2.572535e-01
2.836000e+09	2.572282e-01
2.838000e+09	2.574621e-01
2.840000e+09	2.574811e-01
2.842000e+09	2.575759e-01
2.844000e+09	2.574747e-01
2.846000e+09	2.576454e-01
2.848000e+09	2.576833e-01
2.850000e+09	2.578350e-01
2.852000e+09	2.576707e-01
2.854000e+09	2.579488e-01
2.856000e+09	2.578350e-01
2.858000e+09	2.580436e-01
2.860000e+09	2.579615e-01
2.862000e+09	2.581195e-01
2.864000e+09	2.581132e-01
2.866000e+09	2.583028e-01
2.868000e+09	2.582459e-01
2.870000e+09	2.584735e-01
2.872000e+09	2.583155e-01
2.874000e+09	2.584861e-01
2.876000e+09	2.583787e-01
2.878000e+09	2.586315e-01
2.880000e+09	2.585367e-01
2.882000e+09	2.586568e-01
2.884000e+09	2.586758e-01
2.886000e+09	2.587895e-01
2.888000e+09	2.587453e-01
2.890000e+09	2.588780e-01
2.892000e+09	2.588212e-01
2.894000e+09	2.590361e-01
2.896000e+09	2.588591e-01
2.898000e+09	2.591941e-01
2.900000e+09	2.589792e-01
2.902000e+09	2.592700e-01
2.904000e+09	2.590361e-01
2.906000e+09	2.593016e-01
2.908000e+09	2.590361e-01
2.910000e+09	2.593901e-01
2.912000e+09	2.591815e-01
2.914000e+09	2.594280e-01
2.916000e+09	2.592510e-01
2.918000e+09	2.594659e-01
2.920000e+09	2.593079e-01
2.922000e+09	2.595797e-01
2.924000e+09	2.593711e-01
2.926000e+09	2.596619e-01
2.928000e+09	2.594912e-01
2.930000e+09	2.597377e-01
2.932000e+09	2.595671e-01
2.934000e+09	2.597441e-01
2.936000e+09	2.595797e-01
2.938000e+09	2.598389e-01
2.940000e+09	2.595481e-01
2.942000e+09	2.599463e-01
2.944000e+09	2.597377e-01
2.946000e+09	2.600222e-01
2.948000e+09	2.597314e-01
2.950000e+09	2.600475e-01
2.952000e+09	2.598578e-01
2.954000e+09	2.601865e-01
2.956000e+09	2.598831e-01
2.958000e+09	2.602055e-01
2.960000e+09	2.599337e-01
2.962000e+09	2.602561e-01
2.964000e+09	2.600348e-01
2.966000e+09	2.603509e-01
2.968000e+09	2.600285e-01
2.970000e+09	2.602940e-01
2.972000e+09	2.600854e-01
2.974000e+09	2.603888e-01
2.976000e+09	2.601423e-01
2.978000e+09	2.605026e-01
2.980000e+09	2.601233e-01
2.982000e+09	2.605974e-01
2.984000e+09	2.602055e-01
2.986000e+09	2.605469e-01
2.988000e+09	2.602434e-01
2.990000e+09	2.606354e-01
2.992000e+09	2.603003e-01
2.994000e+09	2.606480e-01
2.996000e+09	2.603130e-01
2.998000e+09	2.607175e-01
3.000000e+09	2.603762e-01
3.002000e+09	2.607365e-01
3.004000e+09	2.604900e-01
3.006000e+09	2.607555e-01
3.008000e+09	2.605152e-01
3.010000e+09	2.608250e-01
3.012000e+09	2.604520e-01
3.014000e+09	2.608819e-01
3.016000e+09	2.605595e-01
3.018000e+09	2.609261e-01
3.020000e+09	2.605152e-01
3.022000e+09	2.609577e-01
3.024000e+09	2.606796e-01
3.026000e+09	2.609324e-01
3.028000e+09	2.606164e-01
3.030000e+09	2.610336e-01
3.032000e+09	2.606733e-01
3.034000e+09	2.611221e-01
3.036000e+09	2.606164e-01
3.038000e+09	2.610968e-01
3.040000e+09	2.607365e-01
3.042000e+09	2.611663e-01
3.044000e+09	2.607807e-01
3.046000e+09	2.611410e-01
3.048000e+09	2.608060e-01
3.050000e+09	2.612043e-01
3.052000e+09	2.608123e-01
3.054000e+09	2.612043e-01
3.056000e+09	2.608756e-01
3.058000e+09	2.613307e-01
3.060000e+09	2.608819e-01
3.062000e+09	2.613370e-01
3.064000e+09	2.608566e-01
3.066000e+09	2.613560e-01
3.068000e+09	2.609388e-01
3.070000e+09	2.614065e-01
3.072000e+09	2.609641e-01
3.074000e+09	2.614065e-01
3.076000e+09	2.610020e-01
3.078000e+09	2.615330e-01
3.080000e+09	2.610020e-01
3.082000e+09	2.614634e-01
3.084000e+09	2.610715e-01
3.086000e+09	2.614824e-01
3.088000e+09	2.610083e-01
3.090000e+09	2.615519e-01
