#Saved Data from the class odmr_logic on 21.07.2022 at 16h57m07s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.5000000000000000e+01
#Run Time (s): 2.4000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2700000000.0]
#Stop Frequencies (Hz): [3000000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 50
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
3.372000e+06	3.370500e+06	3.366550e+06	3.366600e+06	3.377250e+06	3.393200e+06	3.381400e+06	3.366700e+06	3.382000e+06	3.376750e+06	3.365850e+06	3.374400e+06	3.376550e+06	3.357800e+06	3.373250e+06	3.365450e+06	3.359500e+06	3.368900e+06	3.359950e+06	3.358200e+06	3.383550e+06	3.364000e+06	3.371450e+06	3.349150e+06	3.368400e+06	3.353250e+06	3.373550e+06	3.358650e+06	3.371050e+06	3.343600e+06	3.352050e+06	3.362300e+06	3.387600e+06	3.376700e+06	3.349200e+06	3.377550e+06	3.357800e+06	3.361650e+06	3.356200e+06	3.368550e+06	3.366200e+06	3.358150e+06	3.348250e+06	3.354700e+06	3.344900e+06	3.347200e+06	3.356100e+06	3.334700e+06	3.378250e+06	3.349800e+06	3.385250e+06	3.358650e+06	3.370700e+06	3.386750e+06	3.362750e+06	3.365150e+06	3.368200e+06	3.369400e+06	3.386000e+06	3.352200e+06	3.363500e+06	3.356000e+06	3.362200e+06	3.370950e+06	3.368200e+06	3.354000e+06	3.342100e+06	3.346550e+06	3.349250e+06	3.350350e+06	3.371850e+06	3.339850e+06	3.350250e+06	3.344150e+06	3.342050e+06	3.354500e+06	3.324650e+06	3.342950e+06	3.329450e+06	3.343200e+06	3.297050e+06	3.278600e+06	3.273800e+06	3.249250e+06	3.255700e+06	3.284650e+06	3.280550e+06	3.262750e+06	3.260600e+06	3.292250e+06	3.318800e+06	3.317450e+06	3.368650e+06	3.361950e+06	3.366600e+06	3.386150e+06	3.369400e+06	3.351000e+06	3.356100e+06	3.386850e+06	3.370200e+06	3.383750e+06	3.378650e+06	3.359050e+06	3.361050e+06	3.348400e+06	3.367950e+06	3.358450e+06	3.362650e+06	3.361000e+06	3.362350e+06	3.356500e+06	3.353750e+06	3.370250e+06	3.367000e+06	3.378650e+06	3.340150e+06	3.353200e+06	3.363400e+06	3.354700e+06	3.347700e+06	3.370900e+06	3.346350e+06	3.331650e+06	3.359950e+06	3.323950e+06	3.354400e+06	3.363400e+06	3.356150e+06	3.378050e+06	3.373900e+06	3.355600e+06	3.350950e+06	3.378250e+06	3.342400e+06	3.383600e+06	3.365950e+06	3.357800e+06	3.364850e+06	3.373050e+06	3.340450e+06	3.360100e+06	3.348900e+06	3.359650e+06	3.361050e+06	3.370350e+06	3.365100e+06	3.350600e+06	3.364950e+06	3.363650e+06	3.367550e+06
3.388800e+06	3.367950e+06	3.394800e+06	3.392300e+06	3.369150e+06	3.382050e+06	3.370200e+06	3.387600e+06	3.390100e+06	3.361550e+06	3.379950e+06	3.384850e+06	3.371550e+06	3.367750e+06	3.363300e+06	3.369250e+06	3.362850e+06	3.360550e+06	3.359600e+06	3.373200e+06	3.355750e+06	3.361300e+06	3.357350e+06	3.360700e+06	3.376000e+06	3.376750e+06	3.338500e+06	3.360550e+06	3.388950e+06	3.368800e+06	3.375050e+06	3.362400e+06	3.348350e+06	3.362100e+06	3.365400e+06	3.357100e+06	3.391550e+06	3.350950e+06	3.369800e+06	3.361950e+06	3.371800e+06	3.368250e+06	3.345900e+06	3.358500e+06	3.391500e+06	3.370450e+06	3.371450e+06	3.358850e+06	3.374250e+06	3.383350e+06	3.357750e+06	3.403200e+06	3.371150e+06	3.351600e+06	3.374350e+06	3.367200e+06	3.371700e+06	3.389450e+06	3.388550e+06	3.368100e+06	3.370900e+06	3.367700e+06	3.362250e+06	3.354100e+06	3.364250e+06	3.359750e+06	3.348150e+06	3.357450e+06	3.361300e+06	3.373350e+06	3.339450e+06	3.359600e+06	3.373850e+06	3.363350e+06	3.381600e+06	3.349850e+06	3.339550e+06	3.372750e+06	3.331400e+06	3.315450e+06	3.310250e+06	3.294200e+06	3.262300e+06	3.234150e+06	3.257550e+06	3.297500e+06	3.289550e+06	3.255450e+06	3.268950e+06	3.296300e+06	3.327800e+06	3.337050e+06	3.360200e+06	3.369150e+06	3.353950e+06	3.358550e+06	3.375800e+06	3.386100e+06	3.362900e+06	3.364850e+06	3.360600e+06	3.381050e+06	3.364900e+06	3.357400e+06	3.370950e+06	3.350400e+06	3.356550e+06	3.357600e+06	3.335900e+06	3.361050e+06	3.362300e+06	3.354400e+06	3.346450e+06	3.349600e+06	3.375600e+06	3.351200e+06	3.346950e+06	3.347600e+06	3.351500e+06	3.347150e+06	3.356300e+06	3.360850e+06	3.347350e+06	3.358350e+06	3.364650e+06	3.344500e+06	3.353300e+06	3.364250e+06	3.359700e+06	3.346800e+06	3.372700e+06	3.360600e+06	3.343900e+06	3.371500e+06	3.343850e+06	3.353750e+06	3.375800e+06	3.337400e+06	3.371350e+06	3.339900e+06	3.374350e+06	3.359350e+06	3.364450e+06	3.363350e+06	3.348600e+06	3.380550e+06	3.366450e+06	3.351050e+06	3.359300e+06	3.343650e+06	3.343200e+06
3.367100e+06	3.377050e+06	3.363200e+06	3.390200e+06	3.399400e+06	3.394000e+06	3.365550e+06	3.380150e+06	3.385000e+06	3.365550e+06	3.367350e+06	3.380500e+06	3.376550e+06	3.344250e+06	3.351150e+06	3.356250e+06	3.363950e+06	3.357650e+06	3.390500e+06	3.330950e+06	3.358850e+06	3.344700e+06	3.360700e+06	3.370150e+06	3.351900e+06	3.362900e+06	3.348800e+06	3.360750e+06	3.349700e+06	3.361850e+06	3.373950e+06	3.385500e+06	3.368050e+06	3.366800e+06	3.338450e+06	3.352200e+06	3.353850e+06	3.352700e+06	3.371550e+06	3.365000e+06	3.365750e+06	3.349650e+06	3.352550e+06	3.370750e+06	3.352550e+06	3.360150e+06	3.362100e+06	3.360600e+06	3.361800e+06	3.354450e+06	3.350000e+06	3.367850e+06	3.360900e+06	3.372750e+06	3.378400e+06	3.373050e+06	3.364850e+06	3.350600e+06	3.361500e+06	3.360800e+06	3.356800e+06	3.360500e+06	3.368000e+06	3.374450e+06	3.355200e+06	3.340100e+06	3.383600e+06	3.357150e+06	3.367600e+06	3.346050e+06	3.367600e+06	3.348500e+06	3.354450e+06	3.357000e+06	3.359450e+06	3.357150e+06	3.361000e+06	3.362150e+06	3.317750e+06	3.316100e+06	3.296200e+06	3.263450e+06	3.246750e+06	3.247050e+06	3.252050e+06	3.285350e+06	3.280450e+06	3.255200e+06	3.254150e+06	3.287250e+06	3.327050e+06	3.337100e+06	3.343100e+06	3.349900e+06	3.366600e+06	3.359000e+06	3.351300e+06	3.373600e+06	3.375350e+06	3.366750e+06	3.366900e+06	3.353500e+06	3.362750e+06	3.371450e+06	3.374250e+06	3.358050e+06	3.337500e+06	3.339000e+06	3.351400e+06	3.364600e+06	3.364150e+06	3.355600e+06	3.351200e+06	3.363150e+06	3.343550e+06	3.341950e+06	3.357250e+06	3.343450e+06	3.343500e+06	3.348150e+06	3.338400e+06	3.355000e+06	3.359600e+06	3.351150e+06	3.344500e+06	3.379100e+06	3.365400e+06	3.339900e+06	3.340050e+06	3.343950e+06	3.378150e+06	3.355950e+06	3.350450e+06	3.352300e+06	3.375250e+06	3.346800e+06	3.350950e+06	3.358300e+06	3.371450e+06	3.352550e+06	3.351750e+06	3.379350e+06	3.365300e+06	3.358300e+06	3.365100e+06	3.361250e+06	3.359850e+06	3.348400e+06	3.356350e+06	3.358250e+06	3.357550e+06
3.374800e+06	3.393200e+06	3.369700e+06	3.367750e+06	3.364350e+06	3.369400e+06	3.376700e+06	3.386550e+06	3.366850e+06	3.366950e+06	3.391050e+06	3.374450e+06	3.382300e+06	3.372050e+06	3.354700e+06	3.357250e+06	3.357400e+06	3.353400e+06	3.367750e+06	3.357700e+06	3.358300e+06	3.381150e+06	3.340700e+06	3.379450e+06	3.365000e+06	3.387750e+06	3.373200e+06	3.367600e+06	3.362650e+06	3.371450e+06	3.350100e+06	3.349550e+06	3.348650e+06	3.354800e+06	3.372350e+06	3.368750e+06	3.346700e+06	3.351700e+06	3.375550e+06	3.383500e+06	3.380500e+06	3.362950e+06	3.363150e+06	3.362050e+06	3.371900e+06	3.362700e+06	3.371900e+06	3.373000e+06	3.369750e+06	3.371350e+06	3.373900e+06	3.358450e+06	3.378250e+06	3.354050e+06	3.356000e+06	3.384600e+06	3.370050e+06	3.358800e+06	3.378350e+06	3.371950e+06	3.367550e+06	3.367400e+06	3.354350e+06	3.357100e+06	3.368000e+06	3.366850e+06	3.364300e+06	3.354300e+06	3.360200e+06	3.369400e+06	3.374250e+06	3.360200e+06	3.368250e+06	3.342300e+06	3.342450e+06	3.335150e+06	3.361650e+06	3.328750e+06	3.326000e+06	3.327700e+06	3.328350e+06	3.266700e+06	3.250850e+06	3.252950e+06	3.248650e+06	3.300650e+06	3.271100e+06	3.295000e+06	3.261950e+06	3.300450e+06	3.327400e+06	3.336950e+06	3.341100e+06	3.348350e+06	3.363500e+06	3.379850e+06	3.361600e+06	3.364200e+06	3.383750e+06	3.363000e+06	3.369300e+06	3.360550e+06	3.374600e+06	3.378250e+06	3.385900e+06	3.363850e+06	3.375500e+06	3.354600e+06	3.353300e+06	3.356350e+06	3.353200e+06	3.357650e+06	3.357900e+06	3.365600e+06	3.379450e+06	3.360150e+06	3.354150e+06	3.372000e+06	3.352700e+06	3.346300e+06	3.387400e+06	3.366400e+06	3.378450e+06	3.353800e+06	3.349450e+06	3.361800e+06	3.336700e+06	3.349200e+06	3.376200e+06	3.358400e+06	3.370800e+06	3.358800e+06	3.362150e+06	3.356000e+06	3.366050e+06	3.352400e+06	3.389950e+06	3.359700e+06	3.329050e+06	3.345950e+06	3.361700e+06	3.347300e+06	3.353600e+06	3.367600e+06	3.366600e+06	3.354600e+06	3.346050e+06	3.370400e+06	3.379000e+06	3.356850e+06	3.356200e+06
3.377500e+06	3.374850e+06	3.380800e+06	3.374900e+06	3.392600e+06	3.362600e+06	3.377100e+06	3.362800e+06	3.361150e+06	3.358350e+06	3.382250e+06	3.379300e+06	3.372750e+06	3.358000e+06	3.381700e+06	3.360350e+06	3.365800e+06	3.367500e+06	3.373550e+06	3.369750e+06	3.374250e+06	3.350150e+06	3.360900e+06	3.364000e+06	3.365050e+06	3.358750e+06	3.366200e+06	3.364950e+06	3.371900e+06	3.378750e+06	3.358350e+06	3.359850e+06	3.354950e+06	3.377150e+06	3.389450e+06	3.372150e+06	3.371450e+06	3.355800e+06	3.364950e+06	3.376150e+06	3.351950e+06	3.360850e+06	3.366400e+06	3.369650e+06	3.367150e+06	3.360650e+06	3.354850e+06	3.366200e+06	3.369550e+06	3.364600e+06	3.387500e+06	3.366750e+06	3.374850e+06	3.339450e+06	3.348150e+06	3.361050e+06	3.369200e+06	3.378800e+06	3.376100e+06	3.365150e+06	3.375600e+06	3.372100e+06	3.363100e+06	3.363050e+06	3.354500e+06	3.373050e+06	3.379050e+06	3.357900e+06	3.367600e+06	3.351000e+06	3.367150e+06	3.357900e+06	3.375500e+06	3.355000e+06	3.373150e+06	3.349550e+06	3.323900e+06	3.342900e+06	3.335850e+06	3.317250e+06	3.314900e+06	3.301600e+06	3.269550e+06	3.227450e+06	3.234800e+06	3.279950e+06	3.282600e+06	3.271650e+06	3.256900e+06	3.289300e+06	3.311050e+06	3.349450e+06	3.345500e+06	3.355350e+06	3.341950e+06	3.357800e+06	3.369900e+06	3.382700e+06	3.375100e+06	3.370150e+06	3.347300e+06	3.380800e+06	3.372050e+06	3.378950e+06	3.383150e+06	3.363750e+06	3.355950e+06	3.359800e+06	3.340550e+06	3.366100e+06	3.352150e+06	3.371150e+06	3.379800e+06	3.343300e+06	3.362450e+06	3.366650e+06	3.365700e+06	3.350650e+06	3.364450e+06	3.344700e+06	3.344700e+06	3.348150e+06	3.342300e+06	3.339600e+06	3.334100e+06	3.346800e+06	3.349900e+06	3.356150e+06	3.359900e+06	3.355800e+06	3.370850e+06	3.358650e+06	3.347100e+06	3.360100e+06	3.370350e+06	3.364750e+06	3.350200e+06	3.379550e+06	3.362800e+06	3.357550e+06	3.353000e+06	3.365650e+06	3.354700e+06	3.375500e+06	3.358850e+06	3.348450e+06	3.355550e+06	3.347300e+06	3.357100e+06	3.362300e+06	3.345550e+06
3.354700e+06	3.362900e+06	3.360450e+06	3.383550e+06	3.383850e+06	3.384750e+06	3.382950e+06	3.367000e+06	3.383300e+06	3.385000e+06	3.371250e+06	3.364850e+06	3.377750e+06	3.368400e+06	3.382700e+06	3.372850e+06	3.375750e+06	3.393300e+06	3.374450e+06	3.385750e+06	3.346050e+06	3.364150e+06	3.350200e+06	3.359050e+06	3.361900e+06	3.381450e+06	3.359950e+06	3.363950e+06	3.362400e+06	3.356150e+06	3.360300e+06	3.362450e+06	3.364750e+06	3.338400e+06	3.377800e+06	3.362500e+06	3.335050e+06	3.359500e+06	3.357000e+06	3.363900e+06	3.373400e+06	3.370250e+06	3.370250e+06	3.357900e+06	3.381300e+06	3.372200e+06	3.364650e+06	3.347800e+06	3.378500e+06	3.373200e+06	3.371900e+06	3.368950e+06	3.369950e+06	3.370250e+06	3.393400e+06	3.372950e+06	3.365750e+06	3.363800e+06	3.373350e+06	3.375850e+06	3.350300e+06	3.354600e+06	3.350400e+06	3.360100e+06	3.375150e+06	3.365600e+06	3.353850e+06	3.359400e+06	3.351800e+06	3.349850e+06	3.348150e+06	3.363800e+06	3.348350e+06	3.334600e+06	3.375500e+06	3.322150e+06	3.347200e+06	3.347600e+06	3.336300e+06	3.315800e+06	3.316650e+06	3.270950e+06	3.243450e+06	3.238350e+06	3.256200e+06	3.300300e+06	3.289900e+06	3.269400e+06	3.255650e+06	3.280750e+06	3.324400e+06	3.360500e+06	3.352850e+06	3.347450e+06	3.366150e+06	3.361550e+06	3.386950e+06	3.365400e+06	3.372150e+06	3.357150e+06	3.358350e+06	3.371200e+06	3.367000e+06	3.361750e+06	3.359800e+06	3.370400e+06	3.351350e+06	3.356850e+06	3.362300e+06	3.360850e+06	3.355950e+06	3.368550e+06	3.366350e+06	3.354000e+06	3.368500e+06	3.352600e+06	3.368850e+06	3.340850e+06	3.368900e+06	3.360650e+06	3.357300e+06	3.346500e+06	3.344600e+06	3.365900e+06	3.367600e+06	3.361800e+06	3.348150e+06	3.355950e+06	3.359600e+06	3.348700e+06	3.368500e+06	3.350250e+06	3.351850e+06	3.354350e+06	3.355150e+06	3.351250e+06	3.345950e+06	3.346350e+06	3.355800e+06	3.369700e+06	3.327750e+06	3.365500e+06	3.361400e+06	3.351600e+06	3.378150e+06	3.346000e+06	3.362050e+06	3.377450e+06	3.366850e+06	3.359000e+06	3.345050e+06
3.383850e+06	3.347800e+06	3.356050e+06	3.389250e+06	3.382800e+06	3.383000e+06	3.361700e+06	3.379200e+06	3.371500e+06	3.372150e+06	3.379450e+06	3.382850e+06	3.372750e+06	3.362600e+06	3.374400e+06	3.374100e+06	3.362100e+06	3.353450e+06	3.373800e+06	3.378800e+06	3.370350e+06	3.360100e+06	3.366900e+06	3.371750e+06	3.360900e+06	3.348650e+06	3.358050e+06	3.359550e+06	3.371100e+06	3.365000e+06	3.376200e+06	3.384050e+06	3.351900e+06	3.338900e+06	3.370200e+06	3.358650e+06	3.353150e+06	3.363300e+06	3.360150e+06	3.368900e+06	3.369150e+06	3.367150e+06	3.374400e+06	3.359200e+06	3.368050e+06	3.348050e+06	3.364500e+06	3.358500e+06	3.361950e+06	3.377750e+06	3.382800e+06	3.363750e+06	3.369250e+06	3.382000e+06	3.358400e+06	3.368050e+06	3.390250e+06	3.380600e+06	3.356350e+06	3.376800e+06	3.359600e+06	3.358300e+06	3.350850e+06	3.372850e+06	3.344900e+06	3.360650e+06	3.374000e+06	3.359400e+06	3.348900e+06	3.350400e+06	3.357250e+06	3.348650e+06	3.342650e+06	3.369650e+06	3.354650e+06	3.341550e+06	3.336700e+06	3.345750e+06	3.338150e+06	3.321250e+06	3.321400e+06	3.280200e+06	3.257150e+06	3.253550e+06	3.259800e+06	3.307000e+06	3.288000e+06	3.270800e+06	3.247600e+06	3.272950e+06	3.303300e+06	3.337700e+06	3.331000e+06	3.363150e+06	3.377800e+06	3.350400e+06	3.370350e+06	3.365500e+06	3.368700e+06	3.371400e+06	3.365700e+06	3.362100e+06	3.354500e+06	3.358850e+06	3.363550e+06	3.348950e+06	3.368200e+06	3.365100e+06	3.350750e+06	3.365700e+06	3.361050e+06	3.334850e+06	3.356900e+06	3.363850e+06	3.364900e+06	3.365600e+06	3.333550e+06	3.368200e+06	3.377750e+06	3.363750e+06	3.365350e+06	3.342550e+06	3.341100e+06	3.359350e+06	3.355150e+06	3.362500e+06	3.366300e+06	3.354450e+06	3.364700e+06	3.347900e+06	3.347900e+06	3.356900e+06	3.374050e+06	3.349600e+06	3.348150e+06	3.355650e+06	3.352300e+06	3.347000e+06	3.368550e+06	3.344850e+06	3.355250e+06	3.358050e+06	3.335750e+06	3.367150e+06	3.361750e+06	3.360300e+06	3.346750e+06	3.370350e+06	3.358200e+06	3.369450e+06	3.356550e+06
3.368900e+06	3.378250e+06	3.371050e+06	3.374600e+06	3.369400e+06	3.397400e+06	3.369300e+06	3.369400e+06	3.378000e+06	3.371050e+06	3.372200e+06	3.375400e+06	3.373100e+06	3.386050e+06	3.355350e+06	3.350650e+06	3.358750e+06	3.364950e+06	3.364600e+06	3.381750e+06	3.361750e+06	3.378100e+06	3.359000e+06	3.367500e+06	3.371900e+06	3.383600e+06	3.354400e+06	3.386150e+06	3.379600e+06	3.357050e+06	3.347050e+06	3.379550e+06	3.365800e+06	3.362700e+06	3.373350e+06	3.377900e+06	3.365050e+06	3.347450e+06	3.360250e+06	3.361350e+06	3.372650e+06	3.330800e+06	3.337450e+06	3.354100e+06	3.361050e+06	3.357250e+06	3.365900e+06	3.372700e+06	3.381850e+06	3.386400e+06	3.365550e+06	3.379600e+06	3.364300e+06	3.379100e+06	3.379900e+06	3.382950e+06	3.384700e+06	3.360250e+06	3.363050e+06	3.380650e+06	3.359300e+06	3.360200e+06	3.350550e+06	3.361300e+06	3.369050e+06	3.381400e+06	3.365000e+06	3.357750e+06	3.385550e+06	3.372000e+06	3.360450e+06	3.356400e+06	3.360400e+06	3.364150e+06	3.345900e+06	3.369900e+06	3.367500e+06	3.341400e+06	3.334800e+06	3.321400e+06	3.315300e+06	3.296700e+06	3.249950e+06	3.272400e+06	3.273700e+06	3.286300e+06	3.272100e+06	3.287400e+06	3.250650e+06	3.286850e+06	3.321350e+06	3.340200e+06	3.338750e+06	3.354200e+06	3.341550e+06	3.369600e+06	3.371300e+06	3.391900e+06	3.374000e+06	3.385400e+06	3.355400e+06	3.364000e+06	3.351850e+06	3.372850e+06	3.370700e+06	3.370500e+06	3.373100e+06	3.359250e+06	3.351450e+06	3.362550e+06	3.363100e+06	3.368650e+06	3.371850e+06	3.367500e+06	3.375050e+06	3.333050e+06	3.362400e+06	3.361400e+06	3.366450e+06	3.346100e+06	3.356800e+06	3.357650e+06	3.375550e+06	3.363250e+06	3.367550e+06	3.355050e+06	3.356900e+06	3.388600e+06	3.348500e+06	3.355950e+06	3.346500e+06	3.354900e+06	3.344100e+06	3.360950e+06	3.346550e+06	3.357800e+06	3.371350e+06	3.360300e+06	3.342850e+06	3.362300e+06	3.370300e+06	3.359350e+06	3.361050e+06	3.352150e+06	3.376750e+06	3.373150e+06	3.358350e+06	3.369350e+06	3.384250e+06	3.362750e+06	3.375200e+06
3.379900e+06	3.380100e+06	3.375150e+06	3.376500e+06	3.379500e+06	3.377100e+06	3.342150e+06	3.374250e+06	3.370100e+06	3.361900e+06	3.379000e+06	3.374050e+06	3.371950e+06	3.349150e+06	3.375550e+06	3.380800e+06	3.373050e+06	3.372000e+06	3.373050e+06	3.361550e+06	3.366400e+06	3.370450e+06	3.331200e+06	3.393850e+06	3.351800e+06	3.365850e+06	3.365950e+06	3.357100e+06	3.357800e+06	3.357000e+06	3.364950e+06	3.351300e+06	3.364150e+06	3.348150e+06	3.368150e+06	3.372700e+06	3.377700e+06	3.347450e+06	3.350900e+06	3.358300e+06	3.361050e+06	3.341800e+06	3.348850e+06	3.351600e+06	3.352050e+06	3.347950e+06	3.377050e+06	3.347200e+06	3.362700e+06	3.377450e+06	3.378700e+06	3.379450e+06	3.360200e+06	3.363300e+06	3.370900e+06	3.346550e+06	3.346700e+06	3.391700e+06	3.368100e+06	3.370800e+06	3.369750e+06	3.358750e+06	3.366750e+06	3.366300e+06	3.370450e+06	3.358100e+06	3.369250e+06	3.345600e+06	3.353000e+06	3.369950e+06	3.335650e+06	3.364600e+06	3.373100e+06	3.332800e+06	3.331500e+06	3.339900e+06	3.338650e+06	3.331250e+06	3.344250e+06	3.311600e+06	3.299100e+06	3.273350e+06	3.261650e+06	3.232400e+06	3.276650e+06	3.305850e+06	3.268450e+06	3.253900e+06	3.248800e+06	3.286950e+06	3.296900e+06	3.344900e+06	3.348550e+06	3.346650e+06	3.364550e+06	3.335250e+06	3.364800e+06	3.361650e+06	3.357550e+06	3.354950e+06	3.356900e+06	3.355700e+06	3.341150e+06	3.386450e+06	3.354700e+06	3.357200e+06	3.338800e+06	3.369250e+06	3.343900e+06	3.370450e+06	3.366100e+06	3.361300e+06	3.348300e+06	3.352750e+06	3.371300e+06	3.357500e+06	3.354700e+06	3.361450e+06	3.376900e+06	3.352200e+06	3.331000e+06	3.349350e+06	3.339100e+06	3.359250e+06	3.339900e+06	3.353450e+06	3.360950e+06	3.359050e+06	3.356900e+06	3.364200e+06	3.342600e+06	3.348850e+06	3.357600e+06	3.353350e+06	3.346750e+06	3.348800e+06	3.355900e+06	3.343650e+06	3.352600e+06	3.354750e+06	3.375650e+06	3.356250e+06	3.359400e+06	3.356250e+06	3.372750e+06	3.380700e+06	3.339300e+06	3.350200e+06	3.370000e+06	3.349500e+06	3.360200e+06
3.386550e+06	3.368100e+06	3.379300e+06	3.384800e+06	3.373100e+06	3.390400e+06	3.379100e+06	3.369050e+06	3.369000e+06	3.356750e+06	3.353700e+06	3.350050e+06	3.374800e+06	3.376450e+06	3.367550e+06	3.366050e+06	3.374800e+06	3.358950e+06	3.368950e+06	3.377450e+06	3.368850e+06	3.344950e+06	3.370700e+06	3.348000e+06	3.362250e+06	3.369600e+06	3.378350e+06	3.361150e+06	3.359900e+06	3.373900e+06	3.384100e+06	3.346400e+06	3.371300e+06	3.379200e+06	3.342650e+06	3.350600e+06	3.363650e+06	3.348250e+06	3.363000e+06	3.355800e+06	3.359750e+06	3.374450e+06	3.379800e+06	3.363300e+06	3.355500e+06	3.363400e+06	3.347450e+06	3.356950e+06	3.364100e+06	3.373400e+06	3.371800e+06	3.373800e+06	3.341400e+06	3.373550e+06	3.351100e+06	3.376550e+06	3.352950e+06	3.362950e+06	3.351650e+06	3.351700e+06	3.367750e+06	3.362000e+06	3.354200e+06	3.375250e+06	3.368650e+06	3.363550e+06	3.358350e+06	3.362600e+06	3.373400e+06	3.365950e+06	3.363550e+06	3.348200e+06	3.359750e+06	3.344800e+06	3.356650e+06	3.345100e+06	3.328950e+06	3.328050e+06	3.341950e+06	3.330750e+06	3.322550e+06	3.274800e+06	3.255400e+06	3.248550e+06	3.260700e+06	3.294450e+06	3.275700e+06	3.249950e+06	3.265900e+06	3.284000e+06	3.328300e+06	3.340800e+06	3.367200e+06	3.350500e+06	3.349550e+06	3.385600e+06	3.346200e+06	3.360700e+06	3.386900e+06	3.366100e+06	3.380700e+06	3.353900e+06	3.361750e+06	3.351950e+06	3.359400e+06	3.366500e+06	3.356300e+06	3.348300e+06	3.354550e+06	3.347900e+06	3.366600e+06	3.359800e+06	3.362800e+06	3.383100e+06	3.359000e+06	3.350200e+06	3.376200e+06	3.334650e+06	3.378600e+06	3.375950e+06	3.337750e+06	3.349400e+06	3.350950e+06	3.345200e+06	3.327550e+06	3.366850e+06	3.372200e+06	3.347400e+06	3.374850e+06	3.359650e+06	3.352850e+06	3.375600e+06	3.342150e+06	3.361950e+06	3.330550e+06	3.377750e+06	3.362700e+06	3.352600e+06	3.350450e+06	3.370100e+06	3.347200e+06	3.343800e+06	3.357650e+06	3.347800e+06	3.368350e+06	3.344750e+06	3.358900e+06	3.346750e+06	3.371050e+06	3.373400e+06	3.352500e+06
3.366100e+06	3.372550e+06	3.374200e+06	3.375150e+06	3.374300e+06	3.375900e+06	3.378150e+06	3.378500e+06	3.378500e+06	3.377200e+06	3.376400e+06	3.366200e+06	3.366300e+06	3.361100e+06	3.344150e+06	3.353000e+06	3.385650e+06	3.363750e+06	3.354050e+06	3.365150e+06	3.381150e+06	3.371000e+06	3.367850e+06	3.345550e+06	3.366850e+06	3.359650e+06	3.372800e+06	3.341250e+06	3.351700e+06	3.355950e+06	3.379950e+06	3.319800e+06	3.353350e+06	3.373950e+06	3.334650e+06	3.358400e+06	3.361150e+06	3.340400e+06	3.363750e+06	3.366600e+06	3.369300e+06	3.345000e+06	3.381250e+06	3.357850e+06	3.369150e+06	3.375700e+06	3.370300e+06	3.375700e+06	3.374800e+06	3.395600e+06	3.363150e+06	3.384300e+06	3.383950e+06	3.375950e+06	3.371150e+06	3.366650e+06	3.353900e+06	3.381350e+06	3.359500e+06	3.343450e+06	3.353950e+06	3.354200e+06	3.347350e+06	3.355700e+06	3.348050e+06	3.365850e+06	3.352150e+06	3.352300e+06	3.361650e+06	3.359350e+06	3.339450e+06	3.371900e+06	3.344900e+06	3.361750e+06	3.354050e+06	3.357750e+06	3.337950e+06	3.330250e+06	3.325300e+06	3.316750e+06	3.298500e+06	3.268100e+06	3.249250e+06	3.229400e+06	3.255350e+06	3.298450e+06	3.282600e+06	3.233650e+06	3.271300e+06	3.301500e+06	3.317050e+06	3.336800e+06	3.346950e+06	3.351100e+06	3.354250e+06	3.355750e+06	3.347450e+06	3.338400e+06	3.382950e+06	3.347550e+06	3.366650e+06	3.352950e+06	3.354050e+06	3.363250e+06	3.345150e+06	3.350450e+06	3.349500e+06	3.367950e+06	3.342750e+06	3.354600e+06	3.387400e+06	3.362200e+06	3.348250e+06	3.352850e+06	3.370550e+06	3.363750e+06	3.371850e+06	3.385750e+06	3.350600e+06	3.368200e+06	3.365750e+06	3.352150e+06	3.361950e+06	3.351150e+06	3.343850e+06	3.366100e+06	3.351900e+06	3.354400e+06	3.352950e+06	3.349350e+06	3.371600e+06	3.376000e+06	3.376950e+06	3.361450e+06	3.350550e+06	3.372500e+06	3.345400e+06	3.377500e+06	3.367500e+06	3.380350e+06	3.359450e+06	3.369250e+06	3.358900e+06	3.365200e+06	3.359250e+06	3.363850e+06	3.370550e+06	3.362300e+06	3.354050e+06	3.363300e+06	3.370350e+06
