#Saved Data from the class odmr_logic on 02.08.2022 at 11h53m00s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.450000e+09	2.113456e-01
2.452000e+09	2.195632e-01
2.454000e+09	2.234103e-01
2.456000e+09	2.281217e-01
2.458000e+09	2.304348e-01
2.460000e+09	2.340506e-01
2.462000e+09	2.356454e-01
2.464000e+09	2.387133e-01
2.466000e+09	2.397359e-01
2.468000e+09	2.423777e-01
2.470000e+09	2.430960e-01
2.472000e+09	2.454335e-01
2.474000e+09	2.458231e-01
2.476000e+09	2.481118e-01
2.478000e+09	2.483188e-01
2.480000e+09	2.503275e-01
2.482000e+09	2.502545e-01
2.484000e+09	2.525067e-01
2.486000e+09	2.522145e-01
2.488000e+09	2.540894e-01
2.490000e+09	2.537363e-01
2.492000e+09	2.557572e-01
2.494000e+09	2.551120e-01
2.496000e+09	2.570842e-01
2.498000e+09	2.565851e-01
2.500000e+09	2.583869e-01
2.502000e+09	2.577782e-01
2.504000e+09	2.595556e-01
2.506000e+09	2.588008e-01
2.508000e+09	2.604808e-01
2.510000e+09	2.597139e-01
2.512000e+09	2.613817e-01
2.514000e+09	2.606878e-01
2.516000e+09	2.623557e-01
2.518000e+09	2.614548e-01
2.520000e+09	2.630861e-01
2.522000e+09	2.621730e-01
2.524000e+09	2.637679e-01
2.526000e+09	2.628913e-01
2.528000e+09	2.644862e-01
2.530000e+09	2.634635e-01
2.532000e+09	2.651192e-01
2.534000e+09	2.640844e-01
2.536000e+09	2.657158e-01
2.538000e+09	2.646322e-01
2.540000e+09	2.662514e-01
2.542000e+09	2.650827e-01
2.544000e+09	2.667506e-01
2.546000e+09	2.656792e-01
2.548000e+09	2.673593e-01
2.550000e+09	2.660932e-01
2.552000e+09	2.678341e-01
2.554000e+09	2.665436e-01
2.556000e+09	2.681749e-01
2.558000e+09	2.668723e-01
2.560000e+09	2.684915e-01
2.562000e+09	2.671158e-01
2.564000e+09	2.689054e-01
2.566000e+09	2.676393e-01
2.568000e+09	2.692706e-01
2.570000e+09	2.679802e-01
2.572000e+09	2.696967e-01
2.574000e+09	2.682602e-01
2.576000e+09	2.698672e-01
2.578000e+09	2.685037e-01
2.580000e+09	2.701837e-01
2.582000e+09	2.687228e-01
2.584000e+09	2.705733e-01
2.586000e+09	2.690880e-01
2.588000e+09	2.708533e-01
2.590000e+09	2.694045e-01
2.592000e+09	2.710724e-01
2.594000e+09	2.695263e-01
2.596000e+09	2.712794e-01
2.598000e+09	2.698063e-01
2.600000e+09	2.715350e-01
2.602000e+09	2.700620e-01
2.604000e+09	2.718150e-01
2.606000e+09	2.702080e-01
2.608000e+09	2.719977e-01
2.610000e+09	2.705246e-01
2.612000e+09	2.723142e-01
2.614000e+09	2.706098e-01
2.616000e+09	2.723385e-01
2.618000e+09	2.708411e-01
2.620000e+09	2.725820e-01
2.622000e+09	2.709872e-01
2.624000e+09	2.728499e-01
2.626000e+09	2.711211e-01
2.628000e+09	2.729716e-01
2.630000e+09	2.712916e-01
2.632000e+09	2.731177e-01
2.634000e+09	2.714985e-01
2.636000e+09	2.733368e-01
2.638000e+09	2.716690e-01
2.640000e+09	2.734707e-01
2.642000e+09	2.717907e-01
2.644000e+09	2.736168e-01
2.646000e+09	2.719246e-01
2.648000e+09	2.738116e-01
2.650000e+09	2.719855e-01
2.652000e+09	2.739090e-01
2.654000e+09	2.721072e-01
2.656000e+09	2.739455e-01
2.658000e+09	2.721924e-01
2.660000e+09	2.741525e-01
2.662000e+09	2.724116e-01
2.664000e+09	2.744325e-01
2.666000e+09	2.725577e-01
2.668000e+09	2.744447e-01
2.670000e+09	2.725942e-01
2.672000e+09	2.746029e-01
2.674000e+09	2.727646e-01
2.676000e+09	2.747125e-01
2.678000e+09	2.728255e-01
2.680000e+09	2.747247e-01
2.682000e+09	2.729838e-01
2.684000e+09	2.748829e-01
2.686000e+09	2.729838e-01
2.688000e+09	2.749316e-01
2.690000e+09	2.731907e-01
2.692000e+09	2.750412e-01
2.694000e+09	2.731786e-01
2.696000e+09	2.752482e-01
2.698000e+09	2.733003e-01
2.700000e+09	2.752482e-01
2.702000e+09	2.733612e-01
2.704000e+09	2.752604e-01
2.706000e+09	2.734586e-01
2.708000e+09	2.754064e-01
2.710000e+09	2.734951e-01
2.712000e+09	2.755525e-01
2.714000e+09	2.735681e-01
2.716000e+09	2.756986e-01
2.718000e+09	2.736168e-01
2.720000e+09	2.756864e-01
2.722000e+09	2.736777e-01
2.724000e+09	2.756986e-01
2.726000e+09	2.737142e-01
2.728000e+09	2.758812e-01
2.730000e+09	2.738238e-01
2.732000e+09	2.758812e-01
2.734000e+09	2.739334e-01
2.736000e+09	2.759908e-01
2.738000e+09	2.739699e-01
2.740000e+09	2.760517e-01
2.742000e+09	2.740916e-01
2.744000e+09	2.762465e-01
2.746000e+09	2.740673e-01
2.748000e+09	2.761978e-01
2.750000e+09	2.741160e-01
2.752000e+09	2.762465e-01
2.754000e+09	2.742377e-01
2.756000e+09	2.763073e-01
2.758000e+09	2.742255e-01
2.760000e+09	2.763560e-01
2.762000e+09	2.743108e-01
2.764000e+09	2.764656e-01
2.766000e+09	2.743108e-01
2.768000e+09	2.763073e-01
2.770000e+09	2.744325e-01
2.772000e+09	2.765508e-01
2.774000e+09	2.745421e-01
2.776000e+09	2.765508e-01
2.778000e+09	2.745299e-01
2.780000e+09	2.766239e-01
2.782000e+09	2.745542e-01
2.784000e+09	2.766726e-01
2.786000e+09	2.745664e-01
2.788000e+09	2.767700e-01
2.790000e+09	2.747125e-01
2.792000e+09	2.767821e-01
2.794000e+09	2.747977e-01
2.796000e+09	2.767700e-01
2.798000e+09	2.748708e-01
2.800000e+09	2.769647e-01
2.802000e+09	2.747977e-01
2.804000e+09	2.769769e-01
2.806000e+09	2.749316e-01
2.808000e+09	2.769039e-01
2.810000e+09	2.748343e-01
2.812000e+09	2.769891e-01
2.814000e+09	2.748951e-01
2.816000e+09	2.770743e-01
2.818000e+09	2.749438e-01
2.820000e+09	2.771839e-01
2.822000e+09	2.750412e-01
2.824000e+09	2.771474e-01
2.826000e+09	2.750777e-01
2.828000e+09	2.770743e-01
2.830000e+09	2.751264e-01
2.832000e+09	2.773178e-01
2.834000e+09	2.752360e-01
2.836000e+09	2.772082e-01
2.838000e+09	2.751630e-01
2.840000e+09	2.773543e-01
2.842000e+09	2.751386e-01
2.844000e+09	2.773421e-01
2.846000e+09	2.752847e-01
2.848000e+09	2.774030e-01
2.850000e+09	2.752482e-01
2.852000e+09	2.773787e-01
2.854000e+09	2.753577e-01
2.856000e+09	2.774761e-01
2.858000e+09	2.753334e-01
2.860000e+09	2.773543e-01
2.862000e+09	2.754064e-01
2.864000e+09	2.774517e-01
2.866000e+09	2.753577e-01
2.868000e+09	2.775004e-01
2.870000e+09	2.754430e-01
2.872000e+09	2.776100e-01
2.874000e+09	2.753577e-01
2.876000e+09	2.776222e-01
2.878000e+09	2.755160e-01
2.880000e+09	2.775613e-01
2.882000e+09	2.756378e-01
2.884000e+09	2.775978e-01
2.886000e+09	2.756134e-01
2.888000e+09	2.776952e-01
2.890000e+09	2.756378e-01
2.892000e+09	2.777682e-01
2.894000e+09	2.756743e-01
2.896000e+09	2.777074e-01
2.898000e+09	2.756378e-01
2.900000e+09	2.777804e-01
2.902000e+09	2.756864e-01
2.904000e+09	2.777317e-01
2.906000e+09	2.756256e-01
2.908000e+09	2.777926e-01
2.910000e+09	2.757473e-01
2.912000e+09	2.777682e-01
2.914000e+09	2.758082e-01
2.916000e+09	2.777561e-01
2.918000e+09	2.757838e-01
2.920000e+09	2.778535e-01
2.922000e+09	2.757108e-01
2.924000e+09	2.778291e-01
2.926000e+09	2.757717e-01
2.928000e+09	2.779509e-01
2.930000e+09	2.758812e-01
2.932000e+09	2.779265e-01
2.934000e+09	2.759178e-01
2.936000e+09	2.779387e-01
2.938000e+09	2.759421e-01
2.940000e+09	2.779265e-01
2.942000e+09	2.759056e-01
2.944000e+09	2.778535e-01
2.946000e+09	2.759178e-01
2.948000e+09	2.779996e-01
2.950000e+09	2.758812e-01
2.952000e+09	2.780604e-01
2.954000e+09	2.759665e-01
2.956000e+09	2.780483e-01
2.958000e+09	2.760030e-01
2.960000e+09	2.779874e-01
2.962000e+09	2.760152e-01
2.964000e+09	2.780726e-01
2.966000e+09	2.760030e-01
2.968000e+09	2.780969e-01
2.970000e+09	2.759421e-01
2.972000e+09	2.781213e-01
2.974000e+09	2.760517e-01
2.976000e+09	2.780604e-01
2.978000e+09	2.761125e-01
2.980000e+09	2.781213e-01
2.982000e+09	2.760395e-01
2.984000e+09	2.780361e-01
2.986000e+09	2.761491e-01
2.988000e+09	2.782430e-01
2.990000e+09	2.760395e-01
2.992000e+09	2.782065e-01
2.994000e+09	2.761856e-01
2.996000e+09	2.781700e-01
2.998000e+09	2.761978e-01
3.000000e+09	2.780969e-01
3.002000e+09	2.761369e-01
3.004000e+09	2.781943e-01
3.006000e+09	2.762952e-01
3.008000e+09	2.781700e-01
3.010000e+09	2.762708e-01
3.012000e+09	2.781700e-01
3.014000e+09	2.762221e-01
3.016000e+09	2.782430e-01
3.018000e+09	2.762830e-01
3.020000e+09	2.781822e-01
3.022000e+09	2.763682e-01
3.024000e+09	2.782796e-01
3.026000e+09	2.763560e-01
3.028000e+09	2.782187e-01
3.030000e+09	2.763560e-01
3.032000e+09	2.783404e-01
3.034000e+09	2.764413e-01
3.036000e+09	2.783891e-01
3.038000e+09	2.763804e-01
3.040000e+09	2.783404e-01
3.042000e+09	2.764291e-01
3.044000e+09	2.783161e-01
3.046000e+09	2.763439e-01
3.048000e+09	2.783770e-01
3.050000e+09	2.765021e-01
3.052000e+09	2.783161e-01
3.054000e+09	2.764656e-01
3.056000e+09	2.784257e-01
3.058000e+09	2.764291e-01
3.060000e+09	2.783770e-01
3.062000e+09	2.763926e-01
3.064000e+09	2.783648e-01
3.066000e+09	2.765386e-01
3.068000e+09	2.784743e-01
3.070000e+09	2.765021e-01
3.072000e+09	2.784135e-01
3.074000e+09	2.765143e-01
3.076000e+09	2.783526e-01
3.078000e+09	2.764291e-01
3.080000e+09	2.783891e-01
3.082000e+09	2.763804e-01
3.084000e+09	2.783770e-01
3.086000e+09	2.766482e-01
3.088000e+09	2.784500e-01
3.090000e+09	2.765265e-01
3.092000e+09	2.784987e-01
3.094000e+09	2.766117e-01
3.096000e+09	2.784987e-01
3.098000e+09	2.765386e-01
3.100000e+09	2.786204e-01
3.102000e+09	2.764534e-01
3.104000e+09	2.785352e-01
3.106000e+09	2.766847e-01
3.108000e+09	2.785596e-01
3.110000e+09	2.765630e-01
3.112000e+09	2.785109e-01
3.114000e+09	2.766604e-01
3.116000e+09	2.785352e-01
3.118000e+09	2.766604e-01
3.120000e+09	2.785109e-01
3.122000e+09	2.765508e-01
3.124000e+09	2.786204e-01
3.126000e+09	2.767456e-01
3.128000e+09	2.785352e-01
3.130000e+09	2.766604e-01
3.132000e+09	2.784622e-01
3.134000e+09	2.768308e-01
3.136000e+09	2.786570e-01
3.138000e+09	2.767456e-01
3.140000e+09	2.785474e-01
3.142000e+09	2.767213e-01
3.144000e+09	2.786204e-01
3.146000e+09	2.767334e-01
3.148000e+09	2.784987e-01
3.150000e+09	2.768674e-01
3.152000e+09	2.785474e-01
3.154000e+09	2.766969e-01
3.156000e+09	2.785961e-01
3.158000e+09	2.767334e-01
3.160000e+09	2.786813e-01
3.162000e+09	2.768795e-01
3.164000e+09	2.784865e-01
3.166000e+09	2.767578e-01
3.168000e+09	2.784987e-01
3.170000e+09	2.769039e-01
3.172000e+09	2.785839e-01
3.174000e+09	2.768308e-01
3.176000e+09	2.786570e-01
3.178000e+09	2.768308e-01
3.180000e+09	2.785717e-01
3.182000e+09	2.767456e-01
3.184000e+09	2.785109e-01
3.186000e+09	2.768795e-01
3.188000e+09	2.785474e-01
3.190000e+09	2.769647e-01
3.192000e+09	2.786204e-01
3.194000e+09	2.769526e-01
3.196000e+09	2.787057e-01
3.198000e+09	2.768674e-01
3.200000e+09	2.786204e-01
3.202000e+09	2.769160e-01
3.204000e+09	2.787178e-01
3.206000e+09	2.768795e-01
3.208000e+09	2.785596e-01
3.210000e+09	2.769647e-01
3.212000e+09	2.786204e-01
3.214000e+09	2.767700e-01
3.216000e+09	2.787422e-01
3.218000e+09	2.768917e-01
3.220000e+09	2.787300e-01
3.222000e+09	2.769160e-01
3.224000e+09	2.787787e-01
3.226000e+09	2.769891e-01
3.228000e+09	2.786570e-01
