#Saved Data from the class odmr_logic on 02.08.2022 at 13h18m38s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.744000e+09	3.024567e-01
2.746000e+09	3.026463e-01
2.748000e+09	3.030635e-01
2.750000e+09	3.032026e-01
2.752000e+09	3.035945e-01
2.754000e+09	3.036577e-01
2.756000e+09	3.040686e-01
2.758000e+09	3.042645e-01
2.760000e+09	3.046059e-01
2.762000e+09	3.047133e-01
2.764000e+09	3.049851e-01
2.766000e+09	3.052506e-01
2.768000e+09	3.054845e-01
2.770000e+09	3.055604e-01
2.772000e+09	3.058448e-01
2.774000e+09	3.060155e-01
2.776000e+09	3.062557e-01
2.778000e+09	3.063126e-01
2.780000e+09	3.065402e-01
2.782000e+09	3.067172e-01
2.784000e+09	3.069763e-01
2.786000e+09	3.071849e-01
2.788000e+09	3.073366e-01
2.790000e+09	3.074441e-01
2.792000e+09	3.076464e-01
2.794000e+09	3.078107e-01
2.796000e+09	3.079941e-01
2.798000e+09	3.080257e-01
2.800000e+09	3.083101e-01
2.802000e+09	3.083607e-01
2.804000e+09	3.085124e-01
2.806000e+09	3.086894e-01
2.808000e+09	3.088917e-01
2.810000e+09	3.088537e-01
2.812000e+09	3.090750e-01
2.814000e+09	3.091445e-01
2.816000e+09	3.093342e-01
2.818000e+09	3.094669e-01
2.820000e+09	3.095301e-01
2.822000e+09	3.096565e-01
2.824000e+09	3.098146e-01
2.826000e+09	3.099600e-01
2.828000e+09	3.099220e-01
2.830000e+09	3.101433e-01
2.832000e+09	3.102507e-01
2.834000e+09	3.104151e-01
2.836000e+09	3.103645e-01
2.838000e+09	3.106174e-01
2.840000e+09	3.105731e-01
2.842000e+09	3.107628e-01
2.844000e+09	3.108449e-01
2.846000e+09	3.110283e-01
2.848000e+09	3.110156e-01
2.850000e+09	3.111547e-01
2.852000e+09	3.110662e-01
2.854000e+09	3.113822e-01
2.856000e+09	3.113253e-01
2.858000e+09	3.115466e-01
2.860000e+09	3.115592e-01
2.862000e+09	3.117109e-01
2.864000e+09	3.116920e-01
2.866000e+09	3.118310e-01
2.868000e+09	3.119069e-01
2.870000e+09	3.120144e-01
2.872000e+09	3.119954e-01
2.874000e+09	3.121534e-01
2.876000e+09	3.121155e-01
2.878000e+09	3.122672e-01
2.880000e+09	3.122103e-01
2.882000e+09	3.125137e-01
2.884000e+09	3.123178e-01
2.886000e+09	3.125896e-01
2.888000e+09	3.125580e-01
2.890000e+09	3.127287e-01
2.892000e+09	3.126655e-01
2.894000e+09	3.128804e-01
2.896000e+09	3.128045e-01
2.898000e+09	3.130574e-01
2.900000e+09	3.128741e-01
2.902000e+09	3.131585e-01
2.904000e+09	3.130637e-01
2.906000e+09	3.132028e-01
2.908000e+09	3.130700e-01
2.910000e+09	3.134050e-01
2.912000e+09	3.132154e-01
2.914000e+09	3.134430e-01
2.916000e+09	3.133671e-01
2.918000e+09	3.136200e-01
2.920000e+09	3.134114e-01
2.922000e+09	3.137274e-01
2.924000e+09	3.135757e-01
2.926000e+09	3.138412e-01
2.928000e+09	3.136073e-01
2.930000e+09	3.139234e-01
2.932000e+09	3.137021e-01
2.934000e+09	3.140372e-01
2.936000e+09	3.137970e-01
2.938000e+09	3.141320e-01
2.940000e+09	3.138538e-01
2.942000e+09	3.142647e-01
2.944000e+09	3.140308e-01
2.946000e+09	3.143406e-01
2.948000e+09	3.141004e-01
2.950000e+09	3.144417e-01
2.952000e+09	3.142647e-01
2.954000e+09	3.145492e-01
2.956000e+09	3.142521e-01
2.958000e+09	3.146314e-01
2.960000e+09	3.143532e-01
2.962000e+09	3.146503e-01
2.964000e+09	3.144986e-01
2.966000e+09	3.148905e-01
2.968000e+09	3.145239e-01
2.970000e+09	3.148400e-01
2.972000e+09	3.145997e-01
2.974000e+09	3.149095e-01
2.976000e+09	3.146693e-01
2.978000e+09	3.151054e-01
2.980000e+09	3.146882e-01
2.982000e+09	3.150991e-01
2.984000e+09	3.147704e-01
2.986000e+09	3.151434e-01
2.988000e+09	3.148842e-01
2.990000e+09	3.152319e-01
2.992000e+09	3.149221e-01
2.994000e+09	3.152951e-01
2.996000e+09	3.148905e-01
2.998000e+09	3.154910e-01
3.000000e+09	3.150991e-01
3.002000e+09	3.154342e-01
3.004000e+09	3.150675e-01
3.006000e+09	3.156048e-01
3.008000e+09	3.151813e-01
3.010000e+09	3.156175e-01
3.012000e+09	3.151307e-01
3.014000e+09	3.156428e-01
3.016000e+09	3.151750e-01
3.018000e+09	3.157692e-01
3.020000e+09	3.152888e-01
3.022000e+09	3.158261e-01
3.024000e+09	3.153520e-01
3.026000e+09	3.159082e-01
3.028000e+09	3.154405e-01
3.030000e+09	3.159082e-01
3.032000e+09	3.153646e-01
3.034000e+09	3.159399e-01
3.036000e+09	3.155037e-01
3.038000e+09	3.160347e-01
3.040000e+09	3.156048e-01
3.042000e+09	3.161548e-01
3.044000e+09	3.155795e-01
3.046000e+09	3.162559e-01
3.048000e+09	3.156428e-01
3.050000e+09	3.162370e-01
3.052000e+09	3.157249e-01
3.054000e+09	3.163002e-01
3.056000e+09	3.157439e-01
3.058000e+09	3.163697e-01
3.060000e+09	3.158387e-01
3.062000e+09	3.164076e-01
3.064000e+09	3.158324e-01
3.066000e+09	3.164519e-01
3.068000e+09	3.158830e-01
3.070000e+09	3.165783e-01
3.072000e+09	3.159651e-01
3.074000e+09	3.165973e-01
3.076000e+09	3.159525e-01
3.078000e+09	3.165909e-01
3.080000e+09	3.159525e-01
3.082000e+09	3.167363e-01
3.084000e+09	3.160157e-01
3.086000e+09	3.167047e-01
3.088000e+09	3.160473e-01
3.090000e+09	3.167932e-01
