#Saved Data from the class odmr_logic on 15.07.2022 at 12h42m12s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2800000000.0]
#Stop Frequencies (Hz): [2950000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
3.434440e+06	3.436720e+06	3.450580e+06	3.429620e+06	3.426920e+06	3.441140e+06	3.434800e+06	3.432600e+06	3.425300e+06	3.434260e+06	3.436140e+06	3.437840e+06	3.442660e+06	3.431460e+06	3.441700e+06	3.436260e+06	3.421540e+06	3.429800e+06	3.433540e+06	3.434120e+06	3.433960e+06	3.430820e+06	3.437240e+06	3.435800e+06	3.433680e+06	3.426500e+06	3.429600e+06	3.437980e+06	3.438800e+06	3.421680e+06	3.439600e+06	3.441740e+06	3.432120e+06	3.421840e+06	3.429180e+06	3.425840e+06	3.409900e+06	3.452840e+06	3.429100e+06	3.417940e+06	3.426860e+06	3.435140e+06	3.432260e+06	3.424960e+06	3.439260e+06	3.445200e+06	3.433780e+06	3.431900e+06	3.437740e+06	3.431940e+06	3.437400e+06	3.439940e+06	3.429260e+06	3.434620e+06	3.418100e+06	3.442920e+06	3.437460e+06	3.432800e+06	3.417320e+06	3.450820e+06	3.436340e+06	3.434420e+06	3.438000e+06	3.438780e+06	3.430680e+06	3.424560e+06	3.442160e+06	3.427320e+06	3.420140e+06	3.440300e+06	3.435680e+06	3.423780e+06	3.449720e+06	3.439060e+06	3.432200e+06	3.433000e+06
3.442400e+06	3.437700e+06	3.449820e+06	3.434780e+06	3.417260e+06	3.418500e+06	3.433480e+06	3.415100e+06	3.413340e+06	3.435160e+06	3.432820e+06	3.454440e+06	3.429820e+06	3.436520e+06	3.432520e+06	3.430260e+06	3.440960e+06	3.442480e+06	3.423680e+06	3.430040e+06	3.419780e+06	3.433060e+06	3.434860e+06	3.434080e+06	3.436740e+06	3.426120e+06	3.441100e+06	3.437980e+06	3.422580e+06	3.439560e+06	3.439340e+06	3.440240e+06	3.437300e+06	3.431460e+06	3.415660e+06	3.423880e+06	3.439800e+06	3.443800e+06	3.442280e+06	3.435220e+06	3.443000e+06	3.428900e+06	3.424180e+06	3.429460e+06	3.431100e+06	3.427660e+06	3.436400e+06	3.446340e+06	3.436000e+06	3.422660e+06	3.438760e+06	3.440820e+06	3.445060e+06	3.437180e+06	3.433040e+06	3.440560e+06	3.452540e+06	3.438580e+06	3.459160e+06	3.435080e+06	3.437860e+06	3.457840e+06	3.441480e+06	3.455140e+06	3.452420e+06	3.430440e+06	3.418600e+06	3.423340e+06	3.446020e+06	3.436520e+06	3.430540e+06	3.433960e+06	3.454620e+06	3.444140e+06	3.445360e+06	3.453380e+06
3.427740e+06	3.438720e+06	3.427920e+06	3.411260e+06	3.413740e+06	3.434360e+06	3.434160e+06	3.436240e+06	3.429960e+06	3.436380e+06	3.433800e+06	3.437640e+06	3.414940e+06	3.434020e+06	3.445060e+06	3.427460e+06	3.428820e+06	3.434160e+06	3.421980e+06	3.430420e+06	3.440860e+06	3.443720e+06	3.442840e+06	3.434960e+06	3.420180e+06	3.441300e+06	3.435040e+06	3.440080e+06	3.423680e+06	3.429020e+06	3.434680e+06	3.427400e+06	3.440480e+06	3.431140e+06	3.435660e+06	3.421580e+06	3.446720e+06	3.439600e+06	3.424600e+06	3.433480e+06	3.429880e+06	3.426120e+06	3.432080e+06	3.439800e+06	3.434760e+06	3.432040e+06	3.437200e+06	3.443020e+06	3.439880e+06	3.430740e+06	3.437540e+06	3.446600e+06	3.438140e+06	3.421420e+06	3.429600e+06	3.437620e+06	3.421100e+06	3.434440e+06	3.425400e+06	3.436220e+06	3.429760e+06	3.417900e+06	3.425900e+06	3.429740e+06	3.430240e+06	3.420240e+06	3.425040e+06	3.410360e+06	3.426660e+06	3.426160e+06	3.429880e+06	3.438580e+06	3.425720e+06	3.430940e+06	3.431100e+06	3.425080e+06
3.430100e+06	3.416160e+06	3.429360e+06	3.423740e+06	3.423560e+06	3.427920e+06	3.439820e+06	3.431880e+06	3.436580e+06	3.418900e+06	3.421340e+06	3.430000e+06	3.432600e+06	3.433740e+06	3.429180e+06	3.439520e+06	3.434280e+06	3.426480e+06	3.443060e+06	3.421720e+06	3.421720e+06	3.431840e+06	3.440820e+06	3.438320e+06	3.440540e+06	3.437380e+06	3.424180e+06	3.432900e+06	3.432380e+06	3.432360e+06	3.414720e+06	3.432380e+06	3.435240e+06	3.443300e+06	3.419420e+06	3.416980e+06	3.435300e+06	3.430920e+06	3.421280e+06	3.428220e+06	3.431740e+06	3.419300e+06	3.420940e+06	3.424860e+06	3.433580e+06	3.440000e+06	3.443200e+06	3.446640e+06	3.432320e+06	3.436360e+06	3.430540e+06	3.431640e+06	3.425180e+06	3.422020e+06	3.436880e+06	3.440200e+06	3.428680e+06	3.426620e+06	3.430920e+06	3.439140e+06	3.449560e+06	3.430300e+06	3.431340e+06	3.441840e+06	3.432000e+06	3.446380e+06	3.440900e+06	3.420880e+06	3.430340e+06	3.435580e+06	3.434720e+06	3.445260e+06	3.426920e+06	3.426660e+06	3.436540e+06	3.443700e+06
3.423320e+06	3.429040e+06	3.416180e+06	3.429220e+06	3.431760e+06	3.437520e+06	3.418760e+06	3.421380e+06	3.440080e+06	3.431640e+06	3.451960e+06	3.431240e+06	3.445560e+06	3.433020e+06	3.431960e+06	3.437440e+06	3.436440e+06	3.446960e+06	3.429360e+06	3.420540e+06	3.426020e+06	3.439140e+06	3.438300e+06	3.427460e+06	3.413360e+06	3.442380e+06	3.423080e+06	3.427280e+06	3.440620e+06	3.448740e+06	3.430820e+06	3.428560e+06	3.434520e+06	3.438480e+06	3.429320e+06	3.435280e+06	3.426920e+06	3.430220e+06	3.426900e+06	3.426820e+06	3.436740e+06	3.431000e+06	3.425240e+06	3.442560e+06	3.432900e+06	3.438020e+06	3.430320e+06	3.436620e+06	3.427820e+06	3.428340e+06	3.421580e+06	3.425800e+06	3.422840e+06	3.437780e+06	3.439300e+06	3.431080e+06	3.419940e+06	3.421660e+06	3.442140e+06	3.447780e+06	3.425020e+06	3.429240e+06	3.421200e+06	3.435900e+06	3.437520e+06	3.427660e+06	3.424180e+06	3.417280e+06	3.419020e+06	3.443580e+06	3.426880e+06	3.427480e+06	3.426440e+06	3.437220e+06	3.434820e+06	3.443600e+06
3.456800e+06	3.442240e+06	3.438760e+06	3.437900e+06	3.406000e+06	3.456220e+06	3.439440e+06	3.433960e+06	3.442320e+06	3.448620e+06	3.440240e+06	3.439560e+06	3.440260e+06	3.431760e+06	3.436800e+06	3.441700e+06	3.449480e+06	3.448580e+06	3.449180e+06	3.442440e+06	3.435880e+06	3.443320e+06	3.441420e+06	3.452360e+06	3.451940e+06	3.457320e+06	3.444960e+06	3.449660e+06	3.458180e+06	3.441360e+06	3.444020e+06	3.451580e+06	3.439860e+06	3.427640e+06	3.436080e+06	3.440160e+06	3.442840e+06	3.445920e+06	3.430400e+06	3.451620e+06	3.447160e+06	3.422120e+06	3.428340e+06	3.436360e+06	3.438660e+06	3.448380e+06	3.434540e+06	3.447000e+06	3.440840e+06	3.445320e+06	3.433120e+06	3.432940e+06	3.440580e+06	3.443340e+06	3.426500e+06	3.440920e+06	3.433540e+06	3.435560e+06	3.457880e+06	3.431160e+06	3.442340e+06	3.431600e+06	3.453540e+06	3.443260e+06	3.428860e+06	3.422980e+06	3.437020e+06	3.424100e+06	3.443220e+06	3.427260e+06	3.432200e+06	3.454700e+06	3.447700e+06	3.445660e+06	3.441280e+06	3.435520e+06
3.399460e+06	3.388720e+06	3.381140e+06	3.383120e+06	3.361700e+06	3.491080e+06	3.328440e+06	3.470220e+06	3.384820e+06	3.481360e+06	3.453820e+06	3.477560e+06	3.450420e+06	3.431760e+06	3.446180e+06	3.453680e+06	3.436720e+06	3.448960e+06	3.440040e+06	3.443500e+06	3.446300e+06	3.446840e+06	3.441880e+06	3.457460e+06	3.446120e+06	3.435440e+06	3.456540e+06	3.446020e+06	3.452760e+06	3.444460e+06	3.447180e+06	3.454480e+06	3.457800e+06	3.432320e+06	3.425780e+06	3.438240e+06	3.440220e+06	3.439440e+06	3.443300e+06	3.437840e+06	3.431900e+06	3.436420e+06	3.441500e+06	3.445920e+06	3.439900e+06	3.444400e+06	3.431440e+06	3.449780e+06	3.437860e+06	3.436960e+06	3.438160e+06	3.447160e+06	3.447020e+06	3.447260e+06	3.463000e+06	3.440820e+06	3.449000e+06	3.428420e+06	3.451280e+06	3.440640e+06	3.444860e+06	3.453280e+06	3.445980e+06	3.437580e+06	3.437840e+06	3.435040e+06	3.432020e+06	3.446040e+06	3.447820e+06	3.435980e+06	3.431160e+06	3.439940e+06	3.452240e+06	3.444780e+06	3.427660e+06	3.435680e+06
3.390540e+06	3.377940e+06	3.379960e+06	3.406300e+06	3.400820e+06	3.373140e+06	3.366200e+06	3.394740e+06	3.384600e+06	3.390960e+06	3.397760e+06	3.395940e+06	3.388440e+06	3.391000e+06	3.384860e+06	3.370920e+06	3.389500e+06	3.398280e+06	3.393320e+06	3.382100e+06	3.400620e+06	3.401660e+06	3.391340e+06	3.374000e+06	3.394100e+06	3.386000e+06	3.389440e+06	3.406100e+06	3.385340e+06	3.368300e+06	3.380020e+06	3.377420e+06	3.385600e+06	3.365820e+06	3.369900e+06	3.386400e+06	3.389620e+06	3.395460e+06	3.382940e+06	3.387160e+06	3.384780e+06	3.392860e+06	3.384960e+06	3.393540e+06	3.393560e+06	3.393480e+06	3.410460e+06	3.391940e+06	3.378080e+06	3.393740e+06	3.407960e+06	3.394280e+06	3.396360e+06	3.386300e+06	3.399280e+06	3.400580e+06	3.398340e+06	3.386300e+06	3.377320e+06	3.391500e+06	3.393720e+06	3.393760e+06	3.381340e+06	3.393600e+06	3.386980e+06	3.382220e+06	3.362860e+06	3.382420e+06	3.379760e+06	3.382120e+06	3.375260e+06	3.410240e+06	3.391500e+06	3.399380e+06	3.389800e+06	3.377860e+06
3.389320e+06	3.386760e+06	3.377940e+06	3.389860e+06	3.392460e+06	3.392840e+06	3.369820e+06	3.378740e+06	3.373640e+06	3.393840e+06	3.382260e+06	3.384340e+06	3.385940e+06	3.391160e+06	3.389560e+06	3.383600e+06	3.391580e+06	3.383800e+06	3.375540e+06	3.381420e+06	3.383600e+06	3.378720e+06	3.381280e+06	3.390640e+06	3.382120e+06	3.375280e+06	3.389400e+06	3.383420e+06	3.392160e+06	3.392540e+06	3.378480e+06	3.390860e+06	3.379440e+06	3.372760e+06	3.377180e+06	3.391580e+06	3.398380e+06	3.393120e+06	3.385580e+06	3.407040e+06	3.388740e+06	3.371860e+06	3.380600e+06	3.398380e+06	3.387260e+06	3.384480e+06	3.386700e+06	3.384120e+06	3.391420e+06	3.381580e+06	3.386060e+06	3.390020e+06	3.393880e+06	3.380980e+06	3.380560e+06	3.386200e+06	3.396040e+06	3.391240e+06	3.389260e+06	3.385480e+06	3.387460e+06	3.386580e+06	3.392300e+06	3.384740e+06	3.392120e+06	3.397800e+06	3.388940e+06	3.396800e+06	3.366140e+06	3.398580e+06	3.398060e+06	3.390760e+06	3.372740e+06	3.383940e+06	3.383120e+06	3.386860e+06
3.374840e+06	3.376160e+06	3.371820e+06	3.383220e+06	3.367680e+06	3.388640e+06	3.377820e+06	3.370260e+06	3.361020e+06	3.382280e+06	3.383660e+06	3.376520e+06	3.380180e+06	3.384240e+06	3.386400e+06	3.380460e+06	3.377940e+06	3.384460e+06	3.386500e+06	3.385560e+06	3.380440e+06	3.399560e+06	3.388400e+06	3.386480e+06	3.401960e+06	3.385080e+06	3.388620e+06	3.387720e+06	3.376800e+06	3.387160e+06	3.372820e+06	3.370460e+06	3.382760e+06	3.372380e+06	3.378300e+06	3.384180e+06	3.374360e+06	3.409740e+06	3.382200e+06	3.389780e+06	3.372260e+06	3.377380e+06	3.369060e+06	3.378220e+06	3.373940e+06	3.383360e+06	3.394520e+06	3.393340e+06	3.384940e+06	3.386260e+06	3.395100e+06	3.383080e+06	3.376680e+06	3.372580e+06	3.397420e+06	3.392880e+06	3.385540e+06	3.384520e+06	3.397460e+06	3.392520e+06	3.382460e+06	3.394540e+06	3.400120e+06	3.393880e+06	3.375400e+06	3.384940e+06	3.375580e+06	3.379380e+06	3.373540e+06	3.379720e+06	3.384560e+06	3.390280e+06	3.384140e+06	3.371640e+06	3.387560e+06	3.385620e+06
