#Saved Data from the class odmr_logic on 02.08.2022 at 11h36m53s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.630000e+09	2.628548e-01
2.632000e+09	2.630252e-01
2.634000e+09	2.630496e-01
2.636000e+09	2.631592e-01
2.638000e+09	2.631226e-01
2.640000e+09	2.633661e-01
2.642000e+09	2.632931e-01
2.644000e+09	2.635244e-01
2.646000e+09	2.634879e-01
2.648000e+09	2.636218e-01
2.650000e+09	2.634879e-01
2.652000e+09	2.637679e-01
2.654000e+09	2.636583e-01
2.656000e+09	2.639261e-01
2.658000e+09	2.637679e-01
2.660000e+09	2.641088e-01
2.662000e+09	2.637435e-01
2.664000e+09	2.642914e-01
2.666000e+09	2.639748e-01
2.668000e+09	2.643157e-01
2.670000e+09	2.640479e-01
2.672000e+09	2.644009e-01
2.674000e+09	2.641331e-01
2.676000e+09	2.645227e-01
2.678000e+09	2.641940e-01
2.680000e+09	2.645349e-01
2.682000e+09	2.643766e-01
2.684000e+09	2.646688e-01
2.686000e+09	2.644009e-01
2.688000e+09	2.647175e-01
2.690000e+09	2.644009e-01
2.692000e+09	2.649366e-01
2.694000e+09	2.646688e-01
2.696000e+09	2.649366e-01
2.698000e+09	2.647053e-01
2.700000e+09	2.650218e-01
2.702000e+09	2.647175e-01
2.704000e+09	2.651801e-01
2.706000e+09	2.648757e-01
2.708000e+09	2.651679e-01
2.710000e+09	2.649001e-01
2.712000e+09	2.652653e-01
2.714000e+09	2.650583e-01
2.716000e+09	2.652531e-01
2.718000e+09	2.649488e-01
2.720000e+09	2.654236e-01
2.722000e+09	2.651923e-01
2.724000e+09	2.655575e-01
2.726000e+09	2.651314e-01
2.728000e+09	2.654844e-01
2.730000e+09	2.652288e-01
2.732000e+09	2.656184e-01
2.734000e+09	2.653262e-01
2.736000e+09	2.657036e-01
2.738000e+09	2.654236e-01
2.740000e+09	2.657401e-01
2.742000e+09	2.654601e-01
2.744000e+09	2.658740e-01
2.746000e+09	2.654479e-01
2.748000e+09	2.659227e-01
2.750000e+09	2.655453e-01
2.752000e+09	2.660566e-01
2.754000e+09	2.656792e-01
2.756000e+09	2.660323e-01
2.758000e+09	2.656184e-01
2.760000e+09	2.660932e-01
2.762000e+09	2.657036e-01
2.764000e+09	2.661905e-01
2.766000e+09	2.657036e-01
2.768000e+09	2.661662e-01
2.770000e+09	2.658497e-01
2.772000e+09	2.662758e-01
2.774000e+09	2.658131e-01
2.776000e+09	2.664219e-01
2.778000e+09	2.658131e-01
2.780000e+09	2.663366e-01
2.782000e+09	2.659836e-01
2.784000e+09	2.664462e-01
2.786000e+09	2.659592e-01
2.788000e+09	2.665193e-01
2.790000e+09	2.660445e-01
2.792000e+09	2.664949e-01
2.794000e+09	2.660323e-01
2.796000e+09	2.666045e-01
2.798000e+09	2.660566e-01
2.800000e+09	2.666166e-01
2.802000e+09	2.661297e-01
2.804000e+09	2.666410e-01
2.806000e+09	2.661175e-01
2.808000e+09	2.667019e-01
2.810000e+09	2.661905e-01
2.812000e+09	2.667749e-01
2.814000e+09	2.662514e-01
2.816000e+09	2.667871e-01
2.818000e+09	2.662514e-01
2.820000e+09	2.668845e-01
2.822000e+09	2.662879e-01
2.824000e+09	2.669088e-01
2.826000e+09	2.663488e-01
2.828000e+09	2.668358e-01
2.830000e+09	2.663488e-01
2.832000e+09	2.670062e-01
2.834000e+09	2.663245e-01
2.836000e+09	2.669819e-01
2.838000e+09	2.664097e-01
2.840000e+09	2.669819e-01
2.842000e+09	2.663975e-01
2.844000e+09	2.669332e-01
2.846000e+09	2.664462e-01
2.848000e+09	2.670671e-01
2.850000e+09	2.664462e-01
2.852000e+09	2.671401e-01
2.854000e+09	2.664462e-01
2.856000e+09	2.672132e-01
2.858000e+09	2.665801e-01
2.860000e+09	2.672375e-01
2.862000e+09	2.666166e-01
2.864000e+09	2.672254e-01
2.866000e+09	2.666532e-01
2.868000e+09	2.672010e-01
2.870000e+09	2.666288e-01
2.872000e+09	2.673836e-01
2.874000e+09	2.665436e-01
2.876000e+09	2.673349e-01
2.878000e+09	2.666410e-01
2.880000e+09	2.673714e-01
2.882000e+09	2.666775e-01
2.884000e+09	2.674201e-01
2.886000e+09	2.667140e-01
2.888000e+09	2.673714e-01
2.890000e+09	2.666775e-01
2.892000e+09	2.674445e-01
2.894000e+09	2.666775e-01
2.896000e+09	2.674810e-01
2.898000e+09	2.667384e-01
2.900000e+09	2.674932e-01
2.902000e+09	2.667506e-01
2.904000e+09	2.675175e-01
2.906000e+09	2.667627e-01
2.908000e+09	2.675419e-01
2.910000e+09	2.668845e-01
2.912000e+09	2.676149e-01
2.914000e+09	2.668358e-01
2.916000e+09	2.676393e-01
2.918000e+09	2.667993e-01
2.920000e+09	2.676758e-01
2.922000e+09	2.668114e-01
2.924000e+09	2.675541e-01
2.926000e+09	2.668967e-01
2.928000e+09	2.676880e-01
2.930000e+09	2.669575e-01
2.932000e+09	2.675662e-01
2.934000e+09	2.668723e-01
2.936000e+09	2.676636e-01
2.938000e+09	2.669332e-01
2.940000e+09	2.678097e-01
2.942000e+09	2.670306e-01
2.944000e+09	2.677245e-01
2.946000e+09	2.669940e-01
2.948000e+09	2.677367e-01
2.950000e+09	2.669940e-01
2.952000e+09	2.677975e-01
2.954000e+09	2.669819e-01
2.956000e+09	2.678219e-01
2.958000e+09	2.669697e-01
2.960000e+09	2.678462e-01
2.962000e+09	2.670427e-01
2.964000e+09	2.678097e-01
2.966000e+09	2.669940e-01
2.968000e+09	2.679193e-01
2.970000e+09	2.670184e-01
2.972000e+09	2.679558e-01
2.974000e+09	2.670427e-01
2.976000e+09	2.679802e-01
2.978000e+09	2.671280e-01
2.980000e+09	2.680167e-01
2.982000e+09	2.670793e-01
2.984000e+09	2.679802e-01
2.986000e+09	2.672010e-01
2.988000e+09	2.680289e-01
2.990000e+09	2.671401e-01
2.992000e+09	2.680167e-01
2.994000e+09	2.671280e-01
2.996000e+09	2.680045e-01
2.998000e+09	2.671767e-01
3.000000e+09	2.680167e-01
3.002000e+09	2.671158e-01
3.004000e+09	2.680897e-01
3.006000e+09	2.671888e-01
3.008000e+09	2.681384e-01
3.010000e+09	2.671158e-01
3.012000e+09	2.681019e-01
3.014000e+09	2.671645e-01
3.016000e+09	2.681141e-01
3.018000e+09	2.671280e-01
3.020000e+09	2.680289e-01
3.022000e+09	2.672375e-01
3.024000e+09	2.681141e-01
3.026000e+09	2.672010e-01
3.028000e+09	2.681141e-01
3.030000e+09	2.671767e-01
3.032000e+09	2.681506e-01
3.034000e+09	2.671645e-01
3.036000e+09	2.682480e-01
3.038000e+09	2.672862e-01
3.040000e+09	2.682236e-01
3.042000e+09	2.672619e-01
3.044000e+09	2.682602e-01
3.046000e+09	2.673106e-01
3.048000e+09	2.682358e-01
3.050000e+09	2.672984e-01
3.052000e+09	2.682358e-01
3.054000e+09	2.672862e-01
3.056000e+09	2.682967e-01
3.058000e+09	2.673106e-01
3.060000e+09	2.681749e-01
3.062000e+09	2.673471e-01
3.064000e+09	2.683454e-01
3.066000e+09	2.672010e-01
3.068000e+09	2.683332e-01
3.070000e+09	2.673106e-01
3.072000e+09	2.682967e-01
3.074000e+09	2.672741e-01
3.076000e+09	2.684184e-01
3.078000e+09	2.672862e-01
3.080000e+09	2.683332e-01
3.082000e+09	2.673714e-01
3.084000e+09	2.682967e-01
3.086000e+09	2.673349e-01
3.088000e+09	2.684184e-01
3.090000e+09	2.674201e-01
3.092000e+09	2.683454e-01
3.094000e+09	2.673349e-01
3.096000e+09	2.683332e-01
3.098000e+09	2.673836e-01
3.100000e+09	2.684671e-01
3.102000e+09	2.672862e-01
3.104000e+09	2.684184e-01
3.106000e+09	2.674080e-01
3.108000e+09	2.684428e-01
3.110000e+09	2.673593e-01
3.112000e+09	2.683697e-01
3.114000e+09	2.674323e-01
3.116000e+09	2.684793e-01
3.118000e+09	2.674932e-01
3.120000e+09	2.685889e-01
3.122000e+09	2.674567e-01
3.124000e+09	2.685402e-01
3.126000e+09	2.673349e-01
3.128000e+09	2.685280e-01
3.130000e+09	2.673228e-01
3.132000e+09	2.684306e-01
3.134000e+09	2.674080e-01
3.136000e+09	2.686376e-01
3.138000e+09	2.674810e-01
3.140000e+09	2.684428e-01
3.142000e+09	2.674445e-01
3.144000e+09	2.685402e-01
3.146000e+09	2.674810e-01
3.148000e+09	2.685645e-01
3.150000e+09	2.674567e-01
3.152000e+09	2.686376e-01
3.154000e+09	2.674567e-01
3.156000e+09	2.685889e-01
3.158000e+09	2.675419e-01
3.160000e+09	2.686376e-01
3.162000e+09	2.675175e-01
3.164000e+09	2.686376e-01
3.166000e+09	2.675054e-01
3.168000e+09	2.685889e-01
3.170000e+09	2.674688e-01
3.172000e+09	2.685645e-01
3.174000e+09	2.674445e-01
3.176000e+09	2.685767e-01
3.178000e+09	2.674932e-01
3.180000e+09	2.686497e-01
3.182000e+09	2.674080e-01
3.184000e+09	2.686010e-01
3.186000e+09	2.675662e-01
3.188000e+09	2.686984e-01
3.190000e+09	2.674688e-01
3.192000e+09	2.686741e-01
3.194000e+09	2.674445e-01
3.196000e+09	2.685767e-01
3.198000e+09	2.675297e-01
3.200000e+09	2.686984e-01
3.202000e+09	2.675054e-01
3.204000e+09	2.686863e-01
3.206000e+09	2.675297e-01
3.208000e+09	2.688445e-01
3.210000e+09	2.675297e-01
3.212000e+09	2.686132e-01
3.214000e+09	2.675784e-01
3.216000e+09	2.687593e-01
3.218000e+09	2.675784e-01
3.220000e+09	2.687350e-01
3.222000e+09	2.676636e-01
3.224000e+09	2.687471e-01
3.226000e+09	2.675784e-01
3.228000e+09	2.687228e-01
3.230000e+09	2.675297e-01
3.232000e+09	2.688445e-01
3.234000e+09	2.676028e-01
3.236000e+09	2.688811e-01
3.238000e+09	2.675419e-01
3.240000e+09	2.688567e-01
3.242000e+09	2.675541e-01
3.244000e+09	2.689297e-01
3.246000e+09	2.675541e-01
3.248000e+09	2.688932e-01
3.250000e+09	2.676149e-01
3.252000e+09	2.689297e-01
3.254000e+09	2.675175e-01
3.256000e+09	2.688811e-01
3.258000e+09	2.676758e-01
3.260000e+09	2.689054e-01
3.262000e+09	2.675054e-01
3.264000e+09	2.688932e-01
3.266000e+09	2.675054e-01
3.268000e+09	2.688445e-01
3.270000e+09	2.675784e-01
3.272000e+09	2.690393e-01
3.274000e+09	2.675662e-01
3.276000e+09	2.689176e-01
3.278000e+09	2.675784e-01
3.280000e+09	2.689297e-01
3.282000e+09	2.675784e-01
3.284000e+09	2.688689e-01
3.286000e+09	2.676028e-01
3.288000e+09	2.689054e-01
3.290000e+09	2.675175e-01
