#Saved Data from the class odmr_logic on 02.08.2022 at 12h38m26s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -3.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.680000e+09	2.980749e-01
2.682000e+09	2.971131e-01
2.684000e+09	2.982575e-01
2.686000e+09	2.973931e-01
2.688000e+09	2.983427e-01
2.690000e+09	2.974905e-01
2.692000e+09	2.984766e-01
2.694000e+09	2.976122e-01
2.696000e+09	2.985253e-01
2.698000e+09	2.977462e-01
2.700000e+09	2.985862e-01
2.702000e+09	2.978436e-01
2.704000e+09	2.988175e-01
2.706000e+09	2.978801e-01
2.708000e+09	2.988297e-01
2.710000e+09	2.978679e-01
2.712000e+09	2.988418e-01
2.714000e+09	2.980870e-01
2.716000e+09	2.990001e-01
2.718000e+09	2.981479e-01
2.720000e+09	2.992071e-01
2.722000e+09	2.982088e-01
2.724000e+09	2.992192e-01
2.726000e+09	2.982818e-01
2.728000e+09	2.994627e-01
2.730000e+09	2.983914e-01
2.732000e+09	2.994506e-01
2.734000e+09	2.985375e-01
2.736000e+09	2.994749e-01
2.738000e+09	2.985984e-01
2.740000e+09	2.995723e-01
2.742000e+09	2.986592e-01
2.744000e+09	2.996453e-01
2.746000e+09	2.986836e-01
2.748000e+09	2.997914e-01
2.750000e+09	2.988053e-01
2.752000e+09	2.998645e-01
2.754000e+09	2.988175e-01
2.756000e+09	2.998523e-01
2.758000e+09	2.988297e-01
2.760000e+09	2.999010e-01
2.762000e+09	2.989758e-01
2.764000e+09	3.000714e-01
2.766000e+09	2.990366e-01
2.768000e+09	3.000593e-01
2.770000e+09	2.991097e-01
2.772000e+09	3.000836e-01
2.774000e+09	2.991218e-01
2.776000e+09	3.002054e-01
2.778000e+09	2.992923e-01
2.780000e+09	3.003514e-01
2.782000e+09	2.992679e-01
2.784000e+09	3.003393e-01
2.786000e+09	2.991827e-01
2.788000e+09	3.004367e-01
2.790000e+09	2.993410e-01
2.792000e+09	3.004610e-01
2.794000e+09	2.993166e-01
2.796000e+09	3.005949e-01
2.798000e+09	2.994627e-01
2.800000e+09	3.006071e-01
2.802000e+09	2.994627e-01
2.804000e+09	3.005706e-01
2.806000e+09	2.994871e-01
2.808000e+09	3.006680e-01
2.810000e+09	2.996453e-01
2.812000e+09	3.006071e-01
2.814000e+09	2.996940e-01
2.816000e+09	3.007654e-01
2.818000e+09	2.996210e-01
2.820000e+09	3.008141e-01
2.822000e+09	2.996940e-01
2.824000e+09	3.009967e-01
2.826000e+09	2.998036e-01
2.828000e+09	3.009115e-01
2.830000e+09	2.998767e-01
2.832000e+09	3.009480e-01
2.834000e+09	2.999375e-01
2.836000e+09	3.010941e-01
2.838000e+09	2.998523e-01
2.840000e+09	3.010697e-01
2.842000e+09	2.999740e-01
2.844000e+09	3.010332e-01
2.846000e+09	3.000349e-01
2.848000e+09	3.011915e-01
2.850000e+09	3.000471e-01
2.852000e+09	3.011063e-01
2.854000e+09	3.002054e-01
2.856000e+09	3.011915e-01
2.858000e+09	3.000958e-01
2.860000e+09	3.012645e-01
2.862000e+09	3.002297e-01
2.864000e+09	3.013254e-01
2.866000e+09	3.002297e-01
2.868000e+09	3.012889e-01
2.870000e+09	3.002419e-01
2.872000e+09	3.013619e-01
2.874000e+09	3.003636e-01
2.876000e+09	3.013619e-01
2.878000e+09	3.002419e-01
2.880000e+09	3.014471e-01
2.882000e+09	3.003393e-01
2.884000e+09	3.014958e-01
2.886000e+09	3.004854e-01
2.888000e+09	3.015202e-01
2.890000e+09	3.004001e-01
2.892000e+09	3.014350e-01
2.894000e+09	3.004975e-01
2.896000e+09	3.015567e-01
2.898000e+09	3.005097e-01
2.900000e+09	3.015810e-01
2.902000e+09	3.004610e-01
2.904000e+09	3.016419e-01
2.906000e+09	3.004123e-01
2.908000e+09	3.016054e-01
2.910000e+09	3.005341e-01
2.912000e+09	3.016419e-01
2.914000e+09	3.005828e-01
2.916000e+09	3.017393e-01
2.918000e+09	3.006802e-01
2.920000e+09	3.018245e-01
2.922000e+09	3.007288e-01
2.924000e+09	3.017271e-01
2.926000e+09	3.006315e-01
2.928000e+09	3.016906e-01
2.930000e+09	3.007897e-01
2.932000e+09	3.018611e-01
2.934000e+09	3.008384e-01
2.936000e+09	3.017880e-01
2.938000e+09	3.007045e-01
2.940000e+09	3.018124e-01
2.942000e+09	3.007654e-01
2.944000e+09	3.018611e-01
2.946000e+09	3.007410e-01
2.948000e+09	3.019097e-01
2.950000e+09	3.008871e-01
2.952000e+09	3.018489e-01
2.954000e+09	3.009602e-01
2.956000e+09	3.019706e-01
2.958000e+09	3.008384e-01
2.960000e+09	3.019463e-01
2.962000e+09	3.009845e-01
2.964000e+09	3.020193e-01
2.966000e+09	3.008628e-01
2.968000e+09	3.020680e-01
2.970000e+09	3.009845e-01
2.972000e+09	3.020193e-01
2.974000e+09	3.010210e-01
2.976000e+09	3.020802e-01
2.978000e+09	3.011306e-01
2.980000e+09	3.019706e-01
2.982000e+09	3.011549e-01
2.984000e+09	3.020680e-01
2.986000e+09	3.009845e-01
2.988000e+09	3.021167e-01
2.990000e+09	3.010941e-01
2.992000e+09	3.021045e-01
2.994000e+09	3.011306e-01
2.996000e+09	3.020924e-01
2.998000e+09	3.011671e-01
3.000000e+09	3.020437e-01
3.002000e+09	3.011793e-01
3.004000e+09	3.022628e-01
3.006000e+09	3.012158e-01
3.008000e+09	3.021654e-01
3.010000e+09	3.013010e-01
3.012000e+09	3.021898e-01
3.014000e+09	3.011915e-01
3.016000e+09	3.022872e-01
3.018000e+09	3.013010e-01
3.020000e+09	3.021898e-01
3.022000e+09	3.013376e-01
3.024000e+09	3.021898e-01
3.026000e+09	3.012523e-01
3.028000e+09	3.022019e-01
3.030000e+09	3.012280e-01
3.032000e+09	3.022628e-01
3.034000e+09	3.013376e-01
3.036000e+09	3.023115e-01
3.038000e+09	3.013863e-01
3.040000e+09	3.023358e-01
3.042000e+09	3.013619e-01
3.044000e+09	3.023480e-01
3.046000e+09	3.013863e-01
3.048000e+09	3.023602e-01
3.050000e+09	3.014228e-01
3.052000e+09	3.024576e-01
3.054000e+09	3.012889e-01
3.056000e+09	3.023358e-01
3.058000e+09	3.014593e-01
3.060000e+09	3.024576e-01
3.062000e+09	3.013741e-01
3.064000e+09	3.023724e-01
3.066000e+09	3.014471e-01
3.068000e+09	3.023358e-01
3.070000e+09	3.014106e-01
3.072000e+09	3.024332e-01
3.074000e+09	3.014350e-01
3.076000e+09	3.024819e-01
3.078000e+09	3.015567e-01
3.080000e+09	3.024211e-01
3.082000e+09	3.015080e-01
3.084000e+09	3.024941e-01
3.086000e+09	3.015689e-01
3.088000e+09	3.025185e-01
3.090000e+09	3.015445e-01
3.092000e+09	3.025306e-01
3.094000e+09	3.015689e-01
3.096000e+09	3.025550e-01
3.098000e+09	3.016419e-01
3.100000e+09	3.024698e-01
3.102000e+09	3.015323e-01
3.104000e+09	3.025063e-01
3.106000e+09	3.015445e-01
3.108000e+09	3.024698e-01
3.110000e+09	3.016054e-01
3.112000e+09	3.025672e-01
3.114000e+09	3.017028e-01
3.116000e+09	3.026402e-01
3.118000e+09	3.017028e-01
3.120000e+09	3.025672e-01
3.122000e+09	3.015567e-01
3.124000e+09	3.027011e-01
3.126000e+09	3.017393e-01
3.128000e+09	3.026767e-01
3.130000e+09	3.016176e-01
3.132000e+09	3.026159e-01
3.134000e+09	3.016541e-01
3.136000e+09	3.027376e-01
3.138000e+09	3.016541e-01
3.140000e+09	3.025915e-01
3.142000e+09	3.017637e-01
3.144000e+09	3.026524e-01
3.146000e+09	3.017515e-01
3.148000e+09	3.027011e-01
3.150000e+09	3.017028e-01
3.152000e+09	3.026524e-01
3.154000e+09	3.019097e-01
3.156000e+09	3.026280e-01
3.158000e+09	3.018002e-01
3.160000e+09	3.026646e-01
3.162000e+09	3.017880e-01
3.164000e+09	3.026646e-01
3.166000e+09	3.017637e-01
3.168000e+09	3.027376e-01
3.170000e+09	3.019097e-01
3.172000e+09	3.027254e-01
3.174000e+09	3.017880e-01
3.176000e+09	3.026402e-01
3.178000e+09	3.018854e-01
3.180000e+09	3.026280e-01
3.182000e+09	3.019097e-01
3.184000e+09	3.026524e-01
3.186000e+09	3.019706e-01
3.188000e+09	3.027132e-01
3.190000e+09	3.019828e-01
3.192000e+09	3.028106e-01
3.194000e+09	3.019341e-01
3.196000e+09	3.026767e-01
3.198000e+09	3.019706e-01
3.200000e+09	3.027863e-01
3.202000e+09	3.019219e-01
3.204000e+09	3.027498e-01
3.206000e+09	3.018976e-01
3.208000e+09	3.027741e-01
3.210000e+09	3.019463e-01
3.212000e+09	3.028106e-01
3.214000e+09	3.019219e-01
3.216000e+09	3.027741e-01
3.218000e+09	3.020437e-01
3.220000e+09	3.027132e-01
3.222000e+09	3.020558e-01
3.224000e+09	3.027376e-01
3.226000e+09	3.020558e-01
3.228000e+09	3.027376e-01
3.230000e+09	3.020924e-01
3.232000e+09	3.027376e-01
3.234000e+09	3.021898e-01
3.236000e+09	3.027498e-01
3.238000e+09	3.020802e-01
3.240000e+09	3.027863e-01
3.242000e+09	3.021532e-01
3.244000e+09	3.026402e-01
3.246000e+09	3.021167e-01
3.248000e+09	3.027741e-01
3.250000e+09	3.021411e-01
3.252000e+09	3.027498e-01
3.254000e+09	3.021654e-01
3.256000e+09	3.028472e-01
3.258000e+09	3.022263e-01
3.260000e+09	3.027619e-01
3.262000e+09	3.022141e-01
3.264000e+09	3.026767e-01
3.266000e+09	3.021532e-01
3.268000e+09	3.027254e-01
3.270000e+09	3.022263e-01
3.272000e+09	3.027498e-01
3.274000e+09	3.022385e-01
3.276000e+09	3.028472e-01
3.278000e+09	3.022506e-01
3.280000e+09	3.026767e-01
3.282000e+09	3.022750e-01
3.284000e+09	3.028228e-01
3.286000e+09	3.023115e-01
3.288000e+09	3.027741e-01
3.290000e+09	3.024211e-01
