#Saved Data from the class odmr_logic on 02.08.2022 at 10h49m25s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.840000e+09	6.247176e+06
2.842000e+09	6.241431e+06
2.844000e+09	6.238558e+06
2.846000e+09	6.223926e+06
2.848000e+09	6.220313e+06
2.850000e+09	6.198450e+06
2.852000e+09	6.179790e+06
2.854000e+09	6.180273e+06
2.856000e+09	6.192281e+06
2.858000e+09	6.206177e+06
2.860000e+09	6.226058e+06
2.862000e+09	6.237339e+06
2.864000e+09	6.238936e+06
2.866000e+09	6.241434e+06
2.868000e+09	6.245485e+06
2.870000e+09	6.243444e+06
2.872000e+09	6.241924e+06
2.874000e+09	6.247501e+06
2.876000e+09	6.244687e+06
2.878000e+09	6.247879e+06
2.880000e+09	6.245451e+06
2.882000e+09	6.244367e+06
2.884000e+09	6.244173e+06
2.886000e+09	6.246600e+06
2.888000e+09	6.249513e+06
2.890000e+09	6.245270e+06
2.892000e+09	6.244653e+06
2.894000e+09	6.244697e+06
2.896000e+09	6.248313e+06
2.898000e+09	6.245899e+06
2.900000e+09	6.247269e+06
2.902000e+09	6.248254e+06
2.904000e+09	6.243624e+06
2.906000e+09	6.245102e+06
2.908000e+09	6.246158e+06
2.910000e+09	6.245801e+06
2.912000e+09	6.241318e+06
2.914000e+09	6.245575e+06
2.916000e+09	6.247481e+06
2.918000e+09	6.245628e+06
2.920000e+09	6.246295e+06
2.922000e+09	6.241801e+06
2.924000e+09	6.248530e+06
2.926000e+09	6.245456e+06
2.928000e+09	6.248410e+06
2.930000e+09	6.246470e+06
2.932000e+09	6.248753e+06
2.934000e+09	6.245659e+06
2.936000e+09	6.245555e+06
2.938000e+09	6.247864e+06
2.940000e+09	6.245780e+06
2.942000e+09	6.246487e+06
2.944000e+09	6.246887e+06
2.946000e+09	6.245920e+06
2.948000e+09	6.246376e+06
2.950000e+09	6.244246e+06
2.952000e+09	6.244630e+06
2.954000e+09	6.243633e+06
2.956000e+09	6.241337e+06
2.958000e+09	6.242560e+06
2.960000e+09	6.236272e+06
2.962000e+09	6.229181e+06
2.964000e+09	6.222164e+06
2.966000e+09	6.200789e+06
2.968000e+09	6.180619e+06
2.970000e+09	6.176163e+06
2.972000e+09	6.193667e+06
2.974000e+09	6.212344e+06
2.976000e+09	6.228902e+06
2.978000e+09	6.237855e+06
2.980000e+09	6.241805e+06
2.982000e+09	6.246178e+06
2.984000e+09	6.247143e+06
2.986000e+09	6.248285e+06
2.988000e+09	6.244965e+06
2.990000e+09	6.249041e+06
2.992000e+09	6.245263e+06
2.994000e+09	6.248067e+06
2.996000e+09	6.248222e+06
2.998000e+09	6.243699e+06
3.000000e+09	6.250026e+06
3.002000e+09	6.248467e+06
3.004000e+09	6.245641e+06
3.006000e+09	6.245006e+06
3.008000e+09	6.245236e+06
3.010000e+09	6.247131e+06
3.012000e+09	6.246330e+06
3.014000e+09	6.246960e+06
3.016000e+09	6.246444e+06
3.018000e+09	6.246039e+06
3.020000e+09	6.248190e+06
3.022000e+09	6.243381e+06
3.024000e+09	6.245099e+06
3.026000e+09	6.245545e+06
3.028000e+09	6.246979e+06
3.030000e+09	6.243847e+06
3.032000e+09	6.247733e+06
3.034000e+09	6.247519e+06
3.036000e+09	6.246474e+06
3.038000e+09	6.247817e+06
3.040000e+09	6.244761e+06
3.042000e+09	6.247410e+06
3.044000e+09	6.245622e+06
3.046000e+09	6.242996e+06
3.048000e+09	6.245641e+06
3.050000e+09	6.246684e+06
3.052000e+09	6.246537e+06
3.054000e+09	6.242167e+06
3.056000e+09	6.247384e+06
3.058000e+09	6.245979e+06
3.060000e+09	6.248704e+06
3.062000e+09	6.245624e+06
3.064000e+09	6.246933e+06
3.066000e+09	6.245493e+06
3.068000e+09	6.247693e+06
3.070000e+09	6.248610e+06
3.072000e+09	6.248931e+06
3.074000e+09	6.247177e+06
3.076000e+09	6.246923e+06
3.078000e+09	6.246449e+06
3.080000e+09	6.246144e+06
3.082000e+09	6.247836e+06
3.084000e+09	6.244164e+06
3.086000e+09	6.248076e+06
3.088000e+09	6.247219e+06
3.090000e+09	6.244861e+06
3.092000e+09	6.247190e+06
3.094000e+09	6.247393e+06
3.096000e+09	6.248897e+06
3.098000e+09	6.243456e+06
3.100000e+09	6.244707e+06
3.102000e+09	6.244294e+06
3.104000e+09	6.240450e+06
3.106000e+09	6.238564e+06
3.108000e+09	6.223381e+06
3.110000e+09	6.211518e+06
3.112000e+09	6.163674e+06
3.114000e+09	6.160266e+06
3.116000e+09	6.170352e+06
3.118000e+09	6.205538e+06
3.120000e+09	6.226181e+06
3.122000e+09	6.240271e+06
3.124000e+09	6.244848e+06
3.126000e+09	6.244566e+06
3.128000e+09	6.249402e+06
3.130000e+09	6.245375e+06
3.132000e+09	6.248441e+06
3.134000e+09	6.246358e+06
3.136000e+09	6.247675e+06
3.138000e+09	6.247663e+06
3.140000e+09	6.248827e+06
3.142000e+09	6.248770e+06
3.144000e+09	6.246288e+06
3.146000e+09	6.245053e+06
3.148000e+09	6.247131e+06
3.150000e+09	6.247810e+06
3.152000e+09	6.249414e+06
3.154000e+09	6.246445e+06
3.156000e+09	6.247121e+06
3.158000e+09	6.248469e+06
3.160000e+09	6.247244e+06
3.162000e+09	6.249510e+06
3.164000e+09	6.247672e+06
3.166000e+09	6.249564e+06
3.168000e+09	6.248478e+06
3.170000e+09	6.246332e+06
3.172000e+09	6.249187e+06
3.174000e+09	6.247099e+06
3.176000e+09	6.247508e+06
3.178000e+09	6.247509e+06
3.180000e+09	6.245504e+06
3.182000e+09	6.249753e+06
3.184000e+09	6.248480e+06
3.186000e+09	6.246473e+06
3.188000e+09	6.249501e+06
3.190000e+09	6.247262e+06
3.192000e+09	6.248584e+06
3.194000e+09	6.249472e+06
3.196000e+09	6.248848e+06
3.198000e+09	6.248129e+06
3.200000e+09	6.247928e+06
3.202000e+09	6.248750e+06
3.204000e+09	6.246417e+06
3.206000e+09	6.250313e+06
3.208000e+09	6.246696e+06
3.210000e+09	6.251326e+06
3.212000e+09	6.251816e+06
3.214000e+09	6.248693e+06
3.216000e+09	6.247987e+06
3.218000e+09	6.248751e+06
3.220000e+09	6.246043e+06
3.222000e+09	6.247836e+06
3.224000e+09	6.247741e+06
3.226000e+09	6.246915e+06
3.228000e+09	6.248413e+06
3.230000e+09	6.248530e+06
3.232000e+09	6.249241e+06
3.234000e+09	6.248064e+06
3.236000e+09	6.247127e+06
3.238000e+09	6.249073e+06
3.240000e+09	6.249044e+06
3.242000e+09	6.244345e+06
3.244000e+09	6.246956e+06
3.246000e+09	6.250321e+06
3.248000e+09	6.247484e+06
3.250000e+09	6.247730e+06
3.252000e+09	6.246787e+06
3.254000e+09	6.250324e+06
3.256000e+09	6.250704e+06
3.258000e+09	6.246364e+06
3.260000e+09	6.248460e+06
3.262000e+09	6.247023e+06
3.264000e+09	6.248057e+06
3.266000e+09	6.249137e+06
3.268000e+09	6.248439e+06
3.270000e+09	6.248981e+06
3.272000e+09	6.251179e+06
3.274000e+09	6.250381e+06
3.276000e+09	6.249296e+06
3.278000e+09	6.249475e+06
3.280000e+09	6.249921e+06
3.282000e+09	6.246733e+06
3.284000e+09	6.250176e+06
3.286000e+09	6.249445e+06
3.288000e+09	6.247422e+06
3.290000e+09	6.249856e+06
