#Saved Data from the class odmr_logic on 29.07.2022 at 15h48m07s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.618000e+09	2.870328e-01
2.620000e+09	2.885290e-01
2.622000e+09	2.874295e-01
2.624000e+09	2.889824e-01
2.626000e+09	2.878263e-01
2.628000e+09	2.893111e-01
2.630000e+09	2.881890e-01
2.632000e+09	2.896511e-01
2.634000e+09	2.883590e-01
2.636000e+09	2.900252e-01
2.638000e+09	2.886537e-01
2.640000e+09	2.902292e-01
2.642000e+09	2.890844e-01
2.644000e+09	2.904672e-01
2.646000e+09	2.893904e-01
2.648000e+09	2.909206e-01
2.650000e+09	2.896738e-01
2.652000e+09	2.911813e-01
2.654000e+09	2.899458e-01
2.656000e+09	2.913627e-01
2.658000e+09	2.901499e-01
2.660000e+09	2.916574e-01
2.662000e+09	2.904106e-01
2.664000e+09	2.918161e-01
2.666000e+09	2.905579e-01
2.668000e+09	2.921221e-01
2.670000e+09	2.909093e-01
2.672000e+09	2.924055e-01
2.674000e+09	2.910906e-01
2.676000e+09	2.924961e-01
2.678000e+09	2.912153e-01
2.680000e+09	2.927002e-01
2.682000e+09	2.914873e-01
2.684000e+09	2.929042e-01
2.686000e+09	2.916914e-01
2.688000e+09	2.932215e-01
2.690000e+09	2.918274e-01
2.692000e+09	2.933349e-01
2.694000e+09	2.920881e-01
2.696000e+09	2.934369e-01
2.698000e+09	2.920541e-01
2.700000e+09	2.936409e-01
2.702000e+09	2.923828e-01
2.704000e+09	2.936183e-01
2.706000e+09	2.925075e-01
2.708000e+09	2.938790e-01
2.710000e+09	2.925868e-01
2.712000e+09	2.941396e-01
2.714000e+09	2.928815e-01
2.716000e+09	2.941623e-01
2.718000e+09	2.929495e-01
2.720000e+09	2.942757e-01
2.722000e+09	2.930062e-01
2.724000e+09	2.944003e-01
2.726000e+09	2.931649e-01
2.728000e+09	2.946044e-01
2.730000e+09	2.933689e-01
2.732000e+09	2.948764e-01
2.734000e+09	2.934482e-01
2.736000e+09	2.949444e-01
2.738000e+09	2.936296e-01
2.740000e+09	2.950351e-01
2.742000e+09	2.936183e-01
2.744000e+09	2.951144e-01
2.746000e+09	2.937203e-01
2.748000e+09	2.952278e-01
2.750000e+09	2.939356e-01
2.752000e+09	2.951824e-01
2.754000e+09	2.940830e-01
2.756000e+09	2.952958e-01
2.758000e+09	2.941056e-01
2.760000e+09	2.955225e-01
2.762000e+09	2.941623e-01
2.764000e+09	2.956358e-01
2.766000e+09	2.942870e-01
2.768000e+09	2.957378e-01
2.770000e+09	2.943890e-01
2.772000e+09	2.957945e-01
2.774000e+09	2.944570e-01
2.776000e+09	2.959419e-01
2.778000e+09	2.945817e-01
2.780000e+09	2.958398e-01
2.782000e+09	2.945704e-01
2.784000e+09	2.960779e-01
2.786000e+09	2.948311e-01
2.788000e+09	2.961119e-01
2.790000e+09	2.948537e-01
2.792000e+09	2.962592e-01
2.794000e+09	2.949671e-01
2.796000e+09	2.963952e-01
2.798000e+09	2.949897e-01
2.800000e+09	2.965313e-01
2.802000e+09	2.950918e-01
2.804000e+09	2.965199e-01
2.806000e+09	2.951031e-01
2.808000e+09	2.965539e-01
2.810000e+09	2.952504e-01
2.812000e+09	2.966559e-01
2.814000e+09	2.952504e-01
2.816000e+09	2.966673e-01
2.818000e+09	2.953185e-01
2.820000e+09	2.967920e-01
2.822000e+09	2.953525e-01
2.824000e+09	2.968373e-01
2.826000e+09	2.955565e-01
2.828000e+09	2.969053e-01
2.830000e+09	2.955451e-01
2.832000e+09	2.969393e-01
2.834000e+09	2.955678e-01
2.836000e+09	2.969733e-01
2.838000e+09	2.956245e-01
2.840000e+09	2.971093e-01
2.842000e+09	2.957492e-01
2.844000e+09	2.971433e-01
2.846000e+09	2.958398e-01
2.848000e+09	2.971773e-01
2.850000e+09	2.958172e-01
2.852000e+09	2.972793e-01
2.854000e+09	2.959305e-01
2.856000e+09	2.973360e-01
2.858000e+09	2.959759e-01
2.860000e+09	2.973360e-01
2.862000e+09	2.960552e-01
2.864000e+09	2.973814e-01
2.866000e+09	2.960212e-01
2.868000e+09	2.975060e-01
2.870000e+09	2.962139e-01
2.872000e+09	2.975514e-01
2.874000e+09	2.961685e-01
2.876000e+09	2.975854e-01
2.878000e+09	2.961685e-01
2.880000e+09	2.976307e-01
2.882000e+09	2.962592e-01
2.884000e+09	2.975854e-01
2.886000e+09	2.963159e-01
2.888000e+09	2.977327e-01
2.890000e+09	2.962819e-01
2.892000e+09	2.977554e-01
2.894000e+09	2.963046e-01
2.896000e+09	2.978347e-01
2.898000e+09	2.964292e-01
2.900000e+09	2.978461e-01
2.902000e+09	2.964632e-01
2.904000e+09	2.978914e-01
2.906000e+09	2.965766e-01
2.908000e+09	2.978687e-01
2.910000e+09	2.964973e-01
2.912000e+09	2.980274e-01
2.914000e+09	2.965766e-01
2.916000e+09	2.980274e-01
2.918000e+09	2.965313e-01
2.920000e+09	2.980841e-01
2.922000e+09	2.966559e-01
2.924000e+09	2.980954e-01
2.926000e+09	2.967013e-01
2.928000e+09	2.981748e-01
2.930000e+09	2.967920e-01
2.932000e+09	2.981521e-01
2.934000e+09	2.967126e-01
2.936000e+09	2.982201e-01
2.938000e+09	2.968146e-01
2.940000e+09	2.982768e-01
2.942000e+09	2.968033e-01
2.944000e+09	2.982995e-01
2.946000e+09	2.969733e-01
2.948000e+09	2.983675e-01
2.950000e+09	2.968600e-01
2.952000e+09	2.983675e-01
2.954000e+09	2.968826e-01
2.956000e+09	2.983901e-01
2.958000e+09	2.968826e-01
2.960000e+09	2.984808e-01
2.962000e+09	2.970413e-01
2.964000e+09	2.985035e-01
2.966000e+09	2.969053e-01
2.968000e+09	2.985602e-01
2.970000e+09	2.970413e-01
2.972000e+09	2.985488e-01
2.974000e+09	2.971320e-01
2.976000e+09	2.986055e-01
2.978000e+09	2.970640e-01
2.980000e+09	2.987188e-01
2.982000e+09	2.971660e-01
2.984000e+09	2.987302e-01
2.986000e+09	2.972113e-01
2.988000e+09	2.986848e-01
2.990000e+09	2.972000e-01
2.992000e+09	2.987642e-01
2.994000e+09	2.971660e-01
2.996000e+09	2.988322e-01
2.998000e+09	2.971773e-01
3.000000e+09	2.987982e-01
3.002000e+09	2.973587e-01
3.004000e+09	2.987415e-01
3.006000e+09	2.972453e-01
3.008000e+09	2.988095e-01
3.010000e+09	2.972227e-01
3.012000e+09	2.988209e-01
3.014000e+09	2.972453e-01
3.016000e+09	2.989115e-01
3.018000e+09	2.973133e-01
3.020000e+09	2.989002e-01
3.022000e+09	2.974040e-01
3.024000e+09	2.989455e-01
3.026000e+09	2.973927e-01
3.028000e+09	2.990589e-01
3.030000e+09	2.973587e-01
3.032000e+09	2.990135e-01
3.034000e+09	2.974267e-01
3.036000e+09	2.990815e-01
3.038000e+09	2.973700e-01
3.040000e+09	2.991609e-01
3.042000e+09	2.974494e-01
3.044000e+09	2.991496e-01
3.046000e+09	2.974040e-01
3.048000e+09	2.990929e-01
3.050000e+09	2.975967e-01
3.052000e+09	2.991949e-01
3.054000e+09	2.974494e-01
3.056000e+09	2.992629e-01
3.058000e+09	2.975967e-01
3.060000e+09	2.991836e-01
3.062000e+09	2.974947e-01
3.064000e+09	2.992176e-01
3.066000e+09	2.975627e-01
3.068000e+09	2.993989e-01
3.070000e+09	2.975060e-01
3.072000e+09	2.992629e-01
3.074000e+09	2.975967e-01
3.076000e+09	2.993536e-01
3.078000e+09	2.975287e-01
3.080000e+09	2.993762e-01
3.082000e+09	2.975287e-01
3.084000e+09	2.994329e-01
3.086000e+09	2.975740e-01
3.088000e+09	2.992856e-01
3.090000e+09	2.975287e-01
3.092000e+09	2.994783e-01
3.094000e+09	2.977101e-01
3.096000e+09	2.993762e-01
3.098000e+09	2.975740e-01
3.100000e+09	2.994556e-01
3.102000e+09	2.976080e-01
3.104000e+09	2.994216e-01
3.106000e+09	2.976194e-01
3.108000e+09	2.996029e-01
3.110000e+09	2.976194e-01
3.112000e+09	2.996709e-01
3.114000e+09	2.976647e-01
3.116000e+09	2.995463e-01
3.118000e+09	2.976534e-01
3.120000e+09	2.996369e-01
3.122000e+09	2.976647e-01
3.124000e+09	2.995349e-01
3.126000e+09	2.976647e-01
3.128000e+09	2.995463e-01
3.130000e+09	2.976874e-01
3.132000e+09	2.997050e-01
3.134000e+09	2.977781e-01
3.136000e+09	2.995689e-01
3.138000e+09	2.976534e-01
3.140000e+09	2.998070e-01
3.142000e+09	2.977327e-01
3.144000e+09	2.997503e-01
3.146000e+09	2.977781e-01
3.148000e+09	2.997843e-01
3.150000e+09	2.977554e-01
3.152000e+09	2.997730e-01
3.154000e+09	2.977781e-01
3.156000e+09	2.997276e-01
3.158000e+09	2.977781e-01
3.160000e+09	2.998636e-01
3.162000e+09	2.976987e-01
3.164000e+09	2.998523e-01
3.166000e+09	2.977667e-01
3.168000e+09	2.998750e-01
3.170000e+09	2.977327e-01
3.172000e+09	2.998636e-01
3.174000e+09	2.977441e-01
3.176000e+09	2.999883e-01
3.178000e+09	2.977667e-01
3.180000e+09	2.998750e-01
3.182000e+09	2.977894e-01
3.184000e+09	2.998863e-01
3.186000e+09	2.977894e-01
3.188000e+09	2.999997e-01
3.190000e+09	2.978574e-01
3.192000e+09	2.999316e-01
3.194000e+09	2.977894e-01
3.196000e+09	2.999543e-01
3.198000e+09	2.978574e-01
3.200000e+09	3.000110e-01
3.202000e+09	2.978007e-01
3.204000e+09	3.000677e-01
3.206000e+09	2.978121e-01
3.208000e+09	3.000903e-01
3.210000e+09	2.978007e-01
3.212000e+09	3.001470e-01
3.214000e+09	2.978347e-01
3.216000e+09	3.002377e-01
3.218000e+09	2.977781e-01
3.220000e+09	3.001243e-01
3.222000e+09	2.977894e-01
3.224000e+09	3.001357e-01
3.226000e+09	2.979141e-01
3.228000e+09	3.001810e-01
3.230000e+09	2.977781e-01
3.232000e+09	3.002263e-01
3.234000e+09	2.977554e-01
3.236000e+09	3.002150e-01
3.238000e+09	2.979027e-01
3.240000e+09	3.002263e-01
3.242000e+09	2.978461e-01
3.244000e+09	3.003057e-01
3.246000e+09	2.978347e-01
3.248000e+09	3.002604e-01
3.250000e+09	2.978574e-01
3.252000e+09	3.002377e-01
3.254000e+09	2.978121e-01
3.256000e+09	3.002944e-01
3.258000e+09	2.978914e-01
3.260000e+09	3.003170e-01
3.262000e+09	2.978007e-01
3.264000e+09	3.004417e-01
3.266000e+09	2.980048e-01
3.268000e+09	3.003510e-01
3.270000e+09	2.978007e-01
3.272000e+09	3.004757e-01
3.274000e+09	2.979254e-01
3.276000e+09	3.003850e-01
3.278000e+09	2.980048e-01
3.280000e+09	3.004530e-01
3.282000e+09	2.979368e-01
3.284000e+09	3.003624e-01
3.286000e+09	2.979254e-01
3.288000e+09	3.004417e-01
3.290000e+09	2.978461e-01
3.292000e+09	3.003624e-01
3.294000e+09	2.979481e-01
3.296000e+09	3.004304e-01
3.298000e+09	2.979594e-01
3.300000e+09	3.004417e-01
