#Saved Data from the class odmr_logic on 02.08.2022 at 10h03m52s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 53
#Start Frequency (Hz): 2.6500000000000000e+09
#Stop Frequency (Hz): 3.0900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.994000e+09	1.981120e-01
2.996000e+09	1.988642e-01
2.998000e+09	1.982384e-01
3.000000e+09	1.989148e-01
3.002000e+09	1.982258e-01
3.004000e+09	1.989464e-01
3.006000e+09	1.982258e-01
3.008000e+09	1.988958e-01
3.010000e+09	1.982511e-01
3.012000e+09	1.989654e-01
3.014000e+09	1.982195e-01
3.016000e+09	1.989654e-01
3.018000e+09	1.982827e-01
3.020000e+09	1.989970e-01
3.022000e+09	1.982131e-01
3.024000e+09	1.990096e-01
3.026000e+09	1.983269e-01
3.028000e+09	1.990665e-01
3.030000e+09	1.983585e-01
3.032000e+09	1.990665e-01
3.034000e+09	1.983648e-01
3.036000e+09	1.990665e-01
3.038000e+09	1.983206e-01
3.040000e+09	1.991360e-01
3.042000e+09	1.984091e-01
3.044000e+09	1.990855e-01
3.046000e+09	1.984217e-01
3.048000e+09	1.991108e-01
3.050000e+09	1.984154e-01
3.052000e+09	1.991676e-01
3.054000e+09	1.984533e-01
3.056000e+09	1.991424e-01
3.058000e+09	1.984154e-01
3.060000e+09	1.991234e-01
3.062000e+09	1.984660e-01
3.064000e+09	1.992245e-01
3.066000e+09	1.984217e-01
3.068000e+09	1.991803e-01
3.070000e+09	1.985292e-01
3.072000e+09	1.991992e-01
3.074000e+09	1.984849e-01
3.076000e+09	1.992372e-01
3.078000e+09	1.984533e-01
3.080000e+09	1.992941e-01
3.082000e+09	1.985418e-01
3.084000e+09	1.992435e-01
3.086000e+09	1.985102e-01
3.088000e+09	1.993446e-01
3.090000e+09	1.985355e-01
