#Saved Data from the class odmr_logic on 29.07.2022 at 16h35m44s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 29
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.608000e+09	9.268431e+06
2.610000e+09	9.267889e+06
2.612000e+09	9.265456e+06
2.614000e+09	9.266084e+06
2.616000e+09	9.266873e+06
2.618000e+09	9.265137e+06
2.620000e+09	9.267499e+06
2.622000e+09	9.265617e+06
2.624000e+09	9.267746e+06
2.626000e+09	9.266905e+06
2.628000e+09	9.264330e+06
2.630000e+09	9.265450e+06
2.632000e+09	9.264258e+06
2.634000e+09	9.263744e+06
2.636000e+09	9.263885e+06
2.638000e+09	9.265904e+06
2.640000e+09	9.263946e+06
2.642000e+09	9.268339e+06
2.644000e+09	9.266145e+06
2.646000e+09	9.267386e+06
2.648000e+09	9.263381e+06
2.650000e+09	9.265084e+06
2.652000e+09	9.265346e+06
2.654000e+09	9.265313e+06
2.656000e+09	9.267959e+06
2.658000e+09	9.267171e+06
2.660000e+09	9.265311e+06
2.662000e+09	9.265574e+06
2.664000e+09	9.267820e+06
2.666000e+09	9.265639e+06
2.668000e+09	9.263849e+06
2.670000e+09	9.263792e+06
2.672000e+09	9.263666e+06
2.674000e+09	9.265420e+06
2.676000e+09	9.262795e+06
2.678000e+09	9.260484e+06
2.680000e+09	9.259009e+06
2.682000e+09	9.255624e+06
2.684000e+09	9.235730e+06
2.686000e+09	9.228294e+06
2.688000e+09	9.226747e+06
2.690000e+09	9.239016e+06
2.692000e+09	9.245101e+06
2.694000e+09	9.245540e+06
2.696000e+09	9.237831e+06
2.698000e+09	9.214184e+06
2.700000e+09	9.217199e+06
2.702000e+09	9.223521e+06
2.704000e+09	9.243864e+06
2.706000e+09	9.252200e+06
2.708000e+09	9.263278e+06
2.710000e+09	9.261611e+06
2.712000e+09	9.261150e+06
2.714000e+09	9.266161e+06
2.716000e+09	9.262286e+06
2.718000e+09	9.263208e+06
2.720000e+09	9.265032e+06
2.722000e+09	9.265719e+06
2.724000e+09	9.264101e+06
2.726000e+09	9.264667e+06
2.728000e+09	9.262499e+06
2.730000e+09	9.262984e+06
2.732000e+09	9.263568e+06
2.734000e+09	9.263311e+06
2.736000e+09	9.264041e+06
2.738000e+09	9.264487e+06
2.740000e+09	9.262790e+06
2.742000e+09	9.267788e+06
2.744000e+09	9.261833e+06
2.746000e+09	9.263364e+06
2.748000e+09	9.263136e+06
2.750000e+09	9.265250e+06
2.752000e+09	9.262279e+06
2.754000e+09	9.261543e+06
2.756000e+09	9.260192e+06
2.758000e+09	9.262523e+06
2.760000e+09	9.260604e+06
2.762000e+09	9.261822e+06
2.764000e+09	9.263648e+06
2.766000e+09	9.264943e+06
2.768000e+09	9.262939e+06
2.770000e+09	9.262441e+06
2.772000e+09	9.263056e+06
2.774000e+09	9.267539e+06
2.776000e+09	9.263034e+06
2.778000e+09	9.261086e+06
2.780000e+09	9.262223e+06
2.782000e+09	9.264684e+06
2.784000e+09	9.263802e+06
2.786000e+09	9.260299e+06
2.788000e+09	9.262534e+06
2.790000e+09	9.263011e+06
2.792000e+09	9.260721e+06
2.794000e+09	9.261779e+06
2.796000e+09	9.260229e+06
2.798000e+09	9.262367e+06
2.800000e+09	9.261206e+06
2.802000e+09	9.259924e+06
2.804000e+09	9.259691e+06
2.806000e+09	9.262045e+06
2.808000e+09	9.261629e+06
2.810000e+09	9.258211e+06
2.812000e+09	9.260639e+06
2.814000e+09	9.259815e+06
2.816000e+09	9.256226e+06
2.818000e+09	9.259214e+06
2.820000e+09	9.258445e+06
2.822000e+09	9.260615e+06
2.824000e+09	9.256652e+06
2.826000e+09	9.260608e+06
2.828000e+09	9.259279e+06
2.830000e+09	9.260191e+06
2.832000e+09	9.260280e+06
2.834000e+09	9.261194e+06
2.836000e+09	9.260482e+06
2.838000e+09	9.258850e+06
2.840000e+09	9.260789e+06
2.842000e+09	9.259610e+06
2.844000e+09	9.257321e+06
2.846000e+09	9.254187e+06
2.848000e+09	9.256791e+06
2.850000e+09	9.258039e+06
2.852000e+09	9.258939e+06
2.854000e+09	9.254316e+06
2.856000e+09	9.257821e+06
2.858000e+09	9.255784e+06
2.860000e+09	9.254466e+06
2.862000e+09	9.254276e+06
2.864000e+09	9.253879e+06
2.866000e+09	9.252649e+06
2.868000e+09	9.250929e+06
2.870000e+09	9.246464e+06
2.872000e+09	9.239274e+06
2.874000e+09	9.238192e+06
2.876000e+09	9.244363e+06
2.878000e+09	9.241696e+06
2.880000e+09	9.236727e+06
2.882000e+09	9.229452e+06
2.884000e+09	9.231661e+06
2.886000e+09	9.244398e+06
2.888000e+09	9.247702e+06
2.890000e+09	9.250711e+06
2.892000e+09	9.256579e+06
2.894000e+09	9.252577e+06
2.896000e+09	9.253281e+06
2.898000e+09	9.256864e+06
2.900000e+09	9.252912e+06
2.902000e+09	9.253659e+06
2.904000e+09	9.248385e+06
2.906000e+09	9.247123e+06
2.908000e+09	9.240627e+06
2.910000e+09	9.227984e+06
2.912000e+09	9.220151e+06
2.914000e+09	9.224034e+06
2.916000e+09	9.239431e+06
2.918000e+09	9.239306e+06
2.920000e+09	9.237027e+06
2.922000e+09	9.236981e+06
2.924000e+09	9.242093e+06
2.926000e+09	9.248511e+06
2.928000e+09	9.253709e+06
2.930000e+09	9.253604e+06
2.932000e+09	9.251122e+06
2.934000e+09	9.255303e+06
2.936000e+09	9.256490e+06
2.938000e+09	9.255162e+06
2.940000e+09	9.253801e+06
2.942000e+09	9.258619e+06
2.944000e+09	9.253169e+06
2.946000e+09	9.254764e+06
2.948000e+09	9.254681e+06
2.950000e+09	9.254783e+06
2.952000e+09	9.257257e+06
2.954000e+09	9.253094e+06
2.956000e+09	9.254694e+06
2.958000e+09	9.255071e+06
2.960000e+09	9.255809e+06
2.962000e+09	9.257142e+06
2.964000e+09	9.255658e+06
2.966000e+09	9.255031e+06
2.968000e+09	9.254403e+06
2.970000e+09	9.253446e+06
2.972000e+09	9.257161e+06
2.974000e+09	9.257765e+06
2.976000e+09	9.257016e+06
2.978000e+09	9.256393e+06
2.980000e+09	9.257150e+06
2.982000e+09	9.255410e+06
2.984000e+09	9.256549e+06
2.986000e+09	9.258491e+06
2.988000e+09	9.257370e+06
2.990000e+09	9.256265e+06
2.992000e+09	9.254734e+06
2.994000e+09	9.252903e+06
2.996000e+09	9.255984e+06
2.998000e+09	9.259463e+06
3.000000e+09	9.255145e+06
3.002000e+09	9.256059e+06
3.004000e+09	9.252961e+06
3.006000e+09	9.253652e+06
3.008000e+09	9.254419e+06
3.010000e+09	9.255260e+06
3.012000e+09	9.254081e+06
3.014000e+09	9.254331e+06
3.016000e+09	9.252426e+06
3.018000e+09	9.253532e+06
3.020000e+09	9.254001e+06
3.022000e+09	9.258801e+06
3.024000e+09	9.256474e+06
3.026000e+09	9.256313e+06
3.028000e+09	9.258404e+06
3.030000e+09	9.257016e+06
3.032000e+09	9.258406e+06
3.034000e+09	9.257139e+06
3.036000e+09	9.254932e+06
3.038000e+09	9.257874e+06
3.040000e+09	9.255912e+06
3.042000e+09	9.256497e+06
3.044000e+09	9.258236e+06
3.046000e+09	9.257556e+06
3.048000e+09	9.256884e+06
3.050000e+09	9.255610e+06
3.052000e+09	9.253632e+06
3.054000e+09	9.247409e+06
3.056000e+09	9.246854e+06
3.058000e+09	9.229835e+06
3.060000e+09	9.216495e+06
3.062000e+09	9.212094e+06
3.064000e+09	9.219498e+06
3.066000e+09	9.235303e+06
3.068000e+09	9.226383e+06
3.070000e+09	9.229034e+06
3.072000e+09	9.235886e+06
3.074000e+09	9.248569e+06
3.076000e+09	9.252676e+06
3.078000e+09	9.255931e+06
3.080000e+09	9.262171e+06
3.082000e+09	9.256960e+06
3.084000e+09	9.259530e+06
3.086000e+09	9.260699e+06
3.088000e+09	9.260748e+06
3.090000e+09	9.261177e+06
3.092000e+09	9.257508e+06
3.094000e+09	9.260740e+06
3.096000e+09	9.259514e+06
3.098000e+09	9.259486e+06
3.100000e+09	9.259396e+06
3.102000e+09	9.258683e+06
3.104000e+09	9.271352e+06
3.106000e+09	9.260829e+06
3.108000e+09	9.262171e+06
3.110000e+09	9.261450e+06
3.112000e+09	9.257965e+06
3.114000e+09	9.260765e+06
3.116000e+09	9.260114e+06
3.118000e+09	9.258075e+06
3.120000e+09	9.259109e+06
3.122000e+09	9.258510e+06
3.124000e+09	9.261470e+06
3.126000e+09	9.260419e+06
3.128000e+09	9.258799e+06
3.130000e+09	9.257556e+06
3.132000e+09	9.264160e+06
3.134000e+09	9.259644e+06
3.136000e+09	9.262973e+06
3.138000e+09	9.260727e+06
3.140000e+09	9.262729e+06
3.142000e+09	9.264028e+06
3.144000e+09	9.262786e+06
3.146000e+09	9.261426e+06
3.148000e+09	9.264244e+06
3.150000e+09	9.260496e+06
3.152000e+09	9.262005e+06
3.154000e+09	9.260231e+06
3.156000e+09	9.262076e+06
3.158000e+09	9.262540e+06
3.160000e+09	9.260549e+06
3.162000e+09	9.264043e+06
3.164000e+09	9.263780e+06
3.166000e+09	9.260904e+06
3.168000e+09	9.259055e+06
3.170000e+09	9.262493e+06
3.172000e+09	9.260826e+06
3.174000e+09	9.261285e+06
3.176000e+09	9.262899e+06
3.178000e+09	9.260178e+06
3.180000e+09	9.262141e+06
3.182000e+09	9.265319e+06
3.184000e+09	9.264407e+06
3.186000e+09	9.265749e+06
3.188000e+09	9.263092e+06
3.190000e+09	9.264839e+06
3.192000e+09	9.264771e+06
3.194000e+09	9.262550e+06
3.196000e+09	9.264385e+06
3.198000e+09	9.262654e+06
3.200000e+09	9.263820e+06
3.202000e+09	9.261922e+06
3.204000e+09	9.262736e+06
3.206000e+09	9.264806e+06
3.208000e+09	9.263190e+06
3.210000e+09	9.261917e+06
3.212000e+09	9.264086e+06
3.214000e+09	9.264844e+06
3.216000e+09	9.263239e+06
3.218000e+09	9.265895e+06
3.220000e+09	9.267241e+06
3.222000e+09	9.265149e+06
3.224000e+09	9.265311e+06
3.226000e+09	9.265894e+06
3.228000e+09	9.265692e+06
3.230000e+09	9.261940e+06
3.232000e+09	9.267851e+06
3.234000e+09	9.265202e+06
3.236000e+09	9.264939e+06
3.238000e+09	9.265134e+06
3.240000e+09	9.266659e+06
3.242000e+09	9.265460e+06
3.244000e+09	9.265279e+06
3.246000e+09	9.264997e+06
3.248000e+09	9.265947e+06
3.250000e+09	9.265113e+06
3.252000e+09	9.265936e+06
3.254000e+09	9.266864e+06
3.256000e+09	9.268282e+06
3.258000e+09	9.267876e+06
3.260000e+09	9.265736e+06
3.262000e+09	9.267171e+06
3.264000e+09	9.266896e+06
3.266000e+09	9.266875e+06
3.268000e+09	9.268708e+06
3.270000e+09	9.270053e+06
3.272000e+09	9.265624e+06
3.274000e+09	9.265301e+06
3.276000e+09	9.265931e+06
3.278000e+09	9.265486e+06
3.280000e+09	9.268359e+06
3.282000e+09	9.268245e+06
3.284000e+09	9.267362e+06
3.286000e+09	9.264119e+06
3.288000e+09	9.267310e+06
3.290000e+09	9.267430e+06
3.292000e+09	9.269771e+06
3.294000e+09	9.268161e+06
3.296000e+09	9.264951e+06
3.298000e+09	9.268101e+06
3.300000e+09	9.268158e+06
