#Saved Data from the class odmr_logic on 15.07.2022 at 13h24m10s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 74
#Start Frequencies (Hz): [2800000000.0]
#Stop Frequencies (Hz): [2950000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
2.251840e+06	2.251900e+06	2.254880e+06	2.244680e+06	2.242640e+06	2.256220e+06	2.243220e+06	2.246000e+06	2.250660e+06	2.240760e+06	2.233480e+06	2.248140e+06	2.250060e+06	2.241360e+06	2.254560e+06	2.244700e+06	2.248520e+06	2.258060e+06	2.243860e+06	2.250020e+06	2.248260e+06	2.246560e+06	2.246840e+06	2.252640e+06	2.245800e+06	2.249560e+06	2.246680e+06	2.242940e+06	2.251400e+06	2.246780e+06	2.237160e+06	2.245480e+06	2.254140e+06	2.256980e+06	2.243820e+06	2.253880e+06	2.259260e+06	2.253460e+06	2.241540e+06	2.251520e+06	2.243980e+06	2.251400e+06	2.254840e+06	2.260780e+06	2.249760e+06	2.246980e+06	2.250900e+06	2.247000e+06	2.253920e+06	2.256200e+06	2.253360e+06	2.230740e+06	2.248340e+06	2.247080e+06	2.256900e+06	2.257460e+06	2.244600e+06	2.254980e+06	2.260440e+06	2.255900e+06	2.251520e+06	2.252840e+06	2.258000e+06	2.246060e+06	2.242320e+06	2.250140e+06	2.257060e+06	2.249940e+06	2.245380e+06	2.251360e+06	2.254440e+06	2.239460e+06	2.250940e+06	2.236740e+06	2.254760e+06	2.248480e+06
2.244920e+06	2.250580e+06	2.249660e+06	2.250520e+06	2.242960e+06	2.246280e+06	2.235120e+06	2.248100e+06	2.248040e+06	2.237220e+06	2.239020e+06	2.247560e+06	2.247520e+06	2.245920e+06	2.233240e+06	2.241500e+06	2.241060e+06	2.237460e+06	2.256080e+06	2.241000e+06	2.246720e+06	2.249940e+06	2.247220e+06	2.257180e+06	2.247720e+06	2.255300e+06	2.243840e+06	2.243960e+06	2.253660e+06	2.258580e+06	2.249380e+06	2.255680e+06	2.248840e+06	2.243760e+06	2.250280e+06	2.251340e+06	2.252920e+06	2.243500e+06	2.245780e+06	2.253540e+06	2.250400e+06	2.255080e+06	2.246480e+06	2.244640e+06	2.248900e+06	2.238520e+06	2.253900e+06	2.250360e+06	2.258200e+06	2.253760e+06	2.248800e+06	2.251480e+06	2.258920e+06	2.253540e+06	2.256060e+06	2.250440e+06	2.254400e+06	2.251900e+06	2.251860e+06	2.243960e+06	2.251640e+06	2.256340e+06	2.256700e+06	2.248120e+06	2.248420e+06	2.249040e+06	2.239580e+06	2.247100e+06	2.250740e+06	2.247640e+06	2.245760e+06	2.252100e+06	2.250720e+06	2.233500e+06	2.254020e+06	2.244040e+06
2.256200e+06	2.259460e+06	2.246900e+06	2.243020e+06	2.245820e+06	2.259260e+06	2.254860e+06	2.242880e+06	2.236220e+06	2.251680e+06	2.250260e+06	2.246520e+06	2.258860e+06	2.258420e+06	2.240840e+06	2.255080e+06	2.252300e+06	2.256880e+06	2.244240e+06	2.246240e+06	2.245400e+06	2.245740e+06	2.243940e+06	2.254140e+06	2.249340e+06	2.238240e+06	2.255600e+06	2.240780e+06	2.251200e+06	2.244720e+06	2.252260e+06	2.239440e+06	2.252780e+06	2.247460e+06	2.239480e+06	2.249000e+06	2.245140e+06	2.244820e+06	2.254100e+06	2.249140e+06	2.256360e+06	2.233360e+06	2.252740e+06	2.244320e+06	2.249820e+06	2.240780e+06	2.254020e+06	2.238720e+06	2.238880e+06	2.250500e+06	2.249280e+06	2.249180e+06	2.256000e+06	2.242960e+06	2.251240e+06	2.247540e+06	2.245820e+06	2.258360e+06	2.253340e+06	2.249340e+06	2.250540e+06	2.257100e+06	2.261020e+06	2.256340e+06	2.255040e+06	2.238060e+06	2.248320e+06	2.251140e+06	2.242820e+06	2.232480e+06	2.239700e+06	2.252840e+06	2.236300e+06	2.246760e+06	2.246880e+06	2.249920e+06
2.240840e+06	2.247420e+06	2.248820e+06	2.229880e+06	2.242060e+06	2.225580e+06	2.243120e+06	2.243960e+06	2.246040e+06	2.256940e+06	2.249660e+06	2.257540e+06	2.260560e+06	2.242300e+06	2.247840e+06	2.258000e+06	2.237040e+06	2.244020e+06	2.248840e+06	2.247880e+06	2.267460e+06	2.238480e+06	2.244660e+06	2.248660e+06	2.235440e+06	2.248080e+06	2.259320e+06	2.255440e+06	2.246320e+06	2.241600e+06	2.241940e+06	2.251500e+06	2.259820e+06	2.239420e+06	2.243960e+06	2.250820e+06	2.241360e+06	2.250040e+06	2.255340e+06	2.251220e+06	2.254040e+06	2.251420e+06	2.240600e+06	2.242540e+06	2.236740e+06	2.244720e+06	2.244580e+06	2.252740e+06	2.254120e+06	2.260100e+06	2.255000e+06	2.247840e+06	2.249880e+06	2.250880e+06	2.251480e+06	2.254440e+06	2.252100e+06	2.250960e+06	2.245200e+06	2.255600e+06	2.261320e+06	2.249460e+06	2.252620e+06	2.244500e+06	2.251420e+06	2.236100e+06	2.246680e+06	2.247920e+06	2.251640e+06	2.245980e+06	2.246720e+06	2.243880e+06	2.236400e+06	2.252520e+06	2.252320e+06	2.254560e+06
2.243920e+06	2.252020e+06	2.254620e+06	2.251280e+06	2.240000e+06	2.252380e+06	2.246480e+06	2.246320e+06	2.240960e+06	2.242880e+06	2.247520e+06	2.247220e+06	2.243220e+06	2.251200e+06	2.236960e+06	2.246720e+06	2.252820e+06	2.247340e+06	2.246960e+06	2.253520e+06	2.245980e+06	2.243380e+06	2.247960e+06	2.248820e+06	2.244300e+06	2.256560e+06	2.246460e+06	2.236560e+06	2.247320e+06	2.251200e+06	2.243300e+06	2.258600e+06	2.245460e+06	2.242920e+06	2.246400e+06	2.243960e+06	2.249960e+06	2.251300e+06	2.250440e+06	2.244060e+06	2.255620e+06	2.260720e+06	2.245900e+06	2.258780e+06	2.248420e+06	2.245480e+06	2.260180e+06	2.246500e+06	2.248360e+06	2.239180e+06	2.255700e+06	2.253780e+06	2.233280e+06	2.248200e+06	2.250520e+06	2.248780e+06	2.244080e+06	2.260880e+06	2.250720e+06	2.250560e+06	2.244560e+06	2.259900e+06	2.255520e+06	2.249980e+06	2.243300e+06	2.248560e+06	2.257840e+06	2.246600e+06	2.243400e+06	2.256560e+06	2.242740e+06	2.257180e+06	2.249700e+06	2.247340e+06	2.242200e+06	2.258520e+06
2.251060e+06	2.246780e+06	2.243140e+06	2.236840e+06	2.228320e+06	2.238900e+06	2.242260e+06	2.241960e+06	2.246100e+06	2.249400e+06	2.254620e+06	2.244340e+06	2.234600e+06	2.254860e+06	2.256660e+06	2.240660e+06	2.245040e+06	2.247440e+06	2.251000e+06	2.244700e+06	2.249200e+06	2.247880e+06	2.260840e+06	2.248100e+06	2.245520e+06	2.258360e+06	2.252300e+06	2.258960e+06	2.246540e+06	2.239400e+06	2.245140e+06	2.245240e+06	2.252140e+06	2.237200e+06	2.252040e+06	2.251300e+06	2.254620e+06	2.243620e+06	2.249980e+06	2.245420e+06	2.256320e+06	2.257440e+06	2.244960e+06	2.252660e+06	2.245320e+06	2.235460e+06	2.255620e+06	2.243560e+06	2.238200e+06	2.239620e+06	2.253720e+06	2.252540e+06	2.252920e+06	2.245780e+06	2.255720e+06	2.247400e+06	2.252220e+06	2.256960e+06	2.252980e+06	2.250320e+06	2.243140e+06	2.257280e+06	2.253440e+06	2.250860e+06	2.251300e+06	2.239060e+06	2.249000e+06	2.249700e+06	2.241660e+06	2.252800e+06	2.240260e+06	2.242060e+06	2.247140e+06	2.250960e+06	2.248760e+06	2.248400e+06
2.260940e+06	2.256500e+06	2.248180e+06	2.233700e+06	2.247860e+06	2.244640e+06	2.245820e+06	2.248060e+06	2.244180e+06	2.238780e+06	2.243460e+06	2.251480e+06	2.256080e+06	2.239320e+06	2.261800e+06	2.245880e+06	2.242560e+06	2.248240e+06	2.241540e+06	2.240000e+06	2.240460e+06	2.245140e+06	2.256980e+06	2.245140e+06	2.251720e+06	2.249020e+06	2.257280e+06	2.246080e+06	2.254760e+06	2.244280e+06	2.242220e+06	2.253120e+06	2.240840e+06	2.246840e+06	2.247740e+06	2.248420e+06	2.245880e+06	2.254200e+06	2.247660e+06	2.249380e+06	2.240340e+06	2.236960e+06	2.246400e+06	2.251980e+06	2.240960e+06	2.244500e+06	2.250340e+06	2.255600e+06	2.256500e+06	2.254160e+06	2.245600e+06	2.257020e+06	2.250580e+06	2.255560e+06	2.248120e+06	2.242900e+06	2.251000e+06	2.251860e+06	2.256340e+06	2.261520e+06	2.248760e+06	2.251380e+06	2.254040e+06	2.249780e+06	2.264180e+06	2.240800e+06	2.237600e+06	2.255740e+06	2.242000e+06	2.250540e+06	2.251480e+06	2.234180e+06	2.248140e+06	2.243060e+06	2.242440e+06	2.253580e+06
2.235820e+06	2.242840e+06	2.255040e+06	2.241080e+06	2.240860e+06	2.245060e+06	2.241620e+06	2.240660e+06	2.232960e+06	2.244160e+06	2.252080e+06	2.240220e+06	2.255440e+06	2.248680e+06	2.243840e+06	2.249260e+06	2.250820e+06	2.257080e+06	2.251720e+06	2.251240e+06	2.244260e+06	2.257100e+06	2.248940e+06	2.242300e+06	2.252200e+06	2.245660e+06	2.253760e+06	2.256900e+06	2.247460e+06	2.243200e+06	2.242680e+06	2.244560e+06	2.247240e+06	2.242360e+06	2.242680e+06	2.238740e+06	2.245800e+06	2.249740e+06	2.242960e+06	2.251560e+06	2.255220e+06	2.244860e+06	2.244040e+06	2.250120e+06	2.244960e+06	2.243260e+06	2.247260e+06	2.235540e+06	2.234800e+06	2.244220e+06	2.250700e+06	2.253920e+06	2.253920e+06	2.241360e+06	2.251260e+06	2.245560e+06	2.247800e+06	2.244520e+06	2.249320e+06	2.252800e+06	2.243580e+06	2.243060e+06	2.244460e+06	2.255160e+06	2.246820e+06	2.241260e+06	2.250220e+06	2.249200e+06	2.235020e+06	2.247760e+06	2.250720e+06	2.243340e+06	2.234940e+06	2.234320e+06	2.237100e+06	2.244440e+06
2.249460e+06	2.240120e+06	2.242140e+06	2.248340e+06	2.244560e+06	2.247220e+06	2.244560e+06	2.253100e+06	2.231000e+06	2.240480e+06	2.253900e+06	2.257520e+06	2.245200e+06	2.243980e+06	2.246580e+06	2.247300e+06	2.245960e+06	2.259620e+06	2.244840e+06	2.245300e+06	2.252980e+06	2.240980e+06	2.246680e+06	2.253100e+06	2.247980e+06	2.244600e+06	2.230400e+06	2.235940e+06	2.236840e+06	2.243260e+06	2.241120e+06	2.240600e+06	2.236020e+06	2.240960e+06	2.240060e+06	2.245060e+06	2.239340e+06	2.237920e+06	2.242380e+06	2.247980e+06	2.241380e+06	2.243860e+06	2.244440e+06	2.250560e+06	2.232260e+06	2.246540e+06	2.252960e+06	2.254540e+06	2.249620e+06	2.247940e+06	2.248980e+06	2.250460e+06	2.249840e+06	2.251480e+06	2.238880e+06	2.251660e+06	2.244160e+06	2.240100e+06	2.246780e+06	2.252200e+06	2.240740e+06	2.257980e+06	2.244480e+06	2.258960e+06	2.249920e+06	2.247380e+06	2.250420e+06	2.244240e+06	2.242880e+06	2.239920e+06	2.241580e+06	2.242100e+06	2.237520e+06	2.243140e+06	2.243820e+06	2.247000e+06
2.255460e+06	2.235540e+06	2.243080e+06	2.244720e+06	2.252720e+06	2.249220e+06	2.258200e+06	2.240880e+06	2.240660e+06	2.243920e+06	2.251060e+06	2.251000e+06	2.250020e+06	2.242500e+06	2.245720e+06	2.242480e+06	2.242800e+06	2.254920e+06	2.241940e+06	2.255160e+06	2.243700e+06	2.249920e+06	2.245220e+06	2.243960e+06	2.242900e+06	2.260460e+06	2.245980e+06	2.235760e+06	2.243920e+06	2.256440e+06	2.236880e+06	2.247820e+06	2.238580e+06	2.245680e+06	2.237640e+06	2.240620e+06	2.250140e+06	2.255080e+06	2.252220e+06	2.253440e+06	2.245520e+06	2.248600e+06	2.254960e+06	2.246440e+06	2.247900e+06	2.243800e+06	2.242540e+06	2.233580e+06	2.247860e+06	2.248160e+06	2.254860e+06	2.241760e+06	2.254980e+06	2.245360e+06	2.239800e+06	2.243180e+06	2.249440e+06	2.244460e+06	2.252300e+06	2.256540e+06	2.251880e+06	2.242280e+06	2.241160e+06	2.250240e+06	2.242880e+06	2.254800e+06	2.249320e+06	2.248160e+06	2.243440e+06	2.244460e+06	2.253600e+06	2.247740e+06	2.243360e+06	2.246860e+06	2.246800e+06	2.244920e+06
