#Saved Data from the class odmr_logic on 02.08.2022 at 10h49m25s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.620000e+09	2.295218e-01
2.622000e+09	2.310922e-01
2.624000e+09	2.297531e-01
2.626000e+09	2.311409e-01
2.628000e+09	2.298261e-01
2.630000e+09	2.314331e-01
2.632000e+09	2.298505e-01
2.634000e+09	2.314818e-01
2.636000e+09	2.301426e-01
2.638000e+09	2.315549e-01
2.640000e+09	2.301913e-01
2.642000e+09	2.316157e-01
2.644000e+09	2.303009e-01
2.646000e+09	2.317862e-01
2.648000e+09	2.304348e-01
2.650000e+09	2.319323e-01
2.652000e+09	2.305079e-01
2.654000e+09	2.320053e-01
2.656000e+09	2.306053e-01
2.658000e+09	2.322001e-01
2.660000e+09	2.306540e-01
2.662000e+09	2.321514e-01
2.664000e+09	2.308122e-01
2.666000e+09	2.323218e-01
2.668000e+09	2.308244e-01
2.670000e+09	2.324192e-01
2.672000e+09	2.308487e-01
2.674000e+09	2.325044e-01
2.676000e+09	2.310070e-01
2.678000e+09	2.324557e-01
2.680000e+09	2.310435e-01
2.682000e+09	2.325653e-01
2.684000e+09	2.310922e-01
2.686000e+09	2.327358e-01
2.688000e+09	2.311531e-01
2.690000e+09	2.328453e-01
2.692000e+09	2.311896e-01
2.694000e+09	2.328210e-01
2.696000e+09	2.313357e-01
2.698000e+09	2.329549e-01
2.700000e+09	2.313601e-01
2.702000e+09	2.330645e-01
2.704000e+09	2.313479e-01
2.706000e+09	2.330401e-01
2.708000e+09	2.314696e-01
2.710000e+09	2.331253e-01
2.712000e+09	2.315670e-01
2.714000e+09	2.331010e-01
2.716000e+09	2.314696e-01
2.718000e+09	2.332714e-01
2.720000e+09	2.316035e-01
2.722000e+09	2.333810e-01
2.724000e+09	2.316766e-01
2.726000e+09	2.333079e-01
2.728000e+09	2.317009e-01
2.730000e+09	2.333932e-01
2.732000e+09	2.316766e-01
2.734000e+09	2.335393e-01
2.736000e+09	2.317375e-01
2.738000e+09	2.336245e-01
2.740000e+09	2.317496e-01
2.742000e+09	2.335514e-01
2.744000e+09	2.318349e-01
2.746000e+09	2.336245e-01
2.748000e+09	2.319566e-01
2.750000e+09	2.336123e-01
2.752000e+09	2.319688e-01
2.754000e+09	2.337706e-01
2.756000e+09	2.319323e-01
2.758000e+09	2.337706e-01
2.760000e+09	2.320175e-01
2.762000e+09	2.339288e-01
2.764000e+09	2.319688e-01
2.766000e+09	2.339532e-01
2.768000e+09	2.320053e-01
2.770000e+09	2.339532e-01
2.772000e+09	2.321270e-01
2.774000e+09	2.339532e-01
2.776000e+09	2.322488e-01
2.778000e+09	2.340384e-01
2.780000e+09	2.321879e-01
2.782000e+09	2.341480e-01
2.784000e+09	2.322975e-01
2.786000e+09	2.341358e-01
2.788000e+09	2.322488e-01
2.790000e+09	2.341723e-01
2.792000e+09	2.322975e-01
2.794000e+09	2.341114e-01
2.796000e+09	2.323218e-01
2.798000e+09	2.342332e-01
2.800000e+09	2.322731e-01
2.802000e+09	2.342088e-01
2.804000e+09	2.323340e-01
2.806000e+09	2.343306e-01
2.808000e+09	2.323827e-01
2.810000e+09	2.343428e-01
2.812000e+09	2.323584e-01
2.814000e+09	2.342332e-01
2.816000e+09	2.323340e-01
2.818000e+09	2.344280e-01
2.820000e+09	2.323705e-01
2.822000e+09	2.344280e-01
2.824000e+09	2.325775e-01
2.826000e+09	2.344158e-01
2.828000e+09	2.324436e-01
2.830000e+09	2.345375e-01
2.832000e+09	2.324314e-01
2.834000e+09	2.344401e-01
2.836000e+09	2.325288e-01
2.838000e+09	2.346106e-01
2.840000e+09	2.325410e-01
2.842000e+09	2.345741e-01
2.844000e+09	2.326140e-01
2.846000e+09	2.347445e-01
2.848000e+09	2.325653e-01
2.850000e+09	2.346715e-01
2.852000e+09	2.326749e-01
2.854000e+09	2.347202e-01
2.856000e+09	2.326262e-01
2.858000e+09	2.345375e-01
2.860000e+09	2.327236e-01
2.862000e+09	2.346349e-01
2.864000e+09	2.326749e-01
2.866000e+09	2.346593e-01
2.868000e+09	2.327358e-01
2.870000e+09	2.346958e-01
2.872000e+09	2.326627e-01
2.874000e+09	2.347445e-01
2.876000e+09	2.326505e-01
2.878000e+09	2.347810e-01
2.880000e+09	2.328331e-01
2.882000e+09	2.347688e-01
2.884000e+09	2.327114e-01
2.886000e+09	2.348906e-01
2.888000e+09	2.327723e-01
2.890000e+09	2.347688e-01
2.892000e+09	2.327844e-01
2.894000e+09	2.349393e-01
2.896000e+09	2.327479e-01
2.898000e+09	2.349028e-01
2.900000e+09	2.327966e-01
2.902000e+09	2.348662e-01
2.904000e+09	2.327358e-01
2.906000e+09	2.349271e-01
2.908000e+09	2.327236e-01
2.910000e+09	2.349758e-01
2.912000e+09	2.328331e-01
2.914000e+09	2.350367e-01
2.916000e+09	2.327844e-01
2.918000e+09	2.350489e-01
2.920000e+09	2.328210e-01
2.922000e+09	2.349515e-01
2.924000e+09	2.328331e-01
2.926000e+09	2.350367e-01
2.928000e+09	2.329427e-01
2.930000e+09	2.351097e-01
2.932000e+09	2.328697e-01
2.934000e+09	2.350367e-01
2.936000e+09	2.328210e-01
2.938000e+09	2.351341e-01
2.940000e+09	2.328575e-01
2.942000e+09	2.351097e-01
2.944000e+09	2.328575e-01
2.946000e+09	2.351706e-01
2.948000e+09	2.329184e-01
2.950000e+09	2.351584e-01
2.952000e+09	2.329062e-01
2.954000e+09	2.352193e-01
2.956000e+09	2.328940e-01
2.958000e+09	2.351828e-01
2.960000e+09	2.329062e-01
2.962000e+09	2.351828e-01
2.964000e+09	2.329792e-01
2.966000e+09	2.352193e-01
2.968000e+09	2.330279e-01
2.970000e+09	2.351341e-01
2.972000e+09	2.329062e-01
2.974000e+09	2.352436e-01
2.976000e+09	2.329305e-01
2.978000e+09	2.353897e-01
2.980000e+09	2.328088e-01
2.982000e+09	2.353167e-01
2.984000e+09	2.330523e-01
2.986000e+09	2.353897e-01
2.988000e+09	2.330523e-01
2.990000e+09	2.353410e-01
2.992000e+09	2.330036e-01
2.994000e+09	2.352193e-01
2.996000e+09	2.330645e-01
2.998000e+09	2.353167e-01
3.000000e+09	2.330279e-01
3.002000e+09	2.353410e-01
3.004000e+09	2.331010e-01
3.006000e+09	2.354263e-01
3.008000e+09	2.329792e-01
3.010000e+09	2.354750e-01
3.012000e+09	2.329792e-01
3.014000e+09	2.354263e-01
3.016000e+09	2.329792e-01
3.018000e+09	2.354141e-01
3.020000e+09	2.328940e-01
3.022000e+09	2.354628e-01
3.024000e+09	2.329427e-01
3.026000e+09	2.354384e-01
3.028000e+09	2.330645e-01
3.030000e+09	2.354750e-01
3.032000e+09	2.329914e-01
3.034000e+09	2.354628e-01
3.036000e+09	2.330401e-01
3.038000e+09	2.355480e-01
3.040000e+09	2.330523e-01
3.042000e+09	2.354871e-01
3.044000e+09	2.331010e-01
3.046000e+09	2.356210e-01
3.048000e+09	2.330523e-01
3.050000e+09	2.355358e-01
3.052000e+09	2.330401e-01
3.054000e+09	2.356454e-01
3.056000e+09	2.329184e-01
3.058000e+09	2.355845e-01
3.060000e+09	2.329427e-01
3.062000e+09	2.356089e-01
3.064000e+09	2.330401e-01
3.066000e+09	2.355723e-01
3.068000e+09	2.330279e-01
3.070000e+09	2.357184e-01
3.072000e+09	2.330766e-01
3.074000e+09	2.356576e-01
3.076000e+09	2.331618e-01
3.078000e+09	2.356332e-01
3.080000e+09	2.331010e-01
3.082000e+09	2.357428e-01
3.084000e+09	2.330523e-01
3.086000e+09	2.356941e-01
3.088000e+09	2.331497e-01
3.090000e+09	2.357063e-01
3.092000e+09	2.331132e-01
3.094000e+09	2.356454e-01
3.096000e+09	2.331740e-01
3.098000e+09	2.357793e-01
3.100000e+09	2.329914e-01
3.102000e+09	2.356576e-01
3.104000e+09	2.330036e-01
3.106000e+09	2.357428e-01
3.108000e+09	2.330766e-01
3.110000e+09	2.357550e-01
3.112000e+09	2.329549e-01
3.114000e+09	2.358037e-01
3.116000e+09	2.331253e-01
3.118000e+09	2.357306e-01
3.120000e+09	2.331010e-01
3.122000e+09	2.357063e-01
3.124000e+09	2.330158e-01
3.126000e+09	2.358889e-01
3.128000e+09	2.329792e-01
3.130000e+09	2.358158e-01
3.132000e+09	2.330279e-01
3.134000e+09	2.358402e-01
3.136000e+09	2.330523e-01
3.138000e+09	2.357915e-01
3.140000e+09	2.330645e-01
3.142000e+09	2.358037e-01
3.144000e+09	2.329427e-01
3.146000e+09	2.359376e-01
3.148000e+09	2.330645e-01
3.150000e+09	2.358402e-01
3.152000e+09	2.331740e-01
3.154000e+09	2.359741e-01
3.156000e+09	2.330523e-01
3.158000e+09	2.359497e-01
3.160000e+09	2.330523e-01
3.162000e+09	2.358645e-01
3.164000e+09	2.331010e-01
3.166000e+09	2.359011e-01
3.168000e+09	2.330523e-01
3.170000e+09	2.358158e-01
3.172000e+09	2.330279e-01
3.174000e+09	2.358645e-01
3.176000e+09	2.331253e-01
3.178000e+09	2.359497e-01
3.180000e+09	2.331375e-01
3.182000e+09	2.359497e-01
3.184000e+09	2.331497e-01
3.186000e+09	2.359619e-01
3.188000e+09	2.331618e-01
3.190000e+09	2.358889e-01
3.192000e+09	2.330888e-01
3.194000e+09	2.359863e-01
3.196000e+09	2.331497e-01
3.198000e+09	2.360228e-01
3.200000e+09	2.331253e-01
3.202000e+09	2.358889e-01
3.204000e+09	2.331375e-01
3.206000e+09	2.358767e-01
3.208000e+09	2.331375e-01
3.210000e+09	2.359497e-01
3.212000e+09	2.331375e-01
3.214000e+09	2.360106e-01
3.216000e+09	2.330766e-01
3.218000e+09	2.359741e-01
3.220000e+09	2.330888e-01
3.222000e+09	2.359619e-01
3.224000e+09	2.332592e-01
3.226000e+09	2.359741e-01
3.228000e+09	2.332471e-01
3.230000e+09	2.358645e-01
3.232000e+09	2.331740e-01
3.234000e+09	2.360593e-01
3.236000e+09	2.332714e-01
3.238000e+09	2.358889e-01
3.240000e+09	2.331984e-01
3.242000e+09	2.359376e-01
3.244000e+09	2.332349e-01
3.246000e+09	2.359741e-01
3.248000e+09	2.333201e-01
3.250000e+09	2.359984e-01
3.252000e+09	2.332714e-01
3.254000e+09	2.359984e-01
3.256000e+09	2.332349e-01
3.258000e+09	2.359376e-01
3.260000e+09	2.332349e-01
3.262000e+09	2.360715e-01
3.264000e+09	2.331984e-01
3.266000e+09	2.359741e-01
3.268000e+09	2.332227e-01
3.270000e+09	2.359863e-01
3.272000e+09	2.333079e-01
3.274000e+09	2.359741e-01
3.276000e+09	2.332592e-01
3.278000e+09	2.359863e-01
3.280000e+09	2.332227e-01
3.282000e+09	2.360593e-01
3.284000e+09	2.333201e-01
3.286000e+09	2.360593e-01
3.288000e+09	2.331375e-01
3.290000e+09	2.359863e-01
