#Saved Data from the class odmr_logic on 29.07.2022 at 15h31m08s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.766000e+09	8.213454e+06
2.768000e+09	8.214559e+06
2.770000e+09	8.218206e+06
2.772000e+09	8.229804e+06
2.774000e+09	8.239279e+06
2.776000e+09	8.243040e+06
2.778000e+09	8.244919e+06
2.780000e+09	8.248281e+06
2.782000e+09	8.249060e+06
2.784000e+09	8.245914e+06
2.786000e+09	8.251941e+06
2.788000e+09	8.249559e+06
2.790000e+09	8.252012e+06
2.792000e+09	8.248554e+06
2.794000e+09	8.250879e+06
2.796000e+09	8.251597e+06
2.798000e+09	8.250818e+06
2.800000e+09	8.248489e+06
2.802000e+09	8.251768e+06
2.804000e+09	8.250688e+06
2.806000e+09	8.247597e+06
2.808000e+09	8.249945e+06
2.810000e+09	8.249719e+06
2.812000e+09	8.251227e+06
2.814000e+09	8.247823e+06
2.816000e+09	8.250774e+06
2.818000e+09	8.249720e+06
2.820000e+09	8.250022e+06
2.822000e+09	8.251183e+06
2.824000e+09	8.249201e+06
2.826000e+09	8.252523e+06
2.828000e+09	8.246957e+06
2.830000e+09	8.248565e+06
2.832000e+09	8.250143e+06
2.834000e+09	8.247427e+06
2.836000e+09	8.247603e+06
2.838000e+09	8.248252e+06
2.840000e+09	8.251159e+06
2.842000e+09	8.249145e+06
2.844000e+09	8.250019e+06
2.846000e+09	8.251380e+06
2.848000e+09	8.247908e+06
2.850000e+09	8.250503e+06
2.852000e+09	8.249804e+06
2.854000e+09	8.247258e+06
2.856000e+09	8.247490e+06
2.858000e+09	8.248536e+06
2.860000e+09	8.248220e+06
2.862000e+09	8.247726e+06
2.864000e+09	8.249841e+06
2.866000e+09	8.249249e+06
2.868000e+09	8.248493e+06
2.870000e+09	8.247237e+06
2.872000e+09	8.249639e+06
2.874000e+09	8.246347e+06
2.876000e+09	8.246690e+06
2.878000e+09	8.246609e+06
2.880000e+09	8.247831e+06
2.882000e+09	8.250514e+06
2.884000e+09	8.245144e+06
2.886000e+09	8.248122e+06
2.888000e+09	8.248069e+06
2.890000e+09	8.246560e+06
2.892000e+09	8.246656e+06
2.894000e+09	8.248098e+06
2.896000e+09	8.247384e+06
2.898000e+09	8.247041e+06
2.900000e+09	8.249995e+06
2.902000e+09	8.251108e+06
2.904000e+09	8.249157e+06
2.906000e+09	8.247266e+06
2.908000e+09	8.246208e+06
2.910000e+09	8.246141e+06
2.912000e+09	8.245901e+06
2.914000e+09	8.245877e+06
2.916000e+09	8.247068e+06
2.918000e+09	8.246737e+06
2.920000e+09	8.247514e+06
2.922000e+09	8.244239e+06
2.924000e+09	8.244784e+06
2.926000e+09	8.247670e+06
2.928000e+09	8.246350e+06
2.930000e+09	8.247331e+06
2.932000e+09	8.244345e+06
2.934000e+09	8.248686e+06
2.936000e+09	8.246609e+06
2.938000e+09	8.245455e+06
2.940000e+09	8.248301e+06
2.942000e+09	8.246456e+06
2.944000e+09	8.250012e+06
2.946000e+09	8.245593e+06
2.948000e+09	8.248052e+06
2.950000e+09	8.243970e+06
2.952000e+09	8.249289e+06
2.954000e+09	8.247954e+06
2.956000e+09	8.249426e+06
2.958000e+09	8.248186e+06
2.960000e+09	8.247169e+06
2.962000e+09	8.247135e+06
2.964000e+09	8.247345e+06
2.966000e+09	8.246304e+06
2.968000e+09	8.244287e+06
2.970000e+09	8.244806e+06
2.972000e+09	8.242612e+06
2.974000e+09	8.244975e+06
2.976000e+09	8.247055e+06
2.978000e+09	8.245603e+06
2.980000e+09	8.244516e+06
2.982000e+09	8.247132e+06
2.984000e+09	8.245863e+06
2.986000e+09	8.247341e+06
2.988000e+09	8.245827e+06
2.990000e+09	8.245335e+06
2.992000e+09	8.242775e+06
2.994000e+09	8.247246e+06
2.996000e+09	8.241826e+06
2.998000e+09	8.245390e+06
3.000000e+09	8.241384e+06
3.002000e+09	8.246415e+06
3.004000e+09	8.245610e+06
3.006000e+09	8.245737e+06
3.008000e+09	8.249766e+06
3.010000e+09	8.246003e+06
3.012000e+09	8.247235e+06
3.014000e+09	8.249157e+06
3.016000e+09	8.245588e+06
3.018000e+09	8.247902e+06
3.020000e+09	8.247007e+06
3.022000e+09	8.246465e+06
3.024000e+09	8.243246e+06
3.026000e+09	8.245439e+06
3.028000e+09	8.247494e+06
3.030000e+09	8.247800e+06
3.032000e+09	8.244927e+06
3.034000e+09	8.247184e+06
3.036000e+09	8.244466e+06
3.038000e+09	8.246203e+06
3.040000e+09	8.243925e+06
3.042000e+09	8.244640e+06
3.044000e+09	8.246121e+06
3.046000e+09	8.242304e+06
3.048000e+09	8.244894e+06
3.050000e+09	8.241963e+06
3.052000e+09	8.244832e+06
3.054000e+09	8.243306e+06
3.056000e+09	8.238551e+06
3.058000e+09	8.236380e+06
3.060000e+09	8.228863e+06
3.062000e+09	8.214569e+06
3.064000e+09	8.213885e+06
3.066000e+09	8.212914e+06
3.068000e+09	8.227454e+06
3.070000e+09	8.225641e+06
3.072000e+09	8.225828e+06
3.074000e+09	8.231679e+06
3.076000e+09	8.233671e+06
3.078000e+09	8.239725e+06
3.080000e+09	8.239834e+06
3.082000e+09	8.244112e+06
3.084000e+09	8.245665e+06
3.086000e+09	8.242841e+06
3.088000e+09	8.243314e+06
3.090000e+09	8.245400e+06
3.092000e+09	8.244247e+06
3.094000e+09	8.245630e+06
3.096000e+09	8.245809e+06
3.098000e+09	8.242092e+06
3.100000e+09	8.243068e+06
3.102000e+09	8.244972e+06
3.104000e+09	8.246544e+06
3.106000e+09	8.244942e+06
3.108000e+09	8.241280e+06
3.110000e+09	8.245628e+06
3.112000e+09	8.243423e+06
3.114000e+09	8.242206e+06
3.116000e+09	8.240928e+06
3.118000e+09	8.228579e+06
3.120000e+09	8.225972e+06
3.122000e+09	8.230473e+06
3.124000e+09	8.229219e+06
3.126000e+09	8.229752e+06
3.128000e+09	8.233659e+06
3.130000e+09	8.237140e+06
3.132000e+09	8.240962e+06
3.134000e+09	8.242803e+06
3.136000e+09	8.243386e+06
3.138000e+09	8.245642e+06
3.140000e+09	8.247270e+06
3.142000e+09	8.244770e+06
3.144000e+09	8.248379e+06
3.146000e+09	8.245563e+06
3.148000e+09	8.248302e+06
3.150000e+09	8.246669e+06
3.152000e+09	8.246935e+06
3.154000e+09	8.245384e+06
3.156000e+09	8.246741e+06
3.158000e+09	8.246314e+06
3.160000e+09	8.246548e+06
3.162000e+09	8.248806e+06
3.164000e+09	8.244846e+06
3.166000e+09	8.245350e+06
3.168000e+09	8.248939e+06
3.170000e+09	8.245566e+06
3.172000e+09	8.245333e+06
3.174000e+09	8.249825e+06
3.176000e+09	8.248123e+06
3.178000e+09	8.247112e+06
3.180000e+09	8.248892e+06
3.182000e+09	8.247175e+06
3.184000e+09	8.246146e+06
3.186000e+09	8.248547e+06
3.188000e+09	8.246971e+06
3.190000e+09	8.243632e+06
3.192000e+09	8.244628e+06
3.194000e+09	8.247626e+06
3.196000e+09	8.250547e+06
3.198000e+09	8.243136e+06
3.200000e+09	8.246799e+06
3.202000e+09	8.245824e+06
3.204000e+09	8.247312e+06
3.206000e+09	8.243811e+06
3.208000e+09	8.245641e+06
3.210000e+09	8.245851e+06
3.212000e+09	8.246205e+06
3.214000e+09	8.248392e+06
3.216000e+09	8.245889e+06
3.218000e+09	8.246475e+06
3.220000e+09	8.248099e+06
3.222000e+09	8.246159e+06
3.224000e+09	8.246023e+06
3.226000e+09	8.245106e+06
3.228000e+09	8.244982e+06
3.230000e+09	8.247730e+06
3.232000e+09	8.248979e+06
3.234000e+09	8.247428e+06
3.236000e+09	8.247311e+06
3.238000e+09	8.248750e+06
3.240000e+09	8.248278e+06
3.242000e+09	8.248439e+06
3.244000e+09	8.245909e+06
3.246000e+09	8.248068e+06
3.248000e+09	8.245978e+06
3.250000e+09	8.247188e+06
3.252000e+09	8.250299e+06
3.254000e+09	8.245932e+06
3.256000e+09	8.247847e+06
3.258000e+09	8.249232e+06
3.260000e+09	8.246272e+06
3.262000e+09	8.247839e+06
3.264000e+09	8.249441e+06
3.266000e+09	8.251133e+06
3.268000e+09	8.246271e+06
3.270000e+09	8.250963e+06
3.272000e+09	8.249330e+06
3.274000e+09	8.247492e+06
3.276000e+09	8.246608e+06
3.278000e+09	8.248321e+06
3.280000e+09	8.247074e+06
3.282000e+09	8.245726e+06
3.284000e+09	8.247919e+06
3.286000e+09	8.248666e+06
3.288000e+09	8.247976e+06
3.290000e+09	8.248587e+06
3.292000e+09	8.247278e+06
3.294000e+09	8.246972e+06
3.296000e+09	8.247464e+06
3.298000e+09	8.248546e+06
3.300000e+09	8.245910e+06
