#Saved Data from the class odmr_logic on 02.08.2022 at 11h01m15s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 28
#Start Frequency (Hz): 2.4500000000000000e+09
#Stop Frequency (Hz): 3.2900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.450000e+09	1.859745e-01
2.452000e+09	1.924147e-01
2.454000e+09	1.974670e-01
2.456000e+09	2.005958e-01
2.458000e+09	2.040167e-01
2.460000e+09	2.060377e-01
2.462000e+09	2.088256e-01
2.464000e+09	2.103595e-01
2.466000e+09	2.126117e-01
2.468000e+09	2.138292e-01
2.470000e+09	2.157405e-01
2.472000e+09	2.167023e-01
2.474000e+09	2.183823e-01
2.476000e+09	2.191250e-01
2.478000e+09	2.206467e-01
2.480000e+09	2.211215e-01
2.482000e+09	2.226555e-01
2.484000e+09	2.228990e-01
2.486000e+09	2.242138e-01
2.488000e+09	2.244573e-01
2.490000e+09	2.256503e-01
2.492000e+09	2.258451e-01
2.494000e+09	2.268921e-01
2.496000e+09	2.269773e-01
2.498000e+09	2.280852e-01
2.500000e+09	2.281339e-01
2.502000e+09	2.291078e-01
2.504000e+09	2.291078e-01
2.506000e+09	2.300574e-01
2.508000e+09	2.300087e-01
2.510000e+09	2.308974e-01
2.512000e+09	2.308000e-01
2.514000e+09	2.318105e-01
2.516000e+09	2.315549e-01
2.518000e+09	2.323340e-01
2.520000e+09	2.322123e-01
2.522000e+09	2.330401e-01
2.524000e+09	2.328575e-01
2.526000e+09	2.336245e-01
2.528000e+09	2.334662e-01
2.530000e+09	2.342210e-01
2.532000e+09	2.339167e-01
2.534000e+09	2.347445e-01
2.536000e+09	2.345254e-01
2.538000e+09	2.353776e-01
2.540000e+09	2.349149e-01
2.542000e+09	2.356454e-01
2.544000e+09	2.354628e-01
2.546000e+09	2.361080e-01
2.548000e+09	2.358645e-01
2.550000e+09	2.364367e-01
2.552000e+09	2.361689e-01
2.554000e+09	2.367532e-01
2.556000e+09	2.364611e-01
2.558000e+09	2.371672e-01
2.560000e+09	2.369480e-01
2.562000e+09	2.374107e-01
2.564000e+09	2.370820e-01
2.566000e+09	2.377637e-01
2.568000e+09	2.373376e-01
2.570000e+09	2.381533e-01
2.572000e+09	2.377515e-01
2.574000e+09	2.383237e-01
2.576000e+09	2.380072e-01
2.578000e+09	2.384820e-01
2.580000e+09	2.381776e-01
2.582000e+09	2.388472e-01
2.584000e+09	2.384698e-01
2.586000e+09	2.389690e-01
2.588000e+09	2.386159e-01
2.590000e+09	2.392368e-01
2.592000e+09	2.389446e-01
2.594000e+09	2.394803e-01
2.596000e+09	2.390542e-01
2.598000e+09	2.395777e-01
2.600000e+09	2.393951e-01
2.602000e+09	2.398820e-01
2.604000e+09	2.394925e-01
2.606000e+09	2.399429e-01
2.608000e+09	2.395290e-01
2.610000e+09	2.401986e-01
2.612000e+09	2.398212e-01
2.614000e+09	2.402716e-01
2.616000e+09	2.397846e-01
2.618000e+09	2.404299e-01
2.620000e+09	2.401864e-01
2.622000e+09	2.405760e-01
2.624000e+09	2.402351e-01
2.626000e+09	2.408073e-01
2.628000e+09	2.403446e-01
2.630000e+09	2.409534e-01
2.632000e+09	2.404786e-01
2.634000e+09	2.410264e-01
2.636000e+09	2.405760e-01
2.638000e+09	2.410751e-01
2.640000e+09	2.407951e-01
2.642000e+09	2.412212e-01
2.644000e+09	2.409168e-01
2.646000e+09	2.413795e-01
2.648000e+09	2.410629e-01
2.650000e+09	2.414769e-01
2.652000e+09	2.410751e-01
2.654000e+09	2.415255e-01
2.656000e+09	2.412090e-01
2.658000e+09	2.415986e-01
2.660000e+09	2.412942e-01
2.662000e+09	2.417447e-01
2.664000e+09	2.414525e-01
2.666000e+09	2.418421e-01
2.668000e+09	2.414890e-01
2.670000e+09	2.419882e-01
2.672000e+09	2.415742e-01
2.674000e+09	2.420003e-01
2.676000e+09	2.415986e-01
2.678000e+09	2.420003e-01
2.680000e+09	2.417447e-01
2.682000e+09	2.422438e-01
2.684000e+09	2.418299e-01
2.686000e+09	2.422195e-01
2.688000e+09	2.418908e-01
2.690000e+09	2.423412e-01
2.692000e+09	2.419029e-01
2.694000e+09	2.424021e-01
2.696000e+09	2.419395e-01
2.698000e+09	2.425482e-01
2.700000e+09	2.421586e-01
2.702000e+09	2.425847e-01
2.704000e+09	2.422317e-01
2.706000e+09	2.426699e-01
2.708000e+09	2.423169e-01
2.710000e+09	2.426456e-01
2.712000e+09	2.423169e-01
2.714000e+09	2.427795e-01
2.716000e+09	2.423656e-01
2.718000e+09	2.428282e-01
2.720000e+09	2.424995e-01
2.722000e+09	2.429012e-01
2.724000e+09	2.424386e-01
2.726000e+09	2.428891e-01
2.728000e+09	2.426212e-01
2.730000e+09	2.429012e-01
2.732000e+09	2.426334e-01
2.734000e+09	2.429499e-01
2.736000e+09	2.426334e-01
2.738000e+09	2.430960e-01
2.740000e+09	2.426699e-01
2.742000e+09	2.430839e-01
2.744000e+09	2.426334e-01
2.746000e+09	2.431812e-01
2.748000e+09	2.428282e-01
2.750000e+09	2.432056e-01
2.752000e+09	2.428404e-01
2.754000e+09	2.432421e-01
2.756000e+09	2.429012e-01
2.758000e+09	2.433517e-01
2.760000e+09	2.429986e-01
2.762000e+09	2.434491e-01
2.764000e+09	2.429499e-01
2.766000e+09	2.434247e-01
2.768000e+09	2.428891e-01
2.770000e+09	2.435099e-01
2.772000e+09	2.429378e-01
2.774000e+09	2.434978e-01
2.776000e+09	2.431204e-01
2.778000e+09	2.435586e-01
2.780000e+09	2.430717e-01
2.782000e+09	2.435952e-01
2.784000e+09	2.431325e-01
2.786000e+09	2.436439e-01
2.788000e+09	2.431934e-01
2.790000e+09	2.437169e-01
2.792000e+09	2.432299e-01
2.794000e+09	2.436926e-01
2.796000e+09	2.432665e-01
2.798000e+09	2.437291e-01
2.800000e+09	2.433030e-01
2.802000e+09	2.438752e-01
2.804000e+09	2.433395e-01
2.806000e+09	2.438508e-01
2.808000e+09	2.434369e-01
2.810000e+09	2.437900e-01
2.812000e+09	2.435586e-01
2.814000e+09	2.438752e-01
2.816000e+09	2.433882e-01
2.818000e+09	2.438143e-01
2.820000e+09	2.434491e-01
2.822000e+09	2.439117e-01
2.824000e+09	2.435343e-01
2.826000e+09	2.439847e-01
2.828000e+09	2.435221e-01
2.830000e+09	2.440700e-01
2.832000e+09	2.435830e-01
2.834000e+09	2.440456e-01
2.836000e+09	2.435099e-01
2.838000e+09	2.440578e-01
2.840000e+09	2.435830e-01
2.842000e+09	2.440578e-01
2.844000e+09	2.435708e-01
2.846000e+09	2.439969e-01
2.848000e+09	2.436560e-01
2.850000e+09	2.441187e-01
2.852000e+09	2.436926e-01
2.854000e+09	2.442161e-01
2.856000e+09	2.438265e-01
2.858000e+09	2.442282e-01
2.860000e+09	2.437778e-01
2.862000e+09	2.441674e-01
2.864000e+09	2.436926e-01
2.866000e+09	2.440821e-01
2.868000e+09	2.438021e-01
2.870000e+09	2.442404e-01
2.872000e+09	2.438387e-01
2.874000e+09	2.442891e-01
2.876000e+09	2.439117e-01
2.878000e+09	2.442648e-01
2.880000e+09	2.438387e-01
2.882000e+09	2.442648e-01
2.884000e+09	2.438995e-01
2.886000e+09	2.443378e-01
2.888000e+09	2.438752e-01
2.890000e+09	2.443500e-01
2.892000e+09	2.439604e-01
2.894000e+09	2.443256e-01
2.896000e+09	2.438873e-01
2.898000e+09	2.443256e-01
2.900000e+09	2.440213e-01
2.902000e+09	2.443621e-01
2.904000e+09	2.438995e-01
2.906000e+09	2.444474e-01
2.908000e+09	2.440456e-01
2.910000e+09	2.444352e-01
2.912000e+09	2.440334e-01
2.914000e+09	2.443621e-01
2.916000e+09	2.440578e-01
2.918000e+09	2.444230e-01
2.920000e+09	2.440943e-01
2.922000e+09	2.445082e-01
2.924000e+09	2.440578e-01
2.926000e+09	2.444474e-01
2.928000e+09	2.441187e-01
2.930000e+09	2.445569e-01
2.932000e+09	2.442161e-01
2.934000e+09	2.444839e-01
2.936000e+09	2.441065e-01
2.938000e+09	2.445569e-01
2.940000e+09	2.440943e-01
2.942000e+09	2.445204e-01
2.944000e+09	2.442282e-01
2.946000e+09	2.446056e-01
2.948000e+09	2.442526e-01
2.950000e+09	2.445448e-01
2.952000e+09	2.442526e-01
2.954000e+09	2.445448e-01
2.956000e+09	2.441917e-01
2.958000e+09	2.446056e-01
2.960000e+09	2.443743e-01
2.962000e+09	2.444839e-01
2.964000e+09	2.442526e-01
2.966000e+09	2.445935e-01
2.968000e+09	2.443013e-01
2.970000e+09	2.445691e-01
2.972000e+09	2.443256e-01
2.974000e+09	2.445813e-01
2.976000e+09	2.443013e-01
2.978000e+09	2.444474e-01
2.980000e+09	2.443987e-01
2.982000e+09	2.446178e-01
2.984000e+09	2.444961e-01
2.986000e+09	2.445813e-01
2.988000e+09	2.444352e-01
2.990000e+09	2.445326e-01
2.992000e+09	2.443987e-01
2.994000e+09	2.444717e-01
2.996000e+09	2.444717e-01
2.998000e+09	2.445691e-01
3.000000e+09	2.444474e-01
3.002000e+09	2.445082e-01
3.004000e+09	2.445326e-01
3.006000e+09	2.446665e-01
3.008000e+09	2.445326e-01
3.010000e+09	2.446422e-01
3.012000e+09	2.445204e-01
3.014000e+09	2.445813e-01
3.016000e+09	2.446178e-01
3.018000e+09	2.446665e-01
3.020000e+09	2.445691e-01
3.022000e+09	2.446665e-01
3.024000e+09	2.446665e-01
3.026000e+09	2.446422e-01
3.028000e+09	2.446056e-01
3.030000e+09	2.446178e-01
3.032000e+09	2.445691e-01
3.034000e+09	2.447274e-01
3.036000e+09	2.446543e-01
