#Saved Data from the class odmr_logic on 29.07.2022 at 16h25m18s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 17
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.808000e+09	3.043925e-01
2.810000e+09	3.032421e-01
2.812000e+09	3.043720e-01
2.814000e+09	3.032421e-01
2.816000e+09	3.044131e-01
2.818000e+09	3.033448e-01
2.820000e+09	3.045363e-01
2.822000e+09	3.035091e-01
2.824000e+09	3.046596e-01
2.826000e+09	3.034475e-01
2.828000e+09	3.046596e-01
2.830000e+09	3.035297e-01
2.832000e+09	3.046391e-01
2.834000e+09	3.035297e-01
2.836000e+09	3.047829e-01
2.838000e+09	3.036735e-01
2.840000e+09	3.047007e-01
2.842000e+09	3.037968e-01
2.844000e+09	3.049883e-01
2.846000e+09	3.037968e-01
2.848000e+09	3.049678e-01
2.850000e+09	3.038789e-01
2.852000e+09	3.049883e-01
2.854000e+09	3.038584e-01
2.856000e+09	3.050910e-01
2.858000e+09	3.039611e-01
2.860000e+09	3.051732e-01
2.862000e+09	3.040227e-01
2.864000e+09	3.052143e-01
2.866000e+09	3.041460e-01
2.868000e+09	3.052965e-01
2.870000e+09	3.042693e-01
2.872000e+09	3.052759e-01
2.874000e+09	3.042487e-01
2.876000e+09	3.053992e-01
2.878000e+09	3.043720e-01
2.880000e+09	3.053581e-01
2.882000e+09	3.043720e-01
2.884000e+09	3.054197e-01
2.886000e+09	3.044542e-01
2.888000e+09	3.053170e-01
2.890000e+09	3.044336e-01
2.892000e+09	3.056457e-01
2.894000e+09	3.044336e-01
2.896000e+09	3.055019e-01
2.898000e+09	3.046185e-01
2.900000e+09	3.056663e-01
2.902000e+09	3.044336e-01
2.904000e+09	3.054608e-01
2.906000e+09	3.045980e-01
2.908000e+09	3.056457e-01
2.910000e+09	3.049061e-01
2.912000e+09	3.056457e-01
2.914000e+09	3.046391e-01
2.916000e+09	3.056457e-01
2.918000e+09	3.047623e-01
2.920000e+09	3.056868e-01
2.922000e+09	3.047418e-01
2.924000e+09	3.058101e-01
2.926000e+09	3.049061e-01
2.928000e+09	3.059333e-01
2.930000e+09	3.049678e-01
2.932000e+09	3.058512e-01
2.934000e+09	3.050294e-01
2.936000e+09	3.059539e-01
2.938000e+09	3.050089e-01
2.940000e+09	3.058512e-01
2.942000e+09	3.050705e-01
2.944000e+09	3.059744e-01
2.946000e+09	3.051321e-01
2.948000e+09	3.059744e-01
2.950000e+09	3.050705e-01
2.952000e+09	3.059539e-01
2.954000e+09	3.051732e-01
2.956000e+09	3.060771e-01
2.958000e+09	3.052348e-01
2.960000e+09	3.060155e-01
2.962000e+09	3.051732e-01
2.964000e+09	3.060361e-01
2.966000e+09	3.053786e-01
2.968000e+09	3.061593e-01
2.970000e+09	3.054608e-01
2.972000e+09	3.061388e-01
2.974000e+09	3.053992e-01
2.976000e+09	3.060566e-01
2.978000e+09	3.053992e-01
2.980000e+09	3.063031e-01
2.982000e+09	3.054403e-01
2.984000e+09	3.061388e-01
2.986000e+09	3.055019e-01
2.988000e+09	3.061182e-01
2.990000e+09	3.055019e-01
2.992000e+09	3.063237e-01
2.994000e+09	3.055019e-01
2.996000e+09	3.063237e-01
2.998000e+09	3.055019e-01
3.000000e+09	3.063648e-01
3.002000e+09	3.056046e-01
3.004000e+09	3.063237e-01
3.006000e+09	3.056868e-01
3.008000e+09	3.064880e-01
3.010000e+09	3.057073e-01
3.012000e+09	3.063648e-01
3.014000e+09	3.058101e-01
3.016000e+09	3.063237e-01
3.018000e+09	3.057279e-01
3.020000e+09	3.064469e-01
3.022000e+09	3.057895e-01
3.024000e+09	3.063853e-01
3.026000e+09	3.056868e-01
3.028000e+09	3.065907e-01
3.030000e+09	3.057073e-01
3.032000e+09	3.065702e-01
3.034000e+09	3.058717e-01
3.036000e+09	3.065497e-01
3.038000e+09	3.058512e-01
3.040000e+09	3.064675e-01
3.042000e+09	3.058922e-01
3.044000e+09	3.064675e-01
3.046000e+09	3.059539e-01
3.048000e+09	3.066729e-01
3.050000e+09	3.059539e-01
3.052000e+09	3.065291e-01
3.054000e+09	3.060771e-01
3.056000e+09	3.065702e-01
3.058000e+09	3.061388e-01
3.060000e+09	3.067140e-01
3.062000e+09	3.060361e-01
3.064000e+09	3.065907e-01
3.066000e+09	3.060566e-01
3.068000e+09	3.066318e-01
3.070000e+09	3.062004e-01
3.072000e+09	3.067962e-01
3.074000e+09	3.062004e-01
3.076000e+09	3.067551e-01
3.078000e+09	3.062620e-01
3.080000e+09	3.067346e-01
3.082000e+09	3.061388e-01
3.084000e+09	3.067962e-01
3.086000e+09	3.062826e-01
3.088000e+09	3.067962e-01
3.090000e+09	3.063237e-01
3.092000e+09	3.068989e-01
3.094000e+09	3.063853e-01
3.096000e+09	3.067551e-01
3.098000e+09	3.063442e-01
3.100000e+09	3.067346e-01
3.102000e+09	3.063648e-01
3.104000e+09	3.067551e-01
3.106000e+09	3.063031e-01
3.108000e+09	3.067962e-01
3.110000e+09	3.063648e-01
3.112000e+09	3.068373e-01
3.114000e+09	3.063853e-01
3.116000e+09	3.069605e-01
3.118000e+09	3.063031e-01
3.120000e+09	3.068784e-01
3.122000e+09	3.062826e-01
3.124000e+09	3.068578e-01
3.126000e+09	3.064264e-01
3.128000e+09	3.068167e-01
3.130000e+09	3.065291e-01
3.132000e+09	3.067756e-01
3.134000e+09	3.064675e-01
3.136000e+09	3.069605e-01
3.138000e+09	3.065702e-01
3.140000e+09	3.068373e-01
3.142000e+09	3.064675e-01
3.144000e+09	3.068373e-01
3.146000e+09	3.066113e-01
3.148000e+09	3.068989e-01
3.150000e+09	3.066524e-01
3.152000e+09	3.069194e-01
3.154000e+09	3.066935e-01
3.156000e+09	3.069811e-01
3.158000e+09	3.066524e-01
3.160000e+09	3.068784e-01
3.162000e+09	3.066935e-01
3.164000e+09	3.070222e-01
3.166000e+09	3.067140e-01
3.168000e+09	3.069811e-01
3.170000e+09	3.066935e-01
3.172000e+09	3.069605e-01
3.174000e+09	3.066318e-01
3.176000e+09	3.069400e-01
3.178000e+09	3.066318e-01
3.180000e+09	3.069811e-01
3.182000e+09	3.068167e-01
3.184000e+09	3.068578e-01
3.186000e+09	3.067756e-01
3.188000e+09	3.068167e-01
3.190000e+09	3.069605e-01
3.192000e+09	3.070016e-01
3.194000e+09	3.068578e-01
3.196000e+09	3.069811e-01
3.198000e+09	3.068784e-01
3.200000e+09	3.070016e-01
3.202000e+09	3.068989e-01
3.204000e+09	3.069400e-01
3.206000e+09	3.068167e-01
3.208000e+09	3.069605e-01
3.210000e+09	3.069194e-01
3.212000e+09	3.069400e-01
3.214000e+09	3.070016e-01
3.216000e+09	3.068784e-01
3.218000e+09	3.069811e-01
3.220000e+09	3.070222e-01
3.222000e+09	3.068989e-01
3.224000e+09	3.069811e-01
3.226000e+09	3.070427e-01
3.228000e+09	3.068989e-01
3.230000e+09	3.071660e-01
3.232000e+09	3.070427e-01
3.234000e+09	3.070427e-01
3.236000e+09	3.068373e-01
3.238000e+09	3.069400e-01
3.240000e+09	3.071454e-01
3.242000e+09	3.071454e-01
3.244000e+09	3.069400e-01
3.246000e+09	3.070633e-01
3.248000e+09	3.071043e-01
3.250000e+09	3.070016e-01
3.252000e+09	3.068989e-01
3.254000e+09	3.072071e-01
3.256000e+09	3.070838e-01
3.258000e+09	3.070633e-01
3.260000e+09	3.070427e-01
3.262000e+09	3.071249e-01
3.264000e+09	3.070016e-01
3.266000e+09	3.072482e-01
3.268000e+09	3.068989e-01
3.270000e+09	3.072276e-01
3.272000e+09	3.070016e-01
3.274000e+09	3.072482e-01
3.276000e+09	3.071249e-01
3.278000e+09	3.071660e-01
3.280000e+09	3.069400e-01
3.282000e+09	3.072276e-01
3.284000e+09	3.069811e-01
3.286000e+09	3.072892e-01
3.288000e+09	3.069811e-01
3.290000e+09	3.073509e-01
3.292000e+09	3.070838e-01
3.294000e+09	3.071660e-01
3.296000e+09	3.069400e-01
3.298000e+09	3.073098e-01
3.300000e+09	3.070633e-01
