#Saved Data from the class odmr_logic on 28.07.2022 at 12h10m56s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -5.0000000000000000e+00
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 0
#Start Frequency (Hz): 2.7500000000000000e+09
#Stop Frequency (Hz): 2.9900000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.750000e+09	0.000000e+00
2.752000e+09	0.000000e+00
2.754000e+09	0.000000e+00
2.756000e+09	0.000000e+00
2.758000e+09	0.000000e+00
2.760000e+09	0.000000e+00
2.762000e+09	0.000000e+00
2.764000e+09	0.000000e+00
2.766000e+09	0.000000e+00
2.768000e+09	0.000000e+00
2.770000e+09	0.000000e+00
2.772000e+09	0.000000e+00
2.774000e+09	0.000000e+00
2.776000e+09	0.000000e+00
2.778000e+09	0.000000e+00
2.780000e+09	0.000000e+00
2.782000e+09	0.000000e+00
2.784000e+09	0.000000e+00
2.786000e+09	0.000000e+00
2.788000e+09	0.000000e+00
2.790000e+09	0.000000e+00
2.792000e+09	0.000000e+00
2.794000e+09	0.000000e+00
2.796000e+09	0.000000e+00
2.798000e+09	0.000000e+00
2.800000e+09	0.000000e+00
2.802000e+09	0.000000e+00
2.804000e+09	0.000000e+00
2.806000e+09	0.000000e+00
2.808000e+09	0.000000e+00
2.810000e+09	0.000000e+00
2.812000e+09	0.000000e+00
2.814000e+09	0.000000e+00
2.816000e+09	0.000000e+00
2.818000e+09	0.000000e+00
2.820000e+09	0.000000e+00
2.822000e+09	0.000000e+00
2.824000e+09	0.000000e+00
2.826000e+09	0.000000e+00
2.828000e+09	0.000000e+00
2.830000e+09	0.000000e+00
2.832000e+09	0.000000e+00
2.834000e+09	0.000000e+00
2.836000e+09	0.000000e+00
2.838000e+09	0.000000e+00
2.840000e+09	0.000000e+00
2.842000e+09	0.000000e+00
2.844000e+09	0.000000e+00
2.846000e+09	0.000000e+00
2.848000e+09	0.000000e+00
2.850000e+09	0.000000e+00
2.852000e+09	0.000000e+00
2.854000e+09	0.000000e+00
2.856000e+09	0.000000e+00
2.858000e+09	0.000000e+00
2.860000e+09	0.000000e+00
2.862000e+09	0.000000e+00
2.864000e+09	0.000000e+00
2.866000e+09	0.000000e+00
2.868000e+09	0.000000e+00
2.870000e+09	0.000000e+00
2.872000e+09	0.000000e+00
2.874000e+09	0.000000e+00
2.876000e+09	0.000000e+00
2.878000e+09	0.000000e+00
2.880000e+09	0.000000e+00
2.882000e+09	0.000000e+00
2.884000e+09	0.000000e+00
2.886000e+09	0.000000e+00
2.888000e+09	0.000000e+00
2.890000e+09	0.000000e+00
2.892000e+09	0.000000e+00
2.894000e+09	0.000000e+00
2.896000e+09	0.000000e+00
2.898000e+09	0.000000e+00
2.900000e+09	0.000000e+00
2.902000e+09	0.000000e+00
2.904000e+09	0.000000e+00
2.906000e+09	0.000000e+00
2.908000e+09	0.000000e+00
2.910000e+09	0.000000e+00
2.912000e+09	0.000000e+00
2.914000e+09	0.000000e+00
2.916000e+09	0.000000e+00
2.918000e+09	0.000000e+00
2.920000e+09	0.000000e+00
2.922000e+09	0.000000e+00
2.924000e+09	0.000000e+00
2.926000e+09	0.000000e+00
2.928000e+09	0.000000e+00
2.930000e+09	0.000000e+00
2.932000e+09	0.000000e+00
2.934000e+09	0.000000e+00
2.936000e+09	0.000000e+00
2.938000e+09	0.000000e+00
2.940000e+09	0.000000e+00
2.942000e+09	0.000000e+00
2.944000e+09	0.000000e+00
2.946000e+09	0.000000e+00
2.948000e+09	0.000000e+00
2.950000e+09	0.000000e+00
2.952000e+09	0.000000e+00
2.954000e+09	0.000000e+00
2.956000e+09	0.000000e+00
2.958000e+09	0.000000e+00
2.960000e+09	0.000000e+00
2.962000e+09	0.000000e+00
2.964000e+09	0.000000e+00
2.966000e+09	0.000000e+00
2.968000e+09	0.000000e+00
2.970000e+09	0.000000e+00
2.972000e+09	0.000000e+00
2.974000e+09	0.000000e+00
2.976000e+09	0.000000e+00
2.978000e+09	0.000000e+00
2.980000e+09	0.000000e+00
2.982000e+09	0.000000e+00
2.984000e+09	0.000000e+00
2.986000e+09	0.000000e+00
2.988000e+09	0.000000e+00
2.990000e+09	0.000000e+00
