#Saved Data from the class odmr_logic on 29.07.2022 at 15h20m08s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -5.0000000000000000e+00
#Run Time (s): 6.0000000000000000e+02
#Number of frequency sweeps (#): 30
#Start Frequency (Hz): 2.5000000000000000e+09
#Stop Frequency (Hz): 3.3000000000000000e+09
#Step size (Hz): 2.0000000000000000e+06
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.594000e+09	8.365807e+06
2.596000e+09	8.363089e+06
2.598000e+09	8.367525e+06
2.600000e+09	8.364971e+06
2.602000e+09	8.363906e+06
2.604000e+09	8.364460e+06
2.606000e+09	8.365344e+06
2.608000e+09	8.365859e+06
2.610000e+09	8.361966e+06
2.612000e+09	8.364575e+06
2.614000e+09	8.364615e+06
2.616000e+09	8.366077e+06
2.618000e+09	8.364832e+06
2.620000e+09	8.369450e+06
2.622000e+09	8.363468e+06
2.624000e+09	8.364437e+06
2.626000e+09	8.364837e+06
2.628000e+09	8.362634e+06
2.630000e+09	8.366126e+06
2.632000e+09	8.361858e+06
2.634000e+09	8.364842e+06
2.636000e+09	8.365600e+06
2.638000e+09	8.364519e+06
2.640000e+09	8.363310e+06
2.642000e+09	8.361414e+06
2.644000e+09	8.365978e+06
2.646000e+09	8.365726e+06
2.648000e+09	8.362894e+06
2.650000e+09	8.362865e+06
2.652000e+09	8.367361e+06
2.654000e+09	8.364201e+06
2.656000e+09	8.362941e+06
2.658000e+09	8.363477e+06
2.660000e+09	8.363388e+06
2.662000e+09	8.358482e+06
2.664000e+09	8.359400e+06
2.666000e+09	8.357434e+06
2.668000e+09	8.352966e+06
2.670000e+09	8.342826e+06
2.672000e+09	8.340732e+06
2.674000e+09	8.342417e+06
2.676000e+09	8.348974e+06
2.678000e+09	8.349040e+06
2.680000e+09	8.347230e+06
2.682000e+09	8.336096e+06
2.684000e+09	8.331106e+06
2.686000e+09	8.332091e+06
2.688000e+09	8.338879e+06
2.690000e+09	8.341041e+06
2.692000e+09	8.354751e+06
2.694000e+09	8.356825e+06
2.696000e+09	8.359949e+06
2.698000e+09	8.359078e+06
2.700000e+09	8.362603e+06
2.702000e+09	8.364656e+06
2.704000e+09	8.364708e+06
2.706000e+09	8.362812e+06
2.708000e+09	8.360788e+06
2.710000e+09	8.362065e+06
2.712000e+09	8.361988e+06
2.714000e+09	8.355899e+06
2.716000e+09	8.361146e+06
2.718000e+09	8.362006e+06
2.720000e+09	8.357616e+06
2.722000e+09	8.360870e+06
2.724000e+09	8.363377e+06
2.726000e+09	8.357367e+06
2.728000e+09	8.357536e+06
2.730000e+09	8.357730e+06
2.732000e+09	8.356877e+06
2.734000e+09	8.357964e+06
2.736000e+09	8.359017e+06
2.738000e+09	8.358390e+06
2.740000e+09	8.359654e+06
2.742000e+09	8.357423e+06
2.744000e+09	8.358158e+06
2.746000e+09	8.356939e+06
2.748000e+09	8.348946e+06
2.750000e+09	8.348172e+06
2.752000e+09	8.339392e+06
2.754000e+09	8.323492e+06
2.756000e+09	8.319281e+06
2.758000e+09	8.323112e+06
2.760000e+09	8.332074e+06
2.762000e+09	8.334608e+06
2.764000e+09	8.329199e+06
2.766000e+09	8.314512e+06
2.768000e+09	8.313214e+06
2.770000e+09	8.316077e+06
2.772000e+09	8.331014e+06
2.774000e+09	8.341374e+06
2.776000e+09	8.350881e+06
2.778000e+09	8.354109e+06
2.780000e+09	8.357141e+06
2.782000e+09	8.357933e+06
2.784000e+09	8.355934e+06
2.786000e+09	8.359041e+06
2.788000e+09	8.361578e+06
2.790000e+09	8.360170e+06
2.792000e+09	8.356667e+06
2.794000e+09	8.360710e+06
2.796000e+09	8.360409e+06
2.798000e+09	8.359678e+06
2.800000e+09	8.356659e+06
2.802000e+09	8.365209e+06
2.804000e+09	8.359357e+06
2.806000e+09	8.360521e+06
2.808000e+09	8.360610e+06
2.810000e+09	8.357139e+06
2.812000e+09	8.360043e+06
2.814000e+09	8.360407e+06
2.816000e+09	8.361303e+06
2.818000e+09	8.358827e+06
2.820000e+09	8.357150e+06
2.822000e+09	8.359528e+06
2.824000e+09	8.358437e+06
2.826000e+09	8.358061e+06
2.828000e+09	8.357463e+06
2.830000e+09	8.356539e+06
2.832000e+09	8.356878e+06
2.834000e+09	8.355475e+06
2.836000e+09	8.354874e+06
2.838000e+09	8.357954e+06
2.840000e+09	8.358741e+06
2.842000e+09	8.356146e+06
2.844000e+09	8.359555e+06
2.846000e+09	8.360810e+06
2.848000e+09	8.360661e+06
2.850000e+09	8.359814e+06
2.852000e+09	8.357794e+06
2.854000e+09	8.361447e+06
2.856000e+09	8.358706e+06
2.858000e+09	8.360174e+06
2.860000e+09	8.358619e+06
2.862000e+09	8.360211e+06
2.864000e+09	8.357530e+06
2.866000e+09	8.356721e+06
2.868000e+09	8.358466e+06
2.870000e+09	8.356766e+06
2.872000e+09	8.355632e+06
2.874000e+09	8.355825e+06
2.876000e+09	8.354882e+06
2.878000e+09	8.355642e+06
2.880000e+09	8.352679e+06
2.882000e+09	8.354085e+06
2.884000e+09	8.353943e+06
2.886000e+09	8.352877e+06
2.888000e+09	8.352616e+06
2.890000e+09	8.353868e+06
2.892000e+09	8.354510e+06
2.894000e+09	8.353848e+06
2.896000e+09	8.352725e+06
2.898000e+09	8.356528e+06
2.900000e+09	8.353614e+06
2.902000e+09	8.356590e+06
2.904000e+09	8.355930e+06
2.906000e+09	8.357265e+06
2.908000e+09	8.356360e+06
2.910000e+09	8.352449e+06
2.912000e+09	8.354524e+06
2.914000e+09	8.354170e+06
2.916000e+09	8.350982e+06
2.918000e+09	8.353758e+06
2.920000e+09	8.352001e+06
2.922000e+09	8.353042e+06
2.924000e+09	8.349187e+06
2.926000e+09	8.351059e+06
2.928000e+09	8.349356e+06
2.930000e+09	8.352519e+06
2.932000e+09	8.348607e+06
2.934000e+09	8.350526e+06
2.936000e+09	8.352003e+06
2.938000e+09	8.351297e+06
2.940000e+09	8.351021e+06
2.942000e+09	8.352741e+06
2.944000e+09	8.352788e+06
2.946000e+09	8.350525e+06
2.948000e+09	8.352919e+06
2.950000e+09	8.355552e+06
2.952000e+09	8.355797e+06
2.954000e+09	8.354185e+06
2.956000e+09	8.352892e+06
2.958000e+09	8.353906e+06
2.960000e+09	8.355077e+06
2.962000e+09	8.354287e+06
2.964000e+09	8.352831e+06
2.966000e+09	8.353151e+06
2.968000e+09	8.352801e+06
2.970000e+09	8.351117e+06
2.972000e+09	8.352115e+06
2.974000e+09	8.350754e+06
2.976000e+09	8.350368e+06
2.978000e+09	8.350603e+06
2.980000e+09	8.347399e+06
2.982000e+09	8.349172e+06
2.984000e+09	8.347857e+06
2.986000e+09	8.349730e+06
2.988000e+09	8.347828e+06
2.990000e+09	8.347832e+06
2.992000e+09	8.347241e+06
2.994000e+09	8.348635e+06
2.996000e+09	8.350758e+06
2.998000e+09	8.347517e+06
3.000000e+09	8.347762e+06
3.002000e+09	8.351152e+06
3.004000e+09	8.349950e+06
3.006000e+09	8.348273e+06
3.008000e+09	8.350628e+06
3.010000e+09	8.346777e+06
3.012000e+09	8.351626e+06
3.014000e+09	8.351346e+06
3.016000e+09	8.348535e+06
3.018000e+09	8.349959e+06
3.020000e+09	8.347335e+06
3.022000e+09	8.347446e+06
3.024000e+09	8.348232e+06
3.026000e+09	8.349724e+06
3.028000e+09	8.349608e+06
3.030000e+09	8.348320e+06
3.032000e+09	8.347801e+06
3.034000e+09	8.345834e+06
3.036000e+09	8.347491e+06
3.038000e+09	8.346831e+06
3.040000e+09	8.347474e+06
3.042000e+09	8.347034e+06
3.044000e+09	8.346208e+06
3.046000e+09	8.344206e+06
3.048000e+09	8.345914e+06
3.050000e+09	8.345486e+06
3.052000e+09	8.342490e+06
3.054000e+09	8.341892e+06
3.056000e+09	8.339630e+06
3.058000e+09	8.332419e+06
3.060000e+09	8.322439e+06
3.062000e+09	8.301660e+06
3.064000e+09	8.302249e+06
3.066000e+09	8.302640e+06
3.068000e+09	8.317810e+06
3.070000e+09	8.314639e+06
3.072000e+09	8.315568e+06
3.074000e+09	8.324219e+06
3.076000e+09	8.329071e+06
3.078000e+09	8.335819e+06
3.080000e+09	8.342234e+06
3.082000e+09	8.345295e+06
3.084000e+09	8.348539e+06
3.086000e+09	8.350461e+06
3.088000e+09	8.346485e+06
3.090000e+09	8.348397e+06
3.092000e+09	8.347416e+06
3.094000e+09	8.345372e+06
3.096000e+09	8.347701e+06
3.098000e+09	8.347770e+06
3.100000e+09	8.348237e+06
3.102000e+09	8.349490e+06
3.104000e+09	8.350281e+06
3.106000e+09	8.347805e+06
3.108000e+09	8.348614e+06
3.110000e+09	8.344038e+06
3.112000e+09	8.343021e+06
3.114000e+09	8.342430e+06
3.116000e+09	8.338013e+06
3.118000e+09	8.324974e+06
3.120000e+09	8.324180e+06
3.122000e+09	8.323048e+06
3.124000e+09	8.330142e+06
3.126000e+09	8.326814e+06
3.128000e+09	8.330691e+06
3.130000e+09	8.334169e+06
3.132000e+09	8.339749e+06
3.134000e+09	8.345852e+06
3.136000e+09	8.348701e+06
3.138000e+09	8.352985e+06
3.140000e+09	8.349278e+06
3.142000e+09	8.350221e+06
3.144000e+09	8.350316e+06
3.146000e+09	8.351243e+06
3.148000e+09	8.351009e+06
3.150000e+09	8.353410e+06
3.152000e+09	8.354370e+06
3.154000e+09	8.354363e+06
3.156000e+09	8.351918e+06
3.158000e+09	8.352113e+06
3.160000e+09	8.352528e+06
3.162000e+09	8.352990e+06
3.164000e+09	8.351509e+06
3.166000e+09	8.352836e+06
3.168000e+09	8.352334e+06
3.170000e+09	8.355328e+06
3.172000e+09	8.355796e+06
3.174000e+09	8.355536e+06
3.176000e+09	8.355063e+06
3.178000e+09	8.354958e+06
3.180000e+09	8.352253e+06
3.182000e+09	8.352843e+06
3.184000e+09	8.357890e+06
3.186000e+09	8.354289e+06
3.188000e+09	8.355119e+06
3.190000e+09	8.355797e+06
3.192000e+09	8.352420e+06
3.194000e+09	8.356844e+06
3.196000e+09	8.350354e+06
3.198000e+09	8.353917e+06
3.200000e+09	8.353443e+06
3.202000e+09	8.356792e+06
3.204000e+09	8.353020e+06
3.206000e+09	8.353366e+06
3.208000e+09	8.354794e+06
3.210000e+09	8.352714e+06
3.212000e+09	8.355294e+06
3.214000e+09	8.358179e+06
3.216000e+09	8.360097e+06
3.218000e+09	8.357510e+06
3.220000e+09	8.352054e+06
3.222000e+09	8.354579e+06
3.224000e+09	8.356372e+06
3.226000e+09	8.353512e+06
3.228000e+09	8.353286e+06
3.230000e+09	8.356056e+06
3.232000e+09	8.356343e+06
3.234000e+09	8.356656e+06
3.236000e+09	8.354701e+06
3.238000e+09	8.355834e+06
3.240000e+09	8.356447e+06
3.242000e+09	8.356572e+06
3.244000e+09	8.352033e+06
3.246000e+09	8.355946e+06
3.248000e+09	8.354192e+06
3.250000e+09	8.357081e+06
3.252000e+09	8.353134e+06
3.254000e+09	8.355217e+06
3.256000e+09	8.358865e+06
3.258000e+09	8.358426e+06
3.260000e+09	8.356815e+06
3.262000e+09	8.360668e+06
3.264000e+09	8.353261e+06
3.266000e+09	8.358121e+06
3.268000e+09	8.356657e+06
3.270000e+09	8.356910e+06
3.272000e+09	8.355456e+06
3.274000e+09	8.357227e+06
3.276000e+09	8.356411e+06
3.278000e+09	8.356976e+06
3.280000e+09	8.357804e+06
3.282000e+09	8.358499e+06
3.284000e+09	8.355888e+06
3.286000e+09	8.354508e+06
3.288000e+09	8.357156e+06
3.290000e+09	8.358914e+06
3.292000e+09	8.362340e+06
3.294000e+09	8.357659e+06
3.296000e+09	8.358223e+06
3.298000e+09	8.360422e+06
3.300000e+09	8.357648e+06
