#Saved Data from the class odmr_logic on 29.07.2022 at 18h53m29s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -3.0000000000000000e+01
#Microwave Sweep Power (dBm): -1.0000000000000000e+01
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 48
#Start Frequencies (Hz): [2750000000.0]
#Stop Frequencies (Hz): [2990000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
1.480818e+07	1.478860e+07	1.480290e+07	1.480544e+07	1.480184e+07	1.480970e+07	1.479692e+07	1.480000e+07	1.479184e+07	1.480844e+07	1.479890e+07	1.480294e+07	1.479210e+07	1.480196e+07	1.479064e+07	1.478944e+07	1.479202e+07	1.481730e+07	1.479868e+07	1.480080e+07	1.478882e+07	1.478352e+07	1.479750e+07	1.480500e+07	1.480512e+07	1.480868e+07	1.478584e+07	1.481168e+07	1.478956e+07	1.480142e+07	1.481364e+07	1.479690e+07	1.481514e+07	1.480192e+07	1.479112e+07	1.479600e+07	1.481412e+07	1.479736e+07	1.477330e+07	1.476488e+07	1.477048e+07	1.478840e+07	1.476618e+07	1.475836e+07	1.476004e+07	1.479234e+07	1.478060e+07	1.479172e+07	1.480226e+07	1.479316e+07	1.476406e+07	1.477576e+07	1.475514e+07	1.475912e+07	1.475906e+07	1.477700e+07	1.477406e+07	1.479268e+07	1.478410e+07	1.479458e+07	1.480686e+07	1.480218e+07	1.480068e+07	1.480138e+07	1.478928e+07	1.478012e+07	1.475868e+07	1.477128e+07	1.476696e+07	1.476262e+07	1.476870e+07	1.477514e+07	1.478776e+07	1.479348e+07	1.478870e+07	1.479326e+07	1.480408e+07	1.474866e+07	1.475538e+07	1.476556e+07	1.478044e+07	1.478838e+07	1.478710e+07	1.479182e+07	1.478352e+07	1.478846e+07	1.477682e+07	1.480618e+07	1.479768e+07	1.480390e+07	1.480038e+07	1.481436e+07	1.479886e+07	1.479732e+07	1.479634e+07	1.479116e+07	1.480850e+07	1.479900e+07	1.479412e+07	1.480264e+07	1.480124e+07	1.480104e+07	1.478608e+07	1.480498e+07	1.478804e+07	1.480316e+07	1.478738e+07	1.478874e+07	1.479586e+07	1.478868e+07	1.480484e+07	1.478262e+07	1.479810e+07	1.479770e+07	1.478968e+07	1.479470e+07	1.480626e+07	1.478774e+07	1.479410e+07	1.480194e+07	1.478200e+07
1.479988e+07	1.480778e+07	1.479964e+07	1.480976e+07	1.481222e+07	1.479654e+07	1.480720e+07	1.481300e+07	1.479390e+07	1.479570e+07	1.480902e+07	1.480692e+07	1.481464e+07	1.482156e+07	1.479702e+07	1.481056e+07	1.481534e+07	1.479348e+07	1.481714e+07	1.479946e+07	1.480054e+07	1.480052e+07	1.480888e+07	1.480478e+07	1.479256e+07	1.479420e+07	1.481300e+07	1.479556e+07	1.480278e+07	1.479392e+07	1.479786e+07	1.480538e+07	1.479418e+07	1.480152e+07	1.481218e+07	1.479636e+07	1.481130e+07	1.479650e+07	1.477614e+07	1.477050e+07	1.478576e+07	1.478274e+07	1.476448e+07	1.475666e+07	1.475758e+07	1.478352e+07	1.478544e+07	1.478786e+07	1.479114e+07	1.480008e+07	1.476136e+07	1.476050e+07	1.475552e+07	1.475968e+07	1.475482e+07	1.475978e+07	1.476500e+07	1.478838e+07	1.478610e+07	1.478762e+07	1.479554e+07	1.479278e+07	1.479816e+07	1.480076e+07	1.478242e+07	1.476020e+07	1.476024e+07	1.475570e+07	1.477248e+07	1.476448e+07	1.475776e+07	1.476632e+07	1.478924e+07	1.478868e+07	1.479480e+07	1.480040e+07	1.478246e+07	1.475502e+07	1.474878e+07	1.474548e+07	1.476824e+07	1.478336e+07	1.478248e+07	1.478770e+07	1.479276e+07	1.480006e+07	1.480344e+07	1.480408e+07	1.480262e+07	1.480306e+07	1.481064e+07	1.479580e+07	1.479942e+07	1.481316e+07	1.479168e+07	1.480690e+07	1.480214e+07	1.479152e+07	1.479156e+07	1.479718e+07	1.481116e+07	1.481254e+07	1.480666e+07	1.480924e+07	1.480770e+07	1.479768e+07	1.480440e+07	1.480312e+07	1.479212e+07	1.479916e+07	1.479650e+07	1.479540e+07	1.481358e+07	1.478434e+07	1.480292e+07	1.480402e+07	1.480744e+07	1.479400e+07	1.480682e+07	1.478916e+07	1.480242e+07
1.482482e+07	1.480294e+07	1.480700e+07	1.480222e+07	1.480862e+07	1.481132e+07	1.480456e+07	1.481888e+07	1.480418e+07	1.479792e+07	1.481752e+07	1.481182e+07	1.481442e+07	1.481300e+07	1.480968e+07	1.480726e+07	1.482668e+07	1.482334e+07	1.480864e+07	1.480108e+07	1.481308e+07	1.481592e+07	1.479766e+07	1.480456e+07	1.480754e+07	1.479486e+07	1.481214e+07	1.480612e+07	1.481272e+07	1.481676e+07	1.482088e+07	1.481404e+07	1.482494e+07	1.480306e+07	1.481862e+07	1.480424e+07	1.480054e+07	1.480124e+07	1.478376e+07	1.477978e+07	1.478320e+07	1.478484e+07	1.476776e+07	1.476998e+07	1.478476e+07	1.479056e+07	1.480884e+07	1.481064e+07	1.480288e+07	1.479298e+07	1.478960e+07	1.477970e+07	1.476940e+07	1.476734e+07	1.475082e+07	1.476590e+07	1.476462e+07	1.478072e+07	1.480270e+07	1.482566e+07	1.479952e+07	1.482072e+07	1.480090e+07	1.480002e+07	1.481174e+07	1.477626e+07	1.477040e+07	1.477660e+07	1.478066e+07	1.476436e+07	1.477632e+07	1.477574e+07	1.480502e+07	1.480152e+07	1.480132e+07	1.480252e+07	1.478268e+07	1.475910e+07	1.475670e+07	1.477114e+07	1.477284e+07	1.479592e+07	1.478510e+07	1.479540e+07	1.479934e+07	1.482556e+07	1.480052e+07	1.482484e+07	1.481896e+07	1.479374e+07	1.479582e+07	1.480306e+07	1.480386e+07	1.482330e+07	1.481538e+07	1.480864e+07	1.481520e+07	1.480786e+07	1.481756e+07	1.481844e+07	1.480178e+07	1.482814e+07	1.480044e+07	1.480286e+07	1.479160e+07	1.481332e+07	1.479468e+07	1.482178e+07	1.480710e+07	1.479874e+07	1.481744e+07	1.481440e+07	1.479728e+07	1.480660e+07	1.481154e+07	1.482022e+07	1.480244e+07	1.479760e+07	1.478854e+07	1.480004e+07	1.480542e+07
1.481014e+07	1.480616e+07	1.479894e+07	1.480304e+07	1.482286e+07	1.480544e+07	1.480874e+07	1.479772e+07	1.482364e+07	1.482674e+07	1.482556e+07	1.481222e+07	1.481262e+07	1.479950e+07	1.481660e+07	1.481328e+07	1.480160e+07	1.481300e+07	1.479854e+07	1.481114e+07	1.479620e+07	1.481424e+07	1.480228e+07	1.480952e+07	1.482616e+07	1.481680e+07	1.481254e+07	1.481438e+07	1.482382e+07	1.479770e+07	1.479310e+07	1.482400e+07	1.480680e+07	1.481500e+07	1.479894e+07	1.481572e+07	1.480748e+07	1.481394e+07	1.476690e+07	1.478644e+07	1.478922e+07	1.479790e+07	1.477026e+07	1.475618e+07	1.476386e+07	1.479010e+07	1.480116e+07	1.478848e+07	1.479928e+07	1.478844e+07	1.478466e+07	1.477030e+07	1.476246e+07	1.477324e+07	1.475618e+07	1.476632e+07	1.476724e+07	1.479382e+07	1.480098e+07	1.480152e+07	1.480604e+07	1.480788e+07	1.480780e+07	1.480040e+07	1.479630e+07	1.477804e+07	1.476516e+07	1.476160e+07	1.477982e+07	1.477174e+07	1.477594e+07	1.477594e+07	1.480764e+07	1.480524e+07	1.479738e+07	1.479774e+07	1.480360e+07	1.475770e+07	1.476712e+07	1.478014e+07	1.478408e+07	1.479474e+07	1.479156e+07	1.478412e+07	1.481252e+07	1.481070e+07	1.480546e+07	1.481404e+07	1.480490e+07	1.480200e+07	1.481110e+07	1.481970e+07	1.481142e+07	1.479690e+07	1.480946e+07	1.481664e+07	1.481540e+07	1.481104e+07	1.482202e+07	1.479422e+07	1.480326e+07	1.482514e+07	1.482098e+07	1.482218e+07	1.480812e+07	1.482590e+07	1.480558e+07	1.481074e+07	1.482116e+07	1.482192e+07	1.481552e+07	1.482282e+07	1.480538e+07	1.480654e+07	1.481046e+07	1.480136e+07	1.480622e+07	1.481934e+07	1.481004e+07	1.481872e+07	1.482332e+07
1.481878e+07	1.480954e+07	1.480308e+07	1.481138e+07	1.480388e+07	1.479370e+07	1.480316e+07	1.481454e+07	1.478600e+07	1.480770e+07	1.478832e+07	1.480146e+07	1.481080e+07	1.479634e+07	1.480058e+07	1.480156e+07	1.480744e+07	1.480534e+07	1.481152e+07	1.481894e+07	1.478962e+07	1.481900e+07	1.480162e+07	1.481280e+07	1.479684e+07	1.480778e+07	1.479896e+07	1.480390e+07	1.480426e+07	1.481268e+07	1.478734e+07	1.480226e+07	1.481002e+07	1.481378e+07	1.480832e+07	1.480384e+07	1.480232e+07	1.479564e+07	1.478022e+07	1.477344e+07	1.477342e+07	1.478344e+07	1.476658e+07	1.475038e+07	1.476352e+07	1.479054e+07	1.480312e+07	1.480618e+07	1.479164e+07	1.479858e+07	1.479162e+07	1.476640e+07	1.477458e+07	1.477532e+07	1.474846e+07	1.476260e+07	1.476130e+07	1.478664e+07	1.480010e+07	1.480944e+07	1.481334e+07	1.480306e+07	1.481680e+07	1.481008e+07	1.479766e+07	1.477242e+07	1.475630e+07	1.477898e+07	1.477806e+07	1.476314e+07	1.477126e+07	1.477574e+07	1.480262e+07	1.480002e+07	1.481458e+07	1.479548e+07	1.479946e+07	1.477838e+07	1.476096e+07	1.476924e+07	1.477532e+07	1.479628e+07	1.479618e+07	1.479168e+07	1.480968e+07	1.479992e+07	1.479510e+07	1.482250e+07	1.481016e+07	1.479750e+07	1.480490e+07	1.479682e+07	1.480320e+07	1.480224e+07	1.480798e+07	1.481778e+07	1.481924e+07	1.479668e+07	1.482054e+07	1.480696e+07	1.483104e+07	1.481410e+07	1.480848e+07	1.480984e+07	1.480716e+07	1.480664e+07	1.481162e+07	1.482566e+07	1.481758e+07	1.483846e+07	1.480302e+07	1.480312e+07	1.479384e+07	1.481840e+07	1.481004e+07	1.480466e+07	1.480868e+07	1.481538e+07	1.482212e+07	1.480548e+07	1.481848e+07
1.482116e+07	1.480512e+07	1.482030e+07	1.481988e+07	1.482870e+07	1.482382e+07	1.481416e+07	1.481304e+07	1.481238e+07	1.482822e+07	1.480370e+07	1.481346e+07	1.481726e+07	1.481898e+07	1.480630e+07	1.482000e+07	1.482590e+07	1.480752e+07	1.482344e+07	1.480928e+07	1.481052e+07	1.481428e+07	1.482824e+07	1.482030e+07	1.483160e+07	1.481766e+07	1.481584e+07	1.482158e+07	1.480716e+07	1.480530e+07	1.482026e+07	1.483200e+07	1.482316e+07	1.481274e+07	1.482590e+07	1.482580e+07	1.481954e+07	1.481056e+07	1.479072e+07	1.477180e+07	1.479630e+07	1.481200e+07	1.476644e+07	1.478910e+07	1.477878e+07	1.480678e+07	1.480790e+07	1.480600e+07	1.480352e+07	1.480022e+07	1.480688e+07	1.477770e+07	1.478450e+07	1.478084e+07	1.476258e+07	1.477650e+07	1.477260e+07	1.478614e+07	1.482250e+07	1.481110e+07	1.479998e+07	1.481666e+07	1.482002e+07	1.481948e+07	1.480626e+07	1.477314e+07	1.477470e+07	1.479028e+07	1.479094e+07	1.478046e+07	1.478798e+07	1.476724e+07	1.480780e+07	1.480378e+07	1.480288e+07	1.480052e+07	1.481580e+07	1.476694e+07	1.478698e+07	1.478744e+07	1.478840e+07	1.478698e+07	1.479588e+07	1.479360e+07	1.482118e+07	1.481738e+07	1.480282e+07	1.480796e+07	1.481414e+07	1.481874e+07	1.482000e+07	1.481020e+07	1.483322e+07	1.482116e+07	1.480814e+07	1.481984e+07	1.480542e+07	1.481234e+07	1.481450e+07	1.481330e+07	1.481190e+07	1.479666e+07	1.483280e+07	1.480418e+07	1.482208e+07	1.481830e+07	1.480826e+07	1.480644e+07	1.481520e+07	1.479894e+07	1.481174e+07	1.480114e+07	1.478578e+07	1.480284e+07	1.480482e+07	1.480592e+07	1.480170e+07	1.479512e+07	1.481178e+07	1.481302e+07	1.480170e+07
1.482146e+07	1.482404e+07	1.482664e+07	1.483014e+07	1.481466e+07	1.480436e+07	1.480716e+07	1.481090e+07	1.480964e+07	1.482448e+07	1.481628e+07	1.481776e+07	1.483174e+07	1.481624e+07	1.482636e+07	1.482458e+07	1.482728e+07	1.481870e+07	1.482106e+07	1.481426e+07	1.482682e+07	1.483224e+07	1.482346e+07	1.480444e+07	1.482854e+07	1.481920e+07	1.482036e+07	1.482710e+07	1.482260e+07	1.481696e+07	1.482424e+07	1.482282e+07	1.481942e+07	1.480060e+07	1.481984e+07	1.481704e+07	1.482212e+07	1.482772e+07	1.478674e+07	1.477760e+07	1.477340e+07	1.478862e+07	1.478768e+07	1.477774e+07	1.477612e+07	1.480554e+07	1.481146e+07	1.480516e+07	1.481602e+07	1.480672e+07	1.480490e+07	1.478536e+07	1.478164e+07	1.477450e+07	1.476030e+07	1.477220e+07	1.478100e+07	1.479628e+07	1.481074e+07	1.481582e+07	1.481764e+07	1.481324e+07	1.481874e+07	1.481008e+07	1.480078e+07	1.478484e+07	1.477496e+07	1.478512e+07	1.478096e+07	1.479192e+07	1.476908e+07	1.479534e+07	1.479944e+07	1.480666e+07	1.481344e+07	1.481852e+07	1.480668e+07	1.476588e+07	1.477194e+07	1.476804e+07	1.479996e+07	1.479228e+07	1.478812e+07	1.480040e+07	1.481766e+07	1.482360e+07	1.482054e+07	1.482198e+07	1.481458e+07	1.481216e+07	1.481804e+07	1.482502e+07	1.481562e+07	1.482156e+07	1.481522e+07	1.482938e+07	1.481340e+07	1.482140e+07	1.483094e+07	1.481600e+07	1.480232e+07	1.481898e+07	1.480912e+07	1.482180e+07	1.483164e+07	1.479630e+07	1.481016e+07	1.482008e+07	1.481234e+07	1.483004e+07	1.480506e+07	1.480170e+07	1.482830e+07	1.481398e+07	1.482064e+07	1.481394e+07	1.481624e+07	1.483596e+07	1.480864e+07	1.483996e+07	1.483098e+07
1.482074e+07	1.481766e+07	1.481542e+07	1.481446e+07	1.481774e+07	1.480314e+07	1.480464e+07	1.482174e+07	1.480596e+07	1.480124e+07	1.480888e+07	1.482118e+07	1.481538e+07	1.480180e+07	1.481730e+07	1.482244e+07	1.481538e+07	1.480322e+07	1.480342e+07	1.480756e+07	1.480472e+07	1.481898e+07	1.481000e+07	1.481164e+07	1.481112e+07	1.480384e+07	1.482614e+07	1.481990e+07	1.482152e+07	1.482098e+07	1.481770e+07	1.480280e+07	1.481750e+07	1.480908e+07	1.478994e+07	1.479732e+07	1.481130e+07	1.481698e+07	1.478298e+07	1.478202e+07	1.479564e+07	1.479198e+07	1.478686e+07	1.476936e+07	1.478572e+07	1.480214e+07	1.481450e+07	1.480020e+07	1.480110e+07	1.481038e+07	1.479002e+07	1.479666e+07	1.478318e+07	1.479200e+07	1.475300e+07	1.476864e+07	1.478572e+07	1.478700e+07	1.479432e+07	1.480788e+07	1.480388e+07	1.480712e+07	1.480036e+07	1.480868e+07	1.480218e+07	1.477334e+07	1.477410e+07	1.477556e+07	1.477944e+07	1.477900e+07	1.477446e+07	1.479478e+07	1.481232e+07	1.480808e+07	1.481562e+07	1.480350e+07	1.479808e+07	1.477634e+07	1.478194e+07	1.478098e+07	1.478152e+07	1.477018e+07	1.480640e+07	1.480924e+07	1.480778e+07	1.480982e+07	1.480882e+07	1.481050e+07	1.481216e+07	1.480990e+07	1.481056e+07	1.482502e+07	1.481246e+07	1.482788e+07	1.482688e+07	1.483234e+07	1.483156e+07	1.482008e+07	1.483684e+07	1.482118e+07	1.482558e+07	1.481970e+07	1.482178e+07	1.481650e+07	1.482106e+07	1.481828e+07	1.482130e+07	1.482774e+07	1.481898e+07	1.481944e+07	1.482148e+07	1.481342e+07	1.479940e+07	1.480738e+07	1.480944e+07	1.483222e+07	1.482136e+07	1.480336e+07	1.481164e+07	1.482928e+07	1.482128e+07
1.482452e+07	1.483328e+07	1.482180e+07	1.482492e+07	1.482926e+07	1.482810e+07	1.482214e+07	1.483266e+07	1.481428e+07	1.482244e+07	1.483120e+07	1.482636e+07	1.482322e+07	1.480446e+07	1.482502e+07	1.480966e+07	1.482642e+07	1.482160e+07	1.483668e+07	1.481876e+07	1.483366e+07	1.482438e+07	1.480814e+07	1.482630e+07	1.481028e+07	1.482354e+07	1.481964e+07	1.482284e+07	1.482766e+07	1.481066e+07	1.483084e+07	1.480974e+07	1.481870e+07	1.480532e+07	1.482266e+07	1.481778e+07	1.479588e+07	1.481604e+07	1.478534e+07	1.477238e+07	1.478644e+07	1.479554e+07	1.477338e+07	1.475412e+07	1.476182e+07	1.480500e+07	1.480592e+07	1.479262e+07	1.481222e+07	1.481284e+07	1.479554e+07	1.477518e+07	1.477834e+07	1.477120e+07	1.475132e+07	1.476890e+07	1.477020e+07	1.478806e+07	1.480048e+07	1.481040e+07	1.479748e+07	1.481290e+07	1.481226e+07	1.480696e+07	1.479792e+07	1.476870e+07	1.477726e+07	1.476304e+07	1.477944e+07	1.478658e+07	1.476798e+07	1.477468e+07	1.481228e+07	1.480318e+07	1.480786e+07	1.481096e+07	1.479422e+07	1.475968e+07	1.476134e+07	1.477836e+07	1.480514e+07	1.478828e+07	1.479490e+07	1.480440e+07	1.480542e+07	1.480266e+07	1.481052e+07	1.480660e+07	1.480962e+07	1.482498e+07	1.481026e+07	1.480030e+07	1.480576e+07	1.480228e+07	1.480042e+07	1.482460e+07	1.480942e+07	1.480640e+07	1.482494e+07	1.482504e+07	1.481918e+07	1.480776e+07	1.481032e+07	1.482862e+07	1.482036e+07	1.482024e+07	1.482026e+07	1.482134e+07	1.480020e+07	1.482686e+07	1.481602e+07	1.481576e+07	1.482910e+07	1.482048e+07	1.481774e+07	1.480228e+07	1.480974e+07	1.483138e+07	1.480648e+07	1.480608e+07	1.482422e+07
1.481182e+07	1.482002e+07	1.482268e+07	1.482786e+07	1.482074e+07	1.481080e+07	1.481920e+07	1.481298e+07	1.480860e+07	1.481370e+07	1.482054e+07	1.482298e+07	1.482020e+07	1.481758e+07	1.482526e+07	1.480988e+07	1.481502e+07	1.483512e+07	1.482830e+07	1.483150e+07	1.482626e+07	1.481558e+07	1.482270e+07	1.481730e+07	1.481206e+07	1.480538e+07	1.481230e+07	1.481742e+07	1.483696e+07	1.482238e+07	1.483210e+07	1.483626e+07	1.481608e+07	1.481312e+07	1.482802e+07	1.482348e+07	1.482058e+07	1.481974e+07	1.477764e+07	1.479868e+07	1.479282e+07	1.482534e+07	1.481034e+07	1.480326e+07	1.481572e+07	1.483924e+07	1.483908e+07	1.483816e+07	1.482604e+07	1.483740e+07	1.481528e+07	1.480418e+07	1.481862e+07	1.479792e+07	1.479166e+07	1.480044e+07	1.480094e+07	1.482038e+07	1.483968e+07	1.483782e+07	1.484808e+07	1.483220e+07	1.483384e+07	1.483338e+07	1.482596e+07	1.480970e+07	1.479326e+07	1.480720e+07	1.480734e+07	1.481460e+07	1.479706e+07	1.481574e+07	1.484712e+07	1.484998e+07	1.484312e+07	1.483054e+07	1.482714e+07	1.480024e+07	1.479484e+07	1.481286e+07	1.483002e+07	1.483412e+07	1.482748e+07	1.483186e+07	1.484084e+07	1.484808e+07	1.485920e+07	1.484896e+07	1.484728e+07	1.484486e+07	1.485534e+07	1.484676e+07	1.485518e+07	1.484414e+07	1.485520e+07	1.484474e+07	1.483584e+07	1.484176e+07	1.484666e+07	1.482892e+07	1.485040e+07	1.482466e+07	1.484560e+07	1.485180e+07	1.483468e+07	1.485730e+07	1.484156e+07	1.484094e+07	1.484362e+07	1.483418e+07	1.483530e+07	1.485644e+07	1.484180e+07	1.483388e+07	1.483646e+07	1.484500e+07	1.483894e+07	1.482756e+07	1.483070e+07	1.481370e+07	1.483536e+07
