#Saved Data from the class odmr_logic on 23.06.2022 at 18h43m21s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 1.8000000000000000e+02
#Number of frequency sweeps (#): 12
#Start Frequency (Hz): 2.8000000000000000e+09
#Stop Frequency (Hz): 2.9500000000000000e+09
#Step size (Hz): 5.0000000000000000e+05
#Clock Frequencies (Hz): 20
#Channel: 1: /Dev1/AI0
#frequency range: 0
#
#Data:
#=====
#frequency (Hz)	count data (counts/s)	
2.830500e+09	5.508330e-01
2.831000e+09	5.514007e-01
2.831500e+09	5.515203e-01
2.832000e+09	5.521478e-01
2.832500e+09	5.520582e-01
2.833000e+09	5.526259e-01
2.833500e+09	5.527454e-01
2.834000e+09	5.531937e-01
2.834500e+09	5.534327e-01
2.835000e+09	5.537316e-01
2.835500e+09	5.538511e-01
2.836000e+09	5.541499e-01
2.836500e+09	5.543890e-01
2.837000e+09	5.546579e-01
2.837500e+09	5.550763e-01
2.838000e+09	5.552257e-01
2.838500e+09	5.552556e-01
2.839000e+09	5.557636e-01
2.839500e+09	5.557337e-01
2.840000e+09	5.560923e-01
2.840500e+09	5.561520e-01
2.841000e+09	5.564508e-01
2.841500e+09	5.566899e-01
2.842000e+09	5.568692e-01
2.842500e+09	5.571680e-01
2.843000e+09	5.573473e-01
2.843500e+09	5.575266e-01
2.844000e+09	5.576461e-01
2.844500e+09	5.576461e-01
2.845000e+09	5.579748e-01
2.845500e+09	5.581840e-01
2.846000e+09	5.584828e-01
2.846500e+09	5.583932e-01
2.847000e+09	5.588713e-01
2.847500e+09	5.590207e-01
2.848000e+09	5.591402e-01
2.848500e+09	5.589908e-01
2.849000e+09	5.593195e-01
2.849500e+09	5.594391e-01
2.850000e+09	5.595885e-01
2.850500e+09	5.597977e-01
2.851000e+09	5.600666e-01
2.851500e+09	5.597678e-01
2.852000e+09	5.603056e-01
2.852500e+09	5.602758e-01
2.853000e+09	5.606045e-01
2.853500e+09	5.605148e-01
2.854000e+09	5.607539e-01
2.854500e+09	5.607838e-01
2.855000e+09	5.609332e-01
2.855500e+09	5.611125e-01
2.856000e+09	5.612619e-01
2.856500e+09	5.613216e-01
2.857000e+09	5.615009e-01
2.857500e+09	5.615009e-01
2.858000e+09	5.619193e-01
2.858500e+09	5.618296e-01
2.859000e+09	5.618894e-01
2.859500e+09	5.621285e-01
2.860000e+09	5.622779e-01
2.860500e+09	5.621882e-01
2.861000e+09	5.624870e-01
2.861500e+09	5.624273e-01
2.862000e+09	5.626663e-01
2.862500e+09	5.626962e-01
2.863000e+09	5.628755e-01
2.863500e+09	5.628456e-01
2.864000e+09	5.629652e-01
2.864500e+09	5.629950e-01
2.865000e+09	5.632042e-01
2.865500e+09	5.630249e-01
2.866000e+09	5.636226e-01
2.866500e+09	5.633536e-01
2.867000e+09	5.636823e-01
2.867500e+09	5.635628e-01
2.868000e+09	5.638019e-01
2.868500e+09	5.637421e-01
2.869000e+09	5.638915e-01
2.869500e+09	5.638317e-01
2.870000e+09	5.641306e-01
2.870500e+09	5.641007e-01
2.871000e+09	5.643099e-01
2.871500e+09	5.641605e-01
2.872000e+09	5.644294e-01
2.872500e+09	5.642501e-01
2.873000e+09	5.644593e-01
2.873500e+09	5.646386e-01
2.874000e+09	5.648776e-01
2.874500e+09	5.646087e-01
2.875000e+09	5.649075e-01
2.875500e+09	5.649075e-01
2.876000e+09	5.649075e-01
2.876500e+09	5.649075e-01
2.877000e+09	5.652362e-01
2.877500e+09	5.650569e-01
2.878000e+09	5.652960e-01
2.878500e+09	5.652661e-01
2.879000e+09	5.654155e-01
2.879500e+09	5.653856e-01
2.880000e+09	5.655350e-01
2.880500e+09	5.654753e-01
2.881000e+09	5.658040e-01
2.881500e+09	5.656247e-01
2.882000e+09	5.658339e-01
2.882500e+09	5.656546e-01
2.883000e+09	5.660430e-01
2.883500e+09	5.659833e-01
2.884000e+09	5.661924e-01
2.884500e+09	5.659235e-01
2.885000e+09	5.662522e-01
2.885500e+09	5.660729e-01
2.886000e+09	5.662821e-01
2.886500e+09	5.661327e-01
2.887000e+09	5.664016e-01
2.887500e+09	5.664016e-01
2.888000e+09	5.664913e-01
2.888500e+09	5.664614e-01
2.889000e+09	5.666407e-01
2.889500e+09	5.667004e-01
2.890000e+09	5.667602e-01
2.890500e+09	5.667602e-01
2.891000e+09	5.668200e-01
2.891500e+09	5.668499e-01
2.892000e+09	5.670889e-01
2.892500e+09	5.669395e-01
2.893000e+09	5.670889e-01
2.893500e+09	5.672084e-01
2.894000e+09	5.669993e-01
2.894500e+09	5.669993e-01
2.895000e+09	5.671188e-01
2.895500e+09	5.672084e-01
2.896000e+09	5.674475e-01
2.896500e+09	5.673877e-01
2.897000e+09	5.674475e-01
2.897500e+09	5.673578e-01
2.898000e+09	5.674176e-01
2.898500e+09	5.675073e-01
2.899000e+09	5.676866e-01
2.899500e+09	5.675969e-01
2.900000e+09	5.676268e-01
2.900500e+09	5.675670e-01
2.901000e+09	5.676567e-01
2.901500e+09	5.676866e-01
2.902000e+09	5.678360e-01
2.902500e+09	5.677463e-01
2.903000e+09	5.679854e-01
2.903500e+09	5.678360e-01
2.904000e+09	5.680153e-01
2.904500e+09	5.680750e-01
2.905000e+09	5.679555e-01
2.905500e+09	5.681049e-01
2.906000e+09	5.683440e-01
2.906500e+09	5.681647e-01
2.907000e+09	5.684037e-01
2.907500e+09	5.681946e-01
2.908000e+09	5.683440e-01
2.908500e+09	5.683141e-01
2.909000e+09	5.683738e-01
2.909500e+09	5.684336e-01
2.910000e+09	5.684635e-01
2.910500e+09	5.684934e-01
2.911000e+09	5.686428e-01
2.911500e+09	5.684635e-01
2.912000e+09	5.687922e-01
2.912500e+09	5.685830e-01
2.913000e+09	5.687025e-01
2.913500e+09	5.685830e-01
2.914000e+09	5.687025e-01
2.914500e+09	5.688221e-01
2.915000e+09	5.687922e-01
2.915500e+09	5.687922e-01
2.916000e+09	5.688818e-01
2.916500e+09	5.687922e-01
2.917000e+09	5.690313e-01
2.917500e+09	5.688520e-01
2.918000e+09	5.690313e-01
2.918500e+09	5.691508e-01
2.919000e+09	5.690313e-01
2.919500e+09	5.690611e-01
2.920000e+09	5.692105e-01
2.920500e+09	5.691209e-01
2.921000e+09	5.693600e-01
2.921500e+09	5.691209e-01
2.922000e+09	5.692404e-01
2.922500e+09	5.691508e-01
2.923000e+09	5.692105e-01
2.923500e+09	5.693600e-01
2.924000e+09	5.695691e-01
2.924500e+09	5.693002e-01
2.925000e+09	5.695094e-01
2.925500e+09	5.693600e-01
2.926000e+09	5.695691e-01
2.926500e+09	5.695393e-01
2.927000e+09	5.695691e-01
2.927500e+09	5.694795e-01
2.928000e+09	5.697484e-01
2.928500e+09	5.696588e-01
2.929000e+09	5.695691e-01
2.929500e+09	5.695990e-01
2.930000e+09	5.696588e-01
2.930500e+09	5.696887e-01
2.931000e+09	5.697484e-01
2.931500e+09	5.696289e-01
2.932000e+09	5.699576e-01
2.932500e+09	5.698381e-01
2.933000e+09	5.699576e-01
2.933500e+09	5.697185e-01
2.934000e+09	5.699576e-01
2.934500e+09	5.700771e-01
2.935000e+09	5.700174e-01
2.935500e+09	5.698978e-01
2.936000e+09	5.699277e-01
2.936500e+09	5.698680e-01
2.937000e+09	5.700472e-01
2.937500e+09	5.700771e-01
2.938000e+09	5.701369e-01
2.938500e+09	5.701967e-01
2.939000e+09	5.701668e-01
2.939500e+09	5.701070e-01
2.940000e+09	5.702265e-01
2.940500e+09	5.701070e-01
2.941000e+09	5.702863e-01
2.941500e+09	5.701070e-01
2.942000e+09	5.702863e-01
2.942500e+09	5.701967e-01
2.943000e+09	5.703162e-01
2.943500e+09	5.702265e-01
2.944000e+09	5.706449e-01
2.944500e+09	5.703461e-01
2.945000e+09	5.704058e-01
2.945500e+09	5.703461e-01
2.946000e+09	5.704656e-01
2.946500e+09	5.703760e-01
2.947000e+09	5.704357e-01
2.947500e+09	5.704058e-01
2.948000e+09	5.704357e-01
2.948500e+09	5.704058e-01
2.949000e+09	5.705851e-01
2.949500e+09	5.705851e-01
2.950000e+09	5.706150e-01
