#Saved Data from the class odmr_logic on 15.07.2022 at 16h36m55s.
#
#Parameters:
#===========
#
#Microwave CW Power (dBm): -1.0000000000000000e+01
#Microwave Sweep Power (dBm): 0.0000000000000000e+00
#Run Time (s): 3.0000000000000000e+02
#Number of frequency sweeps (#): 48
#Start Frequencies (Hz): [2750000000.0]
#Stop Frequencies (Hz): [2990000000.0]
#Step sizes (Hz): [2000000.0]
#Clock Frequencies (Hz): 20
#Channel: 0: /Dev1/Ctr3
#
#Data:
#=====
#count data (counts/s)
2.760980e+06	2.759300e+06	2.759560e+06	2.759620e+06	2.761660e+06	2.766600e+06	2.767180e+06	2.758300e+06	2.767380e+06	2.748200e+06	2.770360e+06	2.775480e+06	2.750200e+06	2.766300e+06	2.760840e+06	2.761280e+06	2.753100e+06	2.746900e+06	2.751440e+06	2.766680e+06	2.761380e+06	2.750500e+06	2.757320e+06	2.768280e+06	2.763200e+06	2.765960e+06	2.759660e+06	2.772220e+06	2.764440e+06	2.759460e+06	2.762900e+06	2.759440e+06	2.763840e+06	2.754600e+06	2.775600e+06	2.749540e+06	2.763500e+06	2.751300e+06	2.757880e+06	2.752800e+06	2.770100e+06	2.750340e+06	2.759500e+06	2.759380e+06	2.757220e+06	2.753000e+06	2.743780e+06	2.748880e+06	2.748680e+06	2.750120e+06	2.764840e+06	2.742280e+06	2.755060e+06	2.748200e+06	2.755400e+06	2.751240e+06	2.746120e+06	2.758780e+06	2.756760e+06	2.759320e+06	2.754440e+06	2.756820e+06	2.752780e+06	2.753900e+06	2.744900e+06	2.756520e+06	2.753880e+06	2.751260e+06	2.738440e+06	2.738460e+06	2.747560e+06	2.758280e+06	2.740960e+06	2.758980e+06	2.744000e+06	2.748420e+06	2.752100e+06	2.761540e+06	2.751460e+06	2.767980e+06	2.751500e+06	2.764240e+06	2.755080e+06	2.749860e+06	2.761120e+06	2.766120e+06	2.767080e+06	2.762980e+06	2.765960e+06	2.763440e+06	2.754060e+06	2.767880e+06	2.761520e+06	2.761340e+06	2.763700e+06	2.765240e+06	2.753300e+06	2.761920e+06	2.775820e+06	2.762380e+06	2.754180e+06	2.754600e+06	2.756860e+06	2.758080e+06	2.762560e+06	2.766680e+06	2.763440e+06	2.758160e+06	2.759720e+06	2.768720e+06	2.766660e+06	2.755380e+06	2.753100e+06	2.770960e+06	2.767100e+06	2.747740e+06	2.767240e+06	2.752880e+06	2.764500e+06	2.752040e+06	2.767460e+06
2.751380e+06	2.751000e+06	2.756380e+06	2.769140e+06	2.750080e+06	2.760840e+06	2.754300e+06	2.767640e+06	2.756960e+06	2.763840e+06	2.755700e+06	2.765560e+06	2.756220e+06	2.770520e+06	2.770720e+06	2.760360e+06	2.759300e+06	2.759260e+06	2.764060e+06	2.769440e+06	2.750860e+06	2.772920e+06	2.757800e+06	2.757680e+06	2.764020e+06	2.765520e+06	2.767720e+06	2.750820e+06	2.765480e+06	2.761100e+06	2.764620e+06	2.768540e+06	2.760780e+06	2.761420e+06	2.760500e+06	2.763520e+06	2.759100e+06	2.760080e+06	2.761920e+06	2.759020e+06	2.755900e+06	2.765740e+06	2.752600e+06	2.759640e+06	2.758040e+06	2.747240e+06	2.741900e+06	2.749480e+06	2.748200e+06	2.757940e+06	2.750320e+06	2.736700e+06	2.746340e+06	2.767140e+06	2.754440e+06	2.755260e+06	2.764900e+06	2.764680e+06	2.749180e+06	2.754040e+06	2.761960e+06	2.738940e+06	2.757840e+06	2.751740e+06	2.768060e+06	2.748460e+06	2.758380e+06	2.759620e+06	2.740280e+06	2.732920e+06	2.748260e+06	2.764120e+06	2.753860e+06	2.745460e+06	2.742380e+06	2.744280e+06	2.752980e+06	2.763720e+06	2.760020e+06	2.758700e+06	2.770800e+06	2.763080e+06	2.760580e+06	2.766480e+06	2.765700e+06	2.763480e+06	2.763280e+06	2.756880e+06	2.768500e+06	2.759660e+06	2.765260e+06	2.751060e+06	2.753300e+06	2.767340e+06	2.769300e+06	2.755520e+06	2.761640e+06	2.762260e+06	2.751440e+06	2.767300e+06	2.747660e+06	2.765840e+06	2.764540e+06	2.759760e+06	2.761260e+06	2.754700e+06	2.763320e+06	2.747880e+06	2.750680e+06	2.761680e+06	2.759320e+06	2.752800e+06	2.760800e+06	2.766760e+06	2.757540e+06	2.759820e+06	2.766020e+06	2.757620e+06	2.769480e+06	2.767900e+06	2.750520e+06
2.763900e+06	2.765280e+06	2.779820e+06	2.764700e+06	2.763780e+06	2.760820e+06	2.763720e+06	2.763420e+06	2.768600e+06	2.758420e+06	2.763340e+06	2.774560e+06	2.759780e+06	2.765980e+06	2.755520e+06	2.757820e+06	2.768660e+06	2.765020e+06	2.752800e+06	2.763200e+06	2.751920e+06	2.761260e+06	2.761520e+06	2.765860e+06	2.763700e+06	2.761860e+06	2.763820e+06	2.760660e+06	2.766200e+06	2.760940e+06	2.753940e+06	2.769320e+06	2.760240e+06	2.771980e+06	2.756040e+06	2.779140e+06	2.760000e+06	2.762980e+06	2.760280e+06	2.762580e+06	2.760480e+06	2.758320e+06	2.766240e+06	2.749480e+06	2.763480e+06	2.759620e+06	2.754860e+06	2.757160e+06	2.758460e+06	2.748920e+06	2.746740e+06	2.745620e+06	2.747000e+06	2.753140e+06	2.752160e+06	2.745260e+06	2.752720e+06	2.753400e+06	2.766380e+06	2.744280e+06	2.762920e+06	2.747000e+06	2.753500e+06	2.753800e+06	2.767040e+06	2.762680e+06	2.758660e+06	2.749440e+06	2.742340e+06	2.751800e+06	2.743920e+06	2.753420e+06	2.754160e+06	2.746900e+06	2.746520e+06	2.765800e+06	2.754360e+06	2.763160e+06	2.754940e+06	2.765600e+06	2.771340e+06	2.753200e+06	2.759060e+06	2.769300e+06	2.772500e+06	2.760280e+06	2.774760e+06	2.763120e+06	2.754860e+06	2.760140e+06	2.769020e+06	2.763420e+06	2.764740e+06	2.746360e+06	2.757640e+06	2.768780e+06	2.767440e+06	2.758260e+06	2.776620e+06	2.772320e+06	2.757700e+06	2.751380e+06	2.767840e+06	2.760100e+06	2.748260e+06	2.767900e+06	2.756360e+06	2.770220e+06	2.759920e+06	2.770100e+06	2.764020e+06	2.766380e+06	2.767240e+06	2.759860e+06	2.761000e+06	2.762700e+06	2.775140e+06	2.764920e+06	2.768620e+06	2.754460e+06	2.770580e+06
2.758280e+06	2.754980e+06	2.760240e+06	2.757300e+06	2.762860e+06	2.764260e+06	2.768780e+06	2.762020e+06	2.779700e+06	2.771080e+06	2.752760e+06	2.762900e+06	2.747420e+06	2.763980e+06	2.750820e+06	2.764800e+06	2.757340e+06	2.758500e+06	2.765260e+06	2.767900e+06	2.756000e+06	2.757260e+06	2.758160e+06	2.742500e+06	2.753100e+06	2.753200e+06	2.768420e+06	2.769060e+06	2.757760e+06	2.768460e+06	2.763320e+06	2.753120e+06	2.755240e+06	2.769020e+06	2.761740e+06	2.747920e+06	2.760220e+06	2.750900e+06	2.754800e+06	2.765640e+06	2.756660e+06	2.754020e+06	2.763820e+06	2.762740e+06	2.752340e+06	2.754880e+06	2.766360e+06	2.741920e+06	2.749740e+06	2.754860e+06	2.758520e+06	2.744720e+06	2.744180e+06	2.761600e+06	2.760240e+06	2.755820e+06	2.747100e+06	2.745140e+06	2.744100e+06	2.744260e+06	2.760980e+06	2.750060e+06	2.757120e+06	2.763160e+06	2.760760e+06	2.758940e+06	2.748540e+06	2.746240e+06	2.748200e+06	2.735700e+06	2.752160e+06	2.765600e+06	2.747840e+06	2.746900e+06	2.746200e+06	2.753680e+06	2.751780e+06	2.760240e+06	2.759560e+06	2.756860e+06	2.756400e+06	2.766980e+06	2.758500e+06	2.754640e+06	2.747840e+06	2.765100e+06	2.756800e+06	2.772280e+06	2.752620e+06	2.768100e+06	2.760800e+06	2.758540e+06	2.759460e+06	2.767640e+06	2.757300e+06	2.760080e+06	2.758460e+06	2.760400e+06	2.765680e+06	2.752360e+06	2.770220e+06	2.754240e+06	2.759660e+06	2.759320e+06	2.756100e+06	2.775580e+06	2.768580e+06	2.768720e+06	2.759000e+06	2.772200e+06	2.766140e+06	2.760700e+06	2.772280e+06	2.760600e+06	2.755920e+06	2.767440e+06	2.773660e+06	2.755580e+06	2.774700e+06	2.752120e+06	2.767800e+06
2.764640e+06	2.767640e+06	2.755080e+06	2.756140e+06	2.759360e+06	2.762780e+06	2.748180e+06	2.765380e+06	2.753020e+06	2.755060e+06	2.769660e+06	2.757300e+06	2.757460e+06	2.759260e+06	2.771720e+06	2.765400e+06	2.763140e+06	2.757400e+06	2.755440e+06	2.749600e+06	2.768760e+06	2.759440e+06	2.770580e+06	2.763340e+06	2.769180e+06	2.770400e+06	2.758040e+06	2.750720e+06	2.749120e+06	2.763380e+06	2.758400e+06	2.761660e+06	2.768120e+06	2.759660e+06	2.762400e+06	2.754220e+06	2.761840e+06	2.752140e+06	2.762600e+06	2.765680e+06	2.757120e+06	2.755000e+06	2.761860e+06	2.756180e+06	2.761540e+06	2.749580e+06	2.755920e+06	2.767740e+06	2.754980e+06	2.760860e+06	2.754680e+06	2.748080e+06	2.750220e+06	2.741320e+06	2.761900e+06	2.753700e+06	2.769640e+06	2.761760e+06	2.763580e+06	2.758560e+06	2.747820e+06	2.754640e+06	2.765320e+06	2.772160e+06	2.757040e+06	2.764920e+06	2.740420e+06	2.763740e+06	2.743960e+06	2.756420e+06	2.747840e+06	2.762400e+06	2.766300e+06	2.742880e+06	2.748040e+06	2.763180e+06	2.764400e+06	2.764320e+06	2.759380e+06	2.758940e+06	2.762220e+06	2.764360e+06	2.751540e+06	2.745820e+06	2.765900e+06	2.759920e+06	2.767800e+06	2.760760e+06	2.761640e+06	2.779180e+06	2.763020e+06	2.763220e+06	2.763480e+06	2.763800e+06	2.763400e+06	2.754040e+06	2.761260e+06	2.764920e+06	2.765920e+06	2.756580e+06	2.767740e+06	2.755360e+06	2.768760e+06	2.763340e+06	2.756260e+06	2.754300e+06	2.764420e+06	2.767600e+06	2.772000e+06	2.757840e+06	2.760860e+06	2.771420e+06	2.757700e+06	2.765620e+06	2.766540e+06	2.775600e+06	2.745700e+06	2.768220e+06	2.757020e+06	2.761840e+06	2.756700e+06
2.755740e+06	2.745560e+06	2.759240e+06	2.765840e+06	2.771180e+06	2.746900e+06	2.757540e+06	2.765800e+06	2.757880e+06	2.759220e+06	2.762360e+06	2.763900e+06	2.756880e+06	2.752560e+06	2.756980e+06	2.764120e+06	2.760860e+06	2.750240e+06	2.762780e+06	2.762320e+06	2.763800e+06	2.763940e+06	2.762340e+06	2.754960e+06	2.760920e+06	2.759640e+06	2.771420e+06	2.768480e+06	2.761540e+06	2.757400e+06	2.766300e+06	2.763960e+06	2.752080e+06	2.757200e+06	2.763940e+06	2.769020e+06	2.758040e+06	2.758900e+06	2.759380e+06	2.759620e+06	2.764920e+06	2.764920e+06	2.759360e+06	2.765260e+06	2.765220e+06	2.741580e+06	2.741340e+06	2.748640e+06	2.767060e+06	2.759940e+06	2.755160e+06	2.735760e+06	2.742500e+06	2.750080e+06	2.745260e+06	2.751260e+06	2.757340e+06	2.762960e+06	2.746760e+06	2.760460e+06	2.751100e+06	2.755220e+06	2.759640e+06	2.750020e+06	2.763700e+06	2.748520e+06	2.756120e+06	2.755780e+06	2.745480e+06	2.755620e+06	2.747280e+06	2.752040e+06	2.768200e+06	2.749600e+06	2.755240e+06	2.752860e+06	2.768580e+06	2.752340e+06	2.759340e+06	2.756880e+06	2.757420e+06	2.764820e+06	2.761500e+06	2.765800e+06	2.768060e+06	2.765200e+06	2.759040e+06	2.755020e+06	2.758980e+06	2.771340e+06	2.759480e+06	2.762740e+06	2.764740e+06	2.767000e+06	2.765480e+06	2.769980e+06	2.771600e+06	2.760280e+06	2.766680e+06	2.756860e+06	2.757560e+06	2.755780e+06	2.767060e+06	2.761460e+06	2.774380e+06	2.752060e+06	2.759800e+06	2.761460e+06	2.759360e+06	2.758940e+06	2.767100e+06	2.756740e+06	2.760520e+06	2.750800e+06	2.759900e+06	2.762340e+06	2.762320e+06	2.765700e+06	2.763080e+06	2.756740e+06	2.755060e+06
2.764820e+06	2.757440e+06	2.757860e+06	2.756900e+06	2.767420e+06	2.768240e+06	2.757300e+06	2.760620e+06	2.764220e+06	2.764660e+06	2.763240e+06	2.763040e+06	2.764240e+06	2.753580e+06	2.759960e+06	2.763040e+06	2.761740e+06	2.764140e+06	2.758540e+06	2.752860e+06	2.755860e+06	2.749880e+06	2.761420e+06	2.768900e+06	2.761220e+06	2.761160e+06	2.760280e+06	2.764080e+06	2.762880e+06	2.749200e+06	2.751800e+06	2.756360e+06	2.750480e+06	2.759680e+06	2.758460e+06	2.764600e+06	2.770420e+06	2.753500e+06	2.746800e+06	2.756740e+06	2.755120e+06	2.757880e+06	2.763420e+06	2.760580e+06	2.756800e+06	2.741500e+06	2.746320e+06	2.742100e+06	2.751020e+06	2.761660e+06	2.741300e+06	2.749480e+06	2.745520e+06	2.744380e+06	2.737220e+06	2.763220e+06	2.753560e+06	2.757060e+06	2.752140e+06	2.742820e+06	2.752760e+06	2.756420e+06	2.753340e+06	2.759500e+06	2.745600e+06	2.744500e+06	2.751820e+06	2.759900e+06	2.742500e+06	2.746480e+06	2.752500e+06	2.754820e+06	2.740160e+06	2.749100e+06	2.745160e+06	2.751520e+06	2.745660e+06	2.755840e+06	2.765900e+06	2.782340e+06	2.748020e+06	2.759280e+06	2.760380e+06	2.759960e+06	2.755820e+06	2.759340e+06	2.751200e+06	2.768420e+06	2.749620e+06	2.742660e+06	2.765080e+06	2.747740e+06	2.771700e+06	2.755980e+06	2.764500e+06	2.756460e+06	2.774300e+06	2.771380e+06	2.760220e+06	2.767160e+06	2.757100e+06	2.761340e+06	2.762600e+06	2.763440e+06	2.756760e+06	2.759660e+06	2.771640e+06	2.759060e+06	2.763260e+06	2.757640e+06	2.762560e+06	2.757240e+06	2.753900e+06	2.750080e+06	2.761680e+06	2.759480e+06	2.749020e+06	2.759480e+06	2.753940e+06	2.761440e+06	2.758760e+06
2.761260e+06	2.756380e+06	2.760080e+06	2.759380e+06	2.752640e+06	2.757680e+06	2.761340e+06	2.756840e+06	2.751640e+06	2.764740e+06	2.758240e+06	2.758800e+06	2.761560e+06	2.766360e+06	2.761280e+06	2.769980e+06	2.762420e+06	2.745780e+06	2.763140e+06	2.753740e+06	2.754840e+06	2.752700e+06	2.767780e+06	2.754080e+06	2.759880e+06	2.759780e+06	2.764520e+06	2.750280e+06	2.774480e+06	2.771460e+06	2.749640e+06	2.753960e+06	2.770380e+06	2.755160e+06	2.766260e+06	2.754740e+06	2.772520e+06	2.760940e+06	2.759640e+06	2.764800e+06	2.752040e+06	2.761520e+06	2.756620e+06	2.774480e+06	2.771780e+06	2.758320e+06	2.733680e+06	2.737620e+06	2.750280e+06	2.762840e+06	2.747420e+06	2.748480e+06	2.746280e+06	2.752880e+06	2.758700e+06	2.746940e+06	2.759220e+06	2.746600e+06	2.752180e+06	2.749300e+06	2.751260e+06	2.756660e+06	2.755820e+06	2.763640e+06	2.754780e+06	2.766880e+06	2.756500e+06	2.746540e+06	2.760960e+06	2.757620e+06	2.752300e+06	2.751100e+06	2.762100e+06	2.739460e+06	2.731780e+06	2.761220e+06	2.756040e+06	2.758900e+06	2.754320e+06	2.760220e+06	2.778300e+06	2.763860e+06	2.759320e+06	2.761800e+06	2.754020e+06	2.764740e+06	2.751640e+06	2.749420e+06	2.750060e+06	2.764520e+06	2.754540e+06	2.763540e+06	2.753960e+06	2.763560e+06	2.764840e+06	2.765220e+06	2.757100e+06	2.767460e+06	2.764320e+06	2.759360e+06	2.772220e+06	2.762600e+06	2.763180e+06	2.752400e+06	2.759000e+06	2.759360e+06	2.757140e+06	2.776300e+06	2.767080e+06	2.758460e+06	2.766680e+06	2.764660e+06	2.767540e+06	2.763460e+06	2.770300e+06	2.763680e+06	2.769420e+06	2.761820e+06	2.751340e+06	2.772940e+06	2.764140e+06
2.760280e+06	2.756660e+06	2.755900e+06	2.757780e+06	2.753340e+06	2.755660e+06	2.759900e+06	2.763120e+06	2.765660e+06	2.771180e+06	2.747200e+06	2.767160e+06	2.760820e+06	2.763020e+06	2.759140e+06	2.768900e+06	2.758120e+06	2.753900e+06	2.766660e+06	2.763480e+06	2.762200e+06	2.772180e+06	2.757800e+06	2.750680e+06	2.758640e+06	2.769700e+06	2.753080e+06	2.756720e+06	2.758900e+06	2.770840e+06	2.767600e+06	2.749900e+06	2.752540e+06	2.761420e+06	2.748100e+06	2.746360e+06	2.755700e+06	2.763640e+06	2.766360e+06	2.760520e+06	2.763460e+06	2.749420e+06	2.754220e+06	2.756260e+06	2.762860e+06	2.748260e+06	2.750600e+06	2.737980e+06	2.741420e+06	2.748060e+06	2.753020e+06	2.749080e+06	2.744600e+06	2.744700e+06	2.752140e+06	2.749380e+06	2.743200e+06	2.748220e+06	2.755080e+06	2.740500e+06	2.754100e+06	2.759560e+06	2.754920e+06	2.755640e+06	2.743980e+06	2.746880e+06	2.759060e+06	2.743700e+06	2.740640e+06	2.740900e+06	2.739660e+06	2.759840e+06	2.756460e+06	2.754800e+06	2.738900e+06	2.748100e+06	2.743820e+06	2.757840e+06	2.757620e+06	2.762180e+06	2.754560e+06	2.754160e+06	2.750320e+06	2.747440e+06	2.750460e+06	2.758680e+06	2.754800e+06	2.762300e+06	2.759260e+06	2.767140e+06	2.762040e+06	2.766780e+06	2.762100e+06	2.761920e+06	2.767540e+06	2.750560e+06	2.752900e+06	2.764180e+06	2.755660e+06	2.761960e+06	2.759120e+06	2.758320e+06	2.758220e+06	2.764980e+06	2.775380e+06	2.753640e+06	2.750720e+06	2.752080e+06	2.750820e+06	2.756660e+06	2.755320e+06	2.763940e+06	2.771480e+06	2.766600e+06	2.778540e+06	2.766640e+06	2.763460e+06	2.752900e+06	2.759100e+06	2.761720e+06	2.756280e+06
2.762140e+06	2.754620e+06	2.753000e+06	2.758660e+06	2.763720e+06	2.755920e+06	2.753200e+06	2.757420e+06	2.761580e+06	2.752340e+06	2.765180e+06	2.752700e+06	2.768020e+06	2.773240e+06	2.761340e+06	2.762340e+06	2.762280e+06	2.770340e+06	2.753620e+06	2.753540e+06	2.759300e+06	2.768600e+06	2.770680e+06	2.762580e+06	2.763580e+06	2.767760e+06	2.763100e+06	2.765980e+06	2.761220e+06	2.763860e+06	2.757220e+06	2.765780e+06	2.764400e+06	2.747120e+06	2.770720e+06	2.775360e+06	2.758180e+06	2.763420e+06	2.758980e+06	2.758140e+06	2.760080e+06	2.759640e+06	2.755780e+06	2.769580e+06	2.761780e+06	2.745460e+06	2.744580e+06	2.748300e+06	2.759080e+06	2.746420e+06	2.754380e+06	2.739700e+06	2.738180e+06	2.748820e+06	2.752080e+06	2.752720e+06	2.757040e+06	2.754480e+06	2.750420e+06	2.754920e+06	2.757780e+06	2.753800e+06	2.754740e+06	2.756880e+06	2.756600e+06	2.758120e+06	2.742100e+06	2.745000e+06	2.745180e+06	2.728260e+06	2.736980e+06	2.754360e+06	2.754320e+06	2.750860e+06	2.746480e+06	2.749240e+06	2.764620e+06	2.756180e+06	2.748880e+06	2.749880e+06	2.752940e+06	2.762060e+06	2.751180e+06	2.756620e+06	2.749140e+06	2.759340e+06	2.763020e+06	2.761780e+06	2.755560e+06	2.769260e+06	2.761960e+06	2.752960e+06	2.753180e+06	2.767680e+06	2.747020e+06	2.754880e+06	2.747400e+06	2.764080e+06	2.764560e+06	2.760400e+06	2.759760e+06	2.766200e+06	2.755020e+06	2.757880e+06	2.761700e+06	2.759240e+06	2.754900e+06	2.761540e+06	2.754640e+06	2.762040e+06	2.766480e+06	2.767340e+06	2.753800e+06	2.751020e+06	2.752360e+06	2.764480e+06	2.753220e+06	2.760640e+06	2.774800e+06	2.757460e+06	2.773700e+06
