x	x_err	y
2.7131570648287555	0.004018536624407426	0.00011220180910298527
2.7518173782129036	0.0035545702154006612	4.854844789037305e-05
2.824427174924091	0.003526323252616352	9.253142152909621e-05
2.8593422726742275	0.004326553209395836	0.00017677468264498675
2.9175051586398966	0.003963437815918732	0.00012904561939530712
2.948918622147894	0.003965531045472528	0.00013599904875272184
3.0080186164103138	0.0036964937338993947	5.687715254343306e-05
3.037364316781141	0.004091668980425535	0.00011803845264768409
