x	x_err	y
2.7860879457644083	0.003448088586733108	5.3048255206467054e-05
2.8071197146376554	0.0037291239824162694	0.00011076678750054914
2.8425565981401872	0.0036612865961783885	0.00015787482421558696
2.8617483932171788	0.0028410538208072616	8.344538861215778e-05
2.8881155826575364	0.0030501381768741048	0.00010547168568464382
2.9069532349692966	0.0038347766444353074	0.00013432353208597814
2.938972353656746	0.003717873005561983	0.00011744950886549699
2.9568383558558287	0.003964061771199919	5.7609656891277616e-05
