x	x_err	y
2.660774167219825	0.004283905979213013	0.000145334871038183
2.6934897141078706	0.0034215132065911953	0.00011563115313018013
2.8163788680414754	0.00478471429860136	4.439177059045729e-05
2.845896033190667	0.00451434134650171	0.0001596406122491567
2.9674543147308956	0.004173382272077315	0.00012260093259042204
2.9933581522996597	0.004466086171233051	5.9779398157489005e-05
3.0838792663127723	0.003477235882709109	7.929732049272165e-05
3.1055298040492225	0.004003933342139617	0.00013617785729935772
