x	x_err	y
2.7242550324541615	0.003001524304039601	7.805220014855951e-05
2.8033066327109886	0.0028503398292750266	3.085263745206124e-05
2.819000205440877	0.004010430120974584	8.201447449474042e-05
2.8713896738168887	0.0034120429563978907	0.0001265570420633244
2.8937751388579587	0.003130457542957505	0.00011295754403917169
2.9420493864952215	0.002922169645295926	9.115970167938858e-05
2.9541806385640133	0.0028486188425375656	2.8848511455570325e-05
3.0178957236652693	0.0028325135760816807	6.934433126282169e-05
