x	x_err	y
2.6796139009167756	0.004622294326102071	0.00015880557980307852
2.721289526942991	0.0042752523673629025	0.00010615058239971109
2.8034996310942337	0.003416640158624337	5.911970479399731e-05
2.8415662689358165	0.005148573955116415	0.00019522709156405416
2.9574677088977843	0.004532425758435062	0.0001614322341058072
2.989928572107924	0.004255392343298247	7.373620710493523e-05
3.0527810795212122	0.004178782672873575	0.0001287348191599813
3.081622968452556	0.004007307780074209	0.0001138126559333541
