x	x_err	y
2.621190705523284	0.0043417585562502	0.0001373893756412281
2.64849838984094	0.0038647025283991784	0.00010674957561029874
2.8442667189946436	0.005738716230747832	5.166442144111105e-05
2.8671229317203224	0.00486872050661895	0.0001257440410135091
2.9784873360595525	0.0041294244236294835	9.784588981009978e-05
2.998341895210951	0.004756061788179912	6.747669770190701e-05
3.138069054907489	0.0031912523959060847	5.6135889497377356e-05
3.1546508967427576	0.003648982699542966	8.532265504779257e-05
