x	x_err	y
2.6555350975373138	0.003918164497096428	0.00014644602044378008
2.6882602605228114	0.0034580086132928347	0.00011659816565756653
2.82986198958433	0.004047322054225756	5.330736378994505e-05
2.8571312199442946	0.004737779836869425	0.0001519450163146585
2.9579012725196727	0.004501978039806383	0.0001388800818736824
2.98197474841375	0.002791138130094772	3.826364956938111e-05
3.0879467296906045	0.0028309185361991953	6.38305447827614e-05
3.1088961784257694	0.003733252759282933	0.00012052546413687804
