x	x_err	y
2.6859479674368285	0.00518446215151671	0.00020369051784674408
2.7141362284238357	0.0039407005136157984	0.00010658324540424591
2.8086127062050514	0.005495623301746581	8.446004621498471e-05
2.8356772250907043	0.00557760886008486	0.00020941538818564087
2.9623744525443962	0.005370478765500224	0.0001755242693318726
2.9847167567670345	0.005225255862946579	7.804308361369916e-05
3.0579402978686856	0.0038040661669453265	0.00012413713719106045
3.077253236586004	0.004453995459985807	0.00011901240782663525
