x	x_err	y
2.671604623796714	0.003629295588552119	2.882715250540624e-05
2.6851971770698286	0.005558724650520414	6.991944119449922e-05
2.7556464062724007	0.005090380308912284	7.280819517985204e-05
2.7683325623846016	0.005253484133062352	9.508266749091998e-05
3.064198775831792	0.006526710406465541	0.00011645855483244372
3.072942712761081	0.0031192872921492233	1.9251452883728426e-05
3.1189421867087415	5.847181677509643e-05	5.428707188526172e-05
3.1261285346654697	0.011050215785730863	0.00010959666046239658
