x	x_err	y
2.7691289157902945	0.0037277999281040875	5.1428515148610465e-05
2.805844420732117	0.0029944527251862833	5.367167232328551e-05
2.8238113284292092	0.006887782357268811	3.561431780962909e-05
2.8591949175771973	0.006525297136254441	4.688649822226498e-05
2.8967263416076356	0.004391592045019384	3.7910784325911884e-05
2.928786514014871	0.0031131197574394767	1.6727883776490593e-05
2.943995736266157	0.0036269991984011415	5.165201365364691e-05
2.9748097406134977	0.003643676143156847	3.614363170900692e-05
