x	x_err	y
2.7854148204177553	0.00462000707808985	0.00021415616453979158
2.8131440480464067	0.00378922886202386	0.00010402275174936637
2.837751820296251	0.0043169914984189164	0.00012686997567146197
2.8642559720703558	0.004578143012374849	0.0001927618902280992
2.885668406332942	0.004649305296348442	0.00018082057921386951
2.9102904669524956	0.004620824888997393	0.00011570755141943057
2.932600106387443	0.0034653833629479775	0.00011981727279908316
2.9568527190840133	0.004512538686441262	0.0002235447792101608
