x	x_err	y
2.7399866731191183	0.0031596248670567174	9.643320191232707e-05
2.760507405860971	0.0031348599427245966	2.522288135498041e-05
2.8355256120121832	0.00364975827582879	7.625289448609518e-05
2.85402838872699	0.0035211996347600484	0.00013489883527462165
2.912114651654953	0.0036291428091360404	0.00010386386284733096
2.930074713634053	0.0030466251940394194	8.214014428264971e-05
2.9935445196512087	0.0027340782463731767	2.6093882606548213e-05
3.009045729463988	0.0038880265343593325	0.00010887219048993924
