x	x_err	y
2.655391928483004	0.0042350234946328235	5.2656153110342e-05
2.705058160944904	0.004796185847193774	7.114329521129559e-05
2.8096867081651515	0.004900963356085709	3.5628092142636625e-05
2.8528626755137623	0.0047724532415478	6.407797218110911e-05
2.9598380857266133	0.00461241008492874	6.123919792011545e-05
2.996668503076029	0.007666779683439686	5.45466071409928e-05
3.0753125322398276	0.005043300198976621	6.164520090223835e-05
3.108116840123329	0.004475966833052197	5.461764816805381e-05
