x	x_err	y
2.772129395130267	0.004036006283939574	7.894089616777844e-05
2.8117763721744264	0.003448553365119965	7.483201177838072e-05
2.82787110362052	0.003805599651874599	2.8606390231611378e-05
2.865419521990375	0.004282164624380941	3.185369304026242e-05
2.8884288951813692	0.003142565242418053	2.838356019629895e-05
2.9242423192946307	0.002471363732353266	1.3853693748733242e-05
2.938079666127509	0.0035645725073157023	5.118169486217905e-05
2.9707757421414724	0.0037283572681165384	3.803709378191744e-05
