x	x_err	y
2.839659979651695	0.010992899525606357	9.78234002674272e-05
2.8483365619919807	0.0018279201203375436	1.6687882354760042e-05
2.865733754297714	0.002890356216602379	6.907148253632034e-05
2.870321564345091	3.2019832672540984e-06	3.021585630225143e-05
2.874829611974093	0.0006115981463482145	5.890544893083494e-06
2.8764855131535216	0.003118235730646867	5.6585756141314114e-05
2.8916666787668763	0.002480465908387812	2.5933044341397427e-05
2.902053337208863	0.006164109727126265	5.734503815457703e-05
