x	x_err	y
2.721496628203121	0.0038279157608354605	0.00015235390612511335
2.799270072925021	0.004079433912318381	7.693292256127915e-05
2.815531666184721	0.003923865967735386	6.089049302493432e-05
2.877131622939573	0.002779632991674286	0.00012681460353791696
2.889365472962936	0.002624750913091331	7.31643012138461e-05
2.947160750969443	0.003716750585546433	9.313554020307091e-05
2.9602276759450983	0.003430224266613161	6.456657920617115e-05
3.0219210516723662	0.0032847714336067518	0.00014515051583663396
