x	x_err	y
2.8269121733518903	0.0028873998959269356	3.0156879389342528e-05
2.84792712030844	0.0037193240134711343	0.00015161160117849182
2.854706040719556	0.0035669240072462825	0.00011601707949726592
2.868135167598962	0.0031655801597640716	7.772222251201111e-05
2.8752056988786707	0.0026140385244097565	3.4422189260863156e-05
2.888496858341791	0.003972202965091992	0.00014444112069889048
2.894898818800793	0.0033326189927593277	0.0001145529551035418
2.913786385818913	0.0026637363078456135	3.7750604473418825e-05
